Hour,Year,Zone,Price [Eur/MWh]
832,2030,DK2,45.0492567461858
833,2030,DK2,112.377835277947
834,2030,DK2,120.365502991798
835,2030,DK2,134.970623358539
836,2030,DK2,118.123882448214
837,2030,DK2,117.101378795195
838,2030,DK2,117.101378795195
839,2030,DK2,117.101378795195
840,2030,DK2,117.101378795195
841,2030,DK2,121.026119079768
842,2030,DK2,119.957376333747
843,2030,DK2,121.026094022206
844,2030,DK2,121.026094022206
845,2030,DK2,148.039929085284
846,2030,DK2,162.181608584057
847,2030,DK2,162.393564836295
848,2030,DK2,164.546781041756
849,2030,DK2,57.920240317682
850,2030,DK2,45.5933707493065
851,2030,DK2,29.8511637454747
852,2030,DK2,25.0459143007711
853,2030,DK2,24.9891943900207
854,2030,DK2,30.8775194159088
855,2030,DK2,45.9036035544374
856,2030,DK2,77.2602855562122
857,2030,DK2,166.631241646384
858,2030,DK2,166.631241646384
859,2030,DK2,166.631241646384
860,2030,DK2,165.38560908836
861,2030,DK2,165.38560908836
862,2030,DK2,165.38560908836
863,2030,DK2,165.38560908836
864,2030,DK2,164.61263615706
865,2030,DK2,163.618046189156
866,2030,DK2,163.618046189156
867,2030,DK2,163.618046189156
868,2030,DK2,163.618046189156
869,2030,DK2,163.618046189156
870,2030,DK2,163.618046189156
871,2030,DK2,163.618046189156
872,2030,DK2,165.169783822562
873,2030,DK2,163.618046189156
874,2030,DK2,60.6249951145474
875,2030,DK2,53.3905418962619
876,2030,DK2,49.4527169185741
877,2030,DK2,48.2776151126617
878,2030,DK2,52.8244682533653
879,2030,DK2,56.4676222077316
880,2030,DK2,98.6821935180889
881,2030,DK2,163.618046189156
882,2030,DK2,163.618046189156
883,2030,DK2,162.18164228587
884,2030,DK2,159.643659749774
885,2030,DK2,103.355837620383
886,2030,DK2,77.5168525627537
887,2030,DK2,63.0049155331694
888,2030,DK2,58.0103399485675
889,2030,DK2,57.0359958233632
890,2030,DK2,57.0359958233632
891,2030,DK2,57.0359958233632
892,2030,DK2,57.0359958233632
893,2030,DK2,57.0359958233632
894,2030,DK2,60.2545080835576
895,2030,DK2,97.7744497897129
896,2030,DK2,124.68783493155
897,2030,DK2,74.0722440968144
898,2030,DK2,52.5052046734963
899,2030,DK2,49.2288027842919
900,2030,DK2,39.6165649386264
901,2030,DK2,37.7059544101968
902,2030,DK2,41.3989248235555
903,2030,DK2,49.3913274142207
904,2030,DK2,56.9614979129521
905,2030,DK2,163.618046189156
906,2030,DK2,163.831844780434
907,2030,DK2,163.618046189156
908,2030,DK2,163.618046189156
909,2030,DK2,163.618046189156
910,2030,DK2,102.583213281803
911,2030,DK2,102.250637170902
912,2030,DK2,73.2786403579244
913,2030,DK2,72.1401503890031
914,2030,DK2,72.1401503890031
915,2030,DK2,59.0392312709967
916,2030,DK2,60.2545080835576
917,2030,DK2,60.2545080835576
918,2030,DK2,60.2785472980193
919,2030,DK2,72.1401503890031
920,2030,DK2,100.709681461721
921,2030,DK2,60.6249951145474
922,2030,DK2,48.2132526190438
923,2030,DK2,21.3063240801439
924,2030,DK2,21.3063240801439
925,2030,DK2,37.7290770965233
926,2030,DK2,45.9757122787601
927,2030,DK2,48.8488387391532
928,2030,DK2,74.2171588276133
929,2030,DK2,159.952139840258
930,2030,DK2,159.952139840258
931,2030,DK2,159.952139840258
932,2030,DK2,159.952139840258
933,2030,DK2,159.952139840258
934,2030,DK2,159.952139840258
935,2030,DK2,160.278570560868
936,2030,DK2,159.952139840258
937,2030,DK2,159.952139840258
938,2030,DK2,159.858842283583
939,2030,DK2,156.339994712261
940,2030,DK2,124.68783493155
941,2030,DK2,120.622495846792
942,2030,DK2,157.234574065669
943,2030,DK2,159.952139840258
944,2030,DK2,163.831844780434
945,2030,DK2,119.68334293348
946,2030,DK2,54.1600476910492
947,2030,DK2,48.8600004642341
948,2030,DK2,41.8653787986343
949,2030,DK2,39.0394450684704
950,2030,DK2,44.3207641436803
951,2030,DK2,49.7673941905172
952,2030,DK2,70.6583889607278
953,2030,DK2,163.618046189156
954,2030,DK2,163.831844780434
955,2030,DK2,163.838583219798
956,2030,DK2,163.831844780434
957,2030,DK2,163.831844780434
958,2030,DK2,163.618046189156
959,2030,DK2,163.618046189156
960,2030,DK2,163.618046189156
961,2030,DK2,163.618046189156
962,2030,DK2,163.618046189156
963,2030,DK2,163.618046189156
964,2030,DK2,163.602438650666
965,2030,DK2,163.618046189156
966,2030,DK2,163.618046189156
967,2030,DK2,163.618046189156
968,2030,DK2,163.618046189156
969,2030,DK2,117.936250089563
970,2030,DK2,49.8618007112306
971,2030,DK2,45.4730672388638
972,2030,DK2,37.4079956635084
973,2030,DK2,34.8033959805676
974,2030,DK2,34.8160305742673
975,2030,DK2,42.7661719996887
976,2030,DK2,57.920240317682
977,2030,DK2,163.831844780434
978,2030,DK2,163.831844780434
979,2030,DK2,163.831844780434
980,2030,DK2,163.831844780434
981,2030,DK2,163.618046189156
982,2030,DK2,163.618046189156
983,2030,DK2,163.618046189156
984,2030,DK2,163.618046189156
985,2030,DK2,163.613933003836
986,2030,DK2,163.61383384717
987,2030,DK2,137.120819017734
988,2030,DK2,61.4109779218438
989,2030,DK2,57.920240317682
990,2030,DK2,57.920240317682
991,2030,DK2,57.920240317682
992,2030,DK2,59.4472034195413
993,2030,DK2,43.8648319245719
994,2030,DK2,23.9932893925208
995,2030,DK2,22.5443050111137
996,2030,DK2,19.6743009987205
997,2030,DK2,19.6743009987205
998,2030,DK2,22.6166152803278
999,2030,DK2,30.9729317572084
1000,2030,DK2,45.7662155573775
1001,2030,DK2,115.849894638298
1002,2030,DK2,162.393564836295
1003,2030,DK2,163.613933003836
1004,2030,DK2,162.393564836295
1005,2030,DK2,162.393564836295
1006,2030,DK2,162.181608584057
1007,2030,DK2,162.393531090466
1008,2030,DK2,159.643659749774
1009,2030,DK2,75.3670565537229
1010,2030,DK2,74.3691814898604
1011,2030,DK2,74.2611161762035
1012,2030,DK2,75.8476598624039
1013,2030,DK2,113.035796600087
1014,2030,DK2,113.035796600087
1015,2030,DK2,159.965443301895
1016,2030,DK2,163.831844780434
1017,2030,DK2,73.9839497203843
1018,2030,DK2,50.6451856856445
1019,2030,DK2,44.0007220107761
1020,2030,DK2,41.3989248235555
1021,2030,DK2,40.0682510350308
1022,2030,DK2,41.9782442171945
1023,2030,DK2,56.7038145980722
1024,2030,DK2,79.329523178299
1025,2030,DK2,159.643659749774
1026,2030,DK2,159.643659749774
1027,2030,DK2,159.643659749774
1028,2030,DK2,157.736992058526
1029,2030,DK2,116.341346308645
1030,2030,DK2,111.330041649577
1031,2030,DK2,71.2753825139716
1032,2030,DK2,71.2753825139716
1033,2030,DK2,46.8939894656211
1034,2030,DK2,46.274813410535
1035,2030,DK2,44.9441675806251
1036,2030,DK2,44.9441675806251
1037,2030,DK2,45.9551240242182
1038,2030,DK2,46.7396207586464
1039,2030,DK2,57.4336288940718
1040,2030,DK2,97.4629899618648
1041,2030,DK2,72.0437461469496
1042,2030,DK2,48.2087897657143
1043,2030,DK2,42.6125288682797
1044,2030,DK2,38.3142128007654
1045,2030,DK2,33.9166648869496
1046,2030,DK2,37.812840933992
1047,2030,DK2,41.4406009772102
1048,2030,DK2,41.9130741498213
1049,2030,DK2,41.6683331769603
1050,2030,DK2,39.6165649386264
1051,2030,DK2,35.181961240472
1052,2030,DK2,33.0128950526892
1053,2030,DK2,30.2354895652506
1054,2030,DK2,27.8308373745017
1055,2030,DK2,24.5080624210325
1056,2030,DK2,22.9501047301561
1057,2030,DK2,21.7083649741368
1058,2030,DK2,21.7083649741368
1059,2030,DK2,21.7083649741368
1060,2030,DK2,21.7083649741368
1061,2030,DK2,22.1314333270288
1062,2030,DK2,22.5064927364864
1063,2030,DK2,23.7980141424023
1064,2030,DK2,28.2377593922461
1065,2030,DK2,23.399309183898
1066,2030,DK2,3.94553939393939
1067,2030,DK2,3.90074079483387
1068,2030,DK2,3.90074079483387
1069,2030,DK2,3.90074079483387
1070,2030,DK2,3.90074079483387
1071,2030,DK2,3.94553939393939
1072,2030,DK2,22.5603803746588
1073,2030,DK2,29.9417905978987
1074,2030,DK2,36.7489177165357
1075,2030,DK2,39.1615945123713
1076,2030,DK2,39.1615945123713
1077,2030,DK2,39.4049789289903
1078,2030,DK2,39.4049789289903
1079,2030,DK2,40.0908618701322
1080,2030,DK2,39.9311795843251
1081,2030,DK2,39.9922051725949
1082,2030,DK2,40.0908618701322
1083,2030,DK2,43.0309946933466
1084,2030,DK2,48.3334069539926
1085,2030,DK2,55.2390824217055
1086,2030,DK2,68.2396162918693
1087,2030,DK2,118.123882448214
1088,2030,DK2,120.511314722895
1089,2030,DK2,47.7561467789926
1090,2030,DK2,39.5504037058598
1091,2030,DK2,33.3953534424784
1092,2030,DK2,32.2763195104247
1093,2030,DK2,33.3231162280102
1094,2030,DK2,37.812840933992
1095,2030,DK2,40.0332670824916
1096,2030,DK2,40.033267089389
1097,2030,DK2,39.4565468356872
1098,2030,DK2,39.9923511129712
1099,2030,DK2,40.033267089389
1100,2030,DK2,40.033267089389
1101,2030,DK2,39.7947369175895
1102,2030,DK2,39.4565468356872
1103,2030,DK2,37.0941999074432
1104,2030,DK2,31.0820984796479
1105,2030,DK2,28.0687524972673
1106,2030,DK2,27.9816948444946
1107,2030,DK2,27.9816948444946
1108,2030,DK2,28.0194956403077
1109,2030,DK2,30.0166552428291
1110,2030,DK2,32.5741250380667
1111,2030,DK2,39.1615945123713
1112,2030,DK2,41.5131237708575
1113,2030,DK2,40.1537118312042
1114,2030,DK2,38.40786491311
1115,2030,DK2,36.8635958578514
1116,2030,DK2,32.2766415042705
1117,2030,DK2,30.0002107032248
1118,2030,DK2,28.5438496558309
1119,2030,DK2,29.9221831851784
1120,2030,DK2,31.3384678131071
1121,2030,DK2,40.033267089389
1122,2030,DK2,41.140785019337
1123,2030,DK2,41.140785019337
1124,2030,DK2,41.0097454338148
1125,2030,DK2,41.0097454338148
1126,2030,DK2,41.0097454338148
1127,2030,DK2,39.9922051725949
1128,2030,DK2,35.2837097104593
1129,2030,DK2,32.3549924441195
1130,2030,DK2,30.5425351537962
1131,2030,DK2,29.3643105709399
1132,2030,DK2,29.2352012786369
1133,2030,DK2,28.3777093501021
1134,2030,DK2,28.6440293108508
1135,2030,DK2,28.3777093501021
1136,2030,DK2,28.2801569657165
1137,2030,DK2,24.3085984270402
1138,2030,DK2,22.5554595426871
1139,2030,DK2,22.1661731082461
1140,2030,DK2,22.0485752524972
1141,2030,DK2,17.9875623765706
1142,2030,DK2,17.9875623765706
1143,2030,DK2,21.5079241437959
1144,2030,DK2,22.1345582940859
1145,2030,DK2,22.5443050111137
1146,2030,DK2,22.5443050111137
1147,2030,DK2,22.5443050111137
1148,2030,DK2,22.5443050111137
1149,2030,DK2,22.4916077996726
1150,2030,DK2,22.1345582940859
1151,2030,DK2,21.7083649741368
1152,2030,DK2,21.5079241437959
1153,2030,DK2,21.1809646914676
1154,2030,DK2,21.1809646914676
1155,2030,DK2,21.1809646914676
1156,2030,DK2,21.1809646914676
1157,2030,DK2,21.7377140188597
1158,2030,DK2,22.3849652050578
1159,2030,DK2,22.4383349354876
1160,2030,DK2,22.4383349354876
1161,2030,DK2,21.8265387956384
1162,2030,DK2,17.1862414565352
1163,2030,DK2,7.90082964331434
1164,2030,DK2,3.87929379342207
1165,2030,DK2,3.87929379342207
1166,2030,DK2,3.87929379342207
1167,2030,DK2,3.88954940237555
1168,2030,DK2,16.878183627998
1169,2030,DK2,29.2787374138228
1170,2030,DK2,40.8480838340046
1171,2030,DK2,44.7301909375509
1172,2030,DK2,44.7301909375509
1173,2030,DK2,40.9163852785799
1174,2030,DK2,40.8480838340046
1175,2030,DK2,39.8917648073695
1176,2030,DK2,34.2486870559079
1177,2030,DK2,31.5030436021619
1178,2030,DK2,31.5030436021619
1179,2030,DK2,31.5030436021619
1180,2030,DK2,31.4913855639808
1181,2030,DK2,31.4913855639808
1182,2030,DK2,32.4208991122044
1183,2030,DK2,35.3057535694786
1184,2030,DK2,37.5552656066165
1185,2030,DK2,32.0135289958552
1186,2030,DK2,23.6598573455545
1187,2030,DK2,9.85149273211747
1188,2030,DK2,9.85149273211747
1189,2030,DK2,9.85149273211747
1190,2030,DK2,20.7883247034002
1191,2030,DK2,22.1661731082461
1192,2030,DK2,24.1956743087156
1193,2030,DK2,29.5548662723529
1194,2030,DK2,29.3935022901352
1195,2030,DK2,29.3073121382331
1196,2030,DK2,29.3073121382331
1197,2030,DK2,29.3073121382331
1198,2030,DK2,28.3611952659948
1199,2030,DK2,24.7205983259685
1200,2030,DK2,22.5216332688122
1201,2030,DK2,21.8412287630976
1202,2030,DK2,21.7896517538171
1203,2030,DK2,21.819544398771
1204,2030,DK2,21.8412287630976
1205,2030,DK2,21.8611686781361
1206,2030,DK2,22.5081359763992
1207,2030,DK2,28.3611952659948
1208,2030,DK2,28.9682516879897
1209,2030,DK2,22.6440115420763
1210,2030,DK2,21.8289938497789
1211,2030,DK2,20.5641526800772
1212,2030,DK2,9.94559043121208
1213,2030,DK2,9.92335379706418
1214,2030,DK2,17.2150787606271
1215,2030,DK2,21.8611686781361
1216,2030,DK2,22.2554019945634
1217,2030,DK2,29.1817517380491
1218,2030,DK2,29.3259066158092
1219,2030,DK2,30.2542391706989
1220,2030,DK2,29.6260994577647
1221,2030,DK2,29.3259066158092
1222,2030,DK2,29.140689821255
1223,2030,DK2,29.140689821255
1224,2030,DK2,26.9265548216813
1225,2030,DK2,24.3085984270402
1226,2030,DK2,23.7980141424023
1227,2030,DK2,23.1373081699238
1228,2030,DK2,23.1154418819032
1229,2030,DK2,23.7980141424023
1230,2030,DK2,24.8507404103621
1231,2030,DK2,26.4687978268
1232,2030,DK2,27.8001837822096
1233,2030,DK2,22.8722251876139
1234,2030,DK2,22.0465806872614
1235,2030,DK2,16.7871456464391
1236,2030,DK2,8.60703613339861
1237,2030,DK2,8.60703613339861
1238,2030,DK2,8.60739005395104
1239,2030,DK2,21.0538390055382
1240,2030,DK2,22.1345582940859
1241,2030,DK2,23.7980141424023
1242,2030,DK2,24.3085984270402
1243,2030,DK2,23.7980141424023
1244,2030,DK2,23.7980141424023
1245,2030,DK2,23.5398753626389
1246,2030,DK2,23.0298251807535
1247,2030,DK2,22.7170146801839
1248,2030,DK2,21.9036924791449
1249,2030,DK2,21.699514989776
1250,2030,DK2,20.6320894766882
1251,2030,DK2,20.9793547989816
1252,2030,DK2,20.9793547989816
1253,2030,DK2,21.7083649741368
1254,2030,DK2,21.9379146253938
1255,2030,DK2,23.1209990680425
1256,2030,DK2,24.3827119952531
1257,2030,DK2,23.8994866630373
1258,2030,DK2,22.0465806872614
1259,2030,DK2,3.90074079483387
1260,2030,DK2,3.90074079483387
1261,2030,DK2,3.90074079483387
1262,2030,DK2,3.90074079483387
1263,2030,DK2,3.94553939393939
1264,2030,DK2,22.6661242985972
1265,2030,DK2,24.3085984270402
1266,2030,DK2,24.5783781562643
1267,2030,DK2,24.5783781562643
1268,2030,DK2,24.3085984270402
1269,2030,DK2,24.3085984270402
1270,2030,DK2,23.0503089520486
1271,2030,DK2,22.1345582940859
1272,2030,DK2,21.7083649741368
1273,2030,DK2,20.9911851364548
1274,2030,DK2,20.6320894766882
1275,2030,DK2,20.3865653146847
1276,2030,DK2,20.6320894766882
1277,2030,DK2,21.1809646914676
1278,2030,DK2,21.7830202469543
1279,2030,DK2,22.9544851155421
1280,2030,DK2,23.6985135076927
1281,2030,DK2,22.8400806644601
1282,2030,DK2,21.7083649741368
1283,2030,DK2,21.5637683655419
1284,2030,DK2,20.9911851364548
1285,2030,DK2,20.386111481267
1286,2030,DK2,20.386111481267
1287,2030,DK2,20.5530437252049
1288,2030,DK2,21.3884026252618
1289,2030,DK2,22.2554019945634
1290,2030,DK2,23.2981521277419
1291,2030,DK2,23.7253681119813
1292,2030,DK2,23.4361105457061
1293,2030,DK2,23.2753853323081
1294,2030,DK2,23.0763690069746
1295,2030,DK2,22.9524625457943
1296,2030,DK2,22.1345582940859
1297,2030,DK2,21.7083649741368
1298,2030,DK2,21.8394076110508
1299,2030,DK2,22.0903840961619
1300,2030,DK2,22.1345582940859
1301,2030,DK2,22.1345582940859
1302,2030,DK2,22.5840144668342
1303,2030,DK2,22.6585519938051
1304,2030,DK2,22.6585519938051
1305,2030,DK2,21.8436805881228
1306,2030,DK2,19.3721869528079
1307,2030,DK2,4.04074307635841
1308,2030,DK2,4.01071094217876
1309,2030,DK2,4.01071094217876
1310,2030,DK2,4.01071094217876
1311,2030,DK2,4.023080194542
1312,2030,DK2,8.78350743836176
1313,2030,DK2,21.7083649741368
1314,2030,DK2,30.3715952777084
1315,2030,DK2,36.4099503350059
1316,2030,DK2,36.4099503350059
1317,2030,DK2,36.0659711708849
1318,2030,DK2,36.4099503350059
1319,2030,DK2,36.837948513863
1320,2030,DK2,36.4576065313662
1321,2030,DK2,36.4576065313662
1322,2030,DK2,36.4576065313662
1323,2030,DK2,37.1581194732868
1324,2030,DK2,38.1749792167456
1325,2030,DK2,39.5375024674486
1326,2030,DK2,40.7816106242361
1327,2030,DK2,43.4014093314672
1328,2030,DK2,40.7816106242361
1329,2030,DK2,36.0103531173834
1330,2030,DK2,32.2166149749204
1331,2030,DK2,22.5443050111137
1332,2030,DK2,16.4123671055758
1333,2030,DK2,16.4123671055758
1334,2030,DK2,16.4123671055758
1335,2030,DK2,22.0821169617426
1336,2030,DK2,32.2166149749204
1337,2030,DK2,41.2596690672595
1338,2030,DK2,67.9442513739435
1339,2030,DK2,68.5697533940884
1340,2030,DK2,67.1327737453215
1341,2030,DK2,67.1327737453215
1342,2030,DK2,69.0861988736942
1343,2030,DK2,67.5733968884589
1344,2030,DK2,66.9189453314005
1345,2030,DK2,68.2396162918693
1346,2030,DK2,68.2396162918691
1347,2030,DK2,68.2396162918691
1348,2030,DK2,68.2396162918691
1349,2030,DK2,68.2396162918693
1350,2030,DK2,68.2396162918691
1351,2030,DK2,116.341346308645
1352,2030,DK2,68.2396162918693
1353,2030,DK2,54.4856429372873
1354,2030,DK2,44.0429727945329
1355,2030,DK2,42.7558661732029
1356,2030,DK2,41.914906270139
1357,2030,DK2,41.8936251599269
1358,2030,DK2,41.914906270139
1359,2030,DK2,42.7227770109709
1360,2030,DK2,43.7757972590717
1361,2030,DK2,43.5170968959712
1362,2030,DK2,44.4964223762823
1363,2030,DK2,44.4964223762823
1364,2030,DK2,43.8727233730503
1365,2030,DK2,42.6648561809786
1366,2030,DK2,41.7531825897265
1367,2030,DK2,41.2083936892154
1368,2030,DK2,37.7539461108405
1369,2030,DK2,34.6140563598817
1370,2030,DK2,33.0764757541076
1371,2030,DK2,33.0764757541076
1372,2030,DK2,33.4829572309557
1373,2030,DK2,34.6800026726261
1374,2030,DK2,38.6667312121323
1375,2030,DK2,41.0775267486142
1376,2030,DK2,42.3017599987488
1377,2030,DK2,41.6488139494734
1378,2030,DK2,41.5730663333394
1379,2030,DK2,41.2025028591531
1380,2030,DK2,39.3448111806368
1381,2030,DK2,36.7543862454767
1382,2030,DK2,19.6604457610183
1383,2030,DK2,37.0825616797274
1384,2030,DK2,39.5504037058598
1385,2030,DK2,41.4039662319496
1386,2030,DK2,41.8583020368676
1387,2030,DK2,42.883338436224
1388,2030,DK2,42.883338436224
1389,2030,DK2,43.2342141313774
1390,2030,DK2,43.2342141313774
1391,2030,DK2,43.4975281325086
1392,2030,DK2,42.6773927284812
1393,2030,DK2,41.9446639254348
1394,2030,DK2,41.9446639254348
1395,2030,DK2,42.6087452027368
1396,2030,DK2,42.9537255157732
1397,2030,DK2,43.6997934395585
1398,2030,DK2,44.5726167747561
1399,2030,DK2,68.2396162918691
1400,2030,DK2,103.290254189215
1401,2030,DK2,72.1401503890031
1402,2030,DK2,57.920240317682
1403,2030,DK2,44.3423079379085
1404,2030,DK2,41.4477438547558
1405,2030,DK2,40.1537118312042
1406,2030,DK2,39.2955827207018
1407,2030,DK2,39.5215444058133
1408,2030,DK2,42.3092554832152
1409,2030,DK2,46.1955677836444
1410,2030,DK2,68.2396162918693
1411,2030,DK2,72.1401503890031
1412,2030,DK2,72.1401503890031
1413,2030,DK2,68.4192902755619
1414,2030,DK2,52.5151074719299
1415,2030,DK2,45.8931072697091
1416,2030,DK2,42.883338436224
1417,2030,DK2,42.2517687997035
1418,2030,DK2,41.5313717082583
1419,2030,DK2,40.6438027886349
1420,2030,DK2,40.6438027886349
1421,2030,DK2,40.6734815023442
1422,2030,DK2,42.2159169193965
1423,2030,DK2,46.1022891758747
1424,2030,DK2,60.892759917324
1425,2030,DK2,50.3817270408469
1426,2030,DK2,45.7005556714306
1427,2030,DK2,41.3989248235555
1428,2030,DK2,38.4782047417542
1429,2030,DK2,36.8603926545353
1430,2030,DK2,36.682416357926
1431,2030,DK2,38.0860080765404
1432,2030,DK2,40.2579893910331
1433,2030,DK2,42.883338436224
1434,2030,DK2,45.8931072697091
1435,2030,DK2,45.0500353376205
1436,2030,DK2,42.883338436224
1437,2030,DK2,42.3092554832152
1438,2030,DK2,40.8545054252711
1439,2030,DK2,40.0416047420617
1440,2030,DK2,37.8705853891897
1441,2030,DK2,36.7850757127537
1442,2030,DK2,35.7303848930467
1443,2030,DK2,36.7807671134674
1444,2030,DK2,37.831149333888
1445,2030,DK2,38.9086600554751
1446,2030,DK2,41.2381435187023
1447,2030,DK2,68.2396162918691
1448,2030,DK2,42.9860022571029
1449,2030,DK2,40.0671188700459
1450,2030,DK2,34.9781529978587
1451,2030,DK2,22.5443050111137
1452,2030,DK2,18.0332035400432
1453,2030,DK2,18.0332035400432
1454,2030,DK2,29.1325113173942
1455,2030,DK2,32.1788647051541
1456,2030,DK2,36.3013508946511
1457,2030,DK2,45.4464953358444
1458,2030,DK2,157.234574065669
1459,2030,DK2,74.0722440968144
1460,2030,DK2,48.9358352466012
1461,2030,DK2,46.1022812011156
1462,2030,DK2,42.2898890480891
1463,2030,DK2,40.5466909528326
1464,2030,DK2,39.9886417774799
1465,2030,DK2,36.4344138738245
1466,2030,DK2,35.2280930887904
1467,2030,DK2,35.4012495190369
1468,2030,DK2,35.4299789062963
1469,2030,DK2,35.7303848930466
1470,2030,DK2,35.7303848930467
1471,2030,DK2,35.7303848930467
1472,2030,DK2,33.6073950318264
1473,2030,DK2,30.5726280885573
1474,2030,DK2,21.5046739673965
1475,2030,DK2,3.90074079483387
1476,2030,DK2,3.90074079483387
1477,2030,DK2,3.90074079483387
1478,2030,DK2,3.90074079483387
1479,2030,DK2,3.90074079483387
1480,2030,DK2,21.7067102991361
1481,2030,DK2,29.0670353167288
1482,2030,DK2,32.3549924441195
1483,2030,DK2,39.8194477548293
1484,2030,DK2,40.2435893788603
1485,2030,DK2,40.6734815023442
1486,2030,DK2,40.1861026953486
1487,2030,DK2,40.1465745392063
1488,2030,DK2,39.8334599079371
1489,2030,DK2,39.8334599079371
1490,2030,DK2,39.8124101433158
1491,2030,DK2,39.8124101433158
