Hour,Year,Zone,Price [Eur/MWh]
2656,2030,DK2,25.1522640480832
2657,2030,DK2,28.8529547424505
2658,2030,DK2,32.3321777220213
2659,2030,DK2,49.792692462846
2660,2030,DK2,49.792692462846
2661,2030,DK2,48.5734882546586
2662,2030,DK2,43.3990906784377
2663,2030,DK2,42.1435496850648
2664,2030,DK2,42.1435496850648
2665,2030,DK2,35.2549552638613
2666,2030,DK2,41.8006097299345
2667,2030,DK2,41.8064835772418
2668,2030,DK2,42.1435496850648
2669,2030,DK2,42.1435496850648
2670,2030,DK2,42.1435496850648
2671,2030,DK2,32.0313789535666
2672,2030,DK2,26.445055504922
2673,2030,DK2,23.2981521277419
2674,2030,DK2,20.8207882594791
2675,2030,DK2,8.91648473236623
2676,2030,DK2,3.97989654837451
2677,2030,DK2,3.27176935232565
2678,2030,DK2,7.72500464279063
2679,2030,DK2,8.91648473236623
2680,2030,DK2,23.1310737154051
2681,2030,DK2,28.2572100929369
2682,2030,DK2,42.1435496850648
2683,2030,DK2,48.5080333250416
2684,2030,DK2,48.5080333250416
2685,2030,DK2,46.1562684567371
2686,2030,DK2,44.7326743618585
2687,2030,DK2,43.1928070661489
2688,2030,DK2,42.1435496850648
2689,2030,DK2,35.4084188229701
2690,2030,DK2,35.4084188229701
2691,2030,DK2,35.4084188229701
2692,2030,DK2,37.2117778736692
2693,2030,DK2,40.0380359201707
2694,2030,DK2,42.1435496850648
2695,2030,DK2,34.9686882410446
2696,2030,DK2,28.9990055119576
2697,2030,DK2,26.3047994829381
2698,2030,DK2,25.045906186377
2699,2030,DK2,24.1851418775667
2700,2030,DK2,23.0147503782045
2701,2030,DK2,23.0043633276995
2702,2030,DK2,23.8404298530523
2703,2030,DK2,25.1081844959934
2704,2030,DK2,27.0524759006492
2705,2030,DK2,29.3089027805764
2706,2030,DK2,43.1194801978595
2707,2030,DK2,98.5569326871507
2708,2030,DK2,56.0537710930098
2709,2030,DK2,48.783448801868
2710,2030,DK2,48.5080333250416
2711,2030,DK2,40.7818268120459
2712,2030,DK2,34.0222427982963
2713,2030,DK2,30.9147078868814
2714,2030,DK2,30.9147078868814
2715,2030,DK2,31.2052897225371
2716,2030,DK2,33.8078096347265
2717,2030,DK2,40.3992583466899
2718,2030,DK2,33.8831785646086
2719,2030,DK2,31.5739373673538
2720,2030,DK2,30.5354224799418
2721,2030,DK2,28.6807221069927
2722,2030,DK2,26.6524756515657
2723,2030,DK2,26.4554549606208
2724,2030,DK2,25.8027532229882
2725,2030,DK2,25.5140480122375
2726,2030,DK2,26.147273091592
2727,2030,DK2,27.6049373410444
2728,2030,DK2,28.2938775060958
2729,2030,DK2,30.9147078868814
2730,2030,DK2,32.7976688881726
2731,2030,DK2,33.8831785646086
2732,2030,DK2,33.8831785646086
2733,2030,DK2,83.5636808413693
2734,2030,DK2,49.7913411871254
2735,2030,DK2,46.1562684567371
2736,2030,DK2,40.7818268120459
2737,2030,DK2,31.9653572772361
2738,2030,DK2,30.0725838641843
2739,2030,DK2,30.0725838641843
2740,2030,DK2,30.1021134274569
2741,2030,DK2,30.6810294664808
2742,2030,DK2,29.5676554190426
2743,2030,DK2,28.0827099589908
2744,2030,DK2,26.3563400823884
2745,2030,DK2,25.3868347115657
2746,2030,DK2,23.7541481490167
2747,2030,DK2,23.6014225683417
2748,2030,DK2,22.5691168665551
2749,2030,DK2,20.5090896178792
2750,2030,DK2,16.3045011718253
2751,2030,DK2,25.1081844959934
2752,2030,DK2,26.9218016343804
2753,2030,DK2,28.0172328203278
2754,2030,DK2,39.2045767852884
2755,2030,DK2,42.1435496850648
2756,2030,DK2,40.0380359201707
2757,2030,DK2,31.672231598689
2758,2030,DK2,28.9180937892424
2759,2030,DK2,27.0279893009857
2760,2030,DK2,26.1174343520387
2761,2030,DK2,25.3868347115657
2762,2030,DK2,24.8980350705801
2763,2030,DK2,24.3972840218773
2764,2030,DK2,24.3972840218773
2765,2030,DK2,25.4555989800269
2766,2030,DK2,25.8307679059167
2767,2030,DK2,25.7768534013183
2768,2030,DK2,25.2353350742359
2769,2030,DK2,24.6794535437715
2770,2030,DK2,22.0936583929539
2771,2030,DK2,21.9241072698296
2772,2030,DK2,18.887111959032
2773,2030,DK2,3.94553939393939
2774,2030,DK2,3.90074079483387
2775,2030,DK2,3.96694408366869
2776,2030,DK2,21.8915924617652
2777,2030,DK2,24.4085648027654
2778,2030,DK2,27.2562260881231
2779,2030,DK2,27.5646946868257
2780,2030,DK2,28.0768137601397
2781,2030,DK2,28.1068146976596
2782,2030,DK2,28.0696934677341
2783,2030,DK2,26.8686753016437
2784,2030,DK2,26.494026421286
2785,2030,DK2,26.1516478249335
2786,2030,DK2,26.2959739723382
2787,2030,DK2,26.6394791258174
2788,2030,DK2,26.6394791258174
2789,2030,DK2,27.5646946868257
2790,2030,DK2,27.9870533234557
2791,2030,DK2,26.9812369734054
2792,2030,DK2,25.2882180622224
2793,2030,DK2,3.90074079483387
2794,2030,DK2,3.90074079483387
2795,2030,DK2,3.90074079483387
2796,2030,DK2,3.90074079483387
2797,2030,DK2,3.90074079483387
2798,2030,DK2,3.94553939393939
2799,2030,DK2,22.5190796952443
2800,2030,DK2,25.0205312406596
2801,2030,DK2,27.6857809885738
2802,2030,DK2,30.0615772076153
2803,2030,DK2,48.053005848441
2804,2030,DK2,48.053005848441
2805,2030,DK2,48.053005848441
2806,2030,DK2,48.053005848441
2807,2030,DK2,34.8771298367609
2808,2030,DK2,31.6227672707039
2809,2030,DK2,31.6227672707039
2810,2030,DK2,31.9653572772361
2811,2030,DK2,31.9653572772361
2812,2030,DK2,40.0380359201707
2813,2030,DK2,40.0380359201707
2814,2030,DK2,29.1643244395821
2815,2030,DK2,26.445055504922
2816,2030,DK2,22.3804369754553
2817,2030,DK2,9.98713840015253
2818,2030,DK2,8.74473932848018
2819,2030,DK2,8.19801115760836
2820,2030,DK2,3.97989654837451
2821,2030,DK2,3.9031804670303
2822,2030,DK2,3.90074079483387
2823,2030,DK2,3.90652357938341
2824,2030,DK2,8.22131056354965
2825,2030,DK2,21.8453015086054
2826,2030,DK2,25.5254036239534
2827,2030,DK2,26.8401187493297
2828,2030,DK2,26.3932570028796
2829,2030,DK2,26.023797226064
2830,2030,DK2,25.2982090443366
2831,2030,DK2,22.1345582940859
2832,2030,DK2,22.1345582940859
2833,2030,DK2,21.7377140188597
2834,2030,DK2,21.1809646914676
2835,2030,DK2,21.1116729853121
2836,2030,DK2,17.7338609622282
2837,2030,DK2,21.6373479315947
2838,2030,DK2,21.7083649741368
2839,2030,DK2,8.8395127096
2840,2030,DK2,3.94553939393939
2841,2030,DK2,3.90074079483387
2842,2030,DK2,3.38458871573666
2843,2030,DK2,1.4322308
2844,2030,DK2,Eps
2845,2030,DK2,1.4322308
2846,2030,DK2,2.72065506098817
2847,2030,DK2,3.85523682034695
2848,2030,DK2,3.94553939393939
2849,2030,DK2,8.73888658413651
2850,2030,DK2,23.0307418018658
2851,2030,DK2,26.2959739723382
2852,2030,DK2,26.539003064435
2853,2030,DK2,26.6394791258174
2854,2030,DK2,26.3479719511668
2855,2030,DK2,26.5055543681043
2856,2030,DK2,25.8307679059167
2857,2030,DK2,25.7845216964203
2858,2030,DK2,26.3936706848069
2859,2030,DK2,26.4612625856734
2860,2030,DK2,27.947989329868
2861,2030,DK2,28.4606524325617
2862,2030,DK2,27.3701205059926
2863,2030,DK2,27.2562260881231
2864,2030,DK2,25.552452216253
2865,2030,DK2,21.4558728427765
2866,2030,DK2,8.66104142806703
2867,2030,DK2,1.47639717210562
2868,2030,DK2,1.46037939000882
2869,2030,DK2,1.44968117869732
2870,2030,DK2,1.50057301939802
2871,2030,DK2,3.04056279160132
2872,2030,DK2,8.81922386227753
2873,2030,DK2,22.1661731082461
2874,2030,DK2,25.7121887432252
2875,2030,DK2,27.1206803624436
2876,2030,DK2,27.0826362178366
2877,2030,DK2,26.5582823540691
2878,2030,DK2,25.836408843738
2879,2030,DK2,25.6004718135482
2880,2030,DK2,24.8980350705801
2881,2030,DK2,24.5783781562643
2882,2030,DK2,24.3346896304886
2883,2030,DK2,24.2931577012683
2884,2030,DK2,24.5783781562643
2885,2030,DK2,25.3868347115657
2886,2030,DK2,25.5254036239534
2887,2030,DK2,24.0599041162212
2888,2030,DK2,19.2588747110633
2889,2030,DK2,3.90074079483387
2890,2030,DK2,3.86025159039007
2891,2030,DK2,1.4322308
2892,2030,DK2,Eps
2893,2030,DK2,1.4322308
2894,2030,DK2,2.804368
2895,2030,DK2,3.90074079483387
2896,2030,DK2,8.8395127096
2897,2030,DK2,24.2139080005238
2898,2030,DK2,27.2690285715981
2899,2030,DK2,28.4606524325617
2900,2030,DK2,28.4606524325617
2901,2030,DK2,28.4606524325617
2902,2030,DK2,28.4606524325617
2903,2030,DK2,28.4600356633681
2904,2030,DK2,27.7212688355765
2905,2030,DK2,27.3437373734075
2906,2030,DK2,27.3794695405972
2907,2030,DK2,27.5473710175195
2908,2030,DK2,27.8360951368862
2909,2030,DK2,28.4600356633681
2910,2030,DK2,28.4966529723742
2911,2030,DK2,27.9331085231879
2912,2030,DK2,26.2898977136215
2913,2030,DK2,24.5186094769897
2914,2030,DK2,3.90074079483387
2915,2030,DK2,2.804368
2916,2030,DK2,Eps
2917,2030,DK2,1.4322308
2918,2030,DK2,3.90074079483387
2919,2030,DK2,22.004674378519
2920,2030,DK2,24.6247480257483
2921,2030,DK2,26.6138282977124
2922,2030,DK2,28.852478171437
2923,2030,DK2,37.9234427739937
2924,2030,DK2,37.9234427739937
2925,2030,DK2,36.3270249709763
2926,2030,DK2,33.9738460611333
2927,2030,DK2,33.9738460611333
2928,2030,DK2,30.090316576463
2929,2030,DK2,29.5271052923666
2930,2030,DK2,29.5271052923666
2931,2030,DK2,29.6078486509332
2932,2030,DK2,30.6810294664808
2933,2030,DK2,33.9738460611333
2934,2030,DK2,33.9738460611333
2935,2030,DK2,28.4388945573738
2936,2030,DK2,27.1194255705383
2937,2030,DK2,25.741197856594
2938,2030,DK2,24.5645143619687
2939,2030,DK2,8.8395127096
2940,2030,DK2,Eps
2941,2030,DK2,5.61233283899117
2942,2030,DK2,24.5758070586486
2943,2030,DK2,25.6966497580087
2944,2030,DK2,27.4211661085699
2945,2030,DK2,29.7980368201961
2946,2030,DK2,48.5080333250416
2947,2030,DK2,100.491497078704
2948,2030,DK2,105.308532694745
2949,2030,DK2,98.5569326871507
2950,2030,DK2,67.2548997743076
2951,2030,DK2,48.5080333250416
2952,2030,DK2,48.5080333250416
2953,2030,DK2,48.5080333250416
2954,2030,DK2,48.3365769307624
2955,2030,DK2,47.7252170700714
2956,2030,DK2,47.7252170700714
2957,2030,DK2,48.5080333250416
2958,2030,DK2,31.0132839374509
2959,2030,DK2,29.0369825120904
2960,2030,DK2,26.0228453478345
2961,2030,DK2,22.5691168665551
2962,2030,DK2,8.91648473236623
2963,2030,DK2,3.90074079483387
2964,2030,DK2,3.90074079483387
2965,2030,DK2,8.87086480847152
2966,2030,DK2,8.89826433383644
2967,2030,DK2,18.6085068714895
2968,2030,DK2,22.8078326349162
2969,2030,DK2,26.4591220781693
2970,2030,DK2,29.7896768601483
2971,2030,DK2,31.3033202433912
2972,2030,DK2,31.3033202433912
2973,2030,DK2,30.6266495353006
2974,2030,DK2,29.5411398588646
2975,2030,DK2,28.1028845859886
2976,2030,DK2,27.5895074486088
2977,2030,DK2,27.3225121110773
2978,2030,DK2,27.3169821617661
2979,2030,DK2,27.250143518803
2980,2030,DK2,27.250143518803
2981,2030,DK2,27.3725221457449
2982,2030,DK2,27.250143518803
2983,2030,DK2,25.4681435431562
2984,2030,DK2,21.8662185758526
2985,2030,DK2,3.90074079483387
2986,2030,DK2,1.4322308
2987,2030,DK2,Eps
2988,2030,DK2,Eps
2989,2030,DK2,Eps
2990,2030,DK2,Eps
2991,2030,DK2,3.90074079483387
2992,2030,DK2,22.3567963675092
2993,2030,DK2,25.9482573556716
2994,2030,DK2,28.4388945573738
2995,2030,DK2,48.5080333250416
2996,2030,DK2,48.583123865476
2997,2030,DK2,48.0922859256071
2998,2030,DK2,47.9407292215972
2999,2030,DK2,48.3946937609419
3000,2030,DK2,48.3946937609419
3001,2030,DK2,48.3365769307624
3002,2030,DK2,47.7252170700714
3003,2030,DK2,47.7252170700714
3004,2030,DK2,48.3946937609419
3005,2030,DK2,48.3946937609419
3006,2030,DK2,47.9407292215972
3007,2030,DK2,28.4388945573738
3008,2030,DK2,27.250143518803
3009,2030,DK2,26.1235094885161
3010,2030,DK2,25.0205312406596
3011,2030,DK2,22.9233581507064
3012,2030,DK2,16.7597511881664
3013,2030,DK2,23.1970487277965
3014,2030,DK2,23.7980141424023
3015,2030,DK2,25.0902638478355
3016,2030,DK2,26.791080638206
3017,2030,DK2,28.4100730638074
3018,2030,DK2,48.5080333250416
3019,2030,DK2,69.0961826395821
3020,2030,DK2,105.58937578161
3021,2030,DK2,98.5569326871507
3022,2030,DK2,58.8939971952854
3023,2030,DK2,48.5476852717465
3024,2030,DK2,48.5080333250416
3025,2030,DK2,46.8016921505273
3026,2030,DK2,46.8016921505273
3027,2030,DK2,46.8016921505273
3028,2030,DK2,46.8016921505273
3029,2030,DK2,48.1880156394344
3030,2030,DK2,37.1786312431432
3031,2030,DK2,30.3329467344474
3032,2030,DK2,28.9180937892424
3033,2030,DK2,26.8450660588061
3034,2030,DK2,25.6298714466907
3035,2030,DK2,25.2882180622224
3036,2030,DK2,25.2882180622224
3037,2030,DK2,25.2882180622224
3038,2030,DK2,25.4681435431562
3039,2030,DK2,26.0169516834864
3040,2030,DK2,26.6613733889167
3041,2030,DK2,27.5646946868257
3042,2030,DK2,48.583123865476
3043,2030,DK2,105.308532694745
3044,2030,DK2,105.308532694745
3045,2030,DK2,100.491497078704
3046,2030,DK2,55.5830190379592
3047,2030,DK2,47.9590639098449
3048,2030,DK2,45.0195141998409
3049,2030,DK2,31.3012095578416
3050,2030,DK2,29.7391646842659
3051,2030,DK2,30.1212286285207
3052,2030,DK2,31.9222475671051
3053,2030,DK2,36.12794079098
3054,2030,DK2,30.2044196370432
3055,2030,DK2,28.4016976817508
3056,2030,DK2,26.1547943585716
3057,2030,DK2,24.2338435973688
3058,2030,DK2,22.1345582940859
3059,2030,DK2,22.5691168665551
3060,2030,DK2,22.1345582940859
3061,2030,DK2,8.8395127096
3062,2030,DK2,8.8395127096
3063,2030,DK2,24.664430245073
3064,2030,DK2,25.2882180622224
3065,2030,DK2,26.7153920973806
3066,2030,DK2,28.9288766370864
3067,2030,DK2,29.2825645140268
3068,2030,DK2,28.6813657535109
3069,2030,DK2,28.1326569140472
3070,2030,DK2,27.5646946868257
3071,2030,DK2,27.2562260881231
3072,2030,DK2,26.8686753016437
3073,2030,DK2,26.5083006424602
3074,2030,DK2,26.5430246132218
3075,2030,DK2,26.6837446673339
3076,2030,DK2,26.7975985077457
3077,2030,DK2,27.1818000731855
3078,2030,DK2,27.2562260881231
3079,2030,DK2,26.9489031758085
3080,2030,DK2,26.9218016343804
3081,2030,DK2,26.1687065916195
3082,2030,DK2,25.2378816199835
3083,2030,DK2,25.2378816199835
3084,2030,DK2,25.1081844959934
3085,2030,DK2,25.1081844959934
3086,2030,DK2,25.5179706757412
3087,2030,DK2,26.3484259671865
3088,2030,DK2,27.4536523720694
3089,2030,DK2,27.947989329868
3090,2030,DK2,32.4337111752887
3091,2030,DK2,48.5734882546586
3092,2030,DK2,41.0655151212109
3093,2030,DK2,33.8078096347265
3094,2030,DK2,30.2044196370432
3095,2030,DK2,28.5017608218759
3096,2030,DK2,29.3593186893733
3097,2030,DK2,27.947989329868
3098,2030,DK2,27.6431586620799
3099,2030,DK2,27.6431586620799
3100,2030,DK2,27.6431586620799
3101,2030,DK2,27.3130075439857
3102,2030,DK2,26.9795036463208
3103,2030,DK2,25.7013030618473
3104,2030,DK2,24.8408656913349
3105,2030,DK2,19.3467857334195
3106,2030,DK2,8.74473932848018
3107,2030,DK2,8.42811280387896
3108,2030,DK2,3.97989654837451
3109,2030,DK2,3.97989654837451
3110,2030,DK2,4.01477948130582
3111,2030,DK2,8.77685310248051
3112,2030,DK2,9.51435741407779
3113,2030,DK2,21.4473919659531
3114,2030,DK2,24.6247480257483
3115,2030,DK2,25.2262345657656
3116,2030,DK2,25.5598951785135
3117,2030,DK2,25.6356515979196
3118,2030,DK2,25.7013030618473
3119,2030,DK2,25.3192590587376
3120,2030,DK2,24.5608673548342
3121,2030,DK2,24.2931577012683
3122,2030,DK2,22.5566047119378
3123,2030,DK2,22.0573812852973
3124,2030,DK2,22.2555649793196
3125,2030,DK2,23.2629255217018
3126,2030,DK2,24.3972840218773
3127,2030,DK2,24.0652256229278
3128,2030,DK2,21.7083649741368
3129,2030,DK2,8.72858081753191
3130,2030,DK2,3.90074079483387
3131,2030,DK2,2.82878826562121
3132,2030,DK2,2.77423101872
3133,2030,DK2,2.77423101872
3134,2030,DK2,2.77423101872
3135,2030,DK2,3.90074079483387
3136,2030,DK2,3.94553939393939
3137,2030,DK2,8.97359675598157
3138,2030,DK2,21.8915924617652
3139,2030,DK2,24.4671780884978
3140,2030,DK2,25.072086042183
3141,2030,DK2,24.5790631517993
3142,2030,DK2,24.5783781562643
3143,2030,DK2,24.5783781562643
3144,2030,DK2,24.255876818381
3145,2030,DK2,24.1829945234011
3146,2030,DK2,23.7744294898987
3147,2030,DK2,23.6691451529316
3148,2030,DK2,23.9329181048797
3149,2030,DK2,23.9175247061857
3150,2030,DK2,23.9896356141354
3151,2030,DK2,22.7715012960159
3152,2030,DK2,3.94553939393939
3153,2030,DK2,3.90074079483387
3154,2030,DK2,3.78583782857776
3155,2030,DK2,3.78583782857776
3156,2030,DK2,2.77423101872
3157,2030,DK2,2.77423101872
3158,2030,DK2,2.77423101872
3159,2030,DK2,2.77423101872
3160,2030,DK2,2.90079557145325
3161,2030,DK2,8.36787759859783
3162,2030,DK2,21.1847054580408
3163,2030,DK2,25.1281156661305
3164,2030,DK2,25.9927266191641
3165,2030,DK2,25.9927266191641
3166,2030,DK2,25.9927266191641
3167,2030,DK2,25.9927266191641
3168,2030,DK2,25.9927266191641
3169,2030,DK2,25.9927266191641
3170,2030,DK2,25.9927266191641
3171,2030,DK2,26.0906153861038
3172,2030,DK2,26.440958716806
3173,2030,DK2,26.440958716806
3174,2030,DK2,26.413423565272
3175,2030,DK2,21.8915924617652
3176,2030,DK2,8.22131056354965
3177,2030,DK2,1.53592689326104
3178,2030,DK2,1.47639717210562
3179,2030,DK2,1.46037939000882
3180,2030,DK2,1.46037939000882
3181,2030,DK2,1.46199941861086
3182,2030,DK2,1.47683528047697
3183,2030,DK2,1.55307006490333
3184,2030,DK2,8.37701150763617
3185,2030,DK2,9.31300286229925
3186,2030,DK2,23.6162144859736
3187,2030,DK2,24.7809985115514
3188,2030,DK2,24.7380003453774
3189,2030,DK2,24.6105815174554
3190,2030,DK2,24.6105815174554
3191,2030,DK2,24.0936586326503
3192,2030,DK2,23.4026126435724
3193,2030,DK2,9.0852049228393
3194,2030,DK2,8.68470649375308
3195,2030,DK2,8.57800930972128
3196,2030,DK2,8.57800930972128
3197,2030,DK2,8.57800930972128
3198,2030,DK2,8.78504750643596
3199,2030,DK2,8.78504750643596
3200,2030,DK2,8.61589652868406
3201,2030,DK2,3.94553939393939
3202,2030,DK2,3.90074079483387
3203,2030,DK2,2.90079557145325
3204,2030,DK2,2.82520763239494
3205,2030,DK2,2.90079557145325
3206,2030,DK2,3.89143306087881
3207,2030,DK2,5.49698633879596
3208,2030,DK2,9.14203189671751
3209,2030,DK2,23.3920424291878
3210,2030,DK2,26.0616751852659
3211,2030,DK2,28.0049057432552
3212,2030,DK2,47.6256441196377
3213,2030,DK2,29.3142875408563
3214,2030,DK2,29.1643244395821
3215,2030,DK2,27.8509970997274
3216,2030,DK2,27.2562260881231
3217,2030,DK2,27.1818000731855
3218,2030,DK2,27.1818000731855
3219,2030,DK2,27.1818000731855
3220,2030,DK2,27.1818000731855
3221,2030,DK2,27.1624486847254
3222,2030,DK2,26.8686753016437
3223,2030,DK2,26.4480236201404
3224,2030,DK2,25.2378816199835
3225,2030,DK2,22.004674378519
3226,2030,DK2,8.97359675598157
3227,2030,DK2,8.63568105591484
3228,2030,DK2,8.58795687829996
3229,2030,DK2,8.60045779113081
3230,2030,DK2,8.78504750643596
3231,2030,DK2,21.9901178949749
3232,2030,DK2,23.9175529928032
3233,2030,DK2,25.0205312406596
3234,2030,DK2,26.7105900178276
3235,2030,DK2,28.0190840067102
3236,2030,DK2,30.2602988339333
3237,2030,DK2,31.9653572772361
3238,2030,DK2,32.9397157528352
3239,2030,DK2,30.090316576463
3240,2030,DK2,29.3593186893733
3241,2030,DK2,28.3314332737466
3242,2030,DK2,27.952828906867
3243,2030,DK2,27.947989329868
3244,2030,DK2,27.952828906867
3245,2030,DK2,28.7839072516551
3246,2030,DK2,28.4966529723742
3247,2030,DK2,27.947989329868
3248,2030,DK2,27.2205718428983
3249,2030,DK2,24.16358948577
3250,2030,DK2,22.0837936173029
3251,2030,DK2,3.94553939393939
3252,2030,DK2,3.90074079483387
3253,2030,DK2,3.90074079483387
3254,2030,DK2,3.90074079483387
3255,2030,DK2,3.94553939393939
3256,2030,DK2,8.8395127096
3257,2030,DK2,23.3831520379432
3258,2030,DK2,26.7387004970494
3259,2030,DK2,28.4100730638074
3260,2030,DK2,28.4388945573738
3261,2030,DK2,28.2494311807547
3262,2030,DK2,28.0311693525336
3263,2030,DK2,27.952828906867
3264,2030,DK2,27.3580464909478
3265,2030,DK2,27.1462429065893
3266,2030,DK2,26.833526563786
3267,2030,DK2,26.8686753016437
3268,2030,DK2,26.8686753016437
3269,2030,DK2,26.4480236201404
3270,2030,DK2,25.8307679059167
3271,2030,DK2,21.8915924617652
3272,2030,DK2,3.94553939393939
3273,2030,DK2,3.78543115632804
3274,2030,DK2,2.77423101872
3275,2030,DK2,1.4322308
3276,2030,DK2,1.4322308
3277,2030,DK2,1.4322308
3278,2030,DK2,1.4322308
3279,2030,DK2,3.90074079483387
3280,2030,DK2,3.90074079483387
3281,2030,DK2,22.3567963675092
3282,2030,DK2,26.7117806525926
3283,2030,DK2,27.952828906867
3284,2030,DK2,28.1683342386722
3285,2030,DK2,28.4100730638074
3286,2030,DK2,28.4100730638074
3287,2030,DK2,30.3928650712175
3288,2030,DK2,28.3346400074541
3289,2030,DK2,27.5646946868257
3290,2030,DK2,27.2562260881231
3291,2030,DK2,27.013706394464
3292,2030,DK2,27.0502030666925
3293,2030,DK2,27.0502030666925
3294,2030,DK2,26.8792420338722
3295,2030,DK2,25.686463194126
3296,2030,DK2,22.1801536985703
3297,2030,DK2,8.78504750643596
3298,2030,DK2,3.97989654837451
3299,2030,DK2,2.77423101872
3300,2030,DK2,1.44470301393831
3301,2030,DK2,1.44470301393831
3302,2030,DK2,2.77423101872
3303,2030,DK2,5.8375479510185
3304,2030,DK2,8.80185570313502
3305,2030,DK2,21.8915924617652
3306,2030,DK2,26.3539354688157
3307,2030,DK2,26.7975985077457
3308,2030,DK2,26.9489031758085
3309,2030,DK2,26.6394791258174
3310,2030,DK2,26.3539354688157
3311,2030,DK2,25.7845216964203
3312,2030,DK2,25.2328129287888
3313,2030,DK2,24.8152482983802
3314,2030,DK2,25.2859151212515
3315,2030,DK2,25.6692358298839
3316,2030,DK2,25.9872164325966
3317,2030,DK2,25.9872164325966
3318,2030,DK2,25.9872164325966
3319,2030,DK2,24.9764802006264
3320,2030,DK2,22.1345582940859
3321,2030,DK2,8.86943271993828
3322,2030,DK2,8.74473932848018
3323,2030,DK2,8.60045779113081
3324,2030,DK2,8.22131056354965
3325,2030,DK2,8.22131056354965
3326,2030,DK2,8.22131056354965
3327,2030,DK2,8.78504750643596
3328,2030,DK2,22.1345582940859
3329,2030,DK2,25.7178180059609
3330,2030,DK2,33.4217524447682
3331,2030,DK2,48.583123865476
3332,2030,DK2,49.792692462846
3333,2030,DK2,48.053005848441
3334,2030,DK2,46.0316451490169
3335,2030,DK2,44.8568332008692
3336,2030,DK2,33.1522732046192
3337,2030,DK2,33.4217524447682
3338,2030,DK2,33.1522732046192
3339,2030,DK2,32.8006501789441
3340,2030,DK2,33.7382639650146
3341,2030,DK2,33.7382639650146
