Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
Renewable application: 0,11,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,38995.46095874034,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,144080.0939382826,17374.47231490421,707643.2968355396,1.0
 ,12,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,42540.502864080365,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,144080.0939382826,17374.47231490421,707643.2968355396,1.0
 ,13,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,46085.54476942039,0.0,0.0,0.0,858927.3954707364,0.0,94167.52237014267,54396.73930005153,0.0,198476.83323833413,17374.47231490421,710363.1338005422,1.0
 ,14,76830.16894202324,108627.94677734707,9655.81749131974,13829.430409564184,0.0,0.0,0.0,77246.53993055792,0.0,4173.612918244442,41911.93185117596,0.0,0.0,0.0,223003.8608873379,0.0,0.0,0.0,198476.83323833413,0.0,9655.81749131974,421480.69412567193,1.0
 ,15,23925.505915925656,48449.14947974946,4306.591064866619,4306.591064866619,0.0,0.0,0.0,34452.72851893295,0.0,0.0,41911.93185117596,0.0,0.0,0.0,177456.97272254038,0.0,0.0,0.0,0.0,0.0,4306.591064866619,177456.97272254035,1.0
 ,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41911.93185117596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41911.93185117596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,18,76830.16894202324,130733.23741518013,11620.73221468268,13829.430409564184,0.0,0.0,0.0,92965.85771746143,0.0,2208.6981948815046,39703.233656294455,0.0,0.0,0.0,486082.38370580523,0.0,0.0,0.0,0.0,0.0,11620.73221468268,486082.38370580523,1.0
 ,19,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,43248.27556163448,0.0,0.0,0.0,776826.1305682549,0.0,69182.83373271515,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,20,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,46793.317466974506,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,21,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,50338.35937231453,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,22,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,53883.40127765456,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,23,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,57428.44318299458,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,24,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,60973.48508833461,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,25,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,44005.5347928687,40460.49288752867,64518.52699367463,0.0,0.0,0.0,858927.3954707364,0.0,0.0,107858.31935325699,0.0,107858.31935325699,17374.47231490421,751069.0761174795,1.0
 ,26,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,68063.56889901466,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,27,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,71608.61080435508,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,28,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,75153.6527096951,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,29,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,78698.69461503513,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,30,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,82243.73652037515,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,31,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,85788.77842571518,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,32,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,89333.8203310552,0.0,0.0,0.0,858120.6605309219,0.0,150477.3636953822,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,33,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,92878.86223639523,0.0,0.0,0.0,854449.4586863965,0.0,146806.1618508568,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,34,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,96423.90414173526,0.0,0.0,0.0,841299.7041656299,0.0,133656.40733009024,0.0,0.0,107858.31935325699,17374.47231490421,707643.2968355396,1.0
 ,35,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,99968.94604707528,0.0,0.0,0.0,802792.7364148706,0.0,0.0,90618.51388507715,0.0,198476.83323833413,17374.47231490421,712174.2225297935,1.0
 ,36,76830.16894202324,164329.48062732123,14607.064944650778,13829.430409564184,0.0,0.0,0.0,116856.51955720622,777.6345350865934,0.0,100746.58058216187,0.0,0.0,0.0,600079.3612426079,0.0,0.0,0.0,0.0,198476.83323833413,14607.064944650778,600079.3612426079,1.0
 ,37,76830.16894202324,155581.09210759707,13829.430409564184,13829.430409564184,0.0,0.0,0.0,110635.44327651347,0.0,0.0,100746.58058216187,0.0,0.0,0.0,428576.74822115747,0.0,0.0,0.0,148713.07021830312,49763.76302003101,13829.430409564184,577289.8184394605,1.0
 ,38,76830.16894202324,70076.42746987005,6229.0157750995595,13829.430409564184,0.0,0.0,0.0,49832.126200796476,0.0,7600.414634464624,93146.16594769726,0.0,0.0,0.0,281584.6886207417,0.0,0.0,0.0,0.0,49763.76302003101,6229.0157750995595,281584.6886207417,1.0
 ,39,17104.982141591023,34637.58883672182,3078.896785486384,3078.896785486384,0.0,0.0,0.0,24631.174283891072,0.0,0.0,93146.16594769726,0.0,0.0,0.0,126868.72160556447,0.0,0.0,0.0,0.0,49763.76302003101,3078.896785486384,126868.72160556447,1.0
 ,40,8526.090519570907,17265.33330213109,1534.6962935227637,1534.6962935227634,0.0,0.0,0.0,12277.57034818211,0.0,0.0,93146.16594769726,0.0,0.0,0.0,63238.54626431491,0.0,0.0,0.0,0.0,49763.76302003101,1534.6962935227637,63238.5462643149,1.0
 ,41,4592.854898498784,9300.531169460039,826.7138817297812,826.7138817297811,0.0,0.0,0.0,6613.711053838249,0.0,0.0,93146.16594769726,0.0,0.0,0.0,34065.49183559664,0.0,0.0,0.0,0.0,49763.76302003101,826.7138817297811,34065.49183559664,1.0
 ,42,4023.0995727336162,8146.776634785573,724.157923092051,724.157923092051,0.0,0.0,0.0,5793.263384736408,0.0,0.0,93146.16594769726,0.0,0.0,0.0,29839.580974688528,0.0,0.0,0.0,0.0,49763.76302003101,724.157923092051,29839.580974688528,1.0
 ,43,48429.96236595184,0.0,0.0,8717.393225871332,0.0,0.0,0.0,0.0,0.0,8717.393225871332,84428.77272182592,0.0,0.0,0.0,28573.677795911583,0.0,0.0,0.0,0.0,49763.76302003101,0.0,28573.677795911583,1.0
 ,44,3766.102849713624,7626.358270670087,677.8985129484522,677.8985129484523,0.0,0.0,0.0,5423.188103587618,0.0,0.0,84428.77272182592,0.0,0.0,0.0,27933.420217754054,0.0,0.0,0.0,0.0,49763.76302003101,677.8985129484522,27933.42021775405,1.0
 ,45,5097.183957136747,10321.797513201913,917.4931122846145,917.4931122846145,0.0,0.0,0.0,7339.944898276916,0.0,0.0,84428.77272182592,0.0,0.0,0.0,37806.13198408058,0.0,0.0,0.0,0.0,49763.76302003101,917.4931122846147,37806.13198408058,1.0
 ,46,7029.4667702352135,14234.670209726306,1265.3040186423384,1265.3040186423384,0.0,0.0,0.0,10122.432149138707,0.0,0.0,84428.77272182592,0.0,0.0,0.0,52137.99437650772,0.0,0.0,0.0,0.0,49763.76302003101,1265.3040186423384,52137.99437650772,1.0
 ,47,11117.179335669973,22512.288154731697,2001.0922804205954,2001.0922804205952,0.0,0.0,0.0,16008.738243364764,0.0,0.0,84428.77272182592,0.0,0.0,0.0,82456.81395637267,0.0,0.0,0.0,0.0,49763.76302003101,2001.0922804205954,82456.81395637267,1.0
 ,48,76830.16894202324,22495.41023636737,1999.592021010433,13829.430409564184,0.0,0.0,0.0,15996.736168083464,0.0,11829.838388553751,72598.93433327218,0.0,0.0,0.0,121170.57579768004,0.0,0.0,0.0,0.0,49763.76302003101,1999.592021010433,121170.57579768004,1.0
 ,49,21131.539505250752,42791.36749813278,3803.677110945136,3803.6771109451356,0.0,0.0,0.0,30429.41688756109,0.0,0.0,72598.93433327218,0.0,0.0,0.0,156733.94923166392,0.0,0.0,0.0,0.0,49763.76302003101,3803.677110945136,156733.94923166392,1.0
 ,50,27700.371297646427,56093.25187773401,4986.066833576357,4986.066833576357,0.0,0.0,0.0,39888.53466861085,0.0,0.0,72598.93433327218,0.0,0.0,0.0,205455.38518784966,0.0,0.0,0.0,0.0,49763.76302003101,4986.066833576357,205455.38518784964,1.0
 ,51,37563.64464663779,76066.38040944152,6761.456036394803,6761.456036394802,0.0,0.0,0.0,54091.648291158424,0.0,0.0,72598.93433327218,0.0,0.0,0.0,278611.90007190296,0.0,0.0,0.0,0.0,49763.76302003101,6761.456036394803,278611.9000719029,1.0
 ,52,33377.59368906169,67589.62722034991,6007.966864031103,6007.966864031104,0.0,0.0,0.0,48063.73491224882,0.0,0.0,72598.93433327218,0.0,0.0,0.0,247563.69849137607,0.0,0.0,0.0,0.0,49763.76302003101,6007.966864031103,247563.69849137604,1.0
 ,53,30047.6515871674,60846.49446401397,5408.577285690131,5408.577285690132,0.0,0.0,0.0,43268.61828552105,0.0,0.0,72598.93433327218,0.0,0.0,0.0,222865.30980024478,0.0,0.0,0.0,0.0,49763.76302003101,5408.577285690131,222865.30980024478,1.0
 ,54,76830.16894202324,62602.04865701831,5564.626547290517,13829.430409564184,0.0,0.0,0.0,44517.012378324136,0.0,8264.803862273668,64334.130470998505,0.0,0.0,0.0,209110.0760707174,0.0,0.0,0.0,49763.76302003101,0.0,5564.626547290517,258873.8390907484,1.0
 ,55,23320.314991465762,47223.63785771818,4197.656698463838,4197.6566984638375,0.0,0.0,0.0,33581.25358771071,0.0,0.0,64334.130470998505,0.0,0.0,0.0,172968.23381138858,0.0,0.0,0.0,0.0,0.0,4197.656698463838,172968.23381138858,1.0
 ,56,22933.32429568029,46439.98169875259,4127.998373222453,4127.998373222452,0.0,0.0,0.0,33023.98698577962,0.0,0.0,64334.130470998505,0.0,0.0,0.0,170097.89963382922,0.0,0.0,0.0,0.0,0.0,4127.998373222453,170097.8996338292,1.0
 ,57,19103.08189993532,38683.74084736904,3438.5547419883587,3438.554741988358,0.0,0.0,0.0,27508.43793590687,0.0,0.0,64334.130470998505,0.0,0.0,0.0,141688.75239443907,0.0,0.0,0.0,0.0,0.0,3438.5547419883587,141688.75239443907,1.0
 ,58,15801.859564361355,31998.76561783175,2844.3347215850445,2844.334721585044,0.0,0.0,0.0,22754.677772680356,0.0,0.0,64334.130470998505,0.0,0.0,0.0,117203.38000509096,0.0,0.0,0.0,0.0,0.0,2844.3347215850445,117203.38000509096,1.0
 ,59,76830.16894202324,20888.304731635657,1856.738198367614,13829.430409564184,0.0,0.0,0.0,14853.905586940911,0.0,11972.69221119657,52361.43825980194,0.0,0.0,0.0,115752.39815575536,0.0,0.0,0.0,0.0,0.0,1856.738198367614,115752.39815575538,1.0
 ,60,18377.436333810885,37214.30857596704,3307.9385400859596,3307.9385400859596,0.0,0.0,0.0,26463.508320687677,0.0,0.0,52361.43825980194,0.0,0.0,0.0,136306.5938776462,0.0,0.0,0.0,0.0,0.0,3307.9385400859596,136306.5938776462,1.0
 ,61,17707.484079013433,35857.6552600022,3187.347134222418,3187.347134222418,0.0,0.0,0.0,25498.777073779343,0.0,0.0,52361.43825980194,0.0,0.0,0.0,131337.51613179757,0.0,0.0,0.0,0.0,0.0,3187.347134222418,131337.51613179757,1.0
 ,62,23062.125543295813,46700.804225174026,4151.182597793247,4151.182597793247,0.0,0.0,0.0,33209.460782345974,0.0,0.0,52361.43825980194,0.0,0.0,0.0,171053.22653747152,0.0,0.0,0.0,0.0,0.0,4151.182597793247,171053.22653747152,1.0
 ,63,26571.61019002323,53807.51063479704,4782.889834204182,4782.889834204182,0.0,0.0,0.0,38263.11867363346,0.0,0.0,52361.43825980194,0.0,0.0,0.0,197083.2935050392,0.0,0.0,0.0,0.0,0.0,4782.889834204182,197083.29350503918,1.0
 ,64,26004.03356617663,52658.167971507675,4680.726041911794,4680.726041911794,0.0,0.0,0.0,37445.80833529435,0.0,0.0,52361.43825980194,0.0,0.0,0.0,192873.54221242998,0.0,0.0,0.0,0.0,0.0,4680.726041911794,192873.54221242995,1.0
 ,65,29460.21528576634,59656.935953676824,5302.83875143794,5302.838751437941,0.0,0.0,0.0,42422.71001150352,0.0,0.0,52361.43825980194,0.0,0.0,0.0,218508.25803798428,0.0,0.0,0.0,0.0,0.0,5302.83875143794,218508.25803798425,1.0
 ,66,62097.17288428868,68414.02738863968,6081.246878990193,11177.491119171962,0.0,0.0,0.0,48649.975031921545,0.0,5096.244240181769,47265.19401962017,0.0,0.0,0.0,267287.62378393026,0.0,0.0,0.0,0.0,0.0,6081.246878990193,267287.6237839302,1.0
 ,67,44264.76384552457,89636.14678718726,7967.657492194423,7967.657492194423,0.0,0.0,0.0,63741.259937555384,0.0,0.0,47265.19401962017,0.0,0.0,0.0,328314.5199899961,0.0,0.0,0.0,0.0,0.0,7967.657492194423,328314.5199899961,1.0
 ,68,42405.036939729616,85870.19980295248,7632.906649151332,7632.906649151331,0.0,0.0,0.0,61063.25319321066,0.0,0.0,47265.19401962017,0.0,0.0,0.0,314520.80929678335,0.0,0.0,0.0,0.0,0.0,7632.906649151332,314520.80929678335,1.0
 ,69,46540.775044638984,94245.06946539396,8377.339508035018,8377.339508035016,0.0,0.0,0.0,67018.71606428015,0.0,0.0,47265.19401962017,0.0,0.0,0.0,345195.8373045277,0.0,0.0,0.0,0.0,0.0,8377.339508035018,345195.83730452764,1.0
 ,70,59126.43802582371,119731.03700229301,10642.758844648268,10642.758844648268,0.0,0.0,0.0,85142.07075718614,0.0,0.0,47265.19401962017,0.0,0.0,0.0,438544.48623991106,0.0,0.0,0.0,0.0,0.0,10642.758844648268,438544.48623991106,1.0
 ,71,76830.16894202324,183808.60311272764,16338.542498909124,13829.430409564184,0.0,0.0,0.0,130708.339991273,2509.112089344939,0.0,49774.30610896511,0.0,0.0,0.0,667378.6472562156,0.0,0.0,0.0,0.0,0.0,16338.542498909124,667378.6472562156,1.0
 ,72,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,53319.34801430516,0.0,0.0,0.0,732585.6084007558,0.0,24942.31156521621,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,73,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,56864.38991964518,0.0,0.0,0.0,786312.1535502535,0.0,78668.8567147139,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,74,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,60409.43182498521,0.0,0.0,0.0,769664.0318109271,0.0,0.0,59067.36664322619,0.0,59067.36664322619,17374.47231490421,710596.665167701,1.0
 ,75,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,63954.47373032523,0.0,0.0,0.0,804230.3650034457,0.0,96587.06816790607,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,76,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,67499.51563566526,0.0,0.0,0.0,834151.2575541704,0.0,126507.96071863086,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,77,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,71044.55754100528,0.0,0.0,0.0,851530.4185907823,0.0,143887.12175524264,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,78,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,74589.59944634553,0.0,0.0,0.0,855672.3385279033,0.0,148029.04169236362,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,79,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,78134.64135168555,0.0,0.0,0.0,857523.2939700256,0.0,149879.99713448598,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,80,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,81679.68325702558,0.0,0.0,0.0,857972.9042867542,0.0,150329.60745121463,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,81,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,85224.7251623656,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,82,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,88769.76706770563,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,83,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,92314.80897304566,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,84,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,95859.85087838568,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,85,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,99404.8927837257,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,86,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,102949.93468906573,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,87,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,106494.97659440576,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,88,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,110040.01849974578,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,89,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,113585.06040508581,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,90,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,117130.10231042583,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,91,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,120675.14421576586,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,92,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,124220.18612110589,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,93,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,127765.22802644591,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,94,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,131310.26993178594,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,95,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,134855.31183712595,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,96,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,138400.353742466,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,97,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,141945.39564780603,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,59067.36664322619,17374.47231490421,707643.2968355396,1.0
 ,98,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,145490.43755314604,0.0,0.0,0.0,858927.3954707364,0.0,207398.09694626174,0.0,59067.36664322619,0.0,17374.47231490421,710596.665167701,1.0
 ,99,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,149035.47945848608,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,100,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,152580.5213638261,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519686,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,101,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,156125.56326916613,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,102,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,159670.60517450626,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,103,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,163215.6470798463,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,104,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,166760.68898518634,0.0,0.0,0.0,858890.7378709964,0.0,151247.44103545678,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,105,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,29875.420888371093,26330.378983031063,170305.73089052638,0.0,0.0,0.0,843976.2688543301,0.0,0.0,106268.96740451538,0.0,106268.96740451538,17374.47231490421,737707.3014498146,1.0
 ,106,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,173850.77279586642,0.0,0.0,0.0,772702.2628315247,0.0,0.0,61960.91999617619,0.0,168229.88740069157,17374.47231490421,710741.3428353484,1.0
 ,107,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,177395.81470120646,0.0,0.0,0.0,722189.1183282996,0.0,14545.82149276002,0.0,0.0,168229.88740069157,17374.47231490421,707643.2968355396,1.0
