Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,97,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,154947.30626231962,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,98,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,158492.4393929197,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685778,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,99,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,162037.5725235198,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685778,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,100,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,165582.7056541199,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685778,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,101,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,169127.83878472,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,102,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,172672.9719153201,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,103,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,176218.10504592018,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,104,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,179763.23817652027,0.0,0.0,0.0,858882.7276043602,0.0,151232.30710899702,0.0,0.0,59053.745907931254,17374.650370078707,707650.4204953632,1.0
 ,105,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,62020.21515624006,58475.08202563997,183308.37130712048,0.0,0.0,0.0,843968.3976844013,0.0,0.0,77477.52389041573,0.0,136531.269798347,17374.650370078707,766490.8737939855,1.0
 ,106,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,186853.50443772058,0.0,0.0,0.0,772695.056383856,0.0,0.0,61947.272274755,0.0,198478.542073102,17374.650370078707,710747.7841091009,1.0
 ,107,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,190398.63756832067,0.0,0.0,0.0,722182.3829810146,0.0,43253.87668118498,0.0,30233.593890035205,168244.9481830668,17374.650370078707,709162.1001898649,1.0
 ,108,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,193943.77069892077,0.0,0.0,0.0,739395.6940799002,0.0,0.0,30233.593890035212,0.0,198478.542073102,17374.650370078707,709162.1001898649,1.0
 ,109,76830.65133043675,170310.60099715853,15138.720088636315,13829.517239478617,0.0,0.0,0.0,121109.76070909052,1309.202849157699,0.0,195252.97354807847,0.0,0.0,0.0,620744.0028249752,0.0,0.0,0.0,0.0,198478.542073102,15138.720088636315,620744.0028249751,1.0
 ,110,76830.65133043675,120468.57875122101,10708.318111219645,13829.517239478617,0.0,0.0,0.0,85666.54488975716,0.0,3121.1991282589697,192131.7744198195,0.0,0.0,0.0,451476.5121470603,0.0,0.0,0.0,0.0,198478.542073102,10708.318111219645,451476.51214706025,1.0
 ,111,76830.65133043675,102220.8751722284,9086.300015309193,13829.517239478617,0.0,0.0,0.0,72690.40012247354,0.0,4743.217224169424,187388.55719565006,0.0,0.0,0.0,389956.40705310664,0.0,0.0,0.0,0.0,198478.542073102,9086.300015309193,389956.40705310664,1.0
 ,112,52196.86102437741,105698.64357436427,9395.434984387935,9395.434984387934,0.0,0.0,0.0,75163.47987510348,0.0,0.0,187388.55719565006,0.0,0.0,0.0,387147.3805216214,0.0,0.0,0.0,0.0,198478.542073102,9395.434984387935,387147.3805216213,1.0
 ,113,76830.65133043675,88381.92004522229,7856.170670686425,13829.517239478617,0.0,0.0,0.0,62849.3653654914,0.0,5973.346568792192,181415.21062685788,0.0,0.0,0.0,343299.90750408627,0.0,0.0,0.0,0.0,198478.542073102,7856.170670686425,343299.9075040862,1.0
 ,114,76830.65133043675,65274.46452712082,5802.174624632962,13829.517239478617,0.0,0.0,0.0,46417.3969970637,0.0,8027.342614845655,173387.86801201222,0.0,0.0,0.0,265395.68871986476,0.0,0.0,0.0,0.0,198478.542073102,5802.174624632962,265395.68871986476,1.0
 ,115,62359.18384847992,126277.34729317187,11224.653092726388,11224.653092726387,0.0,0.0,0.0,89797.22474181111,0.0,0.0,173387.86801201222,0.0,0.0,0.0,273967.3490837193,0.0,0.0,0.0,198478.542073102,0.0,11224.653092726388,472445.8911568213,1.0
 ,116,67442.73083917683,62181.55704580257,5527.2495151824505,12139.69155105183,0.0,0.0,0.0,44217.996121459604,0.0,6612.44203586938,166775.42597614284,0.0,0.0,0.0,249429.42171314373,0.0,0.0,0.0,0.0,0.0,5527.2495151824505,249429.4217131437,1.0
 ,117,27070.948160469023,54818.670024949766,4872.770668884424,4872.770668884425,0.0,0.0,0.0,38982.16535107539,0.0,0.0,166775.42597614284,0.0,0.0,0.0,200786.91444045876,0.0,0.0,0.0,0.0,0.0,4872.770668884424,200786.91444045873,1.0
 ,118,76830.65133043675,40324.082167440145,3584.362859328013,13829.517239478617,0.0,0.0,0.0,28674.902874624106,0.0,10245.154380150601,156530.27159599224,0.0,0.0,0.0,181278.24685890798,0.0,0.0,0.0,0.0,0.0,3584.362859328013,181278.24685890798,1.0
 ,119,76830.65133043675,42361.409291540294,3765.4586036924707,13829.517239478617,0.0,0.0,0.0,30123.668829539765,0.0,10064.058635786145,146466.2129602061,0.0,0.0,0.0,188146.86888813117,0.0,0.0,0.0,0.0,0.0,3765.4586036924707,188146.86888813117,1.0
 ,120,25984.472573319712,52618.55696097241,4677.205063197548,4677.205063197548,0.0,0.0,0.0,37417.640505580384,0.0,0.0,146466.2129602061,0.0,0.0,0.0,192728.45710584815,0.0,0.0,0.0,0.0,0.0,4677.205063197548,192728.45710584812,1.0
 ,121,76830.65133043675,39723.76476620529,3531.0013125515816,13829.517239478617,0.0,0.0,0.0,28248.010500412653,0.0,10298.515926927033,136167.69703327905,0.0,0.0,0.0,179254.34344257813,0.0,0.0,0.0,0.0,0.0,3531.0013125515816,179254.34344257813,1.0
 ,122,20782.797720326947,42085.16538366208,3740.9035896588516,3740.9035896588507,0.0,0.0,0.0,29927.228717270813,0.0,0.0,136167.69703327905,0.0,0.0,0.0,154147.3096165225,0.0,0.0,0.0,0.0,0.0,3740.9035896588516,154147.3096165225,1.0
 ,123,76830.65133043675,21859.665385270833,1943.0813675796298,13829.517239478617,0.0,0.0,0.0,15544.650940637039,0.0,11886.435871898986,124281.26116138007,0.0,0.0,0.0,119027.51727968884,0.0,0.0,0.0,0.0,0.0,1943.0813675796298,119027.51727968882,1.0
 ,124,76830.65133043675,24292.38463395859,2159.323078574097,13829.517239478617,0.0,0.0,0.0,17274.584628592776,0.0,11670.194160904517,112611.06700047555,0.0,0.0,0.0,127229.15992450085,0.0,0.0,0.0,0.0,0.0,2159.323078574097,127229.15992450085,1.0
 ,125,25073.9684541106,50774.78611957395,4513.314321739907,4513.314321739908,0.0,0.0,0.0,36106.51457391926,0.0,0.0,112611.06700047555,0.0,0.0,0.0,185975.19114716668,0.0,0.0,0.0,0.0,0.0,4513.314321739907,185975.19114716665,1.0
 ,126,76830.65133043675,54203.36039083689,4818.076479185502,13829.517239478617,0.0,0.0,0.0,38544.611833484014,0.0,9011.440760293113,103599.62624018244,0.0,0.0,0.0,228070.6912470653,0.0,0.0,0.0,0.0,0.0,4818.076479185502,228070.6912470653,1.0
 ,127,29467.236053546574,59671.15300843182,5304.102489638384,5304.102489638383,0.0,0.0,0.0,42432.819917107074,0.0,0.0,103599.62624018244,0.0,0.0,0.0,218560.33151140832,0.0,0.0,0.0,0.0,0.0,5304.102489638384,218560.3315114083,1.0
 ,128,76830.65133043675,58349.214875384685,5186.596877811972,13829.517239478617,0.0,0.0,0.0,41492.77502249578,0.0,8642.920361666645,94956.70587851579,0.0,0.0,0.0,242047.9789912199,0.0,0.0,0.0,0.0,0.0,5186.596877811972,242047.97899121986,1.0
 ,129,76830.65133043675,70665.18615431701,6281.349880383735,13829.517239478617,0.0,0.0,0.0,50250.79904306988,0.0,7548.167359094882,87408.53851942091,0.0,0.0,0.0,283569.907716887,0.0,0.0,0.0,0.0,0.0,6281.349880383735,283569.907716887,1.0
 ,130,46228.665476554284,93613.04759002243,8321.159785779771,8321.159785779771,0.0,0.0,0.0,66569.27828623817,0.0,0.0,87408.53851942091,0.0,0.0,0.0,342880.9011311954,0.0,0.0,0.0,0.0,0.0,8321.159785779771,342880.9011311954,1.0
 ,131,71829.65670476196,145455.054827143,12929.338206857155,12929.338206857154,0.0,0.0,0.0,103434.70565485724,0.0,0.0,87408.53851942091,0.0,0.0,0.0,532765.0531327636,0.0,0.0,0.0,0.0,0.0,12929.338206857155,532765.0531327636,1.0
 ,132,76830.65133043675,173495.01678748513,15421.779269998679,13829.517239478617,0.0,0.0,0.0,123374.23415998943,1592.2620305200642,0.0,89000.80054994096,0.0,0.0,0.0,631745.9824685652,0.0,0.0,0.0,0.0,0.0,15421.779269998679,631745.9824685652,1.0
 ,133,76830.65133043675,174695.85464123165,15528.520412553926,13829.517239478617,0.0,0.0,0.0,124228.1633004314,1699.0031730753099,0.0,90699.80372301624,0.0,0.0,0.0,635894.8105400454,0.0,0.0,0.0,0.0,0.0,15528.520412553926,635894.8105400453,1.0
 ,134,76830.65133043675,164987.51931088467,14665.557272078639,13829.517239478617,0.0,0.0,0.0,117324.45817662911,836.0400326000243,0.0,91535.84375561627,0.0,0.0,0.0,602353.0513256594,0.0,0.0,0.0,0.0,0.0,14665.557272078639,602353.0513256593,1.0
 ,135,76830.65133043675,190285.0763342743,16914.22900749105,13829.517239478617,0.0,0.0,0.0,135313.8320599284,3084.7117680124347,0.0,94620.5555236287,0.0,0.0,0.0,689754.705421636,0.0,0.0,0.0,0.0,0.0,16914.22900749105,689754.7054216358,1.0
 ,136,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,98165.6886542288,0.0,0.0,0.0,762550.1462159554,0.0,54899.72572059231,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,137,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,101710.82178482889,0.0,0.0,0.0,786364.4677970998,0.0,0.0,74965.75933498741,0.0,74965.75933498741,17374.650370078707,711398.7084621125,1.0
 ,138,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,105255.95491542899,0.0,0.0,0.0,813891.9572877062,0.0,76362.44596900837,28456.276974604378,0.0,103422.03630959179,17374.650370078707,709073.2343440934,1.0
 ,139,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,108801.08804602905,0.0,0.0,0.0,785110.3913284274,0.0,0.0,73771.40079339445,0.0,177193.43710298624,17374.650370078707,711338.9905350328,1.0
 ,140,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,112346.22117662914,0.0,0.0,0.0,729999.7807139847,0.0,0.0,21285.104970115768,0.0,198478.542073102,17374.650370078707,708714.6757438689,1.0
 ,141,76830.65133043675,186732.73262986867,16598.465122654994,13829.517239478617,0.0,0.0,0.0,132787.72098123995,2768.9478831763786,0.0,115115.16905980553,0.0,0.0,0.0,677481.5552753424,0.0,0.0,0.0,0.0,198478.542073102,16598.465122654994,677481.5552753424,1.0
 ,142,76830.65133043675,171373.77868917366,15233.224772370993,13829.517239478617,0.0,0.0,0.0,121865.79817896795,1403.7075328923831,0.0,116518.87659269791,0.0,0.0,0.0,624417.2226854602,0.0,0.0,0.0,0.0,198478.542073102,15233.224772370993,624417.2226854601,1.0
 ,143,76830.65133043675,165640.47553347828,14723.59782519807,13829.517239478617,0.0,0.0,0.0,117788.78260158456,894.0805857194586,0.0,117412.95717841737,0.0,0.0,0.0,604608.9787993747,0.0,0.0,0.0,0.0,198478.542073102,14723.59782519807,604608.9787993745,1.0
 ,144,76830.65133043675,154344.9054513702,13719.547151232908,13829.517239478617,0.0,0.0,0.0,109756.37720986326,0.0,109.9700882457073,117302.98709017166,0.0,0.0,0.0,565686.7835803133,0.0,0.0,0.0,0.0,198478.542073102,13719.547151232908,565686.7835803133,1.0
 ,145,76830.65133043675,146174.31460711866,12993.27240952166,13829.517239478617,0.0,0.0,0.0,103946.17927617328,0.0,836.2448299569569,116466.74226021471,0.0,0.0,0.0,538140.5443923464,0.0,0.0,0.0,0.0,198478.542073102,12993.27240952166,538140.5443923464,1.0
 ,146,76830.65133043675,126559.41530067935,11249.725804504831,13829.517239478617,0.0,0.0,0.0,89997.80643603865,0.0,2579.7914349737857,113886.95082524093,0.0,0.0,0.0,472011.0908139425,0.0,0.0,0.0,0.0,198478.542073102,11249.725804504831,472011.0908139424,1.0
 ,147,55003.80448817824,111382.70408856093,9900.684807872083,9900.684807872083,0.0,0.0,0.0,79205.47846297667,0.0,0.0,113886.95082524093,0.0,0.0,0.0,407966.6556265985,0.0,0.0,0.0,0.0,198478.542073102,9900.684807872083,407966.6556265985,1.0
 ,148,76830.65133043675,105089.7667333842,9341.31259852304,13829.517239478617,0.0,0.0,0.0,74730.50078818432,0.0,4488.204640955575,109398.74618428535,0.0,0.0,0.0,399628.5561858144,0.0,0.0,0.0,0.0,198478.542073102,9341.31259852304,399628.5561858144,1.0
 ,149,61513.132315192706,124564.09293826524,11072.363816734689,11072.363816734687,0.0,0.0,0.0,88578.91053387751,0.0,0.0,109398.74618428535,0.0,0.0,0.0,456246.7469525541,0.0,0.0,0.0,0.0,198478.542073102,11072.363816734689,456246.74695255404,1.0
 ,150,76830.65133043675,112762.91565793875,10023.370280705667,13829.517239478617,0.0,0.0,0.0,80186.96224564534,0.0,3806.14695877295,105592.5992255124,0.0,0.0,0.0,425497.72521284735,0.0,0.0,0.0,0.0,198478.542073102,10023.370280705667,425497.7252128473,1.0
 ,151,76830.65133043675,78505.99088122048,6978.310300552932,13829.517239478617,0.0,0.0,0.0,55826.482404423456,0.0,6851.206938925683,98741.39228658672,0.0,0.0,0.0,310004.30965311686,0.0,0.0,0.0,0.0,198478.542073102,6978.310300552932,310004.3096531168,1.0
 ,152,32067.703776710547,64937.10014783885,5772.186679807898,5772.186679807899,0.0,0.0,0.0,46177.493438463185,0.0,0.0,98741.39228658672,0.0,0.0,0.0,237848.16314334818,0.0,0.0,0.0,0.0,198478.542073102,5772.186679807898,237848.16314334815,1.0
 ,153,76830.65133043675,55081.36765938391,4896.1215697230145,13829.517239478617,0.0,0.0,0.0,39168.972557784116,0.0,8933.395669755602,89807.99661683112,0.0,0.0,0.0,231030.79519660838,0.0,0.0,0.0,0.0,198478.542073102,4896.1215697230145,231030.79519660838,1.0
 ,154,76830.65133043675,96620.72566258618,8588.508947785438,13829.517239478617,0.0,0.0,0.0,68708.0715822835,0.0,5241.008291693177,84566.98832513795,0.0,0.0,0.0,182521.51025073536,0.0,0.0,0.0,198478.542073102,0.0,8588.508947785438,381000.05232383736,1.0
 ,155,76830.65133043675,48040.29387863292,4270.24834476737,13829.517239478617,0.0,0.0,0.0,34161.98675813896,0.0,9559.268894711244,75007.7194304267,0.0,0.0,0.0,207292.5972863376,0.0,0.0,0.0,0.0,0.0,4270.24834476737,207292.59728633758,1.0
 ,156,76830.65133043675,84392.39410885668,7501.546143009483,13829.517239478617,0.0,0.0,0.0,60012.36914407586,0.0,6327.971096469134,68679.74833395757,0.0,0.0,0.0,329849.6640902892,0.0,0.0,0.0,0.0,0.0,7501.546143009483,329849.6640902892,1.0
 ,157,74965.92132623415,151805.9906856242,13493.86583872215,13493.865838722148,0.0,0.0,0.0,107950.9267097772,0.0,0.0,68679.74833395757,0.0,0.0,0.0,556026.9238467617,0.0,0.0,0.0,0.0,0.0,13493.86583872215,556026.9238467617,1.0
 ,158,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,72224.88146455766,0.0,0.0,0.0,782874.8684729288,0.0,75224.4479775657,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,159,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,75770.01459515776,0.0,0.0,0.0,841281.7843300819,0.0,133631.3638347187,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,160,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,79315.14772575785,0.0,0.0,0.0,853094.6375378383,0.0,145444.21704247524,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,161,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,82860.28085635792,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,162,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,86405.41398695801,0.0,0.0,0.0,858919.3848622208,0.0,0.0,144065.68034938836,0.0,144065.68034938836,17374.650370078707,714853.7045128326,1.0
 ,163,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,89950.5471175581,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,164,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,93495.6802481582,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,165,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,97040.81337875829,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,166,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,100585.94650935839,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,167,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,104131.07963995848,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,168,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,107676.21277055857,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,169,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,111221.34590115867,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,170,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,114766.47903175876,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,171,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,118311.61216235886,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,172,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,121856.74529295895,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,144065.68034938836,17374.650370078707,707650.4204953632,1.0
 ,173,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,125401.87842355904,0.0,0.0,0.0,858919.3848622208,0.0,288131.3606987768,0.0,144065.68034938836,0.0,17374.650370078707,714853.7045128326,1.0
 ,174,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,128947.01155415911,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,175,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.13313060009,0.0,132492.1446847592,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,176,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,136037.2778153593,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
