Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,94,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,246283.76404039623,0.0,711276.4829366326,0.0,0.0,0.0,50927.9255706477,0.0,0.0,436968.3666910724,16181.661937211837,660348.5573659849,1.0
 ,95,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,249034.85153158914,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,485471.1529488321,16181.661937211837,662773.6966788729,1.0
 ,96,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,251785.93902278205,0.0,711276.4829366326,0.0,0.0,0.0,50927.9255706477,0.0,0.0,485471.1529488321,16181.661937211837,660348.5573659849,1.0
 ,97,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,254537.02651397497,0.0,707607.7937088542,0.0,0.0,0.0,0.0,45008.796517018425,0.0,530479.9494658505,16181.661937211837,662598.9971918359,1.0
 ,98,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,44902.548185226566,42151.46069403367,257288.11400516416,0.0,699970.9304183766,0.0,0.0,0.0,0.0,0.0,0.0,530479.9494658505,16181.661937211837,699970.9304183766,1.0
 ,99,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,260039.20149635707,0.0,670471.6741786889,0.0,0.0,0.0,0.0,9641.06363114668,0.0,540121.0130969972,16181.661937211837,660830.6105475422,1.0
 ,100,74614.30247788299,160095.7228019047,14230.730915724862,13430.574446018938,0.0,0.0,0.0,113845.8473257989,800.1564697059252,0.0,260839.357966063,0.0,584519.5265564516,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,14230.730915724864,584519.5265564516,1.0
 ,101,74614.30247788299,131559.688723749,11694.194553222133,13430.574446018938,0.0,0.0,0.0,93553.55642577706,0.0,1736.3798927968019,259102.9780732662,0.0,487561.31125087914,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,11694.194553222133,487561.31125087914,1.0
 ,102,74614.30247788299,95738.46973599562,8510.086198755167,13430.574446018938,0.0,0.0,0.0,68080.68959004134,0.0,4920.488247263769,254182.48982600242,0.0,366794.05156911194,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,8510.08619875517,366794.0515691119,1.0
 ,103,74614.30247788299,47680.74010828447,4238.288009625287,13430.574446018938,0.0,0.0,0.0,33906.30407700229,0.0,9192.28643639365,244990.20338960877,0.0,204772.75587702004,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,4238.2880096252875,204772.75587702007,1.0
 ,104,74614.30247788299,26716.554910244093,2374.8048809105862,13430.574446018938,0.0,0.0,0.0,18998.43904728469,0.0,11055.769565108352,233934.43382450042,0.0,134094.3348357378,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,2374.804880910587,134094.33483573783,1.0
 ,105,74614.30247788299,10282.765666017527,914.0236147571135,13430.574446018938,0.0,0.0,0.0,7312.188918056908,0.0,12516.550831261819,221417.8829932386,0.0,78689.64037541061,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,914.0236147571138,78689.64037541061,1.0
 ,106,74614.30247788299,49694.749196183,4417.311039660712,13430.574446018938,0.0,0.0,0.0,35338.48831728569,0.0,9013.263406358225,212404.61958688038,0.0,78914.25400160113,0.0,0.0,0.0,0.0,0.0,139630.01024892766,400491.00284806953,4417.311039660712,218544.26425052877,1.0
 ,107,58578.11648028266,5160.9383280333695,458.7500736029662,10544.06096645088,0.0,0.0,0.0,3670.0005888237297,0.0,10085.310892847912,202319.30869403246,0.0,51960.61885873927,0.0,0.0,0.0,0.0,0.0,0.0,400491.00284806953,458.7500736029662,51960.61885873927,1.0
 ,108,74614.30247788299,7817.697279383549,694.9064248340933,13430.574446018938,0.0,0.0,0.0,5559.251398672746,0.0,12735.668021184843,189583.64067284763,0.0,70378.93620636154,0.0,0.0,0.0,0.0,0.0,0.0,400491.00284806953,694.906424834093,70378.93620636154,1.0
 ,109,74614.30247788299,22097.327663218246,1964.2069033971775,13430.574446018938,0.0,0.0,0.0,15713.65522717742,0.0,11466.36754262176,178117.27313022586,0.0,118521.12341986204,0.0,0.0,0.0,0.0,0.0,0.0,400491.00284806953,1964.2069033971777,118521.12341986204,1.0
 ,110,74614.30247788299,151093.96251771308,13430.57444601894,13430.574446018938,0.0,0.0,0.0,107444.59556815152,0.0,0.0,178117.27313022586,0.0,172952.492166697,0.0,0.0,0.0,0.0,0.0,400491.00284806953,0.0,13430.574446018938,573443.4950147665,1.0
 ,111,35047.950143491,70972.09904056927,6308.63102582838,6308.63102582838,0.0,0.0,0.0,50469.04820662704,0.0,0.0,178117.27313022586,0.0,259952.83671115668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308.631025828379,259952.83671115668,1.0
 ,112,74614.30247788299,106731.34227098504,9487.23042408756,13430.574446018938,0.0,0.0,0.0,75897.84339270048,0.0,3943.344021931376,174173.92910829448,0.0,403855.29989054694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9487.230424087558,403855.2998905468,1.0
 ,113,74614.30247788299,153832.87844334688,13674.033639408612,13430.574446018938,0.0,0.0,0.0,109392.2691152689,243.459193389675,0.0,174417.3883016841,0.0,562881.747233432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13674.033639408613,562881.747233432,1.0
 ,114,74614.30247788299,171559.54517448987,15249.737348843544,13430.574446018938,0.0,0.0,0.0,121997.89879074835,1819.1629028246052,0.0,176236.55120450872,0.0,624126.3959747126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15249.737348843542,624126.3959747126,1.0
 ,115,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,178987.63869570164,0.0,698623.2486612336,0.0,0.0,0.0,38274.69129524869,0.0,0.0,0.0,16181.661937211837,660348.5573659849,1.0
 ,116,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,181738.72618689455,0.0,709254.960300918,0.0,0.0,0.0,0.0,46577.52660469817,0.0,46577.52660469817,16181.661937211837,662677.4336962198,1.0
 ,117,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,184489.81367808746,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,95080.31286245788,16181.661937211837,662773.6966788729,1.0
 ,118,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,187240.90116928038,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,143583.0991202176,16181.661937211837,662773.6966788729,1.0
 ,119,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.087491192913,0.0,189991.9886604733,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,192085.88537797733,16181.661937211837,662773.6966788729,1.0
 ,120,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,192743.0761516662,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,240588.67163573706,16181.661937211837,662773.6966788729,1.0
 ,121,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,195494.16364285912,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,289091.4578934968,16181.661937211837,662773.6966788729,1.0
 ,122,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,198245.25113405203,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,337594.2441512565,16181.661937211837,662773.6966788729,1.0
 ,123,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,200996.3386252449,0.0,711276.4829366326,0.0,0.0,0.0,50253.360688791494,642.4427446249756,0.0,338236.6868958815,16181.661937211837,660380.6795032162,1.0
 ,124,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,203747.42611643783,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,386739.4731536412,16181.661937211837,662773.6966788729,1.0
 ,125,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.087491192884,0.0,206498.5136076307,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,435242.25941140094,16181.661937211837,662773.6966788729,1.0
 ,126,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,209249.60109882362,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,483745.04566916067,16181.661937211837,662773.6966788729,1.0
 ,127,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,212000.68859001654,0.0,699596.5743747258,0.0,0.0,0.0,0.0,37379.063817848495,0.0,521124.1094870092,16181.661937211837,662217.5105568774,1.0
 ,128,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.087491192884,0.0,214751.77608120942,0.0,679006.9919739285,0.0,0.0,0.0,0.0,17769.93772185108,0.0,538894.0472088603,16181.661937211837,661237.0542520775,1.0
 ,129,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,217502.86357240236,0.0,661636.8715485287,0.0,0.0,0.0,0.0,1226.9658881369312,0.0,540121.0130969972,16181.661937211837,660409.9056603918,1.0
 ,130,74614.30247788299,178949.26810275365,15906.601609133657,13430.574446018938,0.0,0.0,0.0,127252.81287306926,2476.0271631147166,0.0,219978.89073551708,0.0,649657.4781517012,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,15906.601609133657,649657.4781517013,1.0
 ,131,74614.30247788299,168764.01949195017,15001.246177062238,13430.574446018938,0.0,0.0,0.0,120009.9694164979,1570.6717310433007,0.0,221549.56246656037,0.0,614468.0100485204,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,15001.246177062241,614468.0100485204,1.0
 ,132,74614.30247788299,162782.8947758188,14469.59064673945,13430.574446018938,0.0,0.0,0.0,115756.7251739156,1039.016200720514,0.0,222588.57866728088,0.0,593803.556438993,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,14469.590646739449,593803.5564389928,1.0
 ,133,74614.30247788299,166228.5427101119,14775.87046312106,13430.574446018938,0.0,0.0,0.0,118206.96370496848,1345.296017102122,0.0,223933.874684383,0.0,605708.0786270903,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,14775.87046312106,605708.0786270903,1.0
 ,134,74614.30247788299,163216.30961032107,14508.116409806318,13430.574446018938,0.0,0.0,0.0,116064.93127845055,1077.5419637873806,0.0,225011.41664817036,0.0,595300.9806135964,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,14508.116409806316,595300.9806135963,1.0
 ,135,74614.30247788299,151882.51168808664,13500.667705607702,13430.574446018938,0.0,0.0,0.0,108005.34164486162,70.09325958876443,0.0,225081.50990775911,0.0,556143.3384477166,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,13500.667705607702,556143.3384477166,1.0
 ,136,74614.30247788299,148459.84225733875,13196.430422874555,13430.574446018938,0.0,0.0,0.0,105571.44338299644,0.0,234.14402314438303,224847.36588461473,0.0,544538.3010945398,0.0,0.0,0.0,0.0,0.0,0.0,540121.0130969972,13196.430422874551,544538.3010945398,1.0
 ,137,74614.30247788299,151093.96251771305,13430.574446018938,13430.574446018938,0.0,0.0,0.0,107444.5955681515,0.0,0.0,224847.36588461473,0.0,546035.7252691432,0.0,0.0,0.0,0.0,0.0,7771.81010865224,532349.202988345,13430.574446018936,553807.5353777955,1.0
 ,138,74614.30247788299,146594.38509988599,13030.612008878754,13430.574446018938,0.0,0.0,0.0,104244.89607103003,0.0,399.9624371401824,224447.40344747456,0.0,538249.1195612055,0.0,0.0,0.0,0.0,0.0,0.0,532349.202988345,13030.612008878756,538249.1195612055,1.0
 ,139,74614.30247788299,122276.8185830913,10869.050540719227,13430.574446018938,0.0,0.0,0.0,86952.40432575381,0.0,2561.5239052997094,221885.87954217484,0.0,456265.1460016673,0.0,0.0,0.0,0.0,0.0,0.0,532349.202988345,10869.050540719225,456265.1460016673,1.0
 ,140,54802.79992195064,110975.66984195005,9864.503985951116,9864.503985951114,0.0,0.0,0.0,78916.03188760893,0.0,0.0,221885.87954217484,0.0,406475.792196103,0.0,0.0,0.0,0.0,0.0,0.0,532349.202988345,9864.503985951116,406475.7921961031,1.0
 ,141,74614.30247788299,151093.96251771302,13430.574446018936,13430.574446018938,0.0,0.0,0.0,107444.59556815149,0.0,0.0,221885.87954217484,0.0,475806.5314802421,0.0,0.0,0.0,0.0,0.0,81697.277254864,450651.92573348095,13430.574446018936,557503.8087351061,1.0
 ,142,60597.01748599551,122708.96040914091,10907.463147479193,10907.463147479191,0.0,0.0,0.0,87259.70517983355,0.0,0.0,221885.87954217484,0.0,449451.8660072216,0.0,0.0,0.0,0.0,0.0,0.0,450651.92573348095,10907.463147479193,449451.86600722163,1.0
 ,143,74614.30247788299,70932.33110653475,6305.096098358645,13430.574446018938,0.0,0.0,0.0,50440.76878686916,0.0,7125.478347660292,214760.40119451453,0.0,283162.91141750995,0.0,0.0,0.0,0.0,0.0,0.0,450651.92573348095,6305.096098358646,283162.91141750995,1.0
 ,144,74614.30247788299,67334.66373144732,5985.303442795318,13430.574446018938,0.0,0.0,0.0,47882.427542362544,0.0,7445.271003223618,207315.13019129093,0.0,271033.7756032221,0.0,0.0,0.0,0.0,0.0,0.0,450651.92573348095,5985.303442795317,271033.7756032221,1.0
 ,145,74614.30247788299,97048.73131087319,8626.55389429984,13430.574446018938,0.0,0.0,0.0,69012.43115439871,0.0,4804.020551719097,202511.10963957183,0.0,371211.45288419205,0.0,0.0,0.0,0.0,0.0,0.0,450651.92573348095,8626.55389429984,371211.452884192,1.0
 ,146,62777.41991427721,127124.27532641136,11299.9355845699,11299.9355845699,0.0,0.0,0.0,90399.4846765592,0.0,0.0,202511.10963957183,0.0,465624.04709293874,0.0,0.0,0.0,0.0,0.0,0.0,450651.92573348095,11299.9355845699,465624.0470929388,1.0
 ,147,74614.30247788299,151093.962517713,13430.574446018933,13430.574446018938,0.0,0.0,0.0,107444.59556815146,0.0,0.0,202511.10963957183,0.0,445333.9495270622,0.0,0.0,0.0,0.0,0.0,113773.67931084288,336878.24642263807,13430.574446018934,559107.628837905,1.0
 ,148,74614.30247788299,113882.26137455391,10122.867677738126,13430.574446018938,0.0,0.0,0.0,80982.94142190501,0.0,3307.70676828081,199203.40287129127,0.0,427963.8291016623,0.0,0.0,0.0,0.0,0.0,0.0,336878.24642263807,10122.867677738126,427963.8291016623,1.0
 ,149,74614.30247788299,110440.04876258755,9816.893223341116,13430.574446018938,0.0,0.0,0.0,78535.14578672893,0.0,3613.681222677822,195589.72164861346,0.0,416358.7917484857,0.0,0.0,0.0,0.0,0.0,0.0,336878.24642263807,9816.893223341114,416358.79174848564,1.0
 ,150,74614.30247788299,151093.96251771302,13430.574446018936,13430.574446018938,0.0,0.0,0.0,107444.59556815149,0.0,0.0,195589.72164861346,0.0,423321.8141603917,0.0,0.0,0.0,0.0,0.0,136944.34811786443,199933.89830477364,13430.574446018936,560266.1622782561,1.0
 ,151,74614.30247788299,94095.090811573,8364.008072139823,13430.574446018938,0.0,0.0,0.0,66912.06457711858,0.0,5066.566373879114,190523.15527473434,0.0,361253.58212307916,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,8364.00807213982,361253.5821230791,1.0
 ,152,74614.30247788299,61804.91572899811,5493.770287022055,13430.574446018938,0.0,0.0,0.0,43950.16229617644,0.0,7936.804158996882,182586.35111573746,0.0,252390.84462940932,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,5493.770287022055,252390.84462940932,1.0
 ,153,74614.30247788299,32690.459378753476,2905.8186114447535,13430.574446018938,0.0,0.0,0.0,23246.548891558028,0.0,10524.7558345742,172061.59528116326,0.0,154234.689984154,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,2905.818611444754,154234.689984154,1.0
 ,154,74614.30247788299,21697.586843764097,1928.6743861123641,13430.574446018938,0.0,0.0,0.0,15429.395088898913,0.0,11501.900059906573,160559.6952212567,0.0,117173.44166271895,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,1928.6743861123641,117173.44166271896,1.0
 ,155,74614.30247788299,32224.095089390292,2864.3640079458037,13430.574446018938,0.0,0.0,0.0,22914.91206356643,0.0,10566.210438073133,149993.48478318355,0.0,152662.3946008204,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,2864.364007945804,152662.3946008204,1.0
 ,156,23873.387698547293,48343.610089558264,4297.209785738512,4297.209785738512,0.0,0.0,0.0,34377.6782859081,0.0,0.0,149993.48478318355,0.0,177070.40864685643,0.0,0.0,0.0,0.0,0.0,0.0,199933.89830477364,4297.209785738512,177070.4086468564,1.0
 ,157,74614.30247788299,114101.06108965704,10142.31654130285,13430.574446018938,0.0,0.0,0.0,81138.5323304228,0.0,3288.257904716087,146705.22687846745,0.0,238764.28464051805,0.0,0.0,0.0,0.0,0.0,199933.89830477364,0.0,10142.316541302847,438698.1829452917,1.0
 ,158,74614.30247788299,93761.97346202788,8334.397641069145,13430.574446018938,0.0,0.0,0.0,66675.18112855316,0.0,5096.176804949791,141609.05007351766,0.0,360130.5139921266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8334.397641069145,360130.5139921266,1.0
 ,159,64109.88806489381,129822.52333140998,11539.779851680887,11539.779851680885,0.0,0.0,0.0,92318.2388134471,0.0,0.0,141609.05007351766,0.0,475507.0466453214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11539.779851680885,475507.0466453214,1.0
 ,160,74614.30247788299,179989.4637055591,15999.063440494141,13430.574446018938,0.0,0.0,0.0,127992.50752395313,2568.488994475203,0.0,144177.53906799282,0.0,653251.2961707495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.06344049414,653251.2961707495,1.0
 ,161,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,146928.62655918574,0.0,685146.4310898026,0.0,0.0,0.0,24797.873723817756,0.0,0.0,0.0,16181.661937211837,660348.5573659849,1.0
 ,162,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,149679.71405037865,0.0,702067.3242628215,0.0,0.0,0.0,41718.766896836576,0.0,0.0,0.0,16181.661937211837,660348.5573659849,1.0
 ,163,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,152430.80154157156,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,48502.78625775971,16181.661937211837,662773.6966788729,1.0
 ,164,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,155181.88903276448,0.0,702890.9075588534,0.0,0.0,0.0,42542.3501928685,0.0,0.0,48502.78625775971,16181.661937211837,660348.5573659849,1.0
 ,165,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,157932.9765239574,0.0,702890.9075588534,0.0,0.0,0.0,0.0,40516.523993208095,0.0,89019.3102509678,16181.661937211837,662374.3835656453,1.0
 ,166,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911928986,0.0,160684.06401515027,0.0,708506.2482136163,0.0,0.0,0.0,48157.69084763143,0.0,0.0,89019.3102509678,16181.661937211837,660348.5573659849,1.0
 ,167,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,9344.792477563635,6593.704986370734,163435.15150634313,0.0,711276.4829366326,0.0,0.0,0.0,0.0,42599.8503651992,0.0,131619.160616167,16181.661937211837,668676.6325714333,1.0
 ,168,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,166186.23899753604,0.0,711276.4829366326,0.0,0.0,0.0,50927.9255706477,0.0,0.0,131619.160616167,16181.661937211837,660348.5573659849,1.0
 ,169,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,168937.32648872896,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,180121.94687392673,16181.661937211837,662773.6966788729,1.0
