Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,834,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,529449.8364890562,0.0,0.0,900959.9211787267,290325.00600066804,0.0,369026.56928805856,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,835,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,537209.742381826,0.0,0.0,889336.4557658604,287499.0216685611,0.0,354577.11954308534,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,836,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,544969.6482745958,0.0,0.0,807739.1670951347,264610.8103768519,0.0,164637.2709062954,81385.09397557635,0.0,81385.09397557635,20395.119067706124,826327.6125901149,1.0
 ,837,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,552729.5541673657,0.0,0.0,682185.6619808566,222876.46113400723,0.0,0.0,78860.72878431207,0.0,160245.82275988843,20395.119067706124,826201.3943305517,1.0
 ,838,70195.62874964593,219214.42590265046,19485.726746902263,12635.213174936267,0.0,0.0,0.0,155885.8139752181,6850.513571965991,0.0,559580.0677393316,0.0,0.0,594418.8342036809,192493.14928861058,0.0,0.0,0.0,0.0,160245.82275988843,19485.726746902263,786911.9834922914,1.0
 ,839,70195.62874964593,162485.91445415324,14443.192395924732,12635.213174936267,0.0,0.0,0.0,115545.53916739786,1807.9792209884642,0.0,561388.0469603201,0.0,0.0,445843.05140772375,145075.0766139792,0.0,0.0,0.0,0.0,160245.82275988843,14443.192395924732,590918.128021703,1.0
 ,840,70195.62874964593,142146.148218033,12635.213174936267,12635.213174936267,0.0,0.0,0.0,101081.70539949014,0.0,0.0,561388.0469603201,0.0,0.0,303638.8066622303,99179.87334766098,0.0,0.0,0.0,124028.0901610836,36217.732598804825,12635.213174936267,526846.7701709749,1.0
 ,841,48902.23791725533,99027.03178244203,8802.402825105959,8802.402825105959,0.0,0.0,0.0,70419.22260084767,0.0,0.0,561388.0469603201,0.0,0.0,272971.889427995,89739.06559415763,0.0,0.0,0.0,0.0,36217.732598804825,8802.402825105959,362710.9550221526,1.0
 ,842,33255.891152769655,67343.17958435856,5986.060407498539,5986.060407498538,0.0,0.0,0.0,47888.48325998831,0.0,0.0,561388.0469603201,0.0,0.0,187881.97732190916,58779.045851380455,0.0,0.0,0.0,0.0,36217.732598804825,5986.060407498539,246661.0231732896,1.0
 ,843,70195.62874964593,118763.14198017561,10556.723731571166,12635.213174936267,0.0,0.0,0.0,84453.78985256933,0.0,2078.4894433651007,559309.5575169551,0.0,0.0,333598.6136066285,108213.54463716027,0.0,0.0,0.0,0.0,36217.732598804825,10556.723731571166,441812.1582437887,1.0
 ,844,70195.62874964593,163214.60630619604,14507.965004995205,12635.213174936267,0.0,0.0,0.0,116063.72003996164,1872.7518300589363,0.0,561182.3093470141,0.0,0.0,445077.89136614563,148357.82652148462,0.0,0.0,0.0,0.0,36217.732598804825,14507.965004995205,593435.7178876303,1.0
 ,845,70195.62874964593,73223.91808352104,6508.792718535205,12635.213174936267,0.0,0.0,0.0,52070.34174828164,0.0,6126.420456401063,555055.888890613,0.0,0.0,218246.15749653694,70035.56729344721,0.0,0.0,0.0,0.0,36217.732598804825,6508.792718535205,288281.7247899841,1.0
 ,846,70195.62874964593,51852.859849482986,4609.143097731821,12635.213174936267,0.0,0.0,0.0,36873.14478185457,0.0,8026.0700772044465,547029.8188134085,0.0,0.0,162768.69535072683,53462.881165224004,0.0,0.0,0.0,0.0,36217.732598804825,4609.143097731821,216231.57651595084,1.0
 ,847,17461.337875595455,35359.209198080796,3143.040817607182,3143.040817607182,0.0,0.0,0.0,25144.326540857455,0.0,0.0,547029.8188134085,0.0,0.0,98438.49264670546,31073.341710203254,0.0,0.0,0.0,0.0,36217.732598804825,3143.040817607182,129511.8343569087,1.0
 ,848,70195.62874964593,18290.037101422913,1625.7810756820368,12635.213174936267,0.0,0.0,0.0,13006.248605456294,0.0,11009.43209925423,536020.3867141543,0.0,0.0,79539.23779415975,23539.011029234094,0.0,0.0,0.0,0.0,36217.732598804825,1625.7810756820368,103078.24882339383,1.0
 ,849,70195.62874964593,24287.970941906286,2158.93075039167,12635.213174936267,0.0,0.0,0.0,17271.44600313336,0.0,10476.282424544597,525544.1042896097,0.0,0.0,93859.05802517825,29440.55830431188,0.0,0.0,0.0,0.0,36217.732598804825,2158.93075039167,123299.61632949015,1.0
 ,850,21164.81391342777,42858.74817469124,3809.666504416999,3809.6665044169986,0.0,0.0,0.0,30477.332035335992,0.0,0.0,525544.1042896097,0.0,0.0,118796.17461539117,38184.572981372236,0.0,0.0,0.0,0.0,36217.732598804825,3809.666504416999,156980.74759676337,1.0
 ,851,17397.872438104972,35230.69168716257,3131.6170388588953,3131.6170388588953,0.0,0.0,0.0,25052.936310871162,0.0,0.0,525544.1042896097,0.0,0.0,96877.09200920364,32164.01523124834,0.0,0.0,0.0,0.0,36217.732598804825,3131.6170388588953,129041.10724045197,1.0
 ,852,17646.078857378994,35733.30968619246,3176.2941943282185,3176.294194328219,0.0,0.0,0.0,25410.353554625748,0.0,0.0,525544.1042896097,0.0,0.0,98335.3731526554,32546.696612453165,0.0,0.0,0.0,0.0,36217.732598804825,3176.2941943282185,130882.06976510856,1.0
 ,853,70195.62874964593,32517.668358217026,2890.4594096192914,12635.213174936267,0.0,0.0,0.0,23123.67527695433,0.0,9744.753765316975,515799.3505242927,0.0,0.0,113901.76002915308,37143.366728604706,0.0,0.0,0.0,0.0,36217.732598804825,2890.4594096192914,151045.12675775777,1.0
 ,854,70195.62874964593,31880.5696758865,2833.8284156343557,12635.213174936267,0.0,0.0,0.0,22670.627325074845,0.0,9801.38475930191,505997.9657649908,0.0,0.0,112325.39940115824,36571.819937864675,0.0,0.0,0.0,0.0,36217.732598804825,2833.8284156343557,148897.21933902288,1.0
 ,855,70195.62874964593,37266.92625920869,3312.615667485217,12635.213174936267,0.0,0.0,0.0,26500.925339881735,0.0,9322.59750745105,496675.36825753975,0.0,0.0,125965.54013163985,41091.18194398899,0.0,0.0,0.0,0.0,36217.732598804825,3312.615667485217,167056.72207562884,1.0
 ,856,70195.62874964593,35160.66227851651,3125.3922025348006,12635.213174936267,0.0,0.0,0.0,25003.137620278405,0.0,9509.820972401467,487165.5472851383,0.0,0.0,120334.64471943787,39621.042374618475,0.0,0.0,0.0,0.0,36217.732598804825,3125.3922025348006,159955.6870940563,1.0
 ,857,70195.62874964593,31000.79597044267,2755.626308483793,12635.213174936267,0.0,0.0,0.0,22045.010467870343,0.0,9879.586866452475,477285.9604186858,0.0,0.0,109467.9794461968,36463.18059755615,0.0,0.0,0.0,0.0,36217.732598804825,2755.626308483793,145931.16004375296,1.0
 ,858,23131.599649392698,46841.48929002021,4163.687936890686,4163.687936890686,0.0,0.0,0.0,33309.503495125486,0.0,0.0,477285.9604186858,0.0,0.0,102682.06976665252,34479.60458900663,0.0,0.0,0.0,36217.732598804825,0.0,4163.687936890686,173379.40695446398,1.0
 ,859,17365.14840023062,35164.42551046701,3125.726712041512,3125.7267120415117,0.0,0.0,0.0,25005.813696332098,0.0,0.0,477285.9604186858,0.0,0.0,96311.71127542277,32486.67973086277,0.0,0.0,0.0,0.0,0.0,3125.726712041512,128798.39100628553,1.0
 ,860,70195.62874964593,23868.25066771098,2121.6222815743095,12635.213174936267,0.0,0.0,0.0,16972.978252594476,0.0,10513.590893361958,466772.36952532385,0.0,0.0,91225.29197399317,30659.284086633532,0.0,0.0,0.0,0.0,0.0,2121.6222815743095,121884.57606062668,1.0
 ,861,70195.62874964593,23593.0941542568,2097.1639248228266,12635.213174936267,0.0,0.0,0.0,16777.311398582613,0.0,10538.04925011344,456234.3202752104,0.0,0.0,90618.85277159297,30338.06367686891,0.0,0.0,0.0,0.0,0.0,2097.1639248228266,120956.91644846187,1.0
 ,862,17200.572389188677,34831.15908810708,3096.103030053963,3096.103030053962,0.0,0.0,0.0,24768.824240431702,0.0,0.0,456234.3202752104,0.0,0.0,95679.63694593043,31898.083500456363,0.0,0.0,0.0,0.0,0.0,3096.103030053963,127577.72044638678,1.0
 ,863,30868.764674678172,62509.2484662233,5556.377641442071,5556.377641442071,0.0,0.0,0.0,44451.02113153657,0.0,0.0,456234.3202752104,0.0,0.0,171007.2959217528,57948.26096812735,0.0,0.0,0.0,0.0,0.0,5556.377641442071,228955.55688988016,1.0
 ,864,70195.62874964593,52290.809055671656,4648.071916059703,12635.213174936267,0.0,0.0,0.0,37184.57532847762,0.0,7987.141258876565,448247.17901633383,0.0,0.0,160580.7832672565,57127.2903363365,0.0,0.0,0.0,0.0,0.0,4648.071916059703,217708.073603593,1.0
 ,865,29947.40163403,60643.48830891075,5390.532294125401,5390.5322941254,0.0,0.0,0.0,43124.258353003206,0.0,0.0,448247.17901633383,0.0,0.0,165133.99213571713,56987.75749648554,0.0,0.0,0.0,0.0,0.0,5390.532294125401,222121.74963220267,1.0
 ,866,70195.62874964593,60900.359409087905,5413.365280807814,12635.213174936267,0.0,0.0,0.0,43306.92224646251,0.0,7221.847894128453,441025.33112220536,0.0,0.0,185900.96062534966,60833.25537808032,0.0,0.0,0.0,0.0,0.0,5413.365280807814,246734.21600342996,1.0
 ,867,35989.87958306984,72879.50615571642,6478.178324952571,6478.178324952571,0.0,0.0,0.0,51825.426599620565,0.0,0.0,441025.33112220536,0.0,0.0,202703.79564785073,64235.39058725222,0.0,0.0,0.0,0.0,0.0,6478.178324952571,266939.18623510294,1.0
 ,868,70195.62874964593,76842.11877159034,6830.410557474697,12635.213174936267,0.0,0.0,0.0,54643.28445979758,0.0,5804.80261746157,435220.5285047438,0.0,0.0,228140.10982807225,72339.97655943887,0.0,0.0,0.0,0.0,0.0,6830.410557474697,300480.0863875111,1.0
 ,869,70195.62874964593,84184.69590434237,7483.084080385989,12635.213174936267,0.0,0.0,0.0,59864.67264308791,0.0,5152.129094550278,430068.39941019355,0.0,0.0,245043.59066875273,80191.17867992818,0.0,0.0,0.0,0.0,0.0,7483.084080385989,325234.7693486809,1.0
 ,870,70195.62874964593,95260.33597781807,8467.585420250496,12635.213174936267,0.0,0.0,0.0,67740.68336200397,0.0,4167.627754685771,425900.7716555078,0.0,0.0,270780.8177761425,91794.24145358692,0.0,0.0,0.0,0.0,0.0,8467.585420250496,362575.0592297294,1.0
 ,871,50201.52460570196,101658.08732654649,9036.274429026354,9036.274429026353,0.0,0.0,0.0,72290.19543221084,0.0,0.0,425900.7716555078,0.0,0.0,276085.6302917702,96262.21530400915,0.0,0.0,0.0,0.0,0.0,9036.274429026354,372347.8455957793,1.0
 ,872,53768.69224722572,108881.6018006321,9678.364604500632,9678.36460450063,0.0,0.0,0.0,77426.91683600505,0.0,0.0,425900.7716555078,0.0,0.0,294966.1563045579,103839.59463638077,0.0,0.0,0.0,0.0,0.0,9678.364604500632,398805.7509409387,1.0
 ,873,57030.50225432729,115486.7670650128,10265.490405778915,10265.490405778914,0.0,0.0,0.0,82123.92324623132,0.0,0.0,425900.7716555078,0.0,0.0,314729.0985192226,108269.70110751395,0.0,0.0,0.0,0.0,0.0,10265.490405778915,422998.7996267365,1.0
 ,874,70195.62874964593,103437.5244253135,9194.446615583423,12635.213174936267,0.0,0.0,0.0,73555.57292466739,0.0,3440.7665593528436,422460.0050961549,0.0,0.0,291517.47091006784,98626.07059389823,0.0,0.0,0.0,0.0,0.0,9194.446615583423,390143.54150396615,1.0
 ,875,47915.02400005222,97027.92360010571,8624.704320009398,8624.7043200094,0.0,0.0,0.0,68997.63456007518,0.0,0.0,422460.0050961549,0.0,0.0,266636.08996502415,88752.6377323631,0.0,0.0,0.0,0.0,0.0,8624.704320009398,355388.7276973872,1.0
 ,876,51407.2044835161,104099.58907912011,9253.296807032899,9253.296807032899,0.0,0.0,0.0,74026.37445626319,0.0,0.0,422460.0050961549,0.0,0.0,286180.5293758413,95109.9192286778,0.0,0.0,0.0,0.0,0.0,9253.296807032899,381290.44860451913,1.0
 ,877,70195.62874964593,112899.30998503788,10035.494220892257,12635.213174936267,0.0,0.0,0.0,80283.95376713805,0.0,2599.7189540440104,419860.28614211094,0.0,0.0,317309.06156601704,104733.83864305317,0.0,0.0,0.0,0.0,0.0,10035.494220892257,422042.9002090702,1.0
 ,878,57239.40066193822,115909.78634042491,10303.092119148881,10303.09211914888,0.0,0.0,0.0,82424.73695319105,0.0,0.0,419860.28614211094,0.0,0.0,319680.6205570212,104867.59161511605,0.0,0.0,0.0,0.0,0.0,10303.092119148881,424548.2121721372,1.0
 ,879,57205.83061385078,115841.80699304784,10297.049510493141,10297.049510493141,0.0,0.0,0.0,82376.39608394513,0.0,0.0,419860.28614211094,0.0,0.0,319663.98947609554,104635.23155124912,0.0,0.0,0.0,0.0,0.0,10297.049510493141,424299.22102734464,1.0
 ,880,70195.62874964593,103070.81657754445,9161.850362448396,12635.213174936267,0.0,0.0,0.0,73294.80289958717,0.0,3473.3628124878705,416386.92332962307,0.0,0.0,292998.8662458974,95908.36049463178,0.0,0.0,0.0,0.0,0.0,9161.850362448396,388907.2267405292,1.0
 ,881,42052.82408475888,85156.96877163672,7569.508335256598,7569.508335256599,0.0,0.0,0.0,60556.066682052784,0.0,0.0,416386.92332962307,0.0,0.0,235259.95462972313,76648.46990843878,0.0,0.0,0.0,0.0,0.0,7569.508335256598,311908.4245381619,1.0
 ,882,35399.868859889386,71684.73444127598,6371.976394780088,6371.976394780089,0.0,0.0,0.0,50975.81115824071,0.0,0.0,416386.92332962307,0.0,0.0,198054.53146290453,64508.50836269879,0.0,0.0,0.0,0.0,0.0,6371.976394780088,262563.03982560325,1.0
 ,883,70195.62874964593,54509.519465651974,4845.2906191690645,12635.213174936267,0.0,0.0,0.0,38762.324953352516,0.0,7789.9225557672025,408597.00077385583,0.0,0.0,169686.70591970356,55501.50330775921,0.0,0.0,0.0,0.0,0.0,4845.2906191690645,225188.20922746276,1.0
 ,884,29419.600179953613,59574.69036440607,5295.528032391651,5295.52803239165,0.0,0.0,0.0,42364.22425913321,0.0,0.0,408597.00077385583,0.0,0.0,164437.07724261264,53769.936017114574,0.0,0.0,0.0,0.0,0.0,5295.528032391651,218207.01325972722,1.0
 ,885,27239.96668397429,55160.93253504793,4903.194003115372,4903.194003115373,0.0,0.0,0.0,39225.552024922974,0.0,0.0,408597.00077385583,0.0,0.0,152478.69190768257,49561.84348527248,0.0,0.0,0.0,0.0,0.0,4903.194003115372,202040.53539295503,1.0
 ,886,27607.523068310173,55905.2342133281,4969.354152295831,4969.354152295831,0.0,0.0,0.0,39754.83321836665,0.0,0.0,408597.00077385583,0.0,0.0,154459.15409751775,50307.569970330616,0.0,0.0,0.0,0.0,0.0,4969.354152295831,204766.72406784832,1.0
 ,887,29925.90128838853,60599.95010898677,5386.662231909935,5386.662231909935,0.0,0.0,0.0,43093.29785527948,0.0,0.0,408597.00077385583,0.0,0.0,167517.24644246753,54445.03378234073,0.0,0.0,0.0,0.0,0.0,5386.662231909935,221962.28022480823,1.0
 ,888,70195.62874964593,48799.680506340905,4337.749378341414,12635.213174936267,0.0,0.0,0.0,34701.99502673131,0.0,8297.463796594853,400299.53697726096,0.0,0.0,154121.60603065568,51816.51557204087,0.0,0.0,0.0,0.0,0.0,4337.749378341414,205938.12160269654,1.0
 ,889,70195.62874964593,43645.78117394645,3879.624993239685,12635.213174936267,0.0,0.0,0.0,31036.99994591748,0.0,8755.588181696581,391543.94879556436,0.0,0.0,141301.90550680592,47260.41715220411,0.0,0.0,0.0,0.0,0.0,3879.624993239685,188562.32265901,1.0
 ,890,28060.24660404543,56821.999373192004,5050.844388728178,5050.844388728177,0.0,0.0,0.0,40406.755109825426,0.0,0.0,391543.94879556436,0.0,0.0,155469.58504038685,52655.01778723086,0.0,0.0,0.0,0.0,0.0,5050.844388728178,208124.60282761772,1.0
 ,891,70195.62874964593,58708.48854570901,5218.532315174135,12635.213174936267,0.0,0.0,0.0,41748.25852139308,0.0,7416.680859762132,384127.26793580217,0.0,0.0,178945.7635493014,60398.80337945369,0.0,0.0,0.0,0.0,0.0,5218.532315174135,239344.56692875508,1.0
 ,892,70195.62874964593,74488.08232939501,6621.162873724002,12635.213174936267,0.0,0.0,0.0,52969.30298979201,0.0,6014.050301212265,378113.21763458994,0.0,0.0,219772.1199171743,72771.59416507998,0.0,0.0,0.0,0.0,0.0,6621.162873724002,292543.7140822542,1.0
 ,893,70195.62874964593,104214.972244814,9263.55308842791,12635.213174936267,0.0,0.0,0.0,74108.42470742328,0.0,3371.6600865083565,374741.55754808156,0.0,0.0,295332.71020821977,97431.91023610122,0.0,0.0,0.0,0.0,0.0,9263.55308842791,392764.62044432096,1.0
 ,894,62055.749801627906,125662.89334829651,11170.034964293023,11170.034964293023,0.0,0.0,0.0,89360.27971434419,0.0,0.0,374741.55754808156,0.0,0.0,345724.0289679688,114547.345795068,0.0,0.0,0.0,0.0,0.0,11170.034964293023,460271.3747630367,1.0
 ,895,70195.62874964593,154357.41669852744,13720.659262091329,12635.213174936267,0.0,0.0,0.0,109765.27409673063,1085.4460871550598,0.0,375827.00363523664,0.0,0.0,423054.04291901377,139780.57694021074,0.0,0.0,0.0,0.0,0.0,13720.659262091329,562834.6198592245,1.0
 ,896,70195.62874964593,173171.23503507357,15392.998669784318,12635.213174936267,0.0,0.0,0.0,123143.98935827454,2757.7854948480513,0.0,378584.7891300847,0.0,0.0,472378.7547044926,155456.562295369,0.0,0.0,0.0,0.0,0.0,15392.998669784318,627835.3169998615,1.0
 ,897,70195.62874964593,205146.1539797105,18235.21368708538,12635.213174936267,0.0,0.0,0.0,145881.70949668303,5600.000512149109,0.0,384184.7896422338,0.0,0.0,554881.9651997122,183424.9203694843,0.0,0.0,0.0,0.0,0.0,18235.21368708538,738306.8855691963,1.0
 ,898,70195.62874964593,228935.22931981238,20349.7981617611,12635.213174936267,0.0,0.0,0.0,162798.3852940888,7714.58498682483,0.0,391899.37462905864,0.0,0.0,615301.0084648972,205195.81078905446,0.0,0.0,0.0,0.0,0.0,20349.7981617611,820496.8192539517,1.0
 ,899,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,399659.2805218285,0.0,0.0,627055.386470251,206663.9745441794,0.0,11461.003123094328,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,900,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,407419.1864145984,0.0,0.0,702861.2635829725,237467.02781005536,0.0,118069.93350169167,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,901,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,415179.0923073682,0.0,0.0,750545.06103079,250256.11606513397,0.0,178542.81920458772,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,902,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,422938.99820013804,0.0,0.0,734113.2453256546,246652.10176523047,0.0,158506.98919954908,0.0,0.0,0.0,20395.119067706124,822258.3578913361,1.0
 ,903,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,430698.9040929079,0.0,0.0,712799.4666319159,240170.63367522162,0.0,0.0,124487.37372933463,0.0,124487.37372933463,20395.119067706124,828482.7265778028,1.0
 ,904,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,42302.074672228235,34542.16877945838,438458.80998567777,0.0,0.0,668448.3331029096,223826.03492319892,0.0,0.0,35758.44903055379,0.0,160245.82275988843,20395.119067706124,856515.9189955547,1.0
 ,905,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,446218.71587844763,0.0,0.0,631180.9253767855,207942.62703227057,0.0,35257.68742213608,0.0,19360.51884675387,140885.30391313456,20395.119067706124,823226.3838336738,1.0
 ,906,70195.62874964593,229445.0895116939,20395.119067706124,12635.213174936267,0.0,0.0,0.0,163160.952541649,7759.905892769857,0.0,453978.6217712175,0.0,0.0,634877.265264082,207709.63741634562,0.0,0.0,19360.518846753872,0.0,160245.82275988843,20395.119067706124,823226.3838336738,1.0
 ,907,70195.62874964593,219857.25009388573,19542.866675012065,12635.213174936267,0.0,0.0,0.0,156342.93340009652,6907.653500075797,0.0,460886.2752712933,0.0,0.0,594980.8765875095,194152.02877304485,0.0,0.0,0.0,0.0,160245.82275988843,19542.866675012065,789132.9053605543,1.0
 ,908,70195.62874964593,219697.93256458352,19528.70511685187,12635.213174936267,0.0,0.0,0.0,156229.64093481496,6893.491941915599,0.0,467779.7672132089,0.0,0.0,596621.8759765181,191960.59617127094,0.0,0.0,0.0,0.0,160245.82275988843,19528.70511685187,788582.4721477891,1.0
 ,909,70195.62874964593,189204.19290210164,16818.150480186814,12635.213174936267,0.0,0.0,0.0,134545.2038414945,4182.937305250547,0.0,471962.70451845945,0.0,0.0,517239.6026004796,165988.69311008253,0.0,0.0,0.0,0.0,160245.82275988843,16818.150480186814,683228.2957105621,1.0
 ,910,70195.62874964593,149439.92951883635,13283.54929056323,12635.213174936267,0.0,0.0,0.0,106268.39432450585,648.3361156269611,0.0,472611.0406340864,0.0,0.0,413143.31767166266,132701.65717546127,0.0,0.0,0.0,0.0,160245.82275988843,13283.54929056323,545844.974847124,1.0
