Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5020,44859.90258715108,90841.30273898093,8074.7824656871935,8074.782465687195,0.0,45832.4652752405,0.0,64598.25972549755,0.0,0.0,171848.00962553528,0.0,422538.22621228773,0.0,0.0,0.0,0.0,0.0,0.0,81724.63884734786,8074.782465687195,422538.22621228773,1.0
 ,5021,75472.75667865906,152832.33227428462,13585.096202158633,13585.096202158631,0.0,77109.00604345239,0.0,108680.76961726906,0.0,0.0,171848.00962553528,0.0,633244.2052986018,0.0,0.0,0.0,0.0,0.0,81724.63884734786,0.0,13585.096202158633,714968.8441459496,1.0
 ,5022,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,174687.60221540436,0.0,861595.0503395828,0.0,0.0,0.0,0.0,6239.6634137661085,0.0,6239.6634137661085,16424.688792027693,855355.3869258167,1.0
 ,5023,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,177527.19480527344,0.0,880741.6070137958,0.0,0.0,0.0,0.0,24474.479293968903,0.0,30714.14270773551,16424.688792027693,856267.1277198269,1.0
 ,5024,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,180366.78739514248,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702523,0.0,65557.43887476074,16424.688792027693,856785.5685634797,1.0
 ,5025,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,183206.37998501153,0.0,884401.9781426893,0.0,0.0,0.0,0.0,27960.547035772288,0.0,93517.98591053303,16424.688792027693,856441.431106917,1.0
 ,5026,75472.75667865906,157237.1312441084,13976.633888365192,13585.096202158631,0.0,79331.37395036082,0.0,111813.07110692153,391.5376862065597,0.0,183597.91767121808,0.0,730760.2463991275,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,13976.633888365192,730760.2463991274,1.0
 ,5027,75472.75667865906,88938.91075716444,7905.680956192396,13585.096202158631,0.0,44872.645107348035,0.0,63245.447649539165,0.0,5679.415245966236,177918.50242525185,0.0,427887.9994006708,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,7905.6809561923965,427887.9994006708,1.0
 ,5028,49323.97108094132,99881.04143890618,8878.314794569438,8878.314794569438,0.0,50393.314773976126,0.0,71026.5183565555,0.0,0.0,177918.50242525185,0.0,464585.5663595789,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,8878.31479456944,464585.5663595789,1.0
 ,5029,61919.021474135225,125386.01848512384,11145.423865344343,11145.42386534434,0.0,63261.42585969448,0.0,89163.39092275474,0.0,0.0,177918.50242525185,0.0,583219.1332037218,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,11145.423865344343,583219.133203722,1.0
 ,5030,66432.91216093652,134526.64712589647,11957.924188968576,11957.924188968575,0.0,67873.17769658563,0.0,95663.39351174861,0.0,0.0,177918.50242525185,0.0,625735.7517008713,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,11957.924188968576,625735.7517008713,1.0
 ,5031,75472.75667865906,153035.9319677803,13603.193952691583,13585.096202158631,0.0,77211.72887547742,0.0,108825.55162153266,18.097750532952656,0.0,177936.6001757848,0.0,711801.4010648578,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,13603.193952691585,711801.4010648578,1.0
 ,5032,75472.75667865906,183733.8039076826,16331.893680682897,13585.096202158631,0.0,92699.82853155611,0.0,130655.14944546318,2746.797478524264,0.0,180683.39765430908,0.0,850332.3699429869,0.0,0.0,0.0,0.0,0.0,0.0,93517.98591053303,16331.893680682897,850332.3699429869,1.0
 ,5033,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,183522.9902441782,0.0,863659.8750789587,0.0,0.0,0.0,0.0,8206.163165552674,0.0,101724.14907608571,16424.688792027693,855453.711913406,1.0
 ,5034,75472.75667865906,182652.3070642714,16235.760627935235,13585.096202158631,0.0,92154.17732416038,0.0,129886.08502348188,2650.6644257766047,0.0,186173.6546699548,0.0,845451.875104462,0.0,0.0,0.0,0.0,0.0,0.0,101724.14907608571,16235.760627935235,845451.8751044619,1.0
 ,5035,75472.75667865906,175622.57758209866,15610.895785075438,13585.096202158631,0.0,88607.44447608817,0.0,124887.1662806035,2025.7995829168044,0.0,188199.4542528716,0.0,813728.6586540503,0.0,0.0,0.0,0.0,0.0,0.0,101724.14907608571,15610.895785075434,813728.6586540502,1.0
 ,5036,75472.75667865906,153119.1240326581,13610.588802902943,13585.096202158631,0.0,77253.7020452771,0.0,108884.71042322354,25.49260074431038,0.0,188224.9468536159,0.0,712176.8237447444,0.0,0.0,0.0,0.0,0.0,0.0,101724.14907608571,13610.588802902943,712176.8237447444,1.0
 ,5037,75472.75667865906,149573.73924375811,13295.443488334055,13585.096202158631,0.0,75464.93723978408,0.0,106363.54790667244,0.0,289.6527138245765,187935.2941397913,0.0,606495.3393566867,0.0,0.0,0.0,0.0,0.0,94688.86443774226,7035.284638343453,13295.443488334053,701184.203794429,1.0
 ,5038,61281.297403593766,124094.62724227735,11030.633532646876,11030.633532646878,0.0,62609.875931303664,0.0,88245.06826117501,0.0,0.0,187935.2941397913,0.0,577212.3703255374,0.0,0.0,0.0,0.0,0.0,0.0,7035.284638343453,11030.63353264688,577212.3703255375,1.0
 ,5039,75472.75667865906,152832.33227428456,13585.09620215863,13585.096202158631,0.0,77109.00604345238,0.0,108680.76961726903,0.0,0.0,187935.2941397913,0.0,704199.0917971557,0.0,0.0,0.0,0.0,0.0,7035.284638343453,0.0,13585.09620215863,711234.3764354992,1.0
 ,5040,69950.3589875168,141649.47694972146,12591.06461775302,12591.064617753023,0.0,71466.88277036614,0.0,100728.51694202416,0.0,0.0,187935.2941397913,0.0,658866.8032008574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12591.064617753022,658866.8032008574,1.0
 ,5041,75472.75667865906,161583.91663397264,14363.014811908679,13585.096202158631,0.0,81524.47207239365,0.0,114904.11849526943,777.9186097500468,0.0,188713.21274954136,0.0,750376.0814231987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14363.014811908677,750376.0814231986,1.0
 ,5042,75472.75667865906,183130.66143731863,16278.281016650546,13585.096202158631,0.0,92395.52305050849,0.0,130226.24813320437,2693.1848144919136,0.0,191406.39756403328,0.0,847610.5555138096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16278.281016650548,847610.5555138094,1.0
 ,5043,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,194245.99015390236,0.0,859905.6482800933,0.0,0.0,0.0,0.0,4630.7090713955195,0.0,4630.7090713955195,16424.688792027686,855274.9392086978,1.0
 ,5044,75472.75667865906,180964.99910167456,16085.77769792663,13585.096202158631,0.0,91302.87421343154,0.0,128686.22158341303,2500.681495767993,0.0,196746.67164967034,0.0,833438.3493480932,0.0,0.0,0.0,0.0,0.0,4630.7090713955195,0.0,16085.77769792663,838069.0584194885,1.0
 ,5045,75472.75667865906,180634.89949098515,16056.435510309791,13585.096202158631,0.0,91136.32795651836,0.0,128451.48408247833,2471.3393081511604,0.0,199218.0109578215,0.0,836347.8751172137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16056.43551030979,836347.8751172136,1.0
 ,5046,75472.75667865906,183005.87334000194,16267.188741333506,13585.096202158631,0.0,92332.56329580897,0.0,130137.50993066805,2682.092539174876,0.0,201900.1034969964,0.0,847047.4214939798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16267.18874133351,847047.4214939798,1.0
 ,5047,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,204739.69608686544,0.0,877456.6585647885,0.0,0.0,0.0,22413.25480966014,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,5048,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,207579.28867673452,0.0,889564.0399911291,0.0,0.0,0.0,0.0,32876.79641523884,0.0,32876.79641523884,16424.688792027693,856687.2435758903,1.0
 ,5049,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,210418.88126660365,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,32876.79641523884,16424.688792027693,855043.4037551284,1.0
 ,5050,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,213258.4738564727,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,32876.79641523884,16424.688792027693,855043.4037551284,1.0
 ,5051,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,216098.06644634175,0.0,884308.1224727178,0.0,0.0,0.0,0.0,27871.160683418468,0.0,60747.95709865731,16424.688792027693,856436.9617892993,1.0
 ,5052,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,218937.6590362108,0.0,881210.8853636538,0.0,0.0,0.0,26167.481608525384,0.0,0.0,60747.95709865731,16424.688792027693,855043.4037551284,1.0
 ,5053,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,221777.25162607984,0.0,891441.1533905617,0.0,0.0,0.0,36397.74963543331,0.0,0.0,60747.95709865731,16424.688792027693,855043.4037551284,1.0
 ,5054,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,224616.8442159489,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,95591.25326568258,16424.688792027693,856785.5685634797,1.0
 ,5055,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,227456.43680581794,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,95591.25326568258,16424.688792027693,855043.4037551284,1.0
 ,5056,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.7031652942,230296.02939568722,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,95591.25326568258,16424.688792027693,891628.8647305049,1.0
 ,5057,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,233135.62198555627,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,95591.25326568258,16424.688792027693,855043.4037551284,1.0
 ,5058,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,235975.2145754253,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,130434.54943270786,16424.688792027693,856785.5685634797,1.0
 ,5059,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,238814.80716529436,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,130434.54943270786,16424.688792027693,855043.4037551284,1.0
 ,5060,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.70316529422,241654.3997551634,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,130434.54943270786,16424.688792027693,891628.8647305049,1.0
 ,5061,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,244493.99234503246,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,130434.54943270786,16424.688792027693,855043.4037551284,1.0
 ,5062,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,247333.5849349015,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,165277.84559973312,16424.688792027693,856785.5685634797,1.0
 ,5063,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.5925898691057,0.0,250173.1775247706,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,165277.84559973312,16424.688792027693,855043.4037551284,1.0
 ,5064,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,253012.77011463966,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,165277.84559973312,16424.688792027693,855043.4037551284,1.0
 ,5065,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,255852.36270450882,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,165277.84559973312,16424.688792027693,855043.4037551284,1.0
 ,5066,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,258691.95529437787,0.0,889282.4729812142,0.0,0.0,0.0,0.0,32608.63735817694,0.0,197886.48295791005,16424.688792027693,856673.8356230372,1.0
 ,5067,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,261531.54788424692,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,197886.48295791005,16424.688792027693,855043.4037551284,1.0
 ,5068,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,264371.14047411596,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,232729.77912493533,16424.688792027693,856785.5685634797,1.0
 ,5069,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,267210.733063985,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,232729.77912493533,16424.688792027693,855043.4037551284,1.0
 ,5070,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,270050.32565385406,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,267573.0752919606,16424.688792027693,856785.5685634797,1.0
 ,5071,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,272889.9182437231,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,267573.0752919606,16424.688792027693,855043.4037551284,1.0
 ,5072,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,275729.5108335922,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,267573.0752919606,16424.688792027693,855043.4037551284,1.0
 ,5073,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,278569.10342346126,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,267573.0752919606,16424.688792027693,855043.4037551284,1.0
 ,5074,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.70316529422,281408.6960133303,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,267573.0752919606,16424.688792027693,891628.8647305049,1.0
 ,5075,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,284248.2886031994,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,267573.0752919606,16424.688792027693,855043.4037551284,1.0
 ,5076,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,287087.88119306846,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,302416.3714589859,16424.688792027693,856785.5685634797,1.0
 ,5077,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,13607.40628821592,10767.813698346872,289927.4737829375,0.0,891628.8647305049,0.0,0.0,0.0,0.0,25203.539141838522,0.0,327619.9106008244,16424.688792027693,866425.3255886664,1.0
 ,5078,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,292767.0663728066,0.0,884965.1121625191,0.0,0.0,0.0,29921.708407390746,0.0,0.0,327619.9106008244,16424.688792027693,855043.4037551284,1.0
 ,5079,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,295606.65896267566,0.0,883369.5657730014,0.0,0.0,0.0,0.0,26977.29715987907,0.0,354597.20776070346,16424.688792027693,856392.2686131223,1.0
 ,5080,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,298446.2515525447,0.0,886560.6585520369,0.0,0.0,0.0,0.0,30016.433139912828,0.0,384613.6409006163,16424.688792027693,856544.2254121241,1.0
 ,5081,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,301285.84414241376,0.0,877081.2358849021,0.0,0.0,0.0,22037.832129773684,0.0,0.0,384613.6409006163,16424.688792027693,855043.4037551284,1.0
 ,5082,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,304125.4367322828,0.0,873420.8647560084,0.0,0.0,0.0,0.0,17502.343810361897,0.0,402115.9847109784,16424.688792027693,855918.5209456465,1.0
 ,5083,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,306965.0293221516,0.0,863941.4420888736,0.0,0.0,0.0,0.0,8474.322222614483,0.0,410590.3069335929,16424.688792027693,855467.1198662592,1.0
 ,5084,75472.75667865906,180693.85434069193,16061.67594139484,13585.096202158631,0.0,91166.0726433571,0.0,128493.40753115872,2476.579739236208,0.0,309441.60906138783,0.0,827713.1534798236,0.0,0.0,0.0,0.0,0.0,9369.22999765235,401221.07693594164,16061.675941394838,837082.383477476,1.0
 ,5085,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,312281.2016512569,0.0,855400.5761214551,0.0,0.0,0.0,0.0,340.1641584063154,0.0,401561.24109434796,16424.688792027693,855060.4119630487,1.0
 ,5086,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,315120.7942411259,0.0,853617.318391994,0.0,0.0,0.0,0.0,0.0,1501.142487509887,400060.0986068381,16424.688792027693,855118.4608795039,1.0
 ,5087,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,317960.386830995,0.0,866100.122498221,0.0,0.0,0.0,0.0,10530.208326754828,0.0,410590.3069335929,16424.688792027693,855569.9141714661,1.0
 ,5088,75472.75667865906,182673.10508049082,16237.609340488074,13585.096202158631,0.0,92164.6706166103,0.0,129900.87472390459,2652.513138329445,0.0,320612.8999693244,0.0,845545.7307744337,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,16237.609340488078,845545.7307744337,1.0
 ,5089,75472.75667865906,177203.22681477654,15751.39793909125,13585.096202158631,0.0,89404.93470228193,0.0,126011.18351273,2166.301736932619,0.0,322779.201706257,0.0,820861.6895718945,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15751.39793909125,820861.6895718944,1.0
 ,5090,75472.75667865906,174270.7065278347,15490.729469140862,13585.096202158631,0.0,87925.38046684352,0.0,123925.8357531269,1905.6332669822293,0.0,324684.8349732392,0.0,807628.0401058943,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15490.72946914086,807628.0401058943,1.0
 ,5091,75472.75667865906,176163.32600380422,15658.962311449264,13585.096202158631,0.0,88880.27007978602,0.0,125271.69849159411,2073.866109290634,0.0,326758.70108252985,0.0,816168.9060733129,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15658.962311449268,816168.9060733127,1.0
 ,5092,75472.75667865906,180343.7272639129,16030.553534570037,13585.096202158631,0.0,90989.42186221952,0.0,128244.4282765603,2445.457332411404,0.0,329204.1584149413,0.0,835033.8957376109,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,16030.553534570037,835033.8957376109,1.0
 ,5093,75472.75667865906,182777.09516158808,16246.852903252275,13585.096202158631,0.0,92217.1370788599,0.0,129974.8232260182,2661.756701093642,0.0,331865.9151160349,0.0,846015.0091242918,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,16246.852903252275,846015.0091242918,1.0
 ,5094,75472.75667865906,170048.7092352871,15115.44082091441,13585.096202158631,0.0,85795.24209951017,0.0,120923.52656731528,1530.344618755778,0.0,333396.2597347907,0.0,788575.339101653,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15115.440820914413,788575.339101653,1.0
 ,5095,75472.75667865906,170818.23583540664,15183.843185369478,13585.096202158631,0.0,86183.49392015715,0.0,121470.74548295583,1598.7469832108472,0.0,334995.00671800156,0.0,792047.9988906033,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,15183.84318536948,792047.9988906033,1.0
 ,5096,75472.75667865906,159504.11501202802,14178.143556624713,13585.096202158631,0.0,80475.14282740185,0.0,113425.1484529977,593.0473544660823,0.0,335588.05407246767,0.0,740990.5144260355,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,14178.143556624713,740990.5144260355,1.0
 ,5097,64290.557861461304,130188.37966945914,11572.300415063035,11572.300415063035,0.0,65684.37715589778,0.0,92578.40332050428,0.0,0.0,335588.05407246767,0.0,605556.7826569703,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,11572.300415063033,605556.7826569703,1.0
 ,5098,45089.08467500193,91305.3964668789,8116.035241500347,8116.035241500347,0.0,46066.61603075596,0.0,64928.28193200278,0.0,0.0,335588.05407246767,0.0,424696.9066216353,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,8116.035241500347,424696.9066216353,1.0
 ,5099,28189.396805653134,57083.52853144759,5074.091425017564,5074.091425017565,0.0,28800.54292839969,0.0,40592.73140014051,0.0,0.0,335588.05407246767,0.0,265517.6903497472,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,5074.091425017564,265517.6903497472,1.0
 ,5100,25050.598645956867,50727.46225806266,4509.107756272237,4509.107756272236,0.0,25593.695624601212,0.0,36072.86205017789,0.0,0.0,335588.05407246767,0.0,235953.15430868312,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,4509.107756272237,235953.15430868312,1.0
 ,5101,20128.165976464945,40759.53610234151,3623.06987576369,3623.06987576369,0.0,20564.544614834704,0.0,28984.55900610952,0.0,0.0,335588.05407246767,0.0,189588.45334269686,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,3623.06987576369,189588.45334269683,1.0
 ,5102,15094.551335731812,27666.73154163606,2459.2650259232055,2717.0192404317263,0.0,13958.788287140113,0.0,19674.120207385644,0.0,257.75421450852036,335330.29985795915,0.0,129333.11322090904,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,2459.2650259232055,129333.11322090904,1.0
 ,5103,15094.551335731812,18025.114268915244,1602.232379459133,2717.0192404317263,0.0,9094.270985810037,0.0,12817.859035673064,0.0,1114.786860972643,334215.5129969865,0.0,86628.78338381642,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,1602.232379459133,86628.78338381642,1.0
 ,5104,15094.551335731812,14020.13478640045,1246.2342032355955,2717.0192404317263,0.0,7073.625337565239,0.0,9969.873625884764,0.0,1470.7850371961308,332744.7279597904,0.0,68890.06175917797,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,1246.2342032355957,68890.06175917799,1.0
 ,5105,15094.551335731812,11752.765449738632,1044.6902621989896,2717.0192404317263,0.0,5929.661928241464,0.0,8357.522097591916,0.0,1672.3289782327483,331072.39898155764,0.0,58847.50507221334,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,1044.6902621989896,58847.50507221334,1.0
 ,5106,15094.551335731812,3467.331705488435,308.2072627100831,2717.0192404317263,0.0,1749.3844231424316,0.0,2465.658101680665,0.0,2408.8119777216434,328663.587003836,0.0,22149.938113305176,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,308.2072627100831,22149.938113305172,1.0
 ,5107,15094.551335731812,34.49214904717867,3.06596880419366,2717.0192404317263,0.0,17.40243893260321,0.0,24.52775043354928,0.0,2713.9532716276008,325949.6337322084,0.0,6945.3195779007765,0.0,0.0,0.0,0.0,0.0,0.0,410590.3069335929,3.0659688041936355,6945.3195779007765,1.0
