Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1003,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,261218.6418155773,259509.38877994203,16190.547519367403,0.0,0.0,1.9680657851506022e6,0.0,0.0,0.0,1.120588123101131e6,0.0,1.120588123101131e6,13384.133025281073,847477.6620494713,1.0
 ,1004,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,17899.800555002686,0.0,0.0,2.150118491202958e6,0.0,0.0,0.0,1.5262943435825603e6,0.0,2.6468824666836914e6,13384.133025281073,623824.1476203973,1.0
 ,1005,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,19609.05359063797,0.0,0.0,1.8476846435837534e6,0.0,0.0,0.0,1.2382621077547467e6,0.0,3.8851445744384383e6,13384.133025281073,609422.5358290066,1.0
 ,1006,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,21318.306626273254,0.0,0.0,1.6027229304252549e6,0.0,0.0,0.0,1.0049652380799861e6,0.0,4.890109812518424e6,13384.133025281073,597757.6923452686,1.0
 ,1007,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23027.559661908537,0.0,0.0,1.270261016737198e6,0.0,0.0,0.0,688334.8440913606,0.0,5.578444656609785e6,13384.133025281073,581926.1726458373,1.0
 ,1008,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,24736.81269754382,0.0,0.0,735810.0903356421,0.0,0.0,0.0,179333.96180416463,0.0,5.757778618413949e6,13384.133025281073,556476.1285314774,1.0
 ,1009,64860.44438692105,131342.39988351514,11674.879989645791,11674.87998964579,0.0,0.0,0.0,93399.03991716633,0.0,0.0,24736.81269754382,0.0,0.0,350424.83504068275,0.0,0.0,0.0,0.0,137525.405005142,5.620253213408807e6,11674.879989645791,487950.2400458248,1.0
 ,1010,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,24736.81269754382,0.0,0.0,114687.01511618325,0.0,0.0,0.0,0.0,385670.4786098795,5.234582734798928e6,11674.87998964579,500357.4937260616,1.0
 ,1011,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,24736.81269754382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,4.728189082382541e6,11674.87998964579,506393.652416387,1.0
 ,1012,64860.44438692105,131342.3998835149,11674.87998964577,11674.87998964579,0.0,0.0,0.0,93399.03991716616,0.0,0.0,24736.81269754382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.6524163862,4.221795429966155e6,11674.87998964577,506393.6524163862,1.0
 ,1013,64860.44438692105,0.0,0.0,11674.87998964579,0.0,0.0,0.0,0.0,0.0,11674.87998964579,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40281.74967187728,4.1815136802942785e6,0.0,40281.74967187728,1.0
 ,1014,12972.08887738421,26268.479976703027,2334.975997929158,2334.975997929158,0.0,0.0,0.0,18679.807983433264,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101278.73048327741,4.0802349498110013e6,2334.975997929158,101278.73048327741,1.0
 ,1015,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,3.573841297394614e6,11674.87998964579,506393.652416387,1.0
 ,1016,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,3.067447644978227e6,11674.87998964579,506393.652416387,1.0
 ,1017,12972.08887738421,26268.479976702976,2334.9759979291534,2334.975997929158,0.0,0.0,0.0,18679.807983433227,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101278.73048327724,2.96616891449495e6,2334.9759979291534,101278.73048327722,1.0
 ,1018,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,2.4597752620785628e6,11674.87998964579,506393.652416387,1.0
 ,1019,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,1.9533816096621756e6,11674.87998964579,506393.652416387,1.0
 ,1020,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,104010.8043608822,0.0,0.0,0.0,0.0,396908.59519440576,1.5564730144677698e6,11674.879989645791,500919.39955528796,1.0
 ,1021,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,44348.805953664065,0.0,0.0,0.0,0.0,459710.69878095115,1.0967623156868187e6,11674.87998964579,504059.50473461516,1.0
 ,1022,12972.08887738421,26268.47997670309,2334.9759979291634,2334.975997929158,0.0,0.0,0.0,18679.807983433308,0.0,0.0,13061.932707898031,0.0,0.0,34925.864750793975,0.0,0.0,0.0,0.0,64514.66232454713,1.0322476533622716e6,2334.9759979291634,99440.52707534109,1.0
 ,1023,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,13061.932707898031,0.0,0.0,102310.92806602326,0.0,0.0,0.0,0.0,398697.93866267835,633549.7146995933,11674.879989645791,501008.86672870157,1.0
 ,1024,39183.19130191854,79345.96238638506,7052.9744343453385,7052.974434345337,0.0,0.0,0.0,56423.79547476271,0.0,0.0,13061.932707898031,0.0,0.0,290624.17883578624,0.0,0.0,0.0,0.0,0.0,633549.7146995933,7052.9744343453385,290624.17883578624,1.0
 ,1025,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,14771.185743533315,0.0,0.0,825230.4086614549,0.0,0.0,0.0,264496.1697335102,0.0,898045.8844331033,13384.133025281073,560734.2389279448,1.0
 ,1026,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,16480.4387791686,0.0,0.0,762228.6425279911,0.0,0.0,0.0,204494.4877016398,0.0,1.102540372134743e6,13384.133025281073,557734.1548263512,1.0
 ,1027,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,18189.691814803882,0.0,0.0,1.0632977834048583e6,0.0,0.0,0.0,491227.0028224658,0.0,1.5937673749572088e6,13384.133025281073,572070.7805823926,1.0
 ,1028,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,19898.944850439166,0.0,0.0,1.774141481971801e6,0.0,0.0,0.0,1.168221001457649e6,0.0,2.761988376414858e6,13384.133025281073,605920.4805141517,1.0
 ,1029,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,21608.19788607445,0.0,0.0,1.311194743829952e6,0.0,0.0,0.0,727319.3460844595,0.0,3.4893077224993175e6,13384.133025281073,583875.3977454922,1.0
 ,1030,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23317.450921709722,0.0,0.0,865238.415099625,0.0,0.0,0.0,302599.0330079578,0.0,3.7919067555072755e6,13384.133025281073,562639.3820916672,1.0
 ,1031,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,25026.703957345006,0.0,0.0,1.121614508567469e6,0.0,0.0,0.0,546766.7410725711,0.0,4.338673496579846e6,13384.133025281073,574847.7674948978,1.0
 ,1032,64860.44438692105,131342.39988351596,11674.879989645864,11674.87998964579,0.0,0.0,0.0,93399.03991716691,0.0,0.0,25026.703957345006,0.0,0.0,312225.02545538713,0.0,0.0,0.0,0.0,177735.7308844035,4.1609377656954424e6,11674.879989645864,489960.75633979065,1.0
 ,1033,64860.44438692105,21984.240583172534,1954.1547185042252,11674.87998964579,0.0,0.0,0.0,15633.237748033802,0.0,9720.725271141564,15305.978686203442,0.0,0.0,112385.0866210515,0.0,0.0,0.0,0.0,0.0,4.1609377656954424e6,1954.1547185042255,112385.0866210515,1.0
 ,1034,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15305.978686203442,0.0,0.0,46692.78900970245,0.0,0.0,0.0,0.0,457243.3481956476,3.7036944174997946e6,11674.87998964579,503936.13720535,1.0
 ,1035,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15305.978686203442,0.0,0.0,102175.8681765646,0.0,0.0,0.0,0.0,398840.1069673716,3.304854310532423e6,11674.879989645788,501015.9751439361,1.0
 ,1036,12972.08887738421,25512.480650657253,2267.7760578362004,2334.975997929158,0.0,0.0,0.0,18142.208462689603,0.0,67.1999400929576,15238.778746110485,0.0,0.0,93666.02623127533,0.0,0.0,0.0,0.0,0.0,3.304854310532423e6,2267.7760578362004,93666.02623127532,1.0
 ,1037,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,45669.027524386205,0.0,0.0,0.0,0.0,458320.99186440156,2.846533318668022e6,11674.87998964579,503990.0193887877,1.0
 ,1038,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,110216.4478653663,0.0,0.0,0.0,0.0,390376.33887389617,2.4561569797941255e6,11674.87998964579,500592.7867392624,1.0
 ,1039,19172.63995995191,38824.59591890262,3451.075192791344,3451.075192791344,0.0,0.0,0.0,27608.60154233075,0.0,0.0,15238.778746110485,0.0,0.0,142204.66887296084,0.0,0.0,0.0,0.0,0.0,2.4561569797941255e6,3451.0751927913448,142204.66887296084,1.0
 ,1040,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,92623.03778468372,0.0,0.0,0.0,0.0,408895.7179061936,2.047261261887932e6,11674.87998964579,501518.75569087727,1.0
 ,1041,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,1.540867609471545e6,11674.87998964579,506393.652416387,1.0
 ,1042,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.6524163871,1.034473957055158e6,11674.87998964579,506393.652416387,1.0
 ,1043,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,8064.5131411017355,0.0,0.0,0.0,0.0,497904.69121522724,536569.2658399307,11674.87998964579,505969.204356329,1.0
 ,1044,25342.139666584586,51317.83282483379,4561.585139985226,4561.585139985225,0.0,0.0,0.0,36492.68111988181,0.0,0.0,15238.778746110485,0.0,0.0,187964.23379078705,0.0,0.0,0.0,0.0,0.0,536569.2658399307,4561.585139985226,187964.23379078705,1.0
 ,1045,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,15238.778746110485,0.0,0.0,130848.86699686013,0.0,0.0,0.0,0.0,368658.0029460079,167911.26289392286,11674.87998964579,499506.869942868,1.0
 ,1046,31984.163128161537,64767.93033452711,5757.149363069077,5757.149363069077,0.0,0.0,0.0,46057.19490455261,0.0,0.0,15238.778746110485,0.0,0.0,237228.53693176963,0.0,0.0,0.0,0.0,0.0,167911.26289392286,5757.149363069077,237228.5369317696,1.0
 ,1047,59410.96188469261,120307.19781650254,10693.97313924467,10693.97313924467,0.0,0.0,0.0,85551.78511395736,0.0,0.0,15238.778746110485,0.0,0.0,440654.8174838829,0.0,0.0,0.0,0.0,0.0,167911.26289392286,10693.97313924467,440654.8174838829,1.0
 ,1048,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,16948.03178174577,0.0,0.0,749389.4093099928,0.0,0.0,0.0,192266.64654164133,0.0,360177.9094355642,13384.133025281073,557122.7627683514,1.0
 ,1049,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,18657.284817381053,0.0,0.0,1.0975948132029402e6,0.0,0.0,0.0,523890.8407254008,0.0,884068.7501609649,13384.133025281073,573703.9724775392,1.0
 ,1050,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,20366.537853016336,0.0,0.0,1.2200152307689113e6,0.0,0.0,0.0,640481.7145977544,0.0,1.5245504647587193e6,13384.133025281073,579533.5161711569,1.0
 ,1051,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,22075.79088865162,0.0,0.0,1.4077945807294997e6,0.0,0.0,0.0,819319.1907506955,0.0,2.343869655509415e6,13384.133025281073,588475.389978804,1.0
 ,1052,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23785.043924286903,0.0,0.0,1.9999479637156408e6,0.0,0.0,0.0,1.3832747935946365e6,0.0,3.7271444491040516e6,13384.133025281073,616673.1701210011,1.0
 ,1053,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,25494.296959922187,0.0,0.0,1.4910298601058277e6,0.0,0.0,0.0,898590.8853948176,0.0,4.625735334498869e6,13384.133025281073,592438.9747110101,1.0
 ,1054,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,27203.54999555747,0.0,0.0,873689.1272449339,0.0,0.0,0.0,310647.3302892043,0.0,4.936382664788074e6,13384.133025281073,563041.7969557295,1.0
 ,1055,64860.44438692105,142158.00324240836,12636.266954880743,11674.87998964579,0.0,0.0,0.0,101090.13563904594,961.3869652349516,0.0,28164.936960792424,0.0,0.0,518441.27853369043,0.0,0.0,0.0,0.0,0.0,4.936382664788074e6,12636.266954880743,518441.2785336904,1.0
 ,1056,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,28164.936960792424,0.0,0.0,306423.51173494087,0.0,0.0,0.0,0.0,183842.5874322387,4.752540077355835e6,11674.87998964579,490266.09916717955,1.0
 ,1057,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,28164.936960792424,0.0,0.0,281887.78189218935,0.0,0.0,0.0,0.0,209669.6714772403,4.542870405878594e6,11674.87998964579,491557.4533694296,1.0
 ,1058,64860.44438692105,66698.99979425505,5928.799981711561,11674.87998964579,0.0,0.0,0.0,47430.399853692485,0.0,5746.080007934229,22418.856952858194,0.0,0.0,113524.00097033723,0.0,0.0,0.0,0.0,157486.240025579,4.385384165853015e6,5928.799981711556,271010.24099591596,1.0
 ,1059,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22418.856952858194,0.0,0.0,90824.12601259777,0.0,0.0,0.0,0.0,410789.30924523144,3.9745948566077836e6,11674.87998964579,501613.4352578292,1.0
 ,1060,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22418.856952858194,0.0,0.0,79151.87978941786,0.0,0.0,0.0,0.0,423075.8842169998,3.551518972390784e6,11674.87998964579,502227.7640064176,1.0
 ,1061,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22418.856952858194,0.0,0.0,49667.75140452949,0.0,0.0,0.0,0.0,454111.8088326717,3.0974071635581125e6,11674.87998964579,503779.56023720116,1.0
 ,1062,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22418.856952858194,0.0,0.0,3774.0732303378386,0.0,0.0,0.0,0.0,502420.943752874,2.5949862198052383e6,11674.87998964579,506195.01698321133,1.0
 ,1063,12972.08887738421,0.0,0.0,2334.975997929158,0.0,0.0,0.0,0.0,0.0,2334.975997929158,20083.880954929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8056.349934375457,2.586929869870863e6,0.0,8056.349934375457,1.0
 ,1064,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20083.880954929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,2.080536217454476e6,11674.87998964579,506393.652416387,1.0
 ,1065,64860.44438692105,131342.39988351497,11674.879989645775,11674.87998964579,0.0,0.0,0.0,93399.0399171662,0.0,0.0,20083.880954929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.6524163864,1.5741425650380896e6,11674.879989645775,506393.65241638635,1.0
 ,1066,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20083.880954929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,1.0677489126217028e6,11674.87998964579,506393.652416387,1.0
 ,1067,64860.44438692105,131342.39988351506,11674.879989645784,11674.87998964579,0.0,0.0,0.0,93399.03991716627,0.0,0.0,20083.880954929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.65241638676,561355.260205316,11674.879989645784,506393.6524163867,1.0
 ,1068,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20083.880954929034,0.0,0.0,185545.19757374408,0.0,0.0,0.0,0.0,311082.9181282354,250272.34207708063,11674.87998964579,496628.1157019794,1.0
 ,1069,22808.71330078274,46187.644434085036,4105.568394140892,4105.568394140893,0.0,0.0,0.0,32844.54715312714,0.0,0.0,20083.880954929034,0.0,0.0,169173.65209648685,0.0,0.0,0.0,0.0,0.0,250272.34207708063,4105.568394140892,169173.65209648685,1.0
 ,1070,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20083.880954929034,0.0,0.0,311875.9334407899,0.0,0.0,0.0,0.0,178103.19616292397,72169.14591415666,11674.87998964579,489979.1296037138,1.0
 ,1071,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20083.880954929034,0.0,0.0,412513.28117711894,0.0,0.0,0.0,0.0,72169.14591415666,0.0,11674.87998964579,484682.42709127546,1.0
 ,1072,64860.44438692105,136553.48771559578,12138.087796941849,11674.87998964579,0.0,0.0,0.0,97104.70237553479,463.20780729605923,0.0,20547.088762225092,0.0,0.0,499077.9887505268,0.0,0.0,0.0,0.0,0.0,0.0,12138.087796941849,499077.98875052674,1.0
 ,1073,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,22256.34179786037,0.0,0.0,717653.1198547588,0.0,0.0,170143.68941348966,0.0,0.0,0.0,13384.133025281073,547509.4304412692,1.0
 ,1074,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,23965.594833495652,0.0,0.0,1.3625107165514037e6,0.0,0.0,815001.2861101346,0.0,0.0,0.0,13384.133025281073,547509.4304412692,1.0
 ,1075,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,25674.847869130936,0.0,0.0,1.8087786683917725e6,0.0,0.0,0.0,1.201208798048099e6,0.0,1.201208798048099e6,13384.133025281073,607569.8703436742,1.0
 ,1076,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,27384.10090476622,0.0,0.0,2.0130102843505517e6,0.0,0.0,0.0,1.395715098961221e6,0.0,2.59692389700932e6,13384.133025281073,617295.1853893303,1.0
 ,1077,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,29093.353940401503,0.0,0.0,1.9029465685903018e6,0.0,0.0,0.0,1.290892512522888e6,0.0,3.887816409532208e6,13384.133025281073,612054.0560674137,1.0
 ,1078,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,196064.60491515018,194355.3518795149,30802.60697603678,0.0,0.0,1.6788749006770991e6,0.0,0.0,0.0,903496.6090181769,0.0,4.791313018550385e6,13384.133025281073,775378.2916589221,1.0
 ,1079,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,32511.860011672063,0.0,0.0,1.2542198200148817e6,0.0,0.0,0.0,673057.5138796307,0.0,5.4643705324300155e6,13384.133025281073,581162.3061352507,1.0
 ,1080,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,34221.11304730734,0.0,0.0,855587.9207244002,0.0,0.0,0.0,293408.08598393423,0.0,5.757778618413949e6,13384.133025281073,562179.834740466,1.0
 ,1081,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,34221.11304730734,0.0,0.0,372674.86328952207,0.0,0.0,0.0,0.0,114104.3226379427,5.643674295776007e6,11674.87998964579,486779.18592746474,1.0
 ,1082,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,34221.11304730734,0.0,0.0,102785.30138109173,0.0,0.0,0.0,0.0,398198.5983310273,5.245475697444979e6,11674.87998964579,500983.89971211896,1.0
 ,1083,64860.44438692105,0.0,0.0,11674.87998964579,0.0,0.0,0.0,0.0,0.0,11674.87998964579,22546.233057661557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40281.74967187728,5.205193947773102e6,0.0,40281.74967187728,1.0
