Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,87,2132.671696439932,2680.407050170406,1010.0740996235688,89.7843644109839,80.93390401128876,0.0,0.0,0.0,718.2749152878712,8.850460399695137,0.0,1967.7528388500355,0.0,74.12281873956505,0.0,0.0,0.0,3815.4063418397122,0.0,0.0,0.0,0.0,0.0,89.7843644109839,3889.5291605792772,1.0
 ,88,2132.671696439932,2680.407050170406,1000.4324716059449,88.92733080941733,80.93390401128876,0.0,0.0,0.0,711.4186464753386,7.993426798128566,0.0,1975.746265648164,0.0,0.0,0.0,0.0,0.0,3851.6755933360846,0.0,0.0,0.0,0.0,0.0,88.92733080941733,3851.6755933360846,1.0
 ,89,2132.671696439932,2680.407050170406,1001.3411361191737,89.008100988371,80.93390401128876,0.0,0.0,0.0,712.064807906968,8.074196977082243,0.0,1983.8204626252461,0.0,0.0,0.0,0.0,0.0,3855.243060696383,0.0,0.0,0.0,0.0,0.0,89.008100988371,3855.2430606963826,1.0
 ,90,2132.671696439932,2680.407050170406,912.8977901648834,81.14647023687853,80.93390401128876,0.0,0.0,0.0,649.1717618950282,0.21256622558977767,0.0,1984.033028850836,0.0,0.0,0.0,0.0,0.0,3508.00957096062,0.0,0.0,0.0,0.0,0.0,81.14647023687853,3508.009570960619,1.0
 ,91,2132.671696439932,2680.407050170406,732.8356286434941,65.14094476831059,80.93390401128876,0.0,0.0,0.0,521.1275581464847,0.0,15.79295924297817,1968.2400696078578,0.0,0.0,0.0,0.0,0.0,2815.9209030626266,0.0,0.0,0.0,0.0,0.0,65.14094476831059,2815.920903062626,1.0
 ,92,1080.0705854881473,1357.4657631818243,461.1170129555769,40.98817892938462,40.98817892938462,0.0,0.0,0.0,327.90543143507693,0.0,0.0,1968.2400696078578,0.0,0.0,0.0,0.0,0.0,1771.8421222818047,0.0,0.0,0.0,0.0,0.0,40.98817892938462,1771.8421222818044,1.0
 ,93,2132.671696439932,2680.407050170406,428.15797813694013,38.05848694550579,80.93390401128876,0.0,0.0,0.0,304.46789556404633,0.0,42.875417065782976,1925.3646525420747,0.0,0.0,0.0,0.0,0.0,1645.1970309911926,0.0,0.0,0.0,0.0,0.0,38.05848694550579,1645.1970309911926,1.0
 ,94,1002.5084696175221,1259.9833224701097,428.00324088427044,38.044732523046264,38.044732523046264,0.0,0.0,0.0,304.3578601843701,0.0,0.0,1925.3646525420747,0.0,0.0,0.0,0.0,0.0,1644.6024530978095,0.0,0.0,0.0,0.0,0.0,38.044732523046264,1644.6024530978095,1.0
 ,95,1278.3251526901665,1606.63817004775,545.7582901658792,48.51184801474482,48.51184801474482,0.0,0.0,0.0,388.09478411795857,0.0,0.0,1925.3646525420747,0.0,0.0,0.0,0.0,0.0,2097.076229962391,0.0,0.0,0.0,0.0,0.0,48.51184801474482,2097.076229962391,1.0
 ,96,1213.810869395908,1525.5546445959496,518.2150591906802,46.063560816949355,46.06356081694936,0.0,0.0,0.0,368.50848653559484,0.0,0.0,1925.3646525420747,0.0,0.0,0.0,0.0,0.0,1991.2413649401892,0.0,0.0,0.0,0.0,0.0,46.063560816949355,1991.241364940189,1.0
 ,97,1093.4808578583024,1374.320203865626,466.8422913043543,41.49709256038705,41.49709256038705,0.0,0.0,0.0,331.9767404830964,0.0,0.0,1925.3646525420747,0.0,0.0,0.0,0.0,0.0,1793.8415043369816,0.0,0.0,0.0,0.0,0.0,41.49709256038705,1793.8415043369816,1.0
 ,98,2132.671696439932,2680.407050170406,569.4330898243365,50.616274651052144,80.93390401128876,0.0,0.0,0.0,404.93019720841716,0.0,30.317629360236616,1895.0470231818383,0.0,0.0,0.0,0.0,0.0,2188.0466476500137,0.0,0.0,0.0,0.0,0.0,50.616274651052144,2188.0466476500133,1.0
 ,99,870.2179448849134,1093.7165427515304,371.5241436598457,33.02436832531962,33.02436832531962,0.0,0.0,0.0,264.19494660255697,0.0,0.0,1895.0470231818383,0.0,0.0,0.0,0.0,0.0,1427.5815220129575,0.0,0.0,0.0,0.0,0.0,33.02436832531962,1427.5815220129573,1.0
 ,100,765.1104046864024,961.6141698244401,326.65034038564534,29.035585812057363,29.03558581205736,0.0,0.0,0.0,232.2846864964589,0.0,0.0,1895.0470231818383,0.0,0.0,0.0,0.0,0.0,1255.1539329318423,0.0,0.0,0.0,0.0,0.0,29.035585812057363,1255.1539329318423,1.0
 ,101,679.2121735586537,853.6546443633351,289.97761150293667,25.77578768914993,25.775787689149922,0.0,0.0,0.0,206.20630151319943,0.0,0.0,1895.0470231818383,0.0,0.0,0.0,0.0,0.0,1114.2389722000344,0.0,0.0,0.0,0.0,0.0,25.77578768914993,1114.2389722000344,1.0
 ,102,525.900140786343,660.9673900593381,224.5237536236719,19.957666988770836,19.957666988770836,0.0,0.0,0.0,159.66133591016668,0.0,0.0,1895.0470231818383,0.0,0.0,0.0,0.0,0.0,862.7325232989593,0.0,0.0,0.0,0.0,0.0,19.957666988770836,862.7325232989593,1.0
 ,103,2132.671696439932,2680.407050170406,431.09798593766357,38.31982097223676,80.93390401128876,0.0,0.0,0.0,306.5585677778941,0.0,42.614083039052,1852.4329401427863,0.0,0.0,0.0,0.0,0.0,1656.4940109654726,0.0,0.0,0.0,0.0,0.0,38.31982097223676,1656.4940109654724,1.0
 ,104,1425.1132691742937,1791.1259667217896,608.4268774970901,54.08238911085245,54.08238911085245,0.0,0.0,0.0,432.6591128868196,0.0,0.0,1852.4329401427863,0.0,0.0,0.0,0.0,0.0,2337.880276782569,0.0,0.0,0.0,0.0,0.0,54.08238911085245,2337.8802767825687,1.0
 ,105,1291.0105454727454,1622.5815598837783,551.1740940093172,48.993252800828195,48.993252800828195,0.0,0.0,0.0,391.94602240662556,0.0,0.0,1852.4329401427863,0.0,0.0,0.0,0.0,0.0,2117.8864562308017,0.0,0.0,0.0,0.0,0.0,48.993252800828195,2117.8864562308017,1.0
 ,106,1059.7739570360209,1331.956339444179,452.4517268060762,40.21793127165122,40.21793127165121,0.0,0.0,0.0,321.74345017320974,0.0,0.0,1852.4329401427863,0.0,0.0,0.0,0.0,0.0,1738.545760252348,0.0,0.0,0.0,0.0,0.0,40.21793127165122,1738.545760252348,1.0
 ,107,1787.0830676191592,2246.0606860787243,762.9634739766544,67.8189754645915,67.8189754645915,0.0,0.0,0.0,542.551803716732,0.0,0.0,1852.4329401427863,0.0,16.471737497681122,0.0,0.0,0.0,2915.2154112576136,0.0,0.0,0.0,0.0,0.0,67.8189754645915,2931.687148755295,1.0
 ,108,2132.671696439932,2680.407050170406,670.579355104559,59.60705378707191,80.93390401128876,0.0,0.0,0.0,476.8564302965753,0.0,21.326850224216848,1831.1060899185695,0.0,74.12281873956505,0.0,0.0,0.0,2502.5783532497035,0.0,0.0,0.0,0.0,0.0,59.60705378707191,2576.701171989268,1.0
 ,109,746.5839613167645,938.3295688680646,318.740803414562,28.332515859072178,28.332515859072178,0.0,0.0,0.0,226.66012687257742,0.0,0.0,1831.1060899185695,0.0,172.9532437256518,0.0,0.0,0.0,1051.8082933948028,0.0,0.0,0.0,0.0,0.0,28.332515859072178,1224.7615371204547,1.0
 ,110,426.5343392879864,536.0814100340813,170.74311145623597,15.17716546277653,16.186780802257754,0.0,0.0,0.0,121.41732370221224,0.0,1.0096153394812237,1830.0964745790882,0.0,197.66084997217348,0.0,0.0,0.0,458.4195557984133,0.0,0.0,0.0,0.0,0.0,15.17716546277653,656.0804057705868,1.0
 ,111,426.5343392879864,536.0814100340813,93.7418366207903,8.332607699625804,16.186780802257754,0.0,0.0,0.0,66.66086159700643,0.0,7.854173102631952,1822.2423014764563,0.0,65.88694999072449,0.0,0.0,0.0,294.31605722466225,0.0,0.0,0.0,0.0,0.0,8.332607699625804,360.2030072153867,1.0
 ,112,426.5343392879864,536.0814100340813,129.36034323183299,11.498697176162933,16.186780802257754,0.0,0.0,0.0,91.98957740930346,0.0,4.688083626094821,1817.5542178503615,0.0,0.0,0.0,0.0,0.0,497.06711886831835,0.0,0.0,0.0,0.0,0.0,11.498697176162933,497.06711886831835,1.0
 ,113,426.5343392879864,536.0814100340813,171.60361321064929,15.25365450761327,16.186780802257754,0.0,0.0,0.0,122.02923606090616,0.0,0.9331262946444845,1816.621091555717,0.0,0.0,0.0,0.0,0.0,659.38688376192,0.0,0.0,0.0,0.0,0.0,15.25365450761327,659.38688376192,1.0
 ,114,510.6776694472482,641.8353222561042,218.02478901154626,19.37998124547078,19.37998124547078,0.0,0.0,0.0,155.03984996376624,0.0,0.0,1816.621091555717,0.0,0.0,0.0,0.0,0.0,837.7602517768668,0.0,0.0,0.0,0.0,0.0,19.37998124547078,837.7602517768667,1.0
 ,115,658.9155451065275,828.1452206256902,281.3123253534358,25.00554003141652,25.005540031416523,0.0,0.0,0.0,200.04432025133215,0.0,0.0,1816.621091555717,0.0,0.0,0.0,0.0,0.0,1080.9426101705774,0.0,0.0,0.0,0.0,0.0,25.00554003141652,1080.9426101705772,1.0
 ,116,1056.1495590981415,1327.4010852053143,450.90435427937956,40.080387047055964,40.080387047055964,0.0,0.0,0.0,320.6430963764477,0.0,0.0,1816.621091555717,0.0,0.0,0.0,0.0,0.0,1732.5999813185165,0.0,0.0,0.0,0.0,0.0,40.080387047055964,1732.5999813185163,1.0
 ,117,1322.1803677385108,1661.7567463380187,564.4814977389076,50.176133132347346,50.17613313234735,0.0,0.0,0.0,401.40906505877876,0.0,0.0,1816.621091555717,0.0,0.0,0.0,0.0,0.0,2169.020155061753,0.0,0.0,0.0,0.0,0.0,50.176133132347346,2169.020155061753,1.0
 ,118,2132.671696439932,2680.407050170406,567.8857172976401,50.4787304264569,80.93390401128876,0.0,0.0,0.0,403.8298434116552,0.0,30.45517358483186,1786.1659179708852,0.0,0.0,0.0,0.0,0.0,2182.1008687161825,0.0,0.0,0.0,0.0,0.0,50.4787304264569,2182.100868716182,1.0
 ,119,1296.0847025857768,1628.958915818189,553.3404155466924,49.18581471526154,49.185814715261536,0.0,0.0,0.0,393.48651772209234,0.0,0.0,1786.1659179708852,0.0,0.0,0.0,0.0,0.0,2126.2105467381657,0.0,0.0,0.0,0.0,0.0,49.18581471526154,2126.2105467381657,1.0
 ,120,1572.6262652459973,1976.5248142436028,671.4049393336404,59.68043905187915,59.680439051879155,0.0,0.0,0.0,477.4435124150332,0.0,0.0,1786.1659179708852,0.0,0.0,0.0,0.0,0.0,2579.8734793895137,0.0,0.0,0.0,0.0,0.0,59.68043905187915,2579.8734793895137,1.0
 ,121,1043.1017265217747,1311.0021699453998,445.33381318327196,39.58522783851306,39.58522783851307,0.0,0.0,0.0,316.6818227081045,0.0,0.0,1786.1659179708852,0.0,0.0,0.0,0.0,0.0,1711.1951771567228,0.0,0.0,0.0,0.0,0.0,39.58522783851306,1711.1951771567226,1.0
 ,122,562.8689997527157,707.4309832957628,240.30695339597682,21.360618079642386,21.360618079642386,0.0,0.0,0.0,170.88494463713909,0.0,0.0,1786.1659179708852,0.0,0.0,0.0,0.0,0.0,923.3794684240412,0.0,0.0,0.0,0.0,0.0,21.360618079642386,923.3794684240411,1.0
 ,123,2132.671696439932,2680.407050170406,168.3541309045865,14.964811635963244,80.93390401128876,0.0,0.0,0.0,119.71849308770595,0.0,65.96909237532552,1720.1968255955599,0.0,0.0,0.0,0.0,0.0,646.9007480008737,0.0,0.0,0.0,0.0,0.0,14.964811635963244,646.9007480008736,1.0
 ,124,426.5343392879864,536.0814100340813,91.44971632776712,8.1288636735793,16.186780802257754,0.0,0.0,0.0,65.0309093886344,0.0,8.057917128678456,1712.1389084668813,0.0,0.0,0.0,0.0,0.0,351.3955349894452,0.0,0.0,0.0,0.0,0.0,8.1288636735793,351.3955349894452,1.0
 ,125,426.5343392879864,536.0814100340813,54.776987445058474,4.8690655506718645,16.186780802257754,0.0,0.0,0.0,38.952524405374916,0.0,11.31771525158589,1700.8211932152954,0.0,0.0,0.0,0.0,0.0,210.48057425763722,0.0,0.0,0.0,0.0,0.0,4.8690655506718645,210.48057425763722,1.0
 ,126,426.5343392879864,536.0814100340813,14.700039003617388,1.306670133654879,16.186780802257754,0.0,0.0,0.0,10.453361069239032,0.0,14.880110668602875,1685.9410825466925,0.0,0.0,0.0,0.0,0.0,56.48489987139982,0.0,0.0,0.0,0.0,0.0,1.306670133654879,56.48489987139982,1.0
 ,127,426.5343392879864,536.0814100340813,6.8084391174648955,0.6051945882191019,16.186780802257754,0.0,0.0,0.0,4.841556705752815,0.0,15.581586214038653,1670.3594963326539,0.0,0.0,0.0,0.0,0.0,26.161427308858865,0.0,0.0,0.0,0.0,0.0,0.6051945882191019,26.161427308858865,1.0
 ,128,426.5343392879864,536.0814100340813,17.175835046331894,1.5267408930072794,16.186780802257754,0.0,0.0,0.0,12.213927144058236,0.0,14.660039909250475,1655.6994564234035,0.0,0.0,0.0,0.0,0.0,65.99814616553031,0.0,0.0,0.0,0.0,0.0,1.5267408930072794,65.99814616553031,1.0
 ,129,426.5343392879864,536.0814100340813,11.141082192215281,0.9903184170858028,16.186780802257754,0.0,0.0,0.0,7.9225473366864225,0.0,15.196462385171952,1640.5029940382315,0.0,0.0,0.0,0.0,0.0,42.80960832358723,0.0,0.0,0.0,0.0,0.0,0.9903184170858028,42.80960832358723,1.0
 ,130,426.5343392879864,536.0814100340813,53.5840517165944,4.763026819252836,16.186780802257754,0.0,0.0,0.0,38.10421455402269,0.0,11.423753983004918,1629.0792400552266,0.0,205.89671872101405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763026819252836,205.89671872101403,1.0
 ,131,426.5343392879864,536.0814100340813,126.45836205116278,11.240743293436692,16.186780802257754,0.0,0.0,0.0,89.92594634749354,0.0,4.946037508821062,1624.1332025464055,0.0,485.9162561815931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.240743293436692,485.916256181593,1.0
 ,132,426.5343392879864,536.0814100340813,160.7521551497832,14.289080457758507,16.186780802257754,0.0,0.0,0.0,114.31264366206806,0.0,1.8977003444992473,1622.2355022019065,0.0,617.690156163042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.289080457758507,617.690156163042,1.0
 ,133,2132.671696439932,2680.407050170406,171.46896549310208,15.241685821609074,80.93390401128876,0.0,0.0,0.0,121.9334865728726,0.0,65.69221818967969,1556.5432840122266,0.0,658.8694999072449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.241685821609074,658.8694999072449,1.0
 ,134,426.5343392879864,536.0814100340813,130.74508618849035,11.62178543897692,16.186780802257754,0.0,0.0,0.0,92.97428351181536,0.0,4.564995363280836,1551.9782886489459,0.0,502.38799367927425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62178543897692,502.3879936792742,1.0
 ,135,426.5343392879864,536.0814100340813,53.5840517165944,4.763026819252836,16.186780802257754,0.0,0.0,0.0,38.10421455402269,0.0,11.423753983004918,1540.554534665941,0.0,205.89671872101405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763026819252836,205.89671872101403,1.0
 ,136,426.5343392879864,536.0814100340813,107.2329161000721,9.531814764450854,16.186780802257754,0.0,0.0,0.0,76.25451811560683,0.0,6.654966037806901,1533.8995686281341,0.0,0.0,0.0,0.0,0.0,412.0424801145271,0.0,0.0,0.0,0.0,0.0,9.531814764450854,412.04248011452705,1.0
 ,137,702.0458805672959,882.352746068186,299.726058421125,26.642316304100003,26.642316304100003,0.0,0.0,0.0,213.13853043280002,0.0,0.0,1533.8995686281341,0.0,0.0,0.0,0.0,0.0,1151.697379483173,0.0,0.0,0.0,0.0,0.0,26.642316304100003,1151.697379483173,1.0
 ,138,1059.4115172422332,1331.5008140202929,452.2969895534065,40.20417684919169,40.2041768491917,0.0,0.0,0.0,321.6334147935335,0.0,0.0,1533.8995686281341,0.0,0.0,0.0,0.0,0.0,1737.9511823589648,0.0,0.0,0.0,0.0,0.0,40.20417684919169,1737.9511823589648,1.0
 ,139,1646.9264229725309,2069.907526140339,703.1260761309201,62.50009565608178,62.50009565608178,0.0,0.0,0.0,500.00076524865426,0.0,0.0,1533.8995686281341,0.0,0.0,0.0,0.0,0.0,2701.7619475330607,0.0,0.0,0.0,0.0,0.0,62.50009565608178,2701.7619475330603,1.0
 ,140,2132.671696439932,2680.407050170406,916.2295600467232,81.44262755970874,80.93390401128876,0.0,0.0,0.0,651.5410204776699,0.5087235484199685,0.0,1534.4082921765535,0.0,0.0,0.0,0.0,0.0,3521.0902846150493,0.0,0.0,0.0,0.0,0.0,81.44262755970874,3521.0902846150493,1.0
 ,141,2132.671696439932,2680.407050170406,971.6580953536929,86.36960847588382,80.93390401128876,0.0,0.0,0.0,690.9568678070706,5.435704464595052,0.0,1539.8439966411486,0.0,0.0,0.0,0.0,0.0,3738.705793593285,0.0,0.0,0.0,0.0,0.0,86.36960847588382,3738.7057935932853,1.0
 ,142,2132.671696439932,2680.407050170406,973.626868465689,86.54461053028346,80.93390401128876,0.0,0.0,0.0,692.3568842422677,5.610706518994701,0.0,1545.4547031601435,0.0,0.0,0.0,0.0,0.0,3746.4353062072655,0.0,0.0,0.0,0.0,0.0,86.54461053028346,3746.4353062072655,1.0
 ,143,2132.671696439932,2680.407050170406,793.9568434480086,70.57394163982299,80.93390401128876,0.0,0.0,0.0,564.5915331185839,0.0,10.359962371465784,1535.0947407886777,0.0,0.0,0.0,0.0,0.0,3050.7791709489734,0.0,0.0,0.0,0.0,0.0,70.57394163982299,3050.7791709489734,1.0
 ,144,2132.671696439932,2680.407050170406,717.2071661238588,63.75174809989856,80.93390401128876,0.0,0.0,0.0,510.0139847991885,0.0,17.182155911390197,1517.9125848772874,0.0,0.0,0.0,0.0,0.0,2755.868535830928,0.0,0.0,0.0,0.0,0.0,63.75174809989856,2755.8685358309276,1.0
 ,145,1657.0747371985938,2082.6622380091612,707.4587192056705,62.885219484948486,62.88521948494848,0.0,0.0,0.0,503.0817558795879,0.0,0.0,1517.9125848772874,0.0,0.0,0.0,0.0,0.0,2718.410128547789,0.0,0.0,0.0,0.0,0.0,62.885219484948486,2718.410128547789,1.0
 ,146,1464.2567669033947,1840.3227125015342,625.1385007854132,55.56786673648117,55.56786673648117,0.0,0.0,0.0,444.5429338918494,0.0,0.0,1517.9125848772874,0.0,0.0,0.0,0.0,0.0,2402.0946892679503,0.0,0.0,0.0,0.0,0.0,55.56786673648117,2402.0946892679503,1.0
 ,147,2132.671696439932,2680.407050170406,514.0371533685995,45.692191410542186,80.93390401128876,0.0,0.0,0.0,365.5375312843375,0.0,35.24171260074658,1482.6708722765409,0.0,0.0,0.0,0.0,0.0,1975.1877618188441,0.0,0.0,0.0,0.0,0.0,45.692191410542186,1975.1877618188441,1.0
 ,148,2132.671696439932,2680.407050170406,419.0284802294303,37.2469760203938,80.93390401128876,0.0,0.0,0.0,297.9758081631504,0.0,43.68692799089496,1438.983944285646,0.0,0.0,0.0,0.0,0.0,1610.1169352815862,0.0,0.0,0.0,0.0,0.0,37.2469760203938,1610.116935281586,1.0
 ,149,733.5781426268492,921.983457946313,313.18819940338517,27.83895105807868,27.838951058078685,0.0,0.0,0.0,222.71160846462945,0.0,0.0,1438.983944285646,0.0,0.0,0.0,0.0,0.0,1203.4256562075077,0.0,0.0,0.0,0.0,0.0,27.83895105807868,1203.4256562075077,1.0
 ,150,612.8856912954554,770.2934917921024,261.66069426438946,23.258728379056844,23.25872837905684,0.0,0.0,0.0,186.06982703245475,0.0,0.0,1438.983944285646,0.0,0.0,0.0,0.0,0.0,1005.4312177109167,0.0,0.0,0.0,0.0,0.0,23.258728379056844,1005.4312177109167,1.0
 ,151,516.1142663540677,648.6682036144019,220.34584780159116,19.58629758236366,19.586297582363656,0.0,0.0,0.0,156.69038065890928,0.0,0.0,1438.983944285646,0.0,0.0,0.0,0.0,0.0,846.6789201776141,0.0,0.0,0.0,0.0,0.0,19.58629758236366,846.6789201776141,1.0
 ,152,485.30688388209035,609.9485425840479,207.19318132467032,18.41717167330403,18.417171673304026,0.0,0.0,0.0,147.33737338643223,0.0,0.0,1438.983944285646,0.0,0.0,0.0,0.0,0.0,796.1397992400458,0.0,0.0,0.0,0.0,0.0,18.41717167330403,796.1397992400458,1.0
 ,153,553.38954659896,695.5169164904961,236.25986871332472,21.0008772189622,21.000877218962202,0.0,0.0,0.0,168.0070177516976,0.0,0.0,1438.983944285646,0.0,230.60432496753572,0.0,0.0,0.0,677.2242205634146,0.0,0.0,0.0,0.0,0.0,21.0008772189622,907.8285455309504,1.0
 ,154,1652.52771431424,2076.9474005042357,705.5174482938936,62.71266207056832,62.71266207056832,0.0,0.0,0.0,501.70129656454657,0.0,0.0,1438.983944285646,0.0,2306.0432496753574,0.0,0.0,0.0,404.9075453939292,0.0,0.0,0.0,0.0,0.0,62.71266207056832,2710.9507950692864,1.0
 ,155,2132.671696439932,2680.407050170406,1035.371815902871,92.03305030247742,80.93390401128876,0.0,0.0,0.0,736.2644024198194,11.09914629118865,0.0,1450.0830905768344,0.0,3846.1507057085423,0.0,0.0,0.0,142.69869441195743,0.0,0.0,0.0,0.0,0.0,92.03305030247742,3988.8494001204995,1.0
 ,156,2132.671696439932,2680.407050170406,1136.7642163487487,101.04570811988877,80.93390401128876,0.0,0.0,0.0,808.3656649591102,20.111804108599983,0.0,1470.1948946854343,0.0,4373.246305634339,0.0,0.0,0.0,13.675291547812588,0.0,0.0,0.0,0.0,0.0,101.04570811988877,4386.921597182151,1.0
 ,157,2132.671696439932,2680.407050170406,1129.0855096623811,100.36315641443387,80.93390401128876,0.0,0.0,0.0,802.905251315471,19.429252403145124,0.0,1489.6241470885795,0.0,4356.774568136657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.36315641443387,4356.774568136656,1.0
 ,158,2132.671696439932,2680.407050170406,1022.1004453281521,90.85337291805797,80.93390401128876,0.0,0.0,0.0,726.8269833444638,9.919468906769211,0.0,1499.5436159953488,0.0,3936.745261945788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.85337291805797,3936.7452619457877,1.0
 ,159,2132.671696439932,2680.407050170406,711.5962067963737,63.252996159677664,80.93390401128876,0.0,0.0,0.0,506.0239692774213,0.0,17.680907851611096,1481.8627081437376,0.0,2734.3084246150665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.252996159677664,2734.3084246150665,1.0
 ,160,426.5343392879864,536.0814100340813,120.02827584517145,10.669180075126352,16.186780802257754,0.0,0.0,0.0,85.35344060101082,0.0,5.5176007271314,1476.3451074166064,0.0,461.20864993507143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.669180075126352,461.2086499350714,1.0
 ,161,426.5343392879864,536.0814100340813,25.99585844850232,2.3107429732002065,16.186780802257754,0.0,0.0,0.0,18.485943785601652,0.0,13.876037829057548,1462.4690695875488,0.0,0.0,0.0,0.0,0.0,99.88908608837019,0.0,0.0,0.0,0.0,0.0,2.3107429732002065,99.88908608837019,1.0
 ,162,426.5343392879864,536.0814100340813,77.36862633482836,6.877211229762521,16.186780802257754,0.0,0.0,0.0,55.01768983810017,0.0,9.309569572495235,1453.1595000150535,0.0,0.0,0.0,0.0,0.0,297.288946691578,0.0,0.0,0.0,0.0,0.0,6.877211229762521,297.288946691578,1.0
 ,163,2132.671696439932,2680.407050170406,132.9193000432351,11.81504889273201,80.93390401128876,0.0,0.0,0.0,94.52039114185608,0.0,69.11885511855675,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,510.742410416131,0.0,0.0,0.0,0.0,0.0,11.81504889273201,510.74241041613095,1.0
 ,164,466.8224543989039,586.7167459658355,199.30158143851784,17.715696127868252,17.71569612786825,0.0,0.0,0.0,141.72556902294602,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,765.8163266775049,0.0,0.0,0.0,0.0,0.0,17.715696127868252,765.8163266775049,1.0
 ,165,537.4982141875579,675.5442036237066,229.47534570910088,20.397808507475634,20.397808507475634,0.0,0.0,0.0,163.18246805980507,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,881.7590158872202,0.0,0.0,0.0,0.0,0.0,20.397808507475634,881.7590158872201,1.0
 ,166,591.5017434619654,743.4174917827979,252.53119635687978,22.44721745394487,22.44721745394487,0.0,0.0,0.0,179.57773963155896,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,970.3511220013106,0.0,0.0,0.0,0.0,0.0,22.44721745394487,970.3511220013106,1.0
 ,167,679.2121735586537,853.6546443633351,289.97761150293667,25.77578768914993,25.775787689149922,0.0,0.0,0.0,206.20630151319943,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,1114.2389722000344,0.0,0.0,0.0,0.0,0.0,25.77578768914993,1114.2389722000344,1.0
 ,168,791.2060698391361,994.4120003442694,337.79142257786054,30.025904229143162,30.025904229143162,0.0,0.0,0.0,240.2072338331453,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,1297.9635412554294,0.0,0.0,0.0,0.0,0.0,30.025904229143162,1297.9635412554294,1.0
 ,169,944.8805424052349,1187.554780072153,403.40001770979507,35.85777935198178,35.857779351981776,0.0,0.0,0.0,286.86223481585426,0.0,0.0,1384.0406448964968,0.0,0.0,0.0,0.0,0.0,1550.0645680498876,0.0,0.0,0.0,0.0,0.0,35.85777935198178,1550.0645680498876,1.0
