Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7596,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2634.712910500799,319.261439991128,0.0,0.0,0.0,0.0,6376.600112255232,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7597,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2657.230496538821,388.2909405297503,0.0,0.0,0.0,0.0,6307.570611716609,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7598,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2679.7480825768434,586.7507545782894,0.0,0.0,0.0,0.0,6109.110797668065,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,7599,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2702.2656686148657,750.6958183575172,0.0,0.0,0.0,0.0,5945.165733888843,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7600,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2724.783254652888,336.5188151257836,0.0,0.0,0.0,0.0,6359.342737120576,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7601,3475.3709198813062,4367.952522255193,1737.0709229331464,154.40630426072414,131.88871822270195,0.0,0.0,0.0,1235.2504340857931,22.517586038022188,0.0,2747.3008406909103,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,-1.2499942601463869e-12,1.2499942601463869e-12,154.40630426072414,6695.861552246357,1.0
 ,7602,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2769.8184267289325,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,1.2499942601463869e-12,154.4063042607242,6695.86155224636,1.0
 ,7603,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2792.336012766955,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,1.2499942601463869e-12,154.4063042607242,6695.86155224636,1.0
 ,7604,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2814.853598804977,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,1.2499942601463869e-12,154.4063042607242,6695.86155224636,1.0
 ,7605,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2837.3711848429994,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2499942601463869e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,7606,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2859.8887708810216,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7607,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2882.406356919044,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,7608,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2904.923942957066,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.1301013035422545e-12,0.0,-1.1301013035422545e-12,154.4063042607242,6695.86155224636,1.0
 ,7609,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2927.4415289950884,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,1.1301013035422545e-12,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7610,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2949.9591150331107,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7611,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2972.476701071133,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7612,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,2994.9942871091553,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,7613,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,3017.5118731471775,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,7614,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,3017.5118731471775,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7615,3475.3709198813062,4367.952522255193,1194.2362595165378,106.1543341792478,131.88871822270195,0.0,0.0,0.0,849.2346734339824,0.0,25.734384043454156,2991.7774891037234,0.0,0.0,0.0,0.0,0.0,4588.852827192296,0.0,0.0,0.0,0.0,106.1543341792478,4588.852827192296,1.0
 ,7616,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2859.8887708810216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7617,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2882.406356919044,232.97456431785017,0.0,0.0,0.0,0.0,6462.886987928509,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7618,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2904.923942957066,716.1810680882062,0.0,0.0,0.0,0.0,5979.680484158153,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7619,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2927.4415289950884,1225.2736345605454,0.0,0.0,0.0,0.0,5470.587917685814,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7620,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2949.9591150331107,1397.8473859071012,0.0,0.0,0.0,0.0,5298.014166339259,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7621,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2972.476701071133,1190.7588842912344,0.0,0.0,0.0,0.0,5505.102667955125,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7622,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2994.9942871091553,871.4974443001063,0.0,0.0,0.0,0.0,5824.364107946253,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7623,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,3017.5118731471775,396.9196280970781,0.0,0.0,0.0,0.0,6298.9419241492815,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7624,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,3017.5118731471775,103.54425080793342,0.0,0.0,0.0,0.0,5597.757746612805,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7625,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,3017.5118731471775,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7626,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2885.623154924476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7627,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2753.734436701774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7628,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2621.8457184790723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7629,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2489.9570002563705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7630,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2489.9570002563705,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7631,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2512.474586294393,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7632,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2534.992172332415,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-1.3958425059076705e-12,154.4063042607242,6695.86155224636,1.0
 ,7633,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2557.5097583704373,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-2.791685011815341e-12,154.4063042607242,6695.86155224636,1.0
 ,7634,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2580.0273444084596,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-4.187527517723012e-12,154.4063042607242,6695.86155224636,1.0
 ,7635,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2602.544930446482,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-5.583370023630682e-12,154.4063042607242,6695.86155224636,1.0
 ,7636,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2625.062516484504,0.0,0.0,0.0,0.0,0.0,6695.861552246365,0.0,0.0,-5.583370023630682e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,7637,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2647.5801025225264,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7638,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2647.5801025225264,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7639,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2515.6913842998247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7640,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2383.802666077123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7641,3475.3709198813062,4367.952522255193,33.68388119971809,2.9941227733082747,131.88871822270195,0.0,0.0,0.0,23.952982186466198,0.0,128.89459544939368,2254.908070627729,129.43031350991677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9941227733082747,129.43031350991677,1.0
 ,7642,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2277.4256566657514,534.9786291743227,0.0,0.0,0.0,0.0,6160.882923072037,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7643,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2299.9432427037736,923.269569704073,0.0,0.0,0.0,0.0,5772.591982542287,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7644,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2322.460828741796,1190.7588842912344,0.0,0.0,0.0,0.0,5505.102667955125,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7645,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2344.978414779818,1225.2736345605454,0.0,0.0,0.0,0.0,5470.587917685814,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7646,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2367.4960008178405,1113.1006961852843,0.0,0.0,0.0,0.0,5582.760856061075,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7647,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2390.0135868558627,681.666317818895,0.0,0.0,0.0,0.0,6014.195234427465,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7648,3475.3709198813062,4367.952522255193,65.12217031945498,5.788637361729331,131.88871822270195,0.0,0.0,0.0,46.30909889383465,0.0,126.10008086097262,2263.9135059948903,250.23193945250577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788637361729331,250.23193945250577,1.0
 ,7649,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2132.0247877721886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7650,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2000.1360695494866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7651,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1868.2473513267846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7652,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1736.3586331040826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7653,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1604.4699148813806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7654,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1472.5811966586787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7655,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1340.6924784359767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7656,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1340.6924784359767,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7657,3475.3709198813062,4367.952522255193,1737.070922933147,154.40630426072417,131.88871822270195,0.0,0.0,0.0,1235.2504340857934,22.517586038022216,0.0,1363.210064473999,0.0,0.0,0.0,0.0,0.0,6695.861552246358,0.0,0.0,0.0,0.0,154.40630426072417,6695.861552246358,1.0
 ,7658,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1385.7276505120212,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.2629051243926543e-12,0.0,-1.2629051243926543e-12,154.4063042607242,6695.86155224636,1.0
 ,7659,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1408.2452365500435,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.2629051243926543e-12,0.0,-2.5258102487853086e-12,154.4063042607242,6695.86155224636,1.0
 ,7660,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1430.7628225880658,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.2629051243926543e-12,0.0,-3.788715373177963e-12,154.4063042607242,6695.86155224636,1.0
 ,7661,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1453.280408626088,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,-3.788715373177963e-12,154.4063042607242,6695.86155224636,1.0
 ,7662,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1453.280408626088,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,-3.788715373177963e-12,131.88871822270195,5701.301997420738,1.0
 ,7663,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1321.391690403386,0.0,0.0,0.0,0.0,0.0,3.5992796045190648e-12,0.0,0.0,-3.788715373177963e-12,0.0,0.0,-1.8943576865889818e-13,1.0
 ,7664,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1189.502972180684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7665,3475.3709198813062,4367.952522255193,296.4181545575192,26.348280405112817,131.88871822270195,0.0,0.0,0.0,210.78624324090254,0.0,105.54043781758914,1083.9625343630948,1138.9867588872676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.348280405112817,1138.9867588872676,1.0
 ,7666,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1106.4801204011171,3158.099649641969,0.0,0.0,0.0,0.0,3537.7619026043913,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7667,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1128.9977064391394,4115.883969615353,0.0,0.0,0.0,0.0,2579.9775826310074,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7668,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1151.5152924771617,4564.575723116398,0.0,0.0,0.0,0.0,2131.285829129962,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7669,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1174.032878515184,4728.520786895626,0.0,0.0,0.0,0.0,1967.3407653507343,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7670,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1196.5504645532062,4590.461785818382,0.0,0.0,0.0,0.0,2105.399766427978,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7671,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1219.0680505912285,3943.3102182687976,0.0,0.0,0.0,0.0,2752.5513339775625,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7672,3475.3709198813062,4367.952522255193,610.8010457548879,54.29342628932337,131.88871822270195,0.0,0.0,0.0,434.34741031458697,0.0,77.59529193337858,1141.47275865785,2347.0030183131576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29342628932338,2347.003018313157,1.0
 ,7673,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1009.5840404351479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7674,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,877.695322212446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7675,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,745.806603989744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7676,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,613.917885767042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7677,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,482.02916754434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7678,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,350.140449321638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7679,3475.3709198813062,4367.952522255193,599.8987966984863,53.32433748430989,131.88871822270195,0.0,0.0,0.0,426.59469987447915,0.0,78.56438073839206,271.57606858324596,0.0,0.0,0.0,0.0,0.0,2305.1111263139337,0.0,0.0,0.0,0.0,53.32433748430989,2305.1111263139337,1.0
 ,7680,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,294.09365462126823,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7681,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,316.6112406592905,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,7682,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,339.1288266973128,0.0,0.0,0.0,0.0,0.0,6695.8615522463615,0.0,0.0,-2.353205349879174e-12,2.353205349879174e-12,154.4063042607242,6695.86155224636,1.0
 ,7683,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,361.64641273533505,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,9.573628439715034e-13,154.4063042607242,6695.86155224636,1.0
 ,7684,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,384.1639987733573,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,9.573628439715034e-13,0.0,154.4063042607242,6695.86155224636,1.0
 ,7685,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,406.6815848113796,0.0,0.0,0.0,0.0,0.0,6695.8615522463615,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,154.4063042607242,6695.86155224636,1.0
