Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2004,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392872998,4211.082008432577,0.0,0.0,0.0,0.0,1556.0950659731598,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2005,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.3467258593643,4018.575402332802,0.0,0.0,0.0,0.0,1748.6016720729358,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2006,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.83818778999864,3802.005470470555,0.0,0.0,0.0,0.0,1965.1716039351822,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2007,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.32964972063297,3384.9078239210426,0.0,0.0,0.0,0.0,2382.2692504846946,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2008,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.8211116512673,2614.881399521943,0.0,0.0,0.0,0.0,3152.295674883794,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2009,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.31257358190163,1684.4328033730305,0.0,0.0,0.0,0.0,4082.744271032707,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2010,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,173.31257358190163,441.1609723119842,0.0,0.0,0.0,0.0,5260.141025108754,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2011,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,173.31257358190163,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2012,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.80403551253596,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2013,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.2954974431703,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2014,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380462,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2015,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.27842130443895,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2016,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,180.7698832350733,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,2017,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570764,0.0,0.0,0.0,0.0,0.0,5767.17707440573,0.0,-6.063298011819521e-12,0.0,-6.063298011819521e-12,133.38018015333628,5767.177074405737,1.0
 ,2018,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.75280709634197,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-5.197112581559589e-12,133.38018015333628,5767.177074405737,1.0
 ,2019,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.2442690269763,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,-3.4647417210397264e-12,133.38018015333628,5767.177074405738,1.0
 ,2020,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.73573095761063,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,-1.7323708605198632e-12,133.38018015333628,5767.177074405738,1.0
 ,2021,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824496,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,0.0,133.38018015333628,5767.177074405738,1.0
 ,2022,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,189.71865481887932,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,2023,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951365,176.46438892479367,0.0,0.0,0.0,0.0,5590.712685480944,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2024,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014797,1034.7230077862903,0.0,0.0,0.0,0.0,4732.454066619447,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2025,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107823,1860.8971922978244,0.0,0.0,0.0,0.0,3906.2798821079127,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2026,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141663,2534.6703136470364,0.0,0.0,0.0,0.0,3232.5067607587007,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2027,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205096,2751.240245509284,0.0,0.0,0.0,0.0,3015.936828896454,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2028,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.6674264026853,2895.6202000841145,0.0,0.0,0.0,0.0,2871.556874321623,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2029,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.15888833331962,2879.5779829091334,0.0,0.0,0.0,0.0,2887.5990914966037,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2030,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395395,2470.5014449471114,0.0,0.0,0.0,0.0,3296.6756294586257,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2031,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458828,1917.0449524102587,0.0,0.0,0.0,0.0,3850.1321219954784,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2032,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252226,1235.2507224735557,0.0,0.0,0.0,0.0,4531.926351932182,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2033,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,625.6464698242685,0.0,0.0,0.0,0.0,5075.655527596469,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2034,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,136.35884598734057,0.0,0.0,0.0,0.0,5564.943151433397,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2035,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2036,3475.3709198813062,4367.952522255193,1131.3901988930356,100.56801767938094,131.88871822270195,0.0,0.0,0.0,804.5441414350475,0.0,31.32070054332101,173.3125735819016,0.0,0.0,0.0,0.0,0.0,4347.36683924649,0.0,0.0,0.0,0.0,100.56801767938094,4347.36683924649,1.0
 ,2037,3475.3709198813062,4367.952522255193,1500.5270267250341,133.38018015333637,131.88871822270195,0.0,0.0,0.0,1067.041441226691,1.491461930634415,0.0,174.80403551253602,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,1.7323708605198632e-12,-1.7323708605198632e-12,133.38018015333637,5767.177074405741,1.0
 ,2038,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.29549744317035,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,0.0,133.38018015333628,5767.177074405738,1.0
 ,2039,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380468,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2040,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.278421304439,0.0,0.0,0.0,0.0,0.0,5767.17707440573,0.0,0.0,6.929483442079453e-12,-6.929483442079453e-12,133.38018015333628,5767.177074405738,1.0
 ,2041,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507334,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-6.063298011819521e-12,133.38018015333628,5767.177074405737,1.0
 ,2042,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570767,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,-4.330927151299658e-12,133.38018015333628,5767.177074405738,1.0
 ,2043,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.752807096342,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-3.4647417210397264e-12,133.38018015333628,5767.177074405737,1.0
 ,2044,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.24426902697633,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,-1.7323708605198632e-12,133.38018015333628,5767.177074405738,1.0
 ,2045,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.73573095761066,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,0.0,133.38018015333628,5767.177074405738,1.0
 ,2046,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824499,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2047,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.71865481887932,280.7388005621718,0.0,0.0,0.0,0.0,5486.438273843565,0.0,0.0,0.0,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2048,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951365,1002.6385734363278,0.0,0.0,0.0,0.0,4764.53850096941,0.0,0.0,0.0,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2049,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014797,1692.4539119605213,0.0,0.0,0.0,0.0,4074.723162445216,0.0,0.0,0.0,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2050,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107823,1917.0449524102587,0.0,0.0,0.0,0.0,3850.132121995479,0.0,0.0,0.0,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2051,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141663,1901.0027352352774,0.0,0.0,0.0,0.0,3866.1743391704595,0.0,0.0,0.0,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2052,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205096,1780.686106422918,0.0,0.0,0.0,0.0,3986.490967982817,0.0,-1.9147256879430067e-12,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2053,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.6674264026853,1556.0950659731807,0.0,0.0,0.0,0.0,4211.082008432557,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2054,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.15888833331962,1339.525134110934,0.0,0.0,0.0,0.0,4427.651940294803,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2055,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395395,1010.6596820238184,0.0,0.0,0.0,0.0,4756.517392381918,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2056,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458828,689.8153385241934,0.0,0.0,0.0,0.0,5077.361735881544,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2057,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252226,368.9709950245686,0.0,0.0,0.0,0.0,5398.206079381169,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2058,3475.3709198813062,4367.952522255193,22.962184635627022,2.041083078722402,131.88871822270195,0.0,0.0,0.0,16.328664629779215,0.0,129.84763514397955,74.78563898124307,88.23219446239683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041083078722402,88.23219446239683,1.0
 ,2059,3475.3709198813062,4367.952522255193,849.6008315182003,75.52007391272892,131.88871822270195,0.0,0.0,0.0,604.1605913018313,0.0,56.368644309973035,18.416994671270036,0.0,0.0,0.0,0.0,0.0,3264.591195108685,0.0,0.0,0.0,0.0,75.52007391272892,3264.591195108685,1.0
 ,2060,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2061,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2062,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2063,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2064,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.908456601904366,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2065,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.399918532538695,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,-8.661854302599316e-13,0.0,-8.661854302599316e-13,133.38018015333628,5767.177074405737,1.0
 ,2066,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.891380463173025,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2067,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.382842393807355,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2068,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.874304324441685,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,1.7323708605198632e-12,133.38018015333628,5767.177074405738,1.0
 ,2069,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.365766255076014,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,2.6897337044913668e-12,133.38018015333628,5767.177074405737,1.0
 ,2070,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.857228185710344,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,4.604459392434373e-12,133.38018015333628,5767.177074405737,1.0
 ,2071,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.348690116344674,176.46438892479367,0.0,0.0,0.0,0.0,5590.712685480939,0.0,-4.604459392434373e-12,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2072,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.840152046979004,834.1952930990246,0.0,0.0,0.0,0.0,4932.981781306713,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2073,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761333,1812.7705407728806,0.0,0.0,0.0,0.0,3954.4065336328567,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2074,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.82307590824766,3232.5067607587207,0.0,0.0,0.0,0.0,2534.670313647017,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2075,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.31453783888199,4564.010786282163,0.0,0.0,0.0,0.0,1203.1662881235743,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2076,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.80599976951632,5269.868341981339,0.0,0.0,0.0,0.0,497.30873242439793,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
