Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,88,3655.330850732182,4594.131670319135,1582.4531517463374,140.66250237745223,138.71811432416288,0.0,0.0,0.0,1125.3000190196178,1.9443880532893347,0.0,3067.355003507935,0.0,0.0,0.0,0.0,6082.403960355395,0.0,0.0,0.0,0.0,0.0,140.66250237745223,6082.403960355395,0.0
 ,89,3655.330850732182,4594.131670319135,1583.888076495312,140.79005124402772,138.71811432416288,0.0,0.0,0.0,1126.3204099522218,2.0719369198648327,0.0,3069.4269404278,0.0,0.0,0.0,0.0,6088.037554637909,0.0,0.0,0.0,0.0,0.0,140.79005124402772,6088.037554637909,0.0
 ,90,3655.330850732182,4594.131670319135,1441.6918788479147,128.15038923092575,138.71811432416288,0.0,0.0,0.0,1025.203113847406,0.0,10.56772509323713,3058.859215334563,0.0,0.0,0.0,0.0,5539.701044473113,0.0,0.0,0.0,0.0,0.0,128.15038923092575,5539.701044473113,0.0
 ,91,3655.330850732182,4594.131670319135,1157.2631759701226,102.86783786401091,138.71811432416288,0.0,0.0,0.0,822.9427029120873,0.0,35.850276460151974,3023.008938874411,0.0,0.0,0.0,0.0,4446.783753665198,0.0,0.0,0.0,0.0,0.0,102.86783786401094,4446.783753665198,0.0
 ,92,1705.6020029315205,2143.6527905696703,728.1765760960654,64.7268067640947,64.7268067640947,0.0,0.0,0.0,517.8144541127576,0.0,0.0,3023.008938874411,0.0,0.0,0.0,0.0,2798.018493649132,0.0,0.0,0.0,0.0,0.0,64.7268067640947,2798.018493649132,0.0
 ,93,3655.330850732182,4594.131670319135,676.1290557240983,60.10036050880874,138.71811432416288,0.0,0.0,0.0,480.80288407046993,0.0,78.61775381535415,2944.3911850590566,0.0,0.0,0.0,0.0,2598.025896619848,0.0,0.0,0.0,0.0,0.0,60.10036050880874,2598.025896619848,0.0
 ,94,1583.1191745330823,1989.7126237301031,675.8847011683615,60.078640103854354,60.07864010385435,0.0,0.0,0.0,480.62912083083484,0.0,0.0,2944.3911850590566,0.0,0.0,0.0,0.0,2597.086964239429,0.0,0.0,0.0,0.0,0.0,60.07864010385435,2597.086964239429,0.0
 ,95,2018.6772699125747,2537.1353665567876,861.8385180841686,76.60786827414833,76.60786827414833,0.0,0.0,0.0,612.8629461931866,0.0,0.0,2944.3911850590566,0.0,0.0,0.0,0.0,3311.6145057384188,0.0,0.0,0.0,0.0,0.0,76.60786827414833,3311.6145057384188,0.0
 ,96,1916.799029469014,2409.0916763818204,818.3434071629943,72.74163619226616,72.74163619226616,0.0,0.0,0.0,581.9330895381293,0.0,0.0,2944.3911850590566,0.0,0.0,0.0,0.0,3144.484542023806,0.0,0.0,0.0,0.0,0.0,72.74163619226617,3144.4845420238066,0.0
 ,97,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3011.3734740913224,0.0,0.0,0.0,0.0,2832.7589917246414,6743.820344645188,0.0,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,98,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3078.3557631235885,0.0,0.0,0.0,0.0,3455.271159942552,5499.734940589904,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,99,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3145.3380521558547,0.0,0.0,0.0,0.0,2254.3766453864314,6700.629455146024,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,100,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3212.3203411881204,0.0,0.0,0.0,0.0,1982.0862550648717,6972.919845467584,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,101,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3279.302630220386,0.0,0.0,0.0,0.0,1759.5592809055279,7195.446819626928,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,102,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3346.2849192526523,0.0,0.0,0.0,0.0,1362.3908839882183,7592.615216544237,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,103,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,3413.2672082849185,0.0,0.0,0.0,0.0,2615.8656118478125,6339.140488684644,0.0,0.0,0.0,591.9745103213081,205.70040335642884,8955.006100532455,1.0
 ,104,3655.330850732182,4594.131670319135,1107.1588561127976,98.41412054335979,138.71811432416288,0.0,0.0,0.0,787.3129643468783,0.0,40.3039937808031,3372.9632145041155,0.0,0.0,0.0,0.0,3691.8821198081832,0.0,0.0,0.0,591.9745103213081,0.0,98.41412054335981,4283.856630129491,0.0
 ,105,2038.709508202039,2562.312496647371,870.3909275349614,77.36808244755213,77.36808244755213,0.0,0.0,0.0,618.944659580417,0.0,0.0,3372.9632145041155,0.0,0.0,0.0,0.0,3344.47713905309,0.0,0.0,0.0,0.0,0.0,77.36808244755214,3344.47713905309,0.0
 ,106,1673.5504216683778,2103.369382424737,714.4927209747971,63.51046408664863,63.51046408664863,0.0,0.0,0.0,508.08371269318906,0.0,0.0,3372.9632145041155,0.0,0.0,0.0,0.0,2745.4382803456583,0.0,0.0,0.0,0.0,0.0,63.51046408664863,2745.4382803456583,0.0
 ,107,2820.3928363708387,3544.756023854059,1204.1167841644738,107.03260303684212,107.03260303684212,0.0,0.0,0.0,856.260824294737,0.0,0.0,3372.9632145041155,23.233281956792084,0.0,0.0,0.0,4603.585461195199,0.0,0.0,0.0,0.0,0.0,107.0326030368421,4626.818743151991,0.0
 ,108,3655.330850732182,4594.131670319135,1055.6971133350312,93.83974340755833,138.71811432416288,0.0,0.0,0.0,750.7179472604666,0.0,44.87837091660455,3328.084843587511,104.54976880556436,0.0,0.0,0.0,3951.966389184294,0.0,0.0,0.0,0.0,0.0,93.83974340755834,4056.516157989858,0.0
 ,109,1161.1920400370236,1459.4216896640185,495.750381654608,44.066700591520714,44.066700591520714,0.0,0.0,0.0,352.5336047321657,0.0,0.0,3328.084843587511,243.94946054631686,0.0,0.0,0.0,1660.9713809615148,0.0,0.0,0.0,0.0,0.0,44.06670059152072,1904.9208415078317,0.0
 ,110,731.0661701464364,918.8263340638271,260.9541311085716,23.195922765206365,27.743622864832577,0.0,0.0,0.0,185.56738212165092,0.0,4.547700099626212,3323.5371434878844,278.799383481505,0.0,0.0,0.0,723.9168653031815,0.0,0.0,0.0,0.0,0.0,23.195922765206365,1002.7162487846865,0.0
 ,111,3655.330850732182,4594.131670319135,145.14109463491434,12.901430634214607,138.71811432416288,0.0,0.0,0.0,103.21144507371686,0.0,125.81668368994828,3197.720459797936,92.93312782716833,0.0,0.0,0.0,464.77152830749003,0.0,0.0,0.0,0.0,0.0,12.901430634214606,557.7046561346583,0.0
 ,112,731.0661701464364,918.8263340638271,204.2804085960774,18.158258541873547,27.743622864832577,0.0,0.0,0.0,145.26606833498838,0.0,9.58536432295903,3188.1350954749773,0.0,0.0,0.0,0.0,784.9474700304276,0.0,0.0,0.0,0.0,0.0,18.15825854187355,784.9474700304276,0.0
 ,113,731.0661701464364,918.8263340638271,270.98920231226055,24.08792909442316,27.743622864832577,0.0,0.0,0.0,192.70343275538528,0.0,3.6556937704094175,3184.479401704568,0.0,0.0,0.0,0.0,1041.2760098848614,0.0,0.0,0.0,0.0,0.0,24.087929094423163,1041.2760098848614,0.0
 ,114,806.440678567286,1013.559322789485,344.295569033341,30.604050580741422,30.604050580741422,0.0,0.0,0.0,244.83240464593138,0.0,0.0,3184.479401704568,0.0,0.0,0.0,0.0,1322.955724010613,0.0,0.0,0.0,0.0,0.0,30.604050580741426,1322.955724010613,0.0
 ,115,1040.5316917213102,1307.7720715623022,444.2365823297473,39.48769620708865,39.48769620708865,0.0,0.0,0.0,315.9015696567092,0.0,0.0,3184.479401704568,0.0,0.0,0.0,0.0,1706.979067602054,0.0,0.0,0.0,0.0,0.0,39.48769620708865,1706.9790676020543,0.0
 ,116,1667.826925014245,2096.17591668457,712.0491754174276,63.29326003710468,63.29326003710469,0.0,0.0,0.0,506.34608029683744,0.0,0.0,3184.479401704568,0.0,0.0,0.0,0.0,2736.0489565414664,0.0,0.0,0.0,0.0,0.0,63.29326003710469,2736.0489565414664,0.0
 ,117,2087.9315794275794,2624.1763020128046,891.4054193283379,79.23603727363003,79.23603727363003,0.0,0.0,0.0,633.8882981890403,0.0,0.0,3184.479401704568,0.0,0.0,0.0,0.0,3425.225323769139,0.0,0.0,0.0,0.0,0.0,79.23603727363005,3425.225323769139,0.0
 ,118,3655.330850732182,4594.131670319135,896.7812195545503,79.7138861826267,138.71811432416288,0.0,0.0,0.0,637.7110894610136,0.0,59.00422814153619,3125.4751735630316,0.0,0.0,0.0,0.0,3445.88183613836,0.0,0.0,0.0,0.0,0.0,79.7138861826267,3445.88183613836,0.0
 ,119,2046.7224035178244,2572.3833486836043,873.8118913152784,77.67216811691364,77.67216811691364,0.0,0.0,0.0,621.3773449353091,0.0,0.0,3125.4751735630316,0.0,0.0,0.0,0.0,3357.622192378958,0.0,0.0,0.0,0.0,0.0,77.67216811691365,3357.622192378958,0.0
 ,120,2483.4251982281435,3121.244784658322,1060.25441734256,94.24483709711643,94.24483709711643,0.0,0.0,0.0,753.9586967769314,0.0,0.0,3125.4751735630316,0.0,0.0,0.0,0.0,4074.0275986387865,0.0,0.0,0.0,0.0,0.0,94.24483709711643,4074.0275986387865,0.0
 ,121,1647.2223370593676,2070.27944001997,703.252411410898,62.5113254587465,62.5113254587465,0.0,0.0,0.0,500.090603669972,0.0,0.0,3125.4751735630316,0.0,0.0,0.0,0.0,2702.247390846376,0.0,0.0,0.0,0.0,0.0,62.5113254587465,2702.247390846376,0.0
 ,122,3655.330850732182,4594.131670319135,379.4826250594595,33.73178889417418,138.71811432416288,0.0,0.0,0.0,269.85431115339344,0.0,104.98632542998871,3020.488848133043,0.0,0.0,0.0,0.0,1458.1619867909737,0.0,0.0,0.0,0.0,0.0,33.731788894174194,1458.1619867909737,0.0
 ,123,731.0661701464364,918.8263340638271,265.85775664178493,23.631800590380884,27.743622864832577,0.0,0.0,0.0,189.05440472304707,0.0,4.111822274451697,3016.3770258585914,0.0,0.0,0.0,0.0,1021.5584298960588,0.0,0.0,0.0,0.0,0.0,23.631800590380884,1021.5584298960588,0.0
 ,124,731.0661701464364,918.8263340638271,144.41354244052843,12.836759328046972,27.743622864832577,0.0,0.0,0.0,102.69407462437577,0.0,14.906863536785606,3001.4701623218057,0.0,0.0,0.0,0.0,554.9090368277305,0.0,0.0,0.0,0.0,0.0,12.83675932804697,554.9090368277305,0.0
 ,125,731.0661701464364,918.8263340638271,86.50151273087488,7.6890233538555455,27.743622864832577,0.0,0.0,0.0,61.512186830844364,0.0,20.05459951097703,2981.4155628108288,0.0,0.0,0.0,0.0,332.3820626683868,0.0,0.0,0.0,0.0,0.0,7.689023353855547,332.3820626683868,0.0
 ,126,731.0661701464364,918.8263340638271,23.213682795008793,2.0634384706674482,27.743622864832577,0.0,0.0,0.0,16.507507765339586,0.0,25.680184394165128,2955.7353784166635,0.0,0.0,0.0,0.0,89.19857613982131,0.0,0.0,0.0,0.0,0.0,2.0634384706674487,89.19857613982131,0.0
 ,127,731.0661701464364,918.8263340638271,10.751600452425128,0.9556978179933447,27.743622864832577,0.0,0.0,0.0,7.645582543946758,0.0,26.787925046839234,2928.9474533698244,0.0,0.0,0.0,0.0,41.31302473844356,0.0,0.0,0.0,0.0,0.0,0.9556978179933447,41.31302473844356,0.0
 ,128,3655.330850732182,4594.131670319135,27.12335568679975,2.410964949937756,138.71811432416288,0.0,0.0,0.0,19.287719599502047,0.0,136.307149374225,2792.6403039955994,0.0,0.0,0.0,0.0,104.22149422652807,0.0,0.0,0.0,0.0,0.0,2.410964949937756,104.22149422652805,0.0
 ,129,731.0661701464364,918.8263340638271,17.5935280130593,1.563869156716382,27.743622864832577,0.0,0.0,0.0,12.510953253731056,0.0,26.179753708116095,2766.4605502874833,0.0,0.0,0.0,0.0,67.60313139018037,0.0,0.0,0.0,0.0,0.0,1.5638691567163823,67.60313139018037,0.0
 ,130,731.0661701464364,918.8263340638271,75.57996732853636,6.718219318092121,27.743622864832577,0.0,0.0,0.0,53.74575454473697,0.0,21.025403546740456,2745.4351467407428,290.41602445990105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718219318092123,290.41602445990105,0.0
 ,131,731.0661701464364,918.8263340638271,178.3687228953458,15.854997590697405,27.743622864832577,0.0,0.0,0.0,126.83998072557924,0.0,11.888625274135173,2733.5465214666074,685.3818177253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.854997590697405,685.3818177253663,0.0
 ,132,731.0661701464364,918.8263340638271,226.73990198560907,20.154657954276363,27.743622864832577,0.0,0.0,0.0,161.2372636342109,0.0,7.588964910556115,2725.9575565560513,871.248073379703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.154657954276363,871.2480733797029,0.0
 ,133,731.0661701464364,918.8263340638271,241.85589545131634,21.498301817894788,27.743622864832577,0.0,0.0,0.0,171.9864145431583,0.0,6.245321046937789,2719.7122355091133,929.3312782716832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.498301817894788,929.3312782716832,0.0
 ,134,731.0661701464364,918.8263340638271,184.41512028162873,16.392455136144775,27.743622864832577,0.0,0.0,0.0,131.1396410891582,0.0,11.351167728687415,2708.361067780426,708.6150996821584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.392455136144775,708.6150996821584,0.0
 ,135,731.0661701464364,918.8263340638271,75.57996732853636,6.718219318092121,27.743622864832577,0.0,0.0,0.0,53.74575454473697,0.0,21.025403546740456,2687.3356642336853,290.41602445990105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718219318092123,290.41602445990105,0.0
 ,136,731.0661701464364,918.8263340638271,169.33770712569574,15.052240633395177,27.743622864832577,0.0,0.0,0.0,120.41792506716142,0.0,12.6913822314374,2674.644282002248,0.0,0.0,0.0,0.0,650.680139630486,0.0,0.0,0.0,0.0,0.0,15.052240633395177,650.680139630486,0.0
 ,137,1108.6413019054885,1393.374313870286,473.31477446244264,42.07242439666157,42.07242439666157,0.0,0.0,0.0,336.57939517329254,0.0,0.0,2674.644282002248,0.0,0.0,0.0,0.0,1818.7120208719357,0.0,0.0,0.0,0.0,0.0,42.07242439666156,1818.7120208719355,0.0
 ,138,3655.330850732182,4594.131670319135,714.2483664190602,63.48874368169424,138.71811432416288,0.0,0.0,0.0,507.9099494535539,0.0,75.22937064246864,2599.414911359779,0.0,0.0,0.0,0.0,2744.499347965239,0.0,0.0,0.0,0.0,0.0,63.48874368169424,2744.499347965239,0.0
 ,139,2600.7568796378623,3268.7108323317393,1110.3471012686314,98.69752011276724,98.69752011276724,0.0,0.0,0.0,789.5801609021379,0.0,0.0,2599.414911359779,0.0,0.0,0.0,0.0,4266.508736624717,0.0,0.0,0.0,0.0,0.0,98.69752011276724,4266.508736624717,0.0
 ,140,3389.4547185773367,4259.970411326707,1447.0676790741272,128.62823813992242,128.62823813992242,0.0,0.0,0.0,1029.0259051193793,0.0,0.0,2599.414911359779,0.0,0.0,0.0,0.0,5560.357556842335,0.0,0.0,0.0,0.0,0.0,128.62823813992244,5560.357556842335,0.0
 ,141,3598.9346961185915,4523.251257416809,1536.5014464738456,136.57790635323073,136.57790635323073,0.0,0.0,0.0,1092.6232508258458,0.0,0.0,2599.414911359779,0.0,0.0,0.0,0.0,5904.006808075752,0.0,0.0,0.0,0.0,0.0,136.5779063532307,5904.006808075752,0.0
 ,142,3606.3752417689634,4532.602762879024,1539.6780556984256,136.86027161763784,136.86027161763784,0.0,0.0,0.0,1094.8821729411027,0.0,0.0,2599.414911359779,0.0,0.0,0.0,0.0,5916.2129290212015,0.0,0.0,0.0,0.0,0.0,136.86027161763784,5916.212929021201,0.0
 ,143,3655.330850732182,4594.131670319135,1253.783225486212,111.44739782099663,138.71811432416288,0.0,0.0,0.0,891.579182567973,0.0,27.270716503166256,2572.144194856613,0.0,0.0,0.0,0.0,4817.66204393077,0.0,0.0,0.0,0.0,0.0,111.44739782099663,4817.66204393077,0.0
 ,144,2652.840699190469,3334.1713705672555,1132.5833658406923,100.6740769636171,100.67407696361711,0.0,0.0,0.0,805.3926157089368,0.0,0.0,2572.144194856613,0.0,0.0,0.0,0.0,4351.9515832428615,0.0,0.0,0.0,0.0,0.0,100.67407696361711,4351.9515832428615,0.0
 ,145,3655.330850732182,4594.131670319135,1117.1890288292655,99.30569145149026,138.71811432416288,0.0,0.0,0.0,794.4455316119221,0.0,39.41242287267262,2532.7317719839402,0.0,0.0,0.0,0.0,4292.798843276453,0.0,0.0,0.0,0.0,0.0,99.30569145149028,4292.798843276453,0.0
 ,146,2312.2926482695784,2906.1601590273385,987.1924051772164,87.75043601575257,87.75043601575257,0.0,0.0,0.0,702.0034881260206,0.0,0.0,2532.7317719839402,0.0,0.0,0.0,0.0,3793.286816893454,0.0,0.0,0.0,0.0,0.0,87.75043601575257,3793.2868168934547,0.0
 ,147,1901.3455885028561,2389.6693188833706,811.7458341580972,72.15518525849753,72.15518525849753,0.0,0.0,0.0,577.2414820679802,0.0,0.0,2532.7317719839402,0.0,0.0,0.0,0.0,3119.1333677524885,0.0,0.0,0.0,0.0,0.0,72.15518525849753,3119.1333677524885,0.0
 ,148,3655.330850732182,4594.131670319135,661.7121369356192,58.81885661649949,138.71811432416288,0.0,0.0,0.0,470.5508529319959,0.0,79.8992577076634,2452.832514276277,0.0,0.0,0.0,0.0,2542.628886175117,0.0,0.0,0.0,0.0,0.0,58.81885661649948,2542.628886175117,0.0
 ,149,1158.435722796442,1455.9574658097356,494.5736208115558,43.96209962769385,43.96209962769385,0.0,0.0,0.0,351.6967970215508,0.0,0.0,2452.832514276277,0.0,0.0,0.0,0.0,1900.3991379684037,0.0,0.0,0.0,0.0,0.0,43.96209962769386,1900.3991379684037,0.0
 ,150,967.843284213826,1216.4150566621856,413.2035537511566,36.72920477788059,36.72920477788059,0.0,0.0,0.0,293.8336382230447,0.0,0.0,2452.832514276277,0.0,0.0,0.0,0.0,1587.7346552888193,0.0,0.0,0.0,0.0,0.0,36.72920477788058,1587.7346552888193,0.0
 ,151,815.025923548485,1024.349521399735,347.96088736939504,30.92985665505734,30.92985665505734,0.0,0.0,0.0,247.4388532404587,0.0,0.0,2452.832514276277,0.0,0.0,0.0,0.0,1337.0397097169005,0.0,0.0,0.0,0.0,0.0,30.929856655057336,1337.0397097169005,0.0
 ,152,766.3762019883576,963.2050626083181,327.1907501317555,29.083622233933827,29.083622233933827,0.0,0.0,0.0,232.66897787147062,0.0,0.0,2452.832514276277,0.0,0.0,0.0,0.0,1257.230457381271,0.0,0.0,0.0,0.0,0.0,29.08362223393383,1257.230457381271,0.0
 ,153,850.1802448003232,1068.5325481096957,362.9694023923294,32.26394687931817,32.26394687931817,0.0,0.0,0.0,258.11157503454535,0.0,0.0,2452.832514276277,325.26594739508914,0.0,0.0,0.0,1069.4439812974367,0.0,0.0,0.0,0.0,0.0,32.26394687931817,1394.7099286925259,0.0
 ,154,2372.5098810926092,2981.843019952459,1012.9010865364601,90.03565213657423,90.03565213657423,0.0,0.0,0.0,720.2852170925938,0.0,0.0,2452.832514276277,3252.659473950892,0.0,0.0,0.0,639.4129510654559,0.0,0.0,0.0,0.0,0.0,90.03565213657421,3892.0724250163476,0.0
 ,155,3444.290589084415,4328.88981141757,1470.4788830739237,130.70923405101544,130.70923405101544,0.0,0.0,0.0,1045.6738724081235,0.0,0.0,2452.832514276277,5424.971336910951,0.0,0.0,0.0,225.34377130060122,0.0,0.0,0.0,0.0,0.0,130.70923405101544,5650.315108211552,0.0
 ,156,3655.330850732182,4594.131670319135,1609.8668860655694,143.09927876138394,138.71811432416288,0.0,0.0,0.0,1144.7942300910715,4.381164437221062,0.0,2457.213678713498,6168.4363595282975,0.0,0.0,0.0,21.59544474964095,0.0,0.0,0.0,0.0,0.0,143.0992787613839,6190.031804277937,0.0
 ,157,3655.330850732182,4594.131670319135,1598.4486251489611,142.08432223546322,138.71811432416288,0.0,0.0,0.0,1136.6745778837058,3.3662079113003056,0.0,2460.5798866247983,6145.203077571506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0843222354632,6145.203077571505,0.0
 ,158,3655.330850732182,4594.131670319135,1445.0889753216152,128.45235336192135,138.71811432416288,0.0,0.0,0.0,1027.6188268953708,0.0,10.26576096224153,2450.3141256625568,5552.754387673307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.45235336192135,5552.754387673307,0.0
 ,159,3655.330850732182,4594.131670319135,1003.701966122963,89.21795254426338,138.71811432416288,0.0,0.0,0.0,713.7436203541071,0.0,49.500161779899514,2400.8139638826574,3856.7248048274855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.21795254426338,3856.724804827486,0.0
 ,160,731.0661701464364,918.8263340638271,169.29912681592145,15.048811272526352,27.743622864832577,0.0,0.0,0.0,120.39049018021082,0.0,12.694811592306225,2388.119152290351,650.5318947901783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.048811272526352,650.5318947901783,0.0
 ,161,731.0661701464364,918.8263340638271,41.051565363805025,3.649028032338225,27.743622864832577,0.0,0.0,0.0,29.1922242587058,0.0,24.09459483249435,2364.0245574578566,0.0,0.0,0.0,0.0,157.74063991042084,0.0,0.0,0.0,0.0,0.0,3.649028032338225,157.74063991042084,0.0
 ,162,731.0661701464364,918.8263340638271,122.17727786846736,10.860202477197099,27.743622864832577,0.0,0.0,0.0,86.88161981757679,0.0,16.883420387635482,2347.1411370702212,0.0,0.0,0.0,0.0,469.4661902095859,0.0,0.0,0.0,0.0,0.0,10.860202477197099,469.4661902095859,0.0
 ,163,3655.330850732182,4594.131670319135,209.90056337802693,18.657827855824618,138.71811432416288,0.0,0.0,0.0,149.26262284659694,0.0,120.06028646833826,2227.080850601883,0.0,0.0,0.0,0.0,806.5429147800686,0.0,0.0,0.0,0.0,0.0,18.657827855824618,806.5429147800686,0.0
 ,164,737.1863690522812,926.518387333468,314.72866778917194,27.975881581259728,27.97588158125972,0.0,0.0,0.0,223.80705265007782,0.0,0.0,2227.080850601883,0.0,0.0,0.0,0.0,1209.3449059798932,0.0,0.0,0.0,0.0,0.0,27.975881581259728,1209.3449059798932,0.0
 ,165,848.7945538078673,1066.7909692667183,362.3778061578741,32.21136054736659,32.21136054736659,0.0,0.0,0.0,257.6908843789327,0.0,0.0,2227.080850601883,0.0,0.0,0.0,0.0,1392.4367201616317,0.0,0.0,0.0,0.0,0.0,32.211360547366596,1392.4367201616317,0.0
 ,166,934.0746539544436,1173.9736087952022,398.7866349626775,35.44770088557134,35.44770088557134,0.0,0.0,0.0,283.5816070845707,0.0,0.0,2227.080850601883,0.0,0.0,0.0,0.0,1532.3376448440883,0.0,0.0,0.0,0.0,0.0,35.44770088557134,1532.3376448440886,0.0
