Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5513,65386.09950262354,205300.54219248318,18248.937083776284,11769.497910472237,0.0,77685.72516563564,0.0,145991.49667021027,6479.439173304049,0.0,66994.28892599851,0.0,0.0,899688.2018327594,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,18248.937083776284,899688.2018327593,1.0
 ,5514,65386.09950262354,184217.34556657678,16374.875161473492,11769.497910472237,0.0,69707.84356239265,0.0,130999.00129178794,4605.377251001252,0.0,71599.66617699976,0.0,0.0,810120.9261224017,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,16374.875161473492,810120.9261224017,1.0
 ,5515,65386.09950262354,126749.8038070499,11266.649227293325,11769.497910472237,0.0,47962.12576058768,0.0,90133.1938183466,0.0,502.84868317891414,71096.81749382084,0.0,0.0,566455.5232840754,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,11266.649227293325,566455.5232840754,1.0
 ,5516,65386.09950262354,119778.50525436939,10646.978244832835,11769.497910472237,0.0,45324.18638825337,0.0,85175.82595866268,0.0,1122.5196656394055,69974.29782818143,0.0,0.0,537422.0012839813,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,10646.978244832835,537422.0012839813,1.0
 ,5517,65386.09950262354,170551.89410847134,15160.168365197453,11769.497910472237,0.0,64536.83673064555,0.0,121281.34692157962,3390.6704547252134,0.0,73364.96828290664,0.0,0.0,752066.2923696315,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,15160.168365197453,752066.2923696315,1.0
 ,5518,65386.09950262354,155399.4618102581,13813.285494245165,11769.497910472237,0.0,58803.15634900166,0.0,110506.28395396132,2043.7875837729287,0.0,75408.75586667957,0.0,0.0,687694.55095785,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,13813.285494245165,687694.5509578498,1.0
 ,5519,65386.09950262354,126531.94719825569,11247.284195400505,11769.497910472237,0.0,47879.688819819945,0.0,89978.27356320404,0.0,522.2137150717317,74886.54215160783,0.0,0.0,565548.2110241723,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,11247.284195400505,565548.2110241721,1.0
 ,5520,65386.09950262354,214297.61957561155,19048.677295609916,11769.497910472237,0.0,81090.2192474114,0.0,152389.41836487933,7279.17938513768,0.0,82165.72153674552,0.0,0.0,937910.2857444506,0.0,0.0,0.0,0.0,0.0,4.0093588210206456e6,19048.677295609916,937910.2857444505,1.0
 ,5521,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,82165.72153674552,0.0,0.0,424317.3120785901,0.0,0.0,0.0,0.0,174419.2035942656,3.83493961742638e6,11769.497910472237,598736.5156728557,1.0
 ,5522,65386.09950262354,33897.29248708969,3013.0926655190833,11769.497910472237,0.0,12826.735477114737,0.0,24104.741324152666,0.0,8756.405244953154,73409.31629179235,0.0,0.0,179750.6060006967,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,3013.0926655190833,179750.60600069666,1.0
 ,5523,15677.891259072518,31747.729799621844,2822.020426633053,2822.0204266330534,0.0,12013.340956176906,0.0,22576.163413064423,0.0,0.0,73409.31629179235,0.0,0.0,141470.43164444453,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2822.020426633053,141470.43164444453,1.0
 ,5524,13856.289790064995,28058.98682488162,2494.1321622117,2494.1321622116993,0.0,10617.520614535206,0.0,19953.0572976936,0.0,0.0,73409.31629179235,0.0,0.0,125033.09693876338,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2494.1321622117,125033.09693876338,1.0
 ,5525,33359.33289536987,67552.64911312397,6004.679921166576,6004.6799211665775,0.0,25561.92242440611,0.0,48037.439369332606,0.0,0.0,73409.31629179235,0.0,0.0,301020.02533967595,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,6004.679921166576,301020.0253396759,1.0
 ,5526,65386.09950262354,155731.99651329208,13842.844134514853,11769.497910472237,0.0,58928.98748062972,0.0,110742.75307611882,2073.3462240426147,0.0,75482.66251583496,0.0,0.0,689107.2507470892,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,13842.844134514853,689107.2507470892,1.0
 ,5527,65386.09950262354,157574.77372197868,14006.646553064771,11769.497910472237,0.0,59626.29437639673,0.0,112053.17242451817,2237.148642592531,0.0,77719.81115842749,0.0,0.0,696935.8802121477,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,14006.646553064771,696935.8802121476,1.0
 ,5528,65386.09950262354,101167.41946162104,8992.65950769965,11769.497910472237,0.0,38281.7515242774,0.0,71941.2760615972,0.0,2776.838402772588,74942.9727556549,0.0,0.0,459911.99870323803,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,8992.65950769965,459911.998703238,1.0
 ,5529,29877.441124953508,60501.81827803086,5377.939402491633,5377.939402491632,0.0,22893.88803640688,0.0,43023.51521993306,0.0,0.0,74942.9727556549,0.0,0.0,269600.9573310883,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,5377.939402491633,269600.9573310883,1.0
 ,5530,65386.09950262354,32946.65287802047,2928.5913669351526,11769.497910472237,0.0,12467.013449042943,0.0,23428.73093548122,0.0,8840.906543537085,66102.06621211782,0.0,0.0,175791.45609548144,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2928.5913669351526,175791.45609548147,1.0
 ,5531,14959.920543168604,30293.839099916422,2692.7856977703486,2692.7856977703486,0.0,11463.188715408372,0.0,21542.28558216279,0.0,0.0,66102.06621211782,0.0,0.0,134991.77801631583,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2692.7856977703486,134991.77801631583,1.0
 ,5532,13077.21990052471,25958.70781593293,2307.4406947495936,2353.899582094448,0.0,9822.77503754902,0.0,18459.52555799675,0.0,46.45888734485425,66055.60732477297,0.0,0.0,115826.36704249914,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2307.440694749594,115826.36704249914,1.0
 ,5533,65386.09950262354,11882.19963924255,1056.1955234882266,11769.497910472237,0.0,4496.224343489381,0.0,8449.564187905813,0.0,10713.30238698401,55342.304937788955,0.0,0.0,88063.8595929822,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,1056.1955234882266,88063.8595929822,1.0
 ,5534,13077.21990052471,20015.361095368706,1779.1432084772182,2353.899582094448,0.0,7573.812638487518,0.0,14233.145667817746,0.0,574.7563736172292,54767.548564171724,0.0,0.0,91073.97888099375,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,1779.1432084772182,91073.97888099373,1.0
 ,5535,13077.21990052471,17206.908002894277,1529.5029335906024,2353.899582094448,0.0,6511.093988295194,0.0,12236.02346872482,0.0,824.396648503845,53943.15191566788,0.0,0.0,79377.55187669677,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,1529.5029335906024,79377.55187669676,1.0
 ,5536,15898.006258619556,32193.4626737046,2861.64112655152,2861.6411265515203,0.0,12182.006275729818,0.0,22893.12901241216,0.0,0.0,53943.15191566788,0.0,0.0,143456.65310004473,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,2861.6411265515203,143456.65310004473,1.0
 ,5537,23969.3688660406,48537.971953732216,4314.486395887308,4314.486395887308,0.0,18366.76858729227,0.0,34515.89116709847,0.0,0.0,53943.15191566788,0.0,0.0,216289.0980482715,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,4314.486395887308,216289.09804827147,1.0
 ,5538,65386.09950262354,63599.74889918855,5653.311013261205,11769.497910472237,0.0,24066.144983452945,0.0,45226.48810608964,0.0,6116.186897211034,47826.965018456845,0.0,0.0,303453.08627475175,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,5653.311013261205,303453.0862747517,1.0
 ,5539,65386.09950262354,152755.83958307005,13578.296851828449,11769.497910472237,0.0,57802.8096982337,0.0,108626.37481462759,1808.798941356213,0.0,49635.763959813055,0.0,0.0,676463.7093972475,0.0,0.0,0.0,0.0,0.0,3.83493961742638e6,13578.296851828449,676463.7093972474,1.0
 ,5540,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,57196.832378206745,0.0,0.0,1.1361570495085474e6,0.0,0.0,0.0,175975.6247252985,0.0,4.0109152421516785e6,19330.566328865934,960181.4247832495,1.0
 ,5541,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,64757.90079660044,0.0,0.0,1.4456261886801554e6,0.0,0.0,0.0,470708.13822206744,0.0,4.481623380373746e6,19330.566328865934,974918.0504580879,1.0
 ,5542,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,72318.96921499414,0.0,0.0,1.3062058195664862e6,0.0,0.0,0.0,337926.83430428733,0.0,4.819550214678033e6,19330.566328865934,968278.985262199,1.0
 ,5543,65386.09950262354,181780.9971514528,16158.310857906914,11769.497910472237,0.0,68785.92932210973,0.0,129266.48686325531,4388.812947434676,0.0,76707.78216242882,0.0,0.0,799770.6412915064,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,16158.310857906914,799770.6412915064,1.0
 ,5544,65386.09950262354,205316.51994725098,18250.35732864453,11769.497910472237,0.0,77691.77114803977,0.0,146002.85862915625,6480.859418172292,0.0,83188.6415806011,0.0,0.0,899756.0797732781,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,18250.35732864453,899756.0797732781,1.0
 ,5545,65386.09950262354,121420.56550852787,10792.939156313589,11769.497910472237,0.0,45945.54198842694,0.0,86343.51325050871,0.0,976.5587541586501,82212.08282644246,0.0,0.0,544260.726114703,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,10792.939156313589,544260.726114703,1.0
 ,5546,35755.5534059877,72404.99564712509,6435.999613077786,6435.999613077786,0.0,27398.050352872135,0.0,51487.99690462229,0.0,0.0,82212.08282644246,0.0,0.0,322642.4708810179,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,6435.999613077786,322642.47088101786,1.0
 ,5547,16903.082804373607,34228.74267885654,3042.5549047872482,3042.5549047872496,0.0,12952.156229679314,0.0,24340.439238297986,0.0,0.0,82212.08282644246,0.0,0.0,152526.0241279405,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,3042.554904787249,152526.0241279405,1.0
 ,5548,13410.928365426778,27157.12993998923,2413.9671057768205,2413.96710577682,0.0,10276.257969291924,0.0,19311.736846214564,0.0,0.0,82212.08282644246,0.0,0.0,121014.35028845139,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,2413.9671057768205,121014.35028845139,1.0
 ,5549,13077.21990052471,21540.709548920673,1914.7297376818378,2353.899582094448,0.0,8151.004493311583,0.0,15317.837901454703,0.0,439.16984441260956,81772.91298202985,0.0,0.0,97426.63148213393,0.0,0.0,0.0,0.0,0.0,4.819550214678033e6,1914.7297376818378,97426.63148213393,1.0
 ,5550,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,81772.91298202985,0.0,0.0,50399.86842605403,0.0,0.0,0.0,0.0,568016.5127021982,4.2515337019758355e6,11769.497910472237,618416.3811282523,1.0
 ,5551,13077.21990052471,8434.312771919997,749.716690837333,2353.899582094448,0.0,3191.5439528945262,0.0,5997.733526698664,0.0,1604.1828912571145,80168.73009077275,0.0,0.0,42842.12957169749,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,749.716690837333,42842.12957169749,1.0
 ,5552,13077.21990052471,4746.213206736705,421.885618376596,2353.899582094448,0.0,1795.9670774291692,0.0,3375.084947012768,0.0,1932.0139637178513,78236.7161270549,0.0,0.0,27482.219354810528,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,421.885618376596,27482.219354810528,1.0
 ,5553,65386.09950262354,3779.8761527376414,335.988991354457,11769.497910472237,0.0,1430.3051361959235,0.0,2687.911930835656,0.0,11433.50891911778,66803.20720793711,0.0,0.0,54319.93291710218,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,335.988991354457,54319.93291710218,1.0
 ,5554,13077.21990052471,12168.171383190615,1081.615234061388,2353.899582094448,0.0,4604.436051399329,0.0,8652.921872491104,0.0,1272.2843480330594,65530.92285990405,0.0,0.0,58392.61350469205,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,1081.615234061388,58392.613504692046,1.0
 ,5555,13077.21990052471,26112.050548080693,2321.071159829395,2353.899582094448,0.0,9880.799927393735,0.0,18568.56927863516,0.0,32.82842226505227,65498.094437638996,0.0,0.0,116464.99692669121,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,2321.0711598293956,116464.99692669122,1.0
 ,5556,15365.407526940055,31114.950242053612,2765.77335484921,2765.77335484921,0.0,11773.897171593087,0.0,22126.18683879368,0.0,0.0,65498.094437638996,0.0,0.0,138650.71515731403,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,2765.77335484921,138650.71515731403,1.0
 ,5557,16926.90077804529,34276.974075541715,3046.8421400481525,3046.842140048152,0.0,12970.406990184983,0.0,24374.73712038522,0.0,0.0,65498.094437638996,0.0,0.0,152740.9471019903,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,3046.8421400481525,152740.94710199028,1.0
 ,5558,65386.09950262354,27444.65396385811,2439.5247967873875,11769.497910472237,0.0,10385.057059923907,0.0,19516.1983742991,0.0,9329.97311368485,56168.121323954154,0.0,0.0,152877.15895102694,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,2439.524796787388,152877.15895102697,1.0
 ,5559,19873.073019865355,40242.97286522734,3577.153143575764,3577.153143575764,0.0,15227.940932202026,0.0,28617.22514860611,0.0,0.0,56168.121323954154,0.0,0.0,179325.91646181876,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,3577.153143575764,179325.91646181876,1.0
 ,5560,26921.524780637796,54516.08768079154,4845.874460514804,4845.874460514803,0.0,20628.88757841152,0.0,38766.99568411843,0.0,0.0,56168.121323954154,0.0,0.0,242928.06145338397,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,4845.874460514804,242928.06145338397,1.0
 ,5561,46153.52472759426,93460.88757337838,8307.634450966967,8307.634450966967,0.0,35365.59985776638,0.0,66461.07560773574,0.0,0.0,56168.121323954154,0.0,0.0,416469.21497474227,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,8307.634450966967,416469.21497474227,1.0
 ,5562,49945.69480177614,101140.03197359666,8990.225064319704,8990.225064319706,0.0,38271.38809880898,0.0,71921.80051455763,0.0,0.0,56168.121323954154,0.0,0.0,450688.09864975204,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,8990.225064319704,450688.09864975204,1.0
 ,5563,65386.09950262354,142599.00314440593,12675.466946169417,11769.497910472237,0.0,53959.46278984321,0.0,101403.73556935534,905.9690356971824,0.0,57074.09035965134,0.0,0.0,633314.6468623473,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,12675.466946169417,633314.6468623471,1.0
 ,5564,65386.09950262354,152736.39804096118,13576.568714752106,11769.497910472237,0.0,57795.45301869971,0.0,108612.54971801685,1807.0708042798683,0.0,58881.1611639312,0.0,0.0,676381.1163259407,0.0,0.0,0.0,0.0,0.0,4.2515337019758355e6,13576.568714752106,676381.1163259407,1.0
 ,5565,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,66442.2295823249,0.0,0.0,1.0771054092562976e6,0.0,0.0,0.0,119735.9673422028,0.0,4.371269669318037e6,19330.566328865934,957369.4419140947,1.0
 ,5566,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,74003.2980007186,0.0,0.0,1.1262315512881193e6,0.0,0.0,0.0,166522.76927726902,0.0,4.537792438595306e6,19330.566328865934,959708.782010848,1.0
 ,5567,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,81564.3664191123,0.0,0.0,1.1669969874249098e6,0.0,0.0,0.0,205346.9941694526,0.0,4.743139432764758e6,19330.566328865934,961649.9932554573,1.0
 ,5568,65386.09950262354,168496.65156286032,14977.480138920917,11769.497910472237,0.0,63759.13295138634,0.0,119819.84111136734,3207.9822284486795,0.0,84772.34864756097,0.0,0.0,743335.0511351688,0.0,0.0,0.0,0.0,0.0,4.743139432764758e6,14977.480138920917,743335.0511351686,1.0
 ,5569,65386.09950262354,81250.40342189108,7222.258081945874,11769.497910472237,0.0,30745.152654843587,0.0,57778.064655566995,0.0,4547.239828526363,80225.1088190346,0.0,0.0,376963.1594022182,0.0,0.0,0.0,0.0,0.0,4.743139432764758e6,7222.258081945874,376963.1594022181,1.0
 ,5570,28870.442269593295,58462.645595926435,5196.679608526794,5196.679608526793,0.0,22122.26509349856,0.0,41573.436868214354,0.0,0.0,80225.1088190346,0.0,0.0,260514.24022231696,0.0,0.0,0.0,0.0,0.0,4.743139432764758e6,5196.679608526794,260514.24022231696,1.0
 ,5571,20014.609718512816,40529.58467998845,3602.6297493323073,3602.6297493323073,0.0,15336.39484290763,0.0,28821.037994658458,0.0,0.0,80225.1088190346,0.0,0.0,180603.0817081078,0.0,0.0,0.0,0.0,0.0,4.743139432764758e6,3602.6297493323073,180603.08170810778,1.0
 ,5572,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,80225.1088190346,0.0,0.0,111726.68625066603,0.0,0.0,0.0,0.0,503461.9676236594,4.239677465141099e6,11769.497910472237,615188.6538743253,1.0
 ,5573,13077.21990052471,16209.085381978115,1440.8075895091658,2353.899582094448,0.0,6133.517908540519,0.0,11526.460716073327,0.0,913.0919925852813,79312.01682644933,0.0,0.0,75221.89783353121,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,1440.8075895091658,75221.8978335312,1.0
 ,5574,13077.21990052471,1829.3350924554702,162.60756377381958,2353.899582094448,0.0,692.2203989851499,0.0,1300.8605101905566,0.0,2191.2920183206284,77120.7248081287,0.0,0.0,15334.232252749818,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,162.60756377381958,15334.232252749818,1.0
 ,5575,13077.21990052471,16191.767886086582,1439.2682565410296,2353.899582094448,0.0,6126.9649680951625,0.0,11514.146052328237,0.0,914.6313255534178,76206.09348257528,0.0,0.0,75149.77527355851,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,1439.2682565410296,75149.7752735585,1.0
 ,5576,13077.21990052471,10390.395009613296,923.5906675211819,2353.899582094448,0.0,3931.725471637671,0.0,7388.725340169455,0.0,1430.3089145732656,74775.78456800201,0.0,0.0,50988.66873551295,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,923.5906675211819,50988.66873551295,1.0
 ,5577,13077.21990052471,1742.272392882449,154.86865714510657,2353.899582094448,0.0,659.2758734667186,0.0,1238.9492571608525,0.0,2199.0309249493407,72576.75364305267,0.0,0.0,14971.640293111399,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,154.86865714510657,14971.640293111399,1.0
 ,5578,65386.09950262354,7007.545080993378,622.8928960883003,11769.497910472237,0.0,2651.6550586478943,0.0,4983.143168706402,0.0,11146.605014383937,61430.14862866873,0.0,0.0,67762.27742858503,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,622.8928960883003,67762.27742858503,1.0
 ,5579,13077.21990052471,10412.454157210545,925.5514806409373,2353.899582094448,0.0,3940.0726530884695,0.0,7404.411845127498,0.0,1428.34810145351,60001.80052721522,0.0,0.0,51080.538957714496,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,925.5514806409373,51080.53895771449,1.0
 ,5580,33598.32714844076,68036.61247559254,6047.698886719337,6047.698886719337,0.0,25745.054160764215,0.0,48381.591093754694,0.0,0.0,60001.80052721522,0.0,0.0,303176.6049194019,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,6047.698886719337,303176.6049194019,1.0
 ,5581,16389.77021020751,33189.2846756702,2950.1586378373513,2950.1586378373518,0.0,12558.825321273604,0.0,23601.26910269881,0.0,0.0,60001.80052721522,0.0,0.0,147894.11585244557,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,2950.158637837351,147894.11585244554,1.0
 ,5582,13928.462704975404,28205.136977575185,2507.123286895572,2507.1232868955726,0.0,10672.82383231445,0.0,20056.986295164577,0.0,0.0,60001.80052721522,0.0,0.0,125684.3537472646,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,2507.1232868955726,125684.3537472646,1.0
 ,5583,14872.880059889014,30117.582121275245,2677.118410780022,2677.1184107800227,0.0,11396.493074690552,0.0,21416.947286240174,0.0,0.0,60001.80052721522,0.0,0.0,134206.3627754122,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,2677.118410780022,134206.3627754122,1.0
 ,5584,20902.307959622492,42327.173618235545,3762.4154327320484,3762.415432732049,0.0,16016.60249714033,0.0,30099.323461856387,0.0,0.0,60001.80052721522,0.0,0.0,188613.28226790103,0.0,0.0,0.0,0.0,0.0,4.239677465141099e6,3762.4154327320484,188613.282267901,1.0
 ,5585,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,60001.80052721522,0.0,0.0,413984.60571744497,0.0,0.0,0.0,0.0,185295.7366059973,4.0543817285351017e6,11769.497910472237,599280.3423234422,1.0
 ,5586,65386.09950262354,151884.83329552805,13500.874070713606,11769.497910472237,0.0,57473.220919027815,0.0,108006.99256570885,1731.3761602413683,0.0,61733.176687456085,0.0,0.0,672763.4327415782,0.0,0.0,0.0,0.0,0.0,4.0543817285351017e6,13500.874070713606,672763.4327415781,1.0
 ,5587,65386.09950262354,203869.30455699403,18121.715960621692,11769.497910472237,0.0,77144.14484436654,0.0,144973.72768497354,6352.218050149451,0.0,68085.39473760554,0.0,0.0,893607.9067911915,0.0,0.0,0.0,0.0,0.0,4.0543817285351017e6,18121.715960621692,893607.9067911915,1.0
