Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,91,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,243014.07375042446,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,366455.81027689733,16384.635904753315,816695.889370787,1.0
 ,92,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775535,0.0,245839.583507402,0.0,855190.1633921475,0.0,0.0,0.0,40418.98772242863,0.0,0.0,366455.81027689733,16384.635904753315,814771.1756697189,1.0
 ,93,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,248665.09326437957,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,404950.08429825795,16384.635904753315,816695.889370787,1.0
 ,94,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,251490.60302135715,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,443444.35831961856,16384.635904753315,816695.889370787,1.0
 ,95,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,254316.11277833473,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,481938.6323409792,16384.635904753315,816695.889370787,1.0
 ,96,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,257141.62253531232,0.0,855190.1633921475,0.0,0.0,0.0,40418.98772242863,0.0,0.0,481938.6323409792,16384.635904753315,814771.1756697189,1.0
 ,97,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,259967.1322922899,0.0,850779.1825493881,0.0,0.0,0.0,0.0,34293.3398853993,0.0,516231.9722263785,16384.635904753315,816485.8426639889,1.0
 ,98,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775826,0.0,262792.6420492675,0.0,841597.1407950723,0.0,0.0,0.0,0.0,25548.538214622196,0.0,541780.5104410007,16384.635904753315,816048.60258045,1.0
 ,99,75328.47859875411,182292.93627530584,16203.816557804965,13559.12614777574,0.0,68979.64708657573,0.0,129630.53246243972,2644.6904100292245,0.0,265437.3324592967,0.0,806129.254018598,0.0,0.0,0.0,0.0,0.0,0.0,541780.5104410007,16203.816557804965,806129.2540185981,1.0
 ,100,75328.47859875411,157967.0835061612,14041.518533880997,13559.12614777574,0.0,59774.744398731396,0.0,112332.14827104798,482.39238610525683,0.0,265919.72484540194,0.0,702786.2742739469,0.0,0.0,0.0,0.0,0.0,0.0,541780.5104410007,14041.518533880997,702786.2742739469,1.0
 ,101,75328.47859875411,130084.67809377103,11563.082497224092,13559.12614777574,0.0,49224.04219068296,0.0,92504.65997779273,0.0,1996.0436505516482,263923.6811948503,0.0,586210.3520010174,0.0,0.0,0.0,0.0,0.0,0.0,541780.5104410007,11563.082497224093,586210.3520010174,1.0
 ,102,75328.47859875411,130638.72758454658,11612.331340848585,13559.12614777574,0.0,49433.69451799242,0.0,92898.65072678868,0.0,1946.7948069271552,261976.88638792312,0.0,441008.06425875064,0.0,0.0,0.0,0.0,0.0,155273.42101969535,386507.08942130534,11612.331340848586,596281.485278446,1.0
 ,103,75328.47859875411,48445.23449605202,4306.243066315736,13559.12614777574,0.0,18331.676733306085,0.0,34449.944530525885,0.0,9252.883081459993,252724.00330646313,0.0,246204.74703973936,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,4306.243066315736,246204.74703973936,1.0
 ,104,75328.47859875411,28040.77731939151,2492.5135395014677,13559.12614777574,0.0,10610.630137657747,0.0,19940.10831601174,0.0,11066.612608274272,241657.39069818886,0.0,161225.85080371963,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,2492.513539501468,161225.85080371963,1.0
 ,105,75328.47859875411,12045.757922433062,1070.7340375496055,13559.12614777574,0.0,4558.114797848671,0.0,8565.872300396844,0.0,12488.392110226152,229168.9985879627,0.0,94611.03807633127,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,1070.7340375496053,94611.03807633127,1.0
 ,106,62242.04524242531,13964.506714175433,1241.289485704483,11203.568143636556,0.0,5284.169340643984,0.0,9930.315885635864,0.0,9962.278657932073,219206.71993003064,0.0,94881.0981279288,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,1241.2894857044835,94881.0981279288,1.0
 ,107,15065.695719750824,12866.435887525124,1143.6831900022332,2711.8252295551483,0.0,4868.659339839506,0.0,9149.465520017866,0.0,1568.142039552913,217638.57789047773,0.0,62473.89193622636,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,1143.6831900022332,62473.89193622636,1.0
 ,108,75328.47859875411,9646.505012889293,857.4671122568261,13559.12614777574,0.0,3650.2374968773083,0.0,6859.736898054609,0.0,12701.659035518915,204936.9188549588,0.0,84618.81616722302,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,857.467112256826,84618.81616722302,1.0
 ,109,75328.47859875411,23544.87997538157,2092.8782200339174,13559.12614777574,0.0,8909.382582684386,0.0,16743.02576027134,0.0,11466.247927741817,193470.670927217,0.0,142501.68722629154,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,2092.8782200339174,142501.68722629157,1.0
 ,110,75328.47859875411,39258.90578833939,3489.6805145190574,13559.12614777574,0.0,14855.569950307627,0.0,27917.44411615246,0.0,10069.445633256682,183401.2252939603,0.0,207946.23973009063,0.0,0.0,0.0,0.0,0.0,0.0,386507.08942130534,3489.680514519058,207946.23973009066,1.0
 ,111,75328.47859875411,152540.16916247708,13559.12614777574,13559.12614777574,0.0,57721.20001108132,0.0,108473.00918220592,0.0,0.0,183401.2252939603,0.0,312549.49971553014,0.0,0.0,0.0,0.0,0.0,386507.08942130534,0.0,13559.126147775742,699056.5891368354,1.0
 ,112,53811.11648224762,108967.51087655143,9686.000966804571,9686.000966804571,0.0,41233.30611568705,0.0,77488.00773443657,0.0,0.0,183401.2252939603,0.0,485567.97277234145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.000966804571,485567.97277234145,1.0
 ,113,75328.47859875411,151829.2585172037,13495.934090418108,13559.12614777574,0.0,57452.191422909884,0.0,107967.47272334486,0.0,63.19205735762989,183338.03323660264,0.0,676770.4893033858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13495.934090418108,676770.4893033858,1.0
 ,114,75328.47859875411,169176.47036581062,15037.908476960945,13559.12614777574,0.0,64016.37638642274,0.0,120303.26781568756,1478.782329185207,0.0,184816.81556578784,0.0,750406.8633723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15037.908476960945,750406.8633723097,1.0
 ,115,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,187642.32532276542,0.0,839976.7804854873,0.0,0.0,0.0,0.0,24005.337919779453,0.0,24005.337919779453,16384.635904753315,815971.442565708,1.0
 ,116,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,190467.835079743,0.0,852759.6229277699,0.0,0.0,0.0,0.0,36179.47357909617,0.0,60184.811498878196,16384.635904753315,816580.1493486738,1.0
 ,117,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,193293.3448367206,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,98679.08552023876,16384.635904753315,816695.889370787,1.0
 ,118,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,196118.85459369817,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136059,0.0,137173.35954159935,16384.635904753315,816695.889370787,1.0
 ,119,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,198944.36435067575,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136171,0.0,175667.63356296107,16384.63590475329,816695.8893707858,1.0
 ,120,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,201769.87410765333,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,214161.90758432163,16384.635904753315,816695.889370787,1.0
 ,121,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,204595.38386463086,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,252656.1816056822,16384.635904753315,816695.889370787,1.0
 ,122,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,207420.89362160844,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136059,0.0,291150.4556270428,16384.635904753315,816695.889370787,1.0
 ,123,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,210246.40337858602,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136059,0.0,329644.72964840336,16384.635904753315,816695.889370787,1.0
 ,124,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,213071.9131355636,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,368139.0036697639,16384.635904753315,816695.889370787,1.0
 ,125,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,215897.4228925412,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,406633.2776911245,16384.635904753315,816695.889370787,1.0
 ,126,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,218722.93264951877,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,445127.55171248503,16384.635904753315,816695.889370787,1.0
 ,127,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,221548.44240649635,0.0,841147.0407090766,0.0,0.0,0.0,0.0,25119.871466054567,0.0,470247.4231785396,16384.635904753322,816027.169243022,1.0
 ,128,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,224373.95216347394,0.0,816391.5359793039,0.0,0.0,0.0,0.0,1543.2002948428253,0.0,471790.62347338244,16384.635904753315,814848.335684461,1.0
 ,129,75328.47859875411,179792.54374328576,15981.559443847624,13559.12614777574,0.0,68033.49855245934,0.0,127852.47555078099,2422.4332960718816,0.0,226796.3854595458,0.0,795506.8919890956,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,15981.559443847624,795506.8919890956,1.0
 ,130,75328.47859875411,176402.1809880043,15680.19386560038,13559.12614777574,0.0,66750.58528586081,0.0,125441.55092480304,2121.0677178246397,0.0,228917.45317737042,0.0,781103.6892372279,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,15680.193865600382,781103.6892372279,1.0
 ,131,75328.47859875411,166442.9903943649,14794.932479499103,13559.12614777574,0.0,62982.027565227676,0.0,118359.45983599282,1235.8063317233643,0.0,230153.2595090938,0.0,738794.2811536164,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,14794.932479499108,738794.2811536164,1.0
 ,132,75328.47859875411,160594.61464150436,14275.07685702261,13559.12614777574,0.0,60769.00218034525,0.0,114200.61485618088,715.950709246871,0.0,230869.2102183408,0.0,713948.7564066445,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,14275.076857022612,713948.7564066445,1.0
 ,133,75328.47859875411,163963.78762956534,14574.55890040581,13559.12614777574,0.0,62043.89723902752,0.0,116596.47120324647,1015.4327526300701,0.0,231884.64297097086,0.0,728261.9391413131,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,14574.558900405811,728261.9391413131,1.0
 ,134,75328.47859875411,161018.40998591456,14312.747554303518,13559.12614777574,0.0,60929.36633867007,0.0,114501.98043442814,753.6214065277777,0.0,232638.26437749865,0.0,715749.1567506279,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,14312.747554303518,715749.156750628,1.0
 ,135,75328.47859875411,149883.91832027634,13323.014961802342,13559.12614777574,0.0,56716.07469239257,0.0,106584.11969441874,0.0,236.11118597339737,232402.15319152526,0.0,668668.6877554603,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,13323.014961802342,668668.6877554603,1.0
 ,136,72556.21990644919,146926.34531055958,13060.119583160853,13060.119583160855,0.0,55596.929065515746,0.0,104480.95666528682,0.0,0.0,232402.15319152526,0.0,654715.5850895883,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,13060.119583160855,654715.5850895884,1.0
 ,137,75328.47859875411,146965.90802488526,13063.63626887869,13559.12614777574,0.0,55611.89959661658,0.0,104509.09015102952,0.0,495.4898788970477,231906.6633126282,0.0,656515.9854335717,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,13063.63626887869,656515.9854335717,1.0
 ,138,75328.47859875411,144717.95935288028,12863.818609144915,13559.12614777574,0.0,54761.2758191299,0.0,102910.54887315932,0.0,695.3075386308228,231211.35577399738,0.0,647153.9036448578,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,12863.818609144919,647153.9036448578,1.0
 ,139,75328.47859875411,121049.65362359722,10759.969210986419,13559.12614777574,0.0,45805.188931169185,0.0,86079.75368789135,0.0,2799.1569367893208,228412.19883720807,0.0,548581.9848117629,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,10759.969210986419,548581.9848117629,1.0
 ,140,75328.47859875411,106675.75105741156,9482.288982881028,13559.12614777574,0.0,40366.10420012453,0.0,75858.31186304822,0.0,4076.8371648947123,224335.36167231336,0.0,488718.6733743126,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,9482.28898288103,488718.6733743126,1.0
 ,141,63398.15447621126,128381.26281432781,11411.667805718029,11411.667805718027,0.0,48579.46984894165,0.0,91293.34244574423,0.0,0.0,224335.36167231336,0.0,572077.2093007471,0.0,0.0,0.0,0.0,0.0,0.0,471790.62347338244,11411.667805718029,572077.2093007471,1.0
 ,142,75328.47859875411,152540.16916247708,13559.12614777574,13559.12614777574,0.0,57721.20001108132,0.0,108473.00918220592,0.0,0.0,224335.36167231336,0.0,540390.163246638,0.0,0.0,0.0,0.0,0.0,146674.81202013895,325115.8114532435,13559.12614777574,687064.975266777,1.0
 ,143,75328.47859875411,71076.02545364053,6317.868929212491,13559.12614777574,0.0,26895.168031657573,0.0,50542.95143369993,0.0,7241.257218563249,217094.1044537501,0.0,340455.7050472739,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,6317.868929212492,340455.70504727395,1.0
 ,144,75328.47859875411,67574.41309917124,6006.61449770411,13559.12614777574,0.0,25570.157916726395,0.0,48052.91598163288,0.0,7552.511650071625,209541.59280367848,0.0,325872.4622610078,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,6006.614497704111,325872.46226100787,1.0
 ,145,75328.47859875411,96495.13736015827,8577.34554312518,13559.12614777574,0.0,36513.75997708389,0.0,68618.76434500144,0.0,4981.780604650559,204559.81219902792,0.0,446319.2452735019,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,8577.345543125182,446319.2452735019,1.0
 ,146,62041.40404210195,125633.84318525644,11167.452727578351,11167.452727578351,0.0,47539.846261301034,0.0,89339.62182062681,0.0,0.0,204559.81219902792,0.0,559834.4869616596,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,11167.452727578353,559834.4869616596,1.0
 ,147,59337.87928001646,120159.20554203333,10680.818270402964,10680.818270402962,0.0,45468.24337710541,0.0,85446.54616322371,0.0,0.0,204559.81219902792,0.0,535439.0623006836,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,10680.818270402966,535439.0623006837,1.0
 ,148,75328.47859875411,112879.2247965022,10033.708870800196,13559.12614777574,0.0,42713.498662996426,0.0,80269.67096640157,0.0,3525.417276975544,201034.39492205236,0.0,514554.4183104753,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,10033.708870800196,514554.4183104753,1.0
 ,149,75328.47859875411,109528.91667957172,9735.90370485082,13559.12614777574,0.0,41445.74207154994,0.0,77887.22963880656,0.0,3823.22244292492,197211.17247912745,0.0,500601.31564460346,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,9735.90370485082,500601.31564460346,1.0
 ,150,56404.904076868384,114219.93075565847,10152.882733836308,10152.88273383631,0.0,43220.82179794116,0.0,81223.06187069046,0.0,0.0,197211.17247912745,0.0,508973.17724412656,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,10152.882733836308,508973.17724412656,1.0
 ,151,75328.47859875411,93620.35684692115,8321.809497504102,13559.12614777574,0.0,35425.94303087496,0.0,66574.47598003282,0.0,5237.316650271636,191973.8558288558,0.0,434346.5829860118,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,8321.809497504102,434346.5829860118,1.0
 ,152,33629.45377487147,68099.64389411474,6053.3016794768655,6053.3016794768655,0.0,25768.905249533014,0.0,48426.413435814924,0.0,0.0,191973.8558288558,0.0,303457.47797841363,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,6053.3016794768655,303457.47797841363,1.0
 ,153,75328.47859875411,33855.18301909667,3009.349601697482,13559.12614777574,0.0,12810.801254426178,0.0,24074.796813579855,0.0,10549.776546078258,181424.07928277753,0.0,185441.23543029727,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,3009.3496016974827,185441.23543029727,1.0
 ,154,75328.47859875411,23155.811935996095,2058.294394310764,13559.12614777574,0.0,8762.159236580921,0.0,16466.35515448611,0.0,11500.831753464969,169923.24752931256,0.0,140881.32691670643,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,2058.2943943107643,140881.32691670646,1.0
 ,155,75328.47859875411,33401.27030648029,2969.0018050204703,13559.12614777574,0.0,12639.040683972142,0.0,23752.014440163763,0.0,10590.124342755269,159333.1231865573,0.0,183550.81506911461,0.0,0.0,0.0,0.0,0.0,0.0,325115.8114532435,2969.00180502047,183550.81506911461,1.0
 ,156,75328.47859875411,114608.73828187166,10187.443402833036,13559.12614777574,0.0,43367.946565860235,0.0,81499.54722266429,0.0,3371.6827449427037,155961.4404416146,0.0,212897.34067604516,0.0,0.0,0.0,0.0,0.0,325115.8114532435,0.0,10187.443402833036,538013.1521292886,1.0
 ,157,31813.80245863694,64422.949978739794,5726.484442554649,5726.484442554649,0.0,24377.644271955138,0.0,45811.87554043719,0.0,0.0,155961.4404416146,0.0,287073.83484816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726.48444255465,287073.83484816406,1.0
 ,158,75328.47859875411,93296.13348076657,8292.989642734807,13559.12614777574,0.0,35303.25690912207,0.0,66343.91714187845,0.0,5266.136505040933,150695.30393657362,0.0,432996.2827280242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8292.989642734809,432996.2827280242,1.0
 ,159,63358.25005167865,128300.45635464923,11404.485009302154,11404.485009302158,0.0,48548.89268459927,0.0,91235.88007441723,0.0,0.0,150695.30393657362,0.0,571717.1292319505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11404.48500930216,571717.1292319506,1.0
 ,160,75328.47859875411,177419.2898145887,15770.603539074553,13559.12614777574,0.0,67135.45926584037,0.0,126164.82831259642,2211.477391298816,0.0,152906.78132787242,0.0,785424.6500627883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15770.603539074556,785424.6500627883,1.0
 ,161,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,155732.29108485,0.0,823773.177389636,0.0,0.0,0.0,9002.001719917054,0.0,0.0,0.0,16384.635904753315,814771.1756697189,1.0
