Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2318,84947.3681480551,165916.6220169619,14748.144179285502,15290.526266649918,0.0,83710.4663616245,0.0,117985.15343428402,0.0,542.3820873644163,68121.75927483513,0.0,773098.6873500852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.144179285504,773098.6873500852,1.0
 ,2319,80496.45644632055,163005.3243037991,14489.362160337698,14489.3621603377,0.0,82241.61962207676,0.0,115914.89728270158,0.0,0.0,68121.75927483513,0.0,758201.1542964211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14489.3621603377,758201.1542964211,1.0
 ,2320,83345.36691366653,168774.3680001747,15002.166044459975,15002.166044459975,0.0,85152.29446835481,0.0,120017.3283556798,0.0,0.0,68121.75927483513,0.0,785035.2200452571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15002.166044459977,785035.2200452571,1.0
 ,2321,84947.3681480551,176220.35304454065,15664.031381736946,15290.526266649918,0.0,88909.0421227389,0.0,125312.25105389557,373.50511508702886,0.0,68495.26438992216,0.0,819086.724167918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15664.031381736948,819086.724167918,1.0
 ,2322,84947.3681480551,181387.4953313628,16123.33291834336,15290.526266649918,0.0,91516.0376445169,0.0,128986.66334674688,832.8066516934423,0.0,69328.0710416156,0.0,842404.6019910444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16123.332918343362,842404.6019910444,1.0
 ,2323,84947.3681480551,183848.03927746858,16342.047935774985,15290.526266649918,0.0,92757.4640834588,0.0,130736.38348619988,1051.5216691250691,0.0,70379.59271074068,0.0,853508.3533353903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16342.047935774986,853508.3533353903,1.0
 ,2324,84947.3681480551,184770.74325725823,16424.066067311844,15290.526266649918,0.0,93222.99899806202,0.0,131392.52853849475,1133.5398006619234,0.0,71513.1325114026,0.0,857672.26008952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.066067311844,857672.2600895199,1.0
 ,2325,84947.3681480551,183642.99394862645,16323.821684322353,15290.526266649918,0.0,92654.01188021366,0.0,130590.57347457882,1033.2954176724309,0.0,72546.42792907503,0.0,852583.0407233614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16323.82168432235,852583.0407233615,1.0
 ,2326,84947.3681480551,179890.6644308151,15990.281282739119,15290.526266649918,0.0,90760.83656082723,0.0,127922.25026191295,699.7550160892015,0.0,73246.18294516423,0.0,835649.8199232339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15990.281282739124,835649.8199232339,1.0
 ,2327,81616.37297486344,165273.15527409848,14690.94713547542,14690.947135475419,0.0,83385.81594095848,0.0,117527.57708380336,0.0,0.0,73246.18294516423,0.0,768749.7180735497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14690.94713547542,768749.7180735497,1.0
 ,2328,84947.3681480551,141369.2883770626,12566.15896685001,15290.526266649918,0.0,71325.51829584064,0.0,100529.27173480007,0.0,2724.3672997999092,70521.81564536432,0.0,664374.4554366979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.158966850011,664374.4554366979,1.0
 ,2329,64513.08634158981,130638.99984171939,11612.355541486168,11612.355541486168,0.0,65911.73005347548,0.0,92898.84433188934,0.0,0.0,70521.81564536432,0.0,607652.7923193309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11612.355541486168,607652.7923193309,1.0
 ,2330,53579.16444449991,108497.80800011232,9644.249600009984,9644.249600009984,0.0,54740.76072965666,0.0,77153.99680007987,0.0,0.0,70521.81564536432,0.0,504665.4986005224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9644.249600009984,504665.4986005224,1.0
 ,2331,51958.23262687202,105215.42106941585,9352.481872836965,9352.481872836965,0.0,53084.68711022261,0.0,74819.85498269572,0.0,0.0,70521.81564536432,0.0,489397.8405020468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352.481872836966,489397.84050204686,1.0
 ,2332,61487.34694868443,124511.87757108598,11067.722450763198,11067.722450763198,0.0,62820.392630531904,0.0,88541.77960610559,0.0,0.0,70521.81564536432,0.0,579153.163868843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11067.7224507632,579153.163868843,1.0
 ,2333,49924.69998293886,101097.51746545118,8986.445996928995,8986.445996928995,0.0,51007.06747856897,0.0,71891.56797543196,0.0,0.0,70521.81564536432,0.0,470243.86943305004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8986.445996928995,470243.86943305004,1.0
 ,2334,32310.574231382507,65428.912818549565,5815.9033616488505,5815.903361648851,0.0,33011.06748071887,0.0,46527.226893190804,0.0,0.0,70521.81564536432,0.0,304335.3180962813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815.903361648852,304335.3180962813,1.0
 ,2335,76056.08564893992,154013.5734391033,13690.095416809183,13690.095416809185,0.0,77704.98158580891,0.0,109520.76333447346,0.0,0.0,70521.81564536432,0.0,716377.024232718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13690.095416809183,716377.024232718,1.0
 ,2336,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,71899.58721549156,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,2337,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,73277.3587856188,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,2338,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,74655.13035574603,0.0,872754.8556655899,0.0,0.0,0.0,2683.406574883731,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,2339,71645.18633915251,145081.50233678383,12896.133541047451,12896.133541047453,0.0,73198.45397898533,0.0,103169.06832837961,0.0,0.0,74655.13035574603,0.0,674830.4879526237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12896.133541047455,674830.4879526239,1.0
 ,2340,68796.27587180655,139312.45864040824,12383.329656925176,12383.329656925178,0.0,70287.77913270729,0.0,99066.63725540141,0.0,0.0,74655.13035574603,0.0,647996.4222037878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12383.329656925178,647996.4222037877,1.0
 ,2341,84947.3681480551,173144.6731119084,15390.637609947415,15290.526266649918,0.0,87357.25907406151,0.0,123125.10087957932,100.11134329749602,0.0,74755.24169904353,0.0,805207.0349874855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15390.637609947416,805207.0349874855,1.0
 ,2342,84947.3681480551,183048.36249498418,16270.965555109704,15290.526266649918,0.0,92354.00049080266,0.0,130167.72444087763,980.4392884597893,0.0,75735.68098750332,0.0,849899.6341484778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16270.965555109706,849899.6341484777,1.0
 ,2343,84947.3681480551,183109.87609363685,16276.433430545498,15290.526266649918,0.0,92385.03615177624,0.0,130211.46744436398,985.9071638955764,0.0,76721.5881513989,0.0,850177.2279320864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16276.433430545498,850177.2279320864,1.0
 ,2344,84947.3681480551,181510.5225286681,16134.268669214944,15290.526266649918,0.0,91578.108966464,0.0,129074.14935371955,843.7424025650238,0.0,77565.33055396393,0.0,842959.7895582617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16134.268669214942,842959.7895582616,1.0
 ,2345,84947.3681480551,176691.95730087758,15705.951760078007,15290.526266649918,0.0,89146.98219020276,0.0,125647.61408062406,415.425493428089,0.0,77980.75604739202,0.0,821214.9431755842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705.95176007801,821214.9431755842,1.0
 ,2346,84947.3681480551,166564.25379809964,14805.711448719969,15290.526266649918,0.0,84037.21818293454,0.0,118445.69158975975,0.0,484.81481792994964,77495.94122946207,0.0,775967.1564473746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.711448719972,775967.1564473746,1.0
 ,2347,68373.8512163035,138457.0487130146,12307.293218934632,12307.293218934632,0.0,69856.19631067297,0.0,98458.34575147706,0.0,0.0,77495.94122946207,0.0,644017.5779720638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307.293218934634,644017.5779720638,1.0
 ,2348,84947.3681480551,101821.96703210149,9050.841513964577,15290.526266649918,0.0,51372.57643326293,0.0,72406.73211171661,0.0,6239.684752685342,71256.25647677673,0.0,489212.77797964093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9050.841513964577,489212.77797964093,1.0
 ,2349,41888.80769918364,84824.83559084687,7539.985385853055,7539.985385853056,0.0,42796.95705010193,0.0,60319.88308682444,0.0,0.0,71256.25647677673,0.0,394553.29776909197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.985385853057,394553.29776909197,1.0
 ,2350,34088.6873161743,69029.59181525298,6135.963716911376,6135.963716911374,0.0,34827.730057188965,0.0,49087.709735291006,0.0,0.0,71256.25647677673,0.0,321083.47637400305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135.963716911376,321083.47637400305,1.0
 ,2351,30974.533460489216,62723.43025749066,5575.416022888059,5575.416022888059,0.0,31646.061345912618,0.0,44603.32818310447,0.0,0.0,71256.25647677673,0.0,291751.0665726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5575.41602288806,291751.0665726893,1.0
 ,2352,30444.046683811,61649.194534717295,5479.928403085982,5479.92840308598,0.0,31104.07361591603,0.0,43839.42722468785,0.0,0.0,71256.25647677673,0.0,286754.37846773356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479.928403085981,286754.37846773356,1.0
 ,2353,84947.3681480551,44015.60772861102,3912.498464765424,15290.526266649918,0.0,22207.341286008545,0.0,31299.987718123393,0.0,11378.027801884495,59878.228674892234,0.0,233178.77823126447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.498464765425,233178.7782312645,1.0
 ,2354,16602.27134418864,33619.599471982,2988.4088419539557,2988.4088419539553,0.0,16962.20858693065,0.0,23907.270735631646,0.0,0.0,59878.228674892234,0.0,156377.8314328718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.4088419539553,156377.8314328718,1.0
 ,2355,8350.254818083044,16909.266006618163,1503.045867254948,1503.045867254948,0.0,8531.288342539085,0.0,12024.366938039584,0.0,0.0,59878.228674892234,0.0,78651.57202245033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.0458672549482,78651.57202245033,1.0
 ,2356,609.0774102601749,1233.381755776854,109.63393384683148,109.6339338468315,0.0,622.2822085146154,0.0,877.0714707746519,0.0,0.0,59878.228674892234,0.0,5736.938194578729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.63393384683148,5736.938194578729,1.0
 ,2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59878.228674892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59878.228674892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2359,108.06212117519233,218.8257953797645,19.45118181153462,19.45118181153462,0.0,110.4049079622705,0.0,155.60945449227697,0.0,0.0,59878.228674892234,0.0,1017.8438732317101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45118181153462,1017.8438732317101,1.0
 ,2360,2190.7139110970807,4436.195669971589,394.3285039974746,394.3285039974745,0.0,2238.2085886896657,0.0,3154.628031979797,0.0,0.0,59878.228674892234,0.0,20634.471248242848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.32850399747457,20634.471248242848,1.0
 ,2361,6434.608124522815,13030.081452158702,1158.2294624141068,1158.2294624141068,0.0,6574.1104286624695,0.0,9265.835699312855,0.0,0.0,59878.228674892234,0.0,60607.97608788819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.229462414107,60607.97608788819,1.0
 ,2362,9028.09903272743,18281.900541273048,1625.0578258909375,1625.0578258909375,0.0,9223.82821975696,0.0,13000.4626071275,0.0,0.0,59878.228674892234,0.0,85036.22904544923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0578258909377,85036.22904544922,1.0
 ,2363,3526.7546819903678,7141.678231030495,634.8158427582663,634.8158427582662,0.0,3603.214723495919,0.0,5078.52674206613,0.0,0.0,59878.228674892234,0.0,33218.7227718349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.8158427582663,33218.7227718349,1.0
 ,2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59878.228674892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59878.228674892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59878.228674892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2367,206.30041315263992,417.75833663409577,37.13407436747518,37.134074367475186,0.0,210.7730061097891,0.0,297.07259493980143,0.0,0.0,59878.228674892234,0.0,1943.1564852605372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.134074367475186,1943.1564852605372,1.0
 ,2368,5678.173276296468,11498.300884500351,1022.0711897333646,1022.0711897333643,0.0,5801.2760729265765,0.0,8176.569517866917,0.0,0.0,59878.228674892234,0.0,53483.068975266215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0711897333645,53483.068975266215,1.0
 ,2369,84947.3681480551,13785.827492922308,1225.4068882597608,15290.526266649918,0.0,6955.409497762401,0.0,9803.255106078086,0.0,14065.119378390156,45813.10929650208,0.0,99286.04327069318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.4068882597605,99286.04327069318,1.0
 ,2370,13625.651097271979,27591.943471975756,2452.617197508956,2452.6171975089565,0.0,13921.055213060832,0.0,19620.937580071648,0.0,0.0,45813.10929650208,0.0,128340.85928839834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452.617197508956,128340.85928839832,1.0
 ,2371,19107.347789613552,38692.379273967446,3439.32260213044,3439.3226021304395,0.0,19521.595089692375,0.0,27514.58081704352,0.0,0.0,45813.10929650208,0.0,179973.30303960692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.3226021304404,179973.30303960695,1.0
 ,2372,32035.507013845654,64871.901703037445,5766.391262492218,5766.391262492218,0.0,32730.036805905824,0.0,46131.13009993774,0.0,0.0,45813.10929650208,0.0,301744.4427826006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.391262492218,301744.4427826006,1.0
 ,2373,48441.30177407939,98093.63609251076,8719.43431933429,8719.43431933429,0.0,49491.509196541425,0.0,69755.47455467432,0.0,0.0,45813.10929650208,0.0,456271.64899141475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8719.434319334292,456271.6489914147,1.0
 ,2374,71379.9429508134,144544.38447539715,12848.389731146413,12848.389731146413,0.0,72927.46011398704,0.0,102787.1178491713,0.0,0.0,45813.10929650208,0.0,672332.1439001459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12848.389731146415,672332.143900146,1.0
 ,2375,84947.3681480551,174251.91788765602,15489.059367791646,15290.526266649918,0.0,87915.90097158538,0.0,123912.47494233317,198.53310114172976,0.0,46011.64239764381,0.0,810203.7230924412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15489.059367791648,810203.7230924412,1.0
 ,2376,84386.69280862746,170883.0529374706,15189.604705552943,15189.604705552943,0.0,86216.1963087185,0.0,121516.83764442355,0.0,0.0,46011.64239764381,0.0,794843.5337327627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15189.604705552947,794843.5337327627,1.0
 ,2377,79062.1773834498,160100.90920148586,14231.191929020966,14231.191929020964,0.0,80776.245389123,0.0,113849.53543216773,0.0,0.0,46011.64239764381,0.0,744691.5901608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14231.191929020966,744691.5901608001,1.0
 ,2378,84947.3681480551,169948.65213823898,15106.546856732353,15290.526266649918,0.0,85744.75995881282,0.0,120852.37485385883,0.0,183.97940991756514,45827.662987726246,0.0,790957.2207622416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15106.546856732355,790957.2207622416,1.0
 ,2379,83767.79156916955,169629.77792756833,15078.202482450519,15078.20248245052,0.0,85583.87729038914,0.0,120625.61985960415,0.0,0.0,45827.662987726246,0.0,789014.064276981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15078.20248245052,789014.064276981,1.0
 ,2380,84947.3681480551,172775.59151999254,15357.83035733267,15290.526266649918,0.0,87171.04510822022,0.0,122862.64285866136,67.30409068275323,0.0,45894.967078409,0.0,803541.4722858336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15357.83035733267,803541.4722858336,1.0
 ,2381,84947.3681480551,174662.00854534033,15525.511870696919,15290.526266649918,0.0,88122.8053780757,0.0,124204.09496557535,234.98560404699913,0.0,46129.952682455994,0.0,812054.3483164989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15525.511870696919,812054.3483164988,1.0
 ,2382,82903.294599768,167879.17156453023,14922.593027958243,14922.593027958243,0.0,84700.63802669097,0.0,119380.74422366594,0.0,0.0,46129.952682455994,0.0,780871.3132911273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14922.593027958243,780871.3132911273,1.0
 ,2383,84947.3681480551,178865.43778660437,15899.150025475943,15290.526266649918,0.0,90243.57554460144,0.0,127193.20020380754,608.6237588260245,0.0,46738.57644128202,0.0,831023.2568630899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.150025475945,831023.2568630897,1.0
 ,2384,84947.3681480551,178762.9151221833,15890.036899749626,15290.526266649918,0.0,90191.84944297887,0.0,127120.29519799701,599.5106330997089,0.0,47338.08707438173,0.0,830560.6005570753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15890.036899749626,830560.6005570753,1.0
 ,2385,84947.3681480551,172139.95100058187,15301.3289778295,15290.526266649918,0.0,86850.34327816023,0.0,122410.631822636,10.802711179583191,0.0,47348.88978556131,0.0,800673.0031885442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15301.3289778295,800673.0031885442,1.0
 ,2386,84947.3681480551,163472.33432686128,14530.87416238767,15290.526266649918,0.0,82477.24174571241,0.0,116246.99329910136,0.0,759.652104262248,46589.23768129906,0.0,762272.5297893479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14530.87416238767,762272.5297893479,1.0
 ,2387,73531.36154511952,148901.00712886703,13235.645078121514,13235.645078121514,0.0,75125.5214634177,0.0,105885.16062497211,0.0,0.0,46589.23768129906,0.0,692596.4901035773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13235.645078121514,692596.4901035773,1.0
 ,2388,84190.21622467256,170485.18785496196,15154.238920441063,15154.238920441063,0.0,86015.46011242346,0.0,121233.9113635285,0.0,0.0,46589.23768129906,0.0,792992.908508705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15154.238920441063,792992.908508705,1.0
 ,2389,84947.3681480551,183212.3987580579,16285.546556271815,15290.526266649918,0.0,92436.7622533988,0.0,130284.37245017452,995.0202896218992,0.0,47584.25797092085,0.0,850639.884238101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16285.546556271816,850639.884238101,1.0
 ,2390,84947.3681480551,186062.52882896378,16538.89145146345,15290.526266649918,0.0,93874.74787850652,0.0,132311.1316117076,1248.3651848135296,0.0,48832.62315573438,0.0,863501.7295453016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16538.89145146345,863501.7295453016,1.0
 ,2391,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,50210.39472586162,0.0,874605.4808896476,0.0,0.0,0.0,4534.0317989414325,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,2392,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,51588.166295988856,0.0,871922.074314764,0.0,0.0,0.0,1850.6252240579342,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,2393,84947.3681480551,186636.65574972183,16589.92495553083,15290.526266649918,0.0,94164.41404759299,0.0,132719.39964424665,1299.3986888809088,0.0,52887.564984869765,0.0,866092.6048589824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16589.924955530827,866092.6048589824,1.0
 ,2394,84947.3681480551,187067.25094029028,16628.20008358136,15290.526266649918,0.0,94381.66367440778,0.0,133025.60066865088,1337.6738169314442,0.0,54225.238801801206,0.0,868035.761344243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628.200083581363,868035.7613442428,1.0
 ,2395,84947.3681480551,184278.6344680371,16380.32306382552,15290.526266649918,0.0,92974.71371027365,0.0,131042.58451060417,1089.796797175601,0.0,55315.03559897681,0.0,855451.5098206508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16380.323063825519,855451.5098206508,1.0
 ,2396,84947.3681480551,173226.69124344527,15397.92811052847,15290.526266649918,0.0,87398.63995535958,0.0,123183.42488422776,107.40184387855453,0.0,55422.437442855364,0.0,805577.1600322971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15397.928110528474,805577.1600322973,1.0
 ,2397,82755.93716180183,167580.7727526487,14896.06868912433,14896.068689124331,0.0,84550.08587946968,0.0,119168.54951299464,0.0,0.0,55422.437442855364,0.0,779483.3443730841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14896.068689124333,779483.3443730841,1.0
 ,2398,84947.3681480551,161884.5918956848,14389.741501838651,15290.526266649918,0.0,81676.17276443617,0.0,115117.93201470921,0.0,900.7847648112675,54521.6526780441,0.0,755240.1539379288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14389.741501838653,755240.1539379288,1.0
 ,2399,76134.67628252188,154172.7194721068,13704.241730853939,13704.241730853939,0.0,77785.27606432694,0.0,109633.93384683151,0.0,0.0,54521.6526780441,0.0,717117.2743223412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13704.24173085394,717117.2743223413,1.0
 ,2400,62391.13923487695,126342.05695062582,11230.40506227785,11230.405062277852,0.0,63743.77913348907,0.0,89843.2404982228,0.0,0.0,54521.6526780441,0.0,587666.0398995082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11230.405062277852,587666.0398995082,1.0
 ,2401,58078.478217067,117608.91838956065,10454.126079072059,10454.12607907206,0.0,59337.619624813,0.0,83633.00863257647,0.0,0.0,54521.6526780441,0.0,547044.8162314426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10454.12607907206,547044.8162314426,1.0
