Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,95,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,118168.98195178057,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,246329.04319065757,16249.409411255821,666078.1517768241,1.0
 ,96,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,19792.296160920832,18415.251744434157,119546.02636826725,0.0,701593.7048557986,0.0,0.0,0.0,0.0,17338.301370672634,0.0,263667.34456132987,16249.409411255821,684255.4034851259,1.0
 ,97,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,120923.07078475393,0.0,697974.9583781214,0.0,0.0,0.0,0.0,30377.911048854523,0.0,294045.2556101844,16249.409411255821,667597.0473292669,1.0
 ,98,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,27296.093108203448,25919.048691716773,122300.11520124061,0.0,690442.057547038,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,16249.409411255821,690442.057547038,1.0
 ,99,82624.2499709397,181435.11716482273,16127.565970206466,14872.364994769145,0.0,0.0,0.0,129020.52776165173,1255.200975437321,0.0,123555.31617667794,0.0,661344.3817877554,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,16127.565970206464,661344.3817877553,1.0
 ,100,82624.2499709397,156626.53321035078,13922.358507586736,14872.364994769145,0.0,0.0,0.0,111378.86806069389,0.0,950.0064871824143,122605.30968949552,0.0,576562.321453602,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,13922.358507586738,576562.321453602,1.0
 ,101,82624.2499709397,128246.28005644967,11399.669338351083,14872.364994769145,0.0,0.0,0.0,91197.35470680866,0.0,3472.695656418062,119132.61403307747,0.0,480924.0216864169,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,11399.669338351083,480924.02168641693,1.0
 ,102,82624.2499709397,92896.9763211273,8257.509006322427,14872.364994769145,0.0,0.0,0.0,66060.07205057942,0.0,6614.855988446716,112517.75804463075,0.0,361800.79579879553,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,8257.509006322427,361800.7957987955,1.0
 ,103,82624.2499709397,128366.19682110281,11410.32860632025,14872.364994769145,0.0,0.0,0.0,91282.628850562,0.0,3462.0363884488943,109055.72165618186,0.0,201985.13502953784,0.0,0.0,0.0,0.0,0.0,294045.2556101844,0.0,11410.32860632025,496030.39063972223,1.0
 ,104,82624.2499709397,24784.368751764647,2203.0550001568577,14872.364994769145,0.0,0.0,0.0,17624.44000125486,0.0,12669.309994612287,96386.41166156958,0.0,132268.87635755108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.0550001568577,132268.87635755108,1.0
 ,105,10469.13374958015,21199.995842899803,1884.444074924427,1884.4440749244272,0.0,0.0,0.0,15075.552599395416,0.0,0.0,96386.41166156958,0.0,77618.41934773097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.4440749244272,77618.41934773097,1.0
 ,106,75944.3281295612,9802.347420712125,871.3197707299668,13669.979063321016,0.0,0.0,0.0,6970.558165839734,0.0,12798.65929259105,83587.75236897853,0.0,77839.97525452754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.3197707299664,77839.97525452754,1.0
 ,107,8262.424997093969,13762.600851194753,1223.342297883978,1487.2364994769146,0.0,0.0,0.0,9786.738383071825,0.0,263.89420159293513,83323.8581673856,0.0,51253.2664389394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.3422978839778,51253.2664389394,1.0
 ,108,82624.2499709397,6134.488107772495,545.2878318019996,14872.364994769145,0.0,0.0,0.0,4362.302654415997,0.0,14327.077162967145,68996.78100441844,0.0,69420.85079625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2878318019992,69420.85079625796,1.0
 ,109,15768.447897267979,31931.10696173327,2838.320618820735,2838.3206215082364,0.0,0.0,0.0,22706.56495056588,0.0,0.0,68996.78100441844,0.0,116907.6668196557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.320618820735,116907.66681965569,1.0
 ,110,23010.17979213145,46595.61407906619,4141.832362583661,4141.832362583661,0.0,0.0,0.0,33134.65890066929,0.0,0.0,68996.78100441844,0.0,170598.04823335735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141.83236258366,170598.04823335735,1.0
 ,111,34584.99750574909,70034.6199491419,6225.2995510348355,6225.299551034836,0.0,0.0,0.0,49802.396408278684,0.0,0.0,68996.78100441844,0.0,256414.03613256136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6225.2995510348355,256414.03613256136,1.0
 ,112,53730.2639821459,108803.78456384546,9671.447516786264,9671.447516786262,0.0,0.0,0.0,77371.58013429011,0.0,0.0,68996.78100441844,0.0,398357.52042022924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671.447516786262,398357.5204202293,1.0
 ,113,82624.2499709397,150293.02497754968,13359.379998004417,14872.364994769145,0.0,0.0,0.0,106875.03998403533,0.0,1512.9849967647278,67483.79600765373,0.0,555219.1024321994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13359.379998004419,555219.1024321994,1.0
 ,114,82624.2499709397,168197.79150215985,14950.914800191986,14872.364994769145,0.0,0.0,0.0,119607.31840153589,78.54980542284031,0.0,67562.34581307656,0.0,615630.0130187302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.914800191984,615630.0130187302,1.0
 ,115,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,68939.39022956324,0.0,689112.7221062586,0.0,0.0,0.0,23034.570329434493,0.0,0.0,0.0,16249.409411255821,666078.1517768241,1.0
 ,116,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866494,0.0,70316.4346460499,0.0,699599.7016946295,0.0,0.0,0.0,33521.54991780538,0.0,0.0,0.0,16249.409411255821,666078.1517768241,1.0
 ,117,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,71693.47906253657,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,33824.33626568998,16249.409411255821,667769.3685901086,1.0
 ,118,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,73070.52347902325,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,67648.67253137995,16249.409411255821,667769.3685901086,1.0
 ,119,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,39159.5476919914,37782.50327550472,74447.56789550994,0.0,701593.7048557986,0.0,0.0,0.0,0.0,0.0,0.0,67648.67253137995,16249.409411255821,701593.7048557985,1.0
 ,120,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,75824.6123119966,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,101473.00879706988,16249.409411255821,667769.3685901086,1.0
 ,121,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,77201.65672848329,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,135297.34506275985,16249.409411255821,667769.3685901086,1.0
 ,122,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,78578.70114496996,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,135297.34506275985,16249.409411255821,666078.1517768241,1.0
 ,123,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,79955.74556145664,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,169121.68132844978,16249.409411255821,667769.3685901086,1.0
 ,124,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,81332.78997794332,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,202946.01759413976,16249.409411255821,667769.3685901086,1.0
 ,125,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,82709.83439443,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,236770.35385982975,16249.409411255821,667769.3685901086,1.0
 ,126,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,84086.87881091668,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,270594.6901255197,16249.409411255821,667769.3685901086,1.0
 ,127,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,4629.07275250355,3252.028336016886,85463.92322740334,0.0,690072.7977023771,0.0,0.0,0.0,0.0,19940.704085425823,0.0,290535.3942109455,16249.409411255821,670132.0936169513,1.0
 ,128,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,86840.96764389,0.0,669763.506246025,0.0,0.0,0.0,0.0,3509.8613992388846,0.0,294045.2556101844,16249.409411255821,666253.644846786,1.0
 ,129,82624.2499709397,178911.68513219885,15903.260900639898,14872.364994769145,0.0,0.0,0.0,127226.08720511918,1030.8959058707503,0.0,87871.86354976076,0.0,652629.8494537572,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,15903.260900639894,652629.8494537572,1.0
 ,130,82624.2499709397,175490.08237609855,15599.118433430982,14872.364994769145,0.0,0.0,0.0,124792.94746744786,726.7534386618379,0.0,88598.6169884226,0.0,640813.5344246068,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,15599.118433430982,640813.5344246068,1.0
 ,131,82624.2499709397,165392.6345706291,14701.567517389254,14872.364994769145,0.0,0.0,0.0,117612.54013911403,0.0,170.79747737989055,88427.8195110427,0.0,606103.1090264778,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,14701.567517389254,606103.1090264778,1.0
 ,132,82624.2499709397,159344.0246320371,14163.91330062552,14872.364994769145,0.0,0.0,0.0,113311.30640500416,0.0,708.451694143625,87719.36781689907,0.0,585719.9656011936,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,14163.913300625518,585719.9656011936,1.0
 ,133,82624.2499709397,162828.54992274774,14473.648882022022,14872.364994769145,0.0,0.0,0.0,115789.19105617618,0.0,398.7161127471227,87320.65170415195,0.0,597462.4286614117,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,14473.648882022018,597462.4286614116,1.0
 ,134,82624.2499709397,159782.329700051,14202.873751115643,14872.364994769145,0.0,0.0,0.0,113622.99000892515,0.0,669.4912436535014,86651.16046049845,0.0,587197.0049798373,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,14202.873751115641,587197.0049798372,1.0
 ,135,82624.2499709397,148320.65217148705,13184.057970798849,14872.364994769145,0.0,0.0,0.0,105472.46376639079,0.0,1688.3070239703811,84962.85343652806,0.0,548572.4252283024,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,13184.05797079885,548572.4252283024,1.0
 ,136,72447.2024364381,146705.58493378715,13040.49643855886,13040.49643855886,0.0,0.0,0.0,104323.97150847087,0.0,0.0,84962.85343652806,0.0,537125.3700438129,0.0,0.0,0.0,0.0,0.0,0.0,294045.2556101844,13040.496438558856,537125.3700438129,1.0
 ,137,82624.2499709397,152596.69318634653,13564.150505453026,14872.364994769145,0.0,0.0,0.0,108513.20404362421,0.0,1308.2144893161185,83654.63894721195,0.0,538602.4094224568,0.0,0.0,0.0,0.0,0.0,25662.946221319606,268382.3093888648,13564.150505453026,564265.3556437764,1.0
 ,138,82624.2499709397,167314.10619115288,14872.364994769145,14872.364994769145,0.0,0.0,0.0,118978.91995815316,0.0,0.0,83654.63894721195,0.0,530921.804653509,0.0,0.0,0.0,0.0,0.0,85954.1581445132,182428.15124435158,14872.364994769156,616875.9627980222,1.0
 ,139,82624.2499709397,119085.70413495884,10585.395923107453,14872.364994769145,0.0,0.0,0.0,84683.16738485963,0.0,4286.96907166169,79367.66987555026,0.0,450053.8986727618,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,10585.395923107453,450053.8986727618,1.0
 ,140,54078.90306990547,109509.77871655858,9734.202552582985,9734.202552582985,0.0,0.0,0.0,77873.62042066388,0.0,0.0,79367.66987555026,0.0,400942.3393328559,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,9734.202552582985,400942.3393328559,1.0
 ,141,82624.2499709397,124805.58527254044,11093.829802003595,14872.364994769145,0.0,0.0,0.0,88750.63841602876,0.0,3778.53519276555,75589.1346827847,0.0,469329.26256406313,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,11093.829802003593,469329.26256406313,1.0
 ,142,59796.584109162366,121088.08282105379,10763.385139649226,10763.385139649226,0.0,0.0,0.0,86107.08111719381,0.0,0.0,75589.1346827847,0.0,443333.3694999325,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,10763.385139649226,443333.3694999325,1.0
 ,143,82624.2499709397,68417.63827255006,6081.567846448894,14872.364994769145,0.0,0.0,0.0,48652.54277159115,0.0,8790.797148320251,66798.33753446444,0.0,279308.14650154003,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,6081.567846448895,279308.14650154003,1.0
 ,144,36059.2427911324,73019.96665204309,6490.663702403831,6490.663702403832,0.0,0.0,0.0,51925.30961923065,0.0,0.0,66798.33753446444,0.0,267344.12753452535,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,6490.663702403832,267344.12753452535,1.0
 ,145,49387.217060341005,100009.11454719052,8889.69907086138,8889.699070861381,0.0,0.0,0.0,71117.59256689103,0.0,0.0,66798.33753446444,0.0,366158.0619657947,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,8889.699070861381,366158.06196579477,1.0
 ,146,61948.185336478564,125445.07530636906,11150.67336056614,11150.673360566141,0.0,0.0,0.0,89205.38688452911,0.0,0.0,66798.33753446444,0.0,459285.39478928543,0.0,0.0,0.0,0.0,0.0,0.0,182428.15124435158,11150.673360566141,459285.3947892855,1.0
 ,147,82624.2499709397,167314.10619115285,14872.364994769143,14872.364994769145,0.0,0.0,0.0,118978.91995815314,0.0,0.0,66798.33753446444,0.0,439271.5112086621,0.0,0.0,0.0,0.0,0.0,182428.15124435158,0.0,14872.364994769143,621699.6624530137,1.0
 ,148,82624.2499709397,110801.73834949579,9849.04340884407,14872.364994769145,0.0,0.0,0.0,78792.34727075257,0.0,5023.321585925074,61775.01594854025,0.0,422137.8544163942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9849.043408844072,422137.8544163942,1.0
 ,149,55393.770486598696,112172.38523536235,9970.878687587765,9970.878687587765,0.0,0.0,0.0,79767.02950070212,0.0,0.0,61775.01594854025,0.0,410690.79923190485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9970.878687587765,410690.79923190485,1.0
 ,150,56320.154348359836,114048.31255542864,10137.627782704769,10137.62778270477,0.0,0.0,0.0,81101.02226163815,0.0,0.0,61775.01594854025,0.0,417559.0323425985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137.62778270477,417559.03234259854,1.0
 ,151,82624.2499709397,91275.24756947579,8113.355339508959,14872.364994769145,0.0,0.0,0.0,64906.842716071675,0.0,6759.009655260185,55016.006293280065,0.0,356335.7500978135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8113.355339508961,356335.7500978135,1.0
 ,152,33578.9247096429,67997.32253702688,6044.206447735723,6044.206447735723,0.0,0.0,0.0,48353.65158188578,0.0,0.0,55016.006293280065,0.0,248954.98727041023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.206447735723,248954.9872704102,1.0
 ,153,20519.900593848823,41552.79870254386,3693.582106892788,3693.582106892788,0.0,0.0,0.0,29548.656855142304,0.0,0.0,55016.006293280065,0.0,152135.05600031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.582106892787,152135.05600030997,1.0
 ,154,15589.147781249229,31568.024257029687,2806.046600624861,2806.046600624861,0.0,0.0,0.0,22448.37280499889,0.0,0.0,55016.006293280065,0.0,115578.33137887629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.0466006248607,115578.33137887629,1.0
 ,155,20310.717141193083,41129.20221091599,3655.9290854147544,3655.9290854147553,0.0,0.0,0.0,29247.432683318035,0.0,0.0,55016.006293280065,0.0,150584.16465273403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.9290854147544,150584.164652734,1.0
 ,156,23558.04121575362,47705.03346190108,4240.447418835652,4240.447418835652,0.0,0.0,0.0,33923.57935068521,0.0,0.0,55016.006293280065,0.0,174659.90652462776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.447418835653,174659.90652462776,1.0
 ,157,31766.00145329316,64326.152942918634,5717.880261592768,5717.880261592769,0.0,0.0,0.0,45743.042092742144,0.0,0.0,55016.006293280065,0.0,235513.9289247518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5717.880261592768,235513.92892475176,1.0
 ,158,82624.2499709397,90946.51876846535,8084.135001641365,14872.364994769145,0.0,0.0,0.0,64673.08001313092,0.0,6788.229993127779,48227.77630015228,0.0,355227.97056383063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8084.135001641367,355227.9705638307,1.0
 ,159,63263.05275317179,128107.68182517285,11387.349495570921,11387.349495570923,0.0,0.0,0.0,91098.79596456737,0.0,0.0,48227.77630015228,0.0,469033.8546883344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11387.34949557092,469033.8546883344,1.0
 ,160,82624.2499709397,176516.5632029286,15690.361173593656,14872.364994769145,0.0,0.0,0.0,125522.88938874924,817.9961788245126,0.0,49045.772478976796,0.0,644358.4289333519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15690.361173593654,644358.4289333518,1.0
 ,161,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866713,0.0,50422.81689546347,0.0,675819.3676984645,0.0,0.0,0.0,9741.215921640396,0.0,0.0,0.0,16249.409411255821,666078.1517768241,1.0
 ,162,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,51799.861311950146,0.0,692509.9126771393,0.0,0.0,0.0,26431.760900315152,0.0,0.0,0.0,16249.409411255821,666078.1517768241,1.0
 ,163,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,53176.905728436825,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,0.0,16249.409411255821,666078.1517768241,1.0
 ,164,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,54553.9501449235,0.0,693322.2843353933,0.0,0.0,0.0,0.0,25946.792912923043,0.0,25946.792912923043,16249.409411255821,667375.4914224703,1.0
 ,165,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,55930.994561410174,0.0,693322.2843353933,0.0,0.0,0.0,27244.132558569218,0.0,0.0,25946.792912923043,16249.409411255821,666078.1517768241,1.0
 ,166,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,57308.03897789685,0.0,698861.1820053076,0.0,0.0,0.0,32783.03022848351,0.0,0.0,25946.792912923043,16249.409411255821,666078.1517768241,1.0
 ,167,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,58685.08339438353,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,25946.792912923043,16249.409411255821,666078.1517768241,1.0
 ,168,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,60062.12781087021,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,59771.12917861302,16249.409411255821,667769.3685901086,1.0
 ,169,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,61439.17222735689,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,59771.12917861302,16249.409411255821,666078.1517768241,1.0
 ,170,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,62816.21664384357,0.0,701593.7048557986,0.0,0.0,0.0,0.0,33824.33626568998,0.0,93595.465444303,16249.409411255821,667769.3685901086,1.0
 ,171,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,1377.0444164866767,0.0,64193.261060330246,0.0,701593.7048557986,0.0,0.0,0.0,35515.5530789745,0.0,0.0,93595.465444303,16249.409411255821,666078.1517768241,1.0
 ,172,82624.2499709397,182805.855876628,16249.409411255821,14872.364994769145,0.0,0.0,0.0,129995.27529004657,28041.718222494983,26664.673806008308,65570.3054768169,0.0,701593.7048557986,0.0,0.0,0.0,0.0,9953.104477453933,0.0,103548.56992175693,16249.409411255821,691640.6003783447,1.0
