Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,98,56976.63255522786,115377.68092433643,10255.793859941015,10255.793859941015,0.0,0.0,0.0,82046.35087952812,0.0,0.0,65166.70164617294,0.0,0.0,0.0,422599.2447016598,0.0,0.0,0.0,0.0,82826.10041229766,10255.793859941015,422599.2447016597,1.0
 ,99,60897.31375669905,123317.06035731558,10961.51647620583,10961.516476205828,0.0,0.0,0.0,87692.13180964664,0.0,0.0,65166.70164617294,0.0,0.0,0.0,451679.1822155467,0.0,0.0,0.0,0.0,82826.10041229766,10961.51647620583,451679.18221554667,1.0
 ,100,57230.599708458445,115891.96440962834,10301.50794752252,10301.507947522521,0.0,0.0,0.0,82412.06358018015,0.0,0.0,65166.70164617294,0.0,0.0,0.0,424482.93495011807,0.0,0.0,0.0,0.0,82826.10041229766,10301.50794752252,424482.934950118,1.0
 ,101,51743.019738905954,104779.61497128457,9313.743553003073,9313.743553003073,0.0,0.0,0.0,74509.94842402458,0.0,0.0,65166.70164617294,0.0,0.0,0.0,383781.2113421992,0.0,0.0,0.0,0.0,82826.10041229766,9313.743553003073,383781.2113421991,1.0
 ,102,50660.62473064252,102587.76507955111,9118.912451515655,9118.912451515655,0.0,0.0,0.0,72951.29961212524,0.0,0.0,65166.70164617294,0.0,0.0,0.0,375753.0199162213,0.0,0.0,0.0,0.0,82826.10041229766,9118.912451515655,375753.01991622127,1.0
 ,103,52765.23195990711,106849.5947188119,9497.74175278328,9497.74175278328,0.0,0.0,0.0,75981.93402226624,0.0,0.0,65166.70164617294,0.0,0.0,0.0,391363.02327362855,0.0,0.0,0.0,0.0,82826.10041229766,9497.74175278328,391363.0232736285,1.0
 ,104,52664.06829467692,106644.73829672077,9479.532293041846,9479.532293041846,0.0,0.0,0.0,75836.25834433477,0.0,0.0,65166.70164617294,0.0,0.0,0.0,390612.6860458872,0.0,0.0,0.0,0.0,82826.10041229766,9479.532293041846,390612.6860458871,1.0
 ,105,40661.05130849525,82338.62889970286,7318.989235529143,7318.989235529145,0.0,0.0,0.0,58551.913884233145,0.0,0.0,65166.70164617294,0.0,0.0,0.0,301585.558870816,0.0,0.0,0.0,0.0,82826.10041229766,7318.989235529143,301585.55887081596,1.0
 ,106,33983.685471297795,68816.96307937804,6117.063384833604,6117.063384833603,0.0,0.0,0.0,48936.50707866883,0.0,0.0,65166.70164617294,0.0,0.0,0.0,252059.11912095774,0.0,0.0,0.0,0.0,82826.10041229766,6117.063384833604,252059.1191209577,1.0
 ,107,51746.86766305813,104787.40701769275,9314.436179350467,9314.436179350465,0.0,0.0,0.0,74515.48943480373,0.0,0.0,65166.70164617294,0.0,0.0,0.0,383809.7516361312,0.0,0.0,0.0,0.0,82826.10041229766,9314.436179350467,383809.7516361312,1.0
 ,108,49561.6632466564,100362.3680744792,8921.09938439815,8921.099384398152,0.0,0.0,0.0,71368.7950751852,0.0,0.0,65166.70164617294,0.0,0.0,0.0,367601.9539044034,0.0,0.0,0.0,0.0,82826.10041229766,8921.09938439815,367601.9539044033,1.0
 ,109,41653.032613359515,84347.39104205302,7497.545870404713,7497.545870404713,0.0,0.0,0.0,59980.366963237706,0.0,0.0,65166.70164617294,0.0,0.0,0.0,308943.14620782586,0.0,0.0,0.0,0.0,82826.10041229766,7497.545870404713,308943.14620782586,1.0
 ,110,26871.4408249051,54414.66767043281,4836.859348482917,4836.859348482918,0.0,0.0,0.0,38694.87478786334,0.0,0.0,65166.70164617294,0.0,0.0,0.0,199307.15606337268,0.0,0.0,0.0,0.0,82826.10041229766,4836.859348482917,199307.15606337265,1.0
 ,111,17737.742847549547,35918.929266287836,3192.7937125589187,3192.7937125589187,0.0,0.0,0.0,25542.34970047135,0.0,0.0,65166.70164617294,0.0,0.0,0.0,131561.94730920298,0.0,0.0,0.0,0.0,82826.10041229766,3192.7937125589187,131561.94730920298,1.0
 ,112,27996.289023139798,56692.48527185809,5039.332024165164,5039.332024165164,0.0,0.0,0.0,40314.65619332131,0.0,0.0,65166.70164617294,0.0,0.0,0.0,207650.22545269184,0.0,0.0,0.0,0.0,82826.10041229766,5039.332024165164,207650.2254526918,1.0
 ,113,28062.455158871064,56826.47169671392,5051.241928596793,5051.241928596792,0.0,0.0,0.0,40409.93542877434,0.0,0.0,65166.70164617294,0.0,0.0,0.0,208140.98381679415,0.0,0.0,0.0,0.0,82826.10041229766,5051.241928596793,208140.98381679415,1.0
 ,114,21501.912697095384,43541.373211618156,3870.3442854771697,3870.3442854771693,0.0,0.0,0.0,30962.754283817358,0.0,0.0,65166.70164617294,0.0,0.0,0.0,159481.03034390006,0.0,0.0,0.0,0.0,82826.10041229766,3870.3442854771697,159481.03034390006,1.0
 ,115,27116.728294519027,54911.37479640104,4881.011093013426,4881.011093013425,0.0,0.0,0.0,39048.08874410741,0.0,0.0,65166.70164617294,0.0,0.0,0.0,201126.46855596607,0.0,0.0,0.0,0.0,82826.10041229766,4881.011093013426,201126.46855596607,1.0
 ,116,38626.63912267073,78218.94422340824,6952.795042080733,6952.795042080731,0.0,0.0,0.0,55622.36033664586,0.0,0.0,65166.70164617294,0.0,0.0,0.0,286496.196537794,0.0,0.0,0.0,0.0,82826.10041229766,6952.795042080733,286496.196537794,1.0
 ,117,54979.90610035278,111334.30985321436,9896.3830980635,9896.383098063501,0.0,0.0,0.0,79171.064784508,0.0,0.0,65166.70164617294,0.0,0.0,0.0,407789.39979044785,0.0,0.0,0.0,0.0,82826.10041229766,9896.3830980635,407789.3997904478,1.0
 ,118,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,67042.64032423943,0.0,0.0,0.0,588813.4428302252,0.0,0.0,2144.452857658456,0.0,84970.55326995612,14341.326248103394,586668.9899725663,1.0
 ,119,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,68918.57900230592,0.0,0.0,0.0,675321.7355770385,0.0,0.0,84533.30309271929,0.0,169503.8563626754,14341.326248103394,590788.4324843193,1.0
 ,120,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,70794.5176803716,0.0,0.0,0.0,670667.9464205878,0.0,0.0,80101.12294371857,0.0,249604.97930639397,14341.326248103394,590566.8234768693,1.0
 ,121,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,72670.4563584381,0.0,0.0,0.0,636811.2519376322,0.0,0.0,47856.65200757035,0.0,297461.6313139643,14341.326248103394,588954.5999300618,1.0
 ,122,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,74546.39503650459,0.0,0.0,0.0,599802.2021625568,0.0,0.0,12609.937936070026,0.0,310071.56925003434,14341.326248103394,587192.2642264869,1.0
 ,123,13850.430633374343,140061.18886588927,12449.883454745714,2493.0775140073815,0.0,0.0,0.0,99599.06763796571,9956.80594073833,0.0,84503.20097724292,0.0,0.0,0.0,489731.88756501215,0.0,0.0,0.0,0.0,310071.56925003434,12449.883454745714,489731.88756501215,1.0
 ,124,51198.69070330964,103677.34867420202,9215.764326595736,9215.764326595736,0.0,0.0,0.0,73726.11461276589,0.0,0.0,84503.20097724292,0.0,0.0,0.0,379743.88886461663,0.0,0.0,0.0,0.0,310071.56925003434,9215.764326595736,379743.8888646165,1.0
 ,125,43205.00883019448,87490.14288114381,7776.901589435005,7776.901589435006,0.0,0.0,0.0,62215.21271548004,0.0,0.0,84503.20097724292,0.0,0.0,0.0,320454.25080660434,0.0,0.0,0.0,0.0,310071.56925003434,7776.901589435005,320454.2508066043,1.0
 ,126,36956.31607159957,74836.54004498913,6652.136892887923,6652.136892887923,0.0,0.0,0.0,53217.09514310338,0.0,0.0,84503.20097724292,0.0,0.0,0.0,274107.3060728085,0.0,0.0,0.0,0.0,310071.56925003434,6652.136892887923,274107.3060728085,1.0
 ,127,35239.82955515596,71360.6548491908,6343.169319928072,6343.169319928073,0.0,0.0,0.0,50745.35455942457,0.0,0.0,84503.20097724292,0.0,0.0,0.0,261376.0182999389,0.0,0.0,0.0,0.0,310071.56925003434,6343.169319928072,261376.0182999389,1.0
 ,128,36588.772852623675,74092.26502656293,6585.979113472261,6585.979113472262,0.0,0.0,0.0,52687.83290777809,0.0,0.0,84503.20097724292,0.0,0.0,0.0,271381.21504621307,0.0,0.0,0.0,0.0,310071.56925003434,6585.979113472261,271381.21504621307,1.0
 ,129,37889.45433419558,76726.14502674605,6820.101780155204,6820.101780155204,0.0,0.0,0.0,54560.814241241635,0.0,0.0,84503.20097724292,0.0,0.0,0.0,281028.4508876245,0.0,0.0,0.0,0.0,310071.56925003434,6820.101780155204,281028.4508876245,1.0
 ,130,39595.83187843841,80181.55955383778,7127.249738118914,7127.249738118914,0.0,0.0,0.0,57017.99790495131,0.0,0.0,84503.20097724292,0.0,0.0,0.0,293684.7597818701,0.0,0.0,0.0,0.0,310071.56925003434,7127.249738118914,293684.75978187006,1.0
 ,131,43359.04022446682,87802.05645454534,7804.62724040403,7804.627240404028,0.0,0.0,0.0,62437.01792323224,0.0,0.0,84503.20097724292,0.0,0.0,0.0,321596.71128488454,0.0,0.0,0.0,0.0,310071.56925003434,7804.62724040403,321596.7112848845,1.0
 ,132,34334.481209892394,69527.3244500321,6180.206617780632,6180.206617780631,0.0,0.0,0.0,49441.652942245055,0.0,0.0,84503.20097724292,0.0,0.0,0.0,254660.99303884755,0.0,0.0,0.0,0.0,310071.56925003434,6180.206617780632,254660.99303884752,1.0
 ,133,13850.430633374343,48938.002422394544,4350.044659768404,2493.0775140073815,0.0,0.0,0.0,34800.35727814723,1856.9671457610214,0.0,86360.16812300394,0.0,0.0,0.0,174906.3408019847,0.0,0.0,0.0,0.0,310071.56925003434,4350.044659768404,174906.3408019847,1.0
 ,134,20173.18291056505,40850.69539389423,3631.1729239017095,3631.172923901709,0.0,0.0,0.0,29049.383391213676,0.0,0.0,86360.16812300394,0.0,0.0,0.0,149625.7584715929,0.0,0.0,0.0,0.0,310071.56925003434,3631.1729239017095,149625.7584715929,1.0
 ,135,17211.489134696574,34853.26549776057,3098.068044245384,3098.0680442453836,0.0,0.0,0.0,24784.544353963072,0.0,0.0,86360.16812300394,0.0,0.0,0.0,127658.69063011544,0.0,0.0,0.0,0.0,310071.56925003434,3098.068044245384,127658.69063011542,1.0
 ,136,13850.430633374343,28246.590743702243,2510.808066106866,2493.0775140073815,0.0,0.0,0.0,20086.46452885493,17.730552099484285,0.0,86377.89867510342,0.0,0.0,0.0,103418.66297497386,0.0,0.0,0.0,0.0,310071.56925003434,2510.808066106866,103418.66297497385,1.0
 ,137,13850.430633374343,28047.12203258304,2493.0775140073815,2493.0775140073815,0.0,0.0,0.0,19944.620112059052,0.0,0.0,86377.89867510342,0.0,0.0,0.0,98873.00514762937,0.0,0.0,0.0,4059.478433708106,306012.09081632626,2493.0775140073815,102932.48358133748,1.0
 ,138,13850.430633374343,35980.435786664755,3198.260958814645,2493.0775140073815,0.0,0.0,0.0,25586.08767051716,705.1834448072636,0.0,87083.08211991069,0.0,0.0,0.0,130138.6679403514,0.0,0.0,0.0,0.0,306012.09081632626,3198.260958814645,130138.6679403514,1.0
 ,139,27840.01416662167,56376.028687408885,5011.202549991901,5011.202549991901,0.0,0.0,0.0,40089.62039993521,0.0,0.0,87083.08211991069,0.0,0.0,0.0,206491.12507471835,0.0,0.0,0.0,0.0,306012.09081632626,5011.202549991901,206491.12507471835,1.0
 ,140,41257.828247360885,83547.1022009058,7426.409084524961,7426.409084524959,0.0,0.0,0.0,59411.27267619969,0.0,0.0,87083.08211991069,0.0,0.0,0.0,306011.8907249412,0.0,0.0,0.0,0.0,306012.09081632626,7426.409084524961,306011.8907249412,1.0
 ,141,56547.99077916574,114509.68132781063,10178.638340249834,10178.638340249834,0.0,0.0,0.0,81429.10672199867,0.0,0.0,87083.08211991069,0.0,0.0,0.0,419419.98185849603,0.0,0.0,0.0,0.0,306012.09081632626,10178.638340249834,419419.981858496,1.0
 ,142,69252.1531668717,148612.17193588978,13209.97083874576,12465.387570036908,0.0,0.0,0.0,105679.76670996608,744.5832687088506,0.0,87827.66538861954,0.0,0.0,0.0,542588.1038593446,0.0,0.0,0.0,0.0,306012.09081632626,13209.97083874576,542588.1038593446,1.0
 ,143,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,89703.60406668604,0.0,0.0,0.0,641169.1914660671,0.0,0.0,52007.07060607977,0.0,358019.16142240603,14341.326248103394,589162.1208599873,1.0
 ,144,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,91579.54274475253,0.0,0.0,0.0,626531.7356215528,0.0,0.0,38066.636468447105,0.0,396085.79789085314,14341.326248103394,588465.0991531058,1.0
 ,145,69252.1531668717,146485.99117410075,13020.9769932534,12465.387570036908,0.0,0.0,0.0,104167.8159460272,555.5894232164925,0.0,92135.13216796902,0.0,0.0,0.0,535242.2674485169,0.0,0.0,0.0,0.0,396085.79789085314,13020.9769932534,535242.2674485169,1.0
 ,146,56472.48738660044,114356.78695786589,10165.04772958808,10165.04772958808,0.0,0.0,0.0,81320.38183670463,0.0,0.0,92135.13216796902,0.0,0.0,0.0,418859.96847687714,0.0,0.0,0.0,0.0,396085.79789085314,10165.04772958808,418859.9684768771,1.0
 ,147,41243.604228998694,83518.29856372236,7423.848761219766,7423.848761219765,0.0,0.0,0.0,59390.79008975813,0.0,0.0,92135.13216796902,0.0,0.0,0.0,305906.39029174764,0.0,0.0,0.0,0.0,396085.79789085314,7423.848761219766,305906.39029174764,1.0
 ,148,32911.41799527048,66645.6214404227,5924.055239148685,5924.055239148686,0.0,0.0,0.0,47392.44191318948,0.0,0.0,92135.13216796902,0.0,0.0,0.0,244106.04423454584,0.0,0.0,0.0,0.0,396085.79789085314,5924.055239148685,244106.0442345458,1.0
 ,149,33386.490471792225,67607.64320537927,6009.568284922601,6009.5682849226005,0.0,0.0,0.0,48076.54627938081,0.0,0.0,92135.13216796902,0.0,0.0,0.0,247629.68648493744,0.0,0.0,0.0,0.0,396085.79789085314,6009.568284922601,247629.68648493744,1.0
 ,150,36458.16327294323,73827.78062771003,6562.469389129781,6562.469389129782,0.0,0.0,0.0,52499.75511303825,0.0,0.0,92135.13216796902,0.0,0.0,0.0,270412.4756306245,0.0,0.0,0.0,0.0,396085.79789085314,6562.469389129781,270412.47563062445,1.0
 ,151,35121.761205538154,71121.56644121477,6321.917016996869,6321.917016996868,0.0,0.0,0.0,50575.336135974954,0.0,0.0,92135.13216796902,0.0,0.0,0.0,260500.2979715519,0.0,0.0,0.0,0.0,396085.79789085314,6321.917016996869,260500.29797155186,1.0
 ,152,30906.761762350598,62586.192568759965,5563.217117223108,5563.217117223107,0.0,0.0,0.0,44505.736937784866,0.0,0.0,92135.13216796902,0.0,0.0,0.0,229237.38366396455,0.0,0.0,0.0,0.0,396085.79789085314,5563.217117223108,229237.38366396455,1.0
 ,153,13850.430633374343,59721.2096201272,5308.551966233529,2493.0775140073815,0.0,0.0,0.0,42468.41572986823,2815.4744522261467,0.0,94950.60662019516,0.0,0.0,0.0,212161.72260308452,0.0,0.0,0.0,0.0,396085.79789085314,5308.551966233529,212161.7226030845,1.0
 ,154,28294.24704675526,57295.850269679395,5092.964468415947,5092.964468415947,0.0,0.0,0.0,40743.71574732757,0.0,0.0,94950.60662019516,0.0,0.0,0.0,209860.19873622418,0.0,0.0,0.0,0.0,396085.79789085314,5092.964468415947,209860.19873622415,1.0
 ,155,31652.42267969169,64096.155926375664,5697.436082344504,5697.436082344504,0.0,0.0,0.0,45579.48865875603,0.0,0.0,94950.60662019516,0.0,0.0,0.0,234767.99729169076,0.0,0.0,0.0,0.0,396085.79789085314,5697.436082344504,234767.99729169073,1.0
 ,156,25623.843511386895,51888.28311055846,4612.291832049641,4612.291832049641,0.0,0.0,0.0,36898.33465639713,0.0,0.0,94950.60662019516,0.0,0.0,0.0,190053.6488141761,0.0,0.0,0.0,0.0,396085.79789085314,4612.291832049641,190053.64881417603,1.0
 ,157,17894.51441202976,36236.391684360264,3221.012594165357,3221.012594165357,0.0,0.0,0.0,25768.100753322855,0.0,0.0,94950.60662019516,0.0,0.0,0.0,132724.73180117548,0.0,0.0,0.0,0.0,396085.79789085314,3221.012594165357,132724.73180117548,1.0
 ,158,13850.430633374343,28047.122032583076,2493.0775140073847,2493.0775140073815,0.0,0.0,0.0,19944.620112059078,0.0,0.0,94950.60662019516,0.0,0.0,0.0,80252.38570699975,0.0,0.0,0.0,23660.130476476257,372425.66741437686,2493.0775140073847,103912.51618347601,1.0
 ,159,13850.430633374343,28047.12203258304,2493.0775140073815,2493.0775140073815,0.0,0.0,0.0,19944.620112059052,0.0,0.0,94950.60662019516,0.0,0.0,0.0,44170.54121537682,0.0,0.0,0.0,61641.019415026596,310784.6479993503,2493.0775140073815,105811.5606304034,1.0
 ,160,13850.430633374343,13207.29230794975,1173.9815384844223,2493.0775140073815,0.0,0.0,0.0,9391.852307875379,0.0,1319.0959755229592,93631.5106446722,0.0,0.0,0.0,52698.672613020346,0.0,0.0,0.0,0.0,310784.6479993503,1173.9815384844223,52698.67261302034,1.0
 ,161,15079.516494166463,30536.020900687086,2714.3129689499633,2714.3129689499633,0.0,0.0,0.0,21714.503751599706,0.0,0.0,93631.5106446722,0.0,0.0,0.0,111845.71630701354,0.0,0.0,0.0,0.0,310784.6479993503,2714.3129689499633,111845.71630701353,1.0
 ,162,31502.046753771003,63791.644676386284,5670.368415678781,5670.36841567878,0.0,0.0,0.0,45362.94732543025,0.0,0.0,93631.5106446722,0.0,0.0,0.0,233652.64965064166,0.0,0.0,0.0,0.0,310784.6479993503,5670.368415678781,233652.64965064166,1.0
 ,163,50231.76368397274,101719.3214600448,9041.717463115094,9041.717463115094,0.0,0.0,0.0,72333.73970492075,0.0,0.0,93631.5106446722,0.0,0.0,0.0,372572.13072925614,0.0,0.0,0.0,0.0,310784.6479993503,9041.717463115094,372572.1307292561,1.0
 ,164,59756.30515001905,121006.51792878855,10756.134927003428,10756.13492700343,0.0,0.0,0.0,86049.07941602742,0.0,0.0,93631.5106446722,0.0,0.0,0.0,443216.2500667632,0.0,0.0,0.0,0.0,310784.6479993503,10756.134927003428,443216.2500667631,1.0
 ,165,64479.02526910202,130570.02616993159,11606.224548438364,11606.224548438364,0.0,0.0,0.0,92849.79638750691,0.0,0.0,93631.5106446722,0.0,0.0,0.0,478244.96036000905,0.0,0.0,0.0,0.0,310784.6479993503,11606.224548438364,478244.960360009,1.0
 ,166,69252.1531668717,144047.0924210167,12804.185992979264,12465.387570036908,0.0,0.0,0.0,102433.48794383412,338.7984229423535,0.0,93970.30906761458,0.0,0.0,0.0,526816.0077509867,0.0,0.0,0.0,0.0,310784.6479993503,12804.185992979264,526816.0077509867,1.0
 ,167,66270.68323848303,134198.13355792814,11928.722982926947,11928.722982926947,0.0,0.0,0.0,95429.78386341558,0.0,0.0,93970.30906761458,0.0,0.0,0.0,491533.79949753114,0.0,0.0,0.0,0.0,310784.6479993503,11928.722982926947,491533.7994975311,1.0
 ,168,62353.62429762816,126266.08920269701,11223.652373573068,11223.652373573068,0.0,0.0,0.0,89789.21898858454,0.0,0.0,93970.30906761458,0.0,0.0,0.0,462480.72851702664,0.0,0.0,0.0,0.0,310784.6479993503,11223.652373573068,462480.72851702664,1.0
 ,169,60984.51762276748,123493.64818610415,10977.213172098147,10977.213172098147,0.0,0.0,0.0,87817.70537678518,0.0,0.0,93970.30906761458,0.0,0.0,0.0,452325.97874041786,0.0,0.0,0.0,0.0,310784.6479993503,10977.213172098147,452325.9787404178,1.0
 ,170,59740.50601329954,120974.52467693157,10753.291082393918,10753.291082393918,0.0,0.0,0.0,86026.32865915135,0.0,0.0,93970.30906761458,0.0,0.0,0.0,443099.0668822685,0.0,0.0,0.0,0.0,310784.6479993503,10753.291082393918,443099.0668822685,1.0
 ,171,52100.7036984111,105503.92498928247,9378.126665713999,9378.126665713999,0.0,0.0,0.0,75025.01332571199,0.0,0.0,93970.30906761458,0.0,0.0,0.0,386434.1756250963,0.0,0.0,0.0,0.0,310784.6479993503,9378.126665713999,386434.17562509625,1.0
 ,172,41548.43057880415,84135.57192207841,7478.717504184748,7478.717504184748,0.0,0.0,0.0,59829.74003347798,0.0,0.0,93970.30906761458,0.0,0.0,0.0,308167.3063799016,0.0,0.0,0.0,0.0,310784.6479993503,7478.717504184748,308167.3063799016,1.0
 ,173,32833.42213861698,66487.67983069937,5910.0159849510555,5910.015984951056,0.0,0.0,0.0,47280.127879608444,0.0,0.0,93970.30906761458,0.0,0.0,0.0,243527.54409100578,0.0,0.0,0.0,0.0,310784.6479993503,5910.0159849510555,243527.54409100578,1.0
 ,174,27261.003224222135,55203.53152904983,4906.980580359986,4906.980580359985,0.0,0.0,0.0,39255.844642879885,0.0,0.0,93970.30906761458,0.0,0.0,0.0,202196.56472675712,0.0,0.0,0.0,0.0,310784.6479993503,4906.980580359986,202196.56472675715,1.0
 ,175,24281.42118963136,49169.87790900351,4370.655814133645,4370.655814133645,0.0,0.0,0.0,34965.24651306916,0.0,0.0,93970.30906761458,0.0,0.0,0.0,180096.81855232018,0.0,0.0,0.0,0.0,310784.6479993503,4370.655814133645,180096.81855232015,1.0
 ,176,21107.99164277288,42743.683076615074,3799.4384956991175,3799.4384956991184,0.0,0.0,0.0,30395.50796559294,0.0,0.0,93970.30906761458,0.0,0.0,0.0,156559.2932639241,0.0,0.0,0.0,0.0,310784.6479993503,3799.4384956991175,156559.29326392408,1.0
 ,177,19906.201860385565,40310.058767280774,3583.116334869402,3583.1163348694017,0.0,0.0,0.0,28664.930678955217,0.0,0.0,93970.30906761458,0.0,0.0,0.0,147645.54333609602,0.0,0.0,0.0,0.0,310784.6479993503,3583.116334869402,147645.54333609602,1.0
 ,178,20237.12297795816,40980.17403036528,3642.6821360324693,3642.682136032469,0.0,0.0,0.0,29141.457088259755,0.0,0.0,93970.30906761458,0.0,0.0,0.0,150100.0059477018,0.0,0.0,0.0,0.0,310784.6479993503,3642.6821360324693,150100.0059477018,1.0
 ,179,21612.88844661916,43766.099104403795,3890.3199203914482,3890.3199203914487,0.0,0.0,0.0,31122.559363131586,0.0,0.0,93970.30906761458,0.0,0.0,0.0,160304.14441410222,0.0,0.0,0.0,0.0,310784.6479993503,3890.3199203914482,160304.1444141022,1.0
 ,180,13850.430633374343,30196.09605902347,2684.0974274687533,2493.0775140073815,0.0,0.0,0.0,21472.779419750026,191.019913461371,0.0,94161.32898107595,0.0,0.0,0.0,110154.09553355785,0.0,0.0,0.0,0.0,310784.6479993503,2684.0974274687533,110154.09553355786,1.0
 ,181,13850.430633374343,17245.80639309638,1532.9605682752338,2493.0775140073815,0.0,0.0,0.0,12263.68454620187,0.0,960.116945732148,93201.2120353438,0.0,0.0,0.0,66314.07412730496,0.0,0.0,0.0,0.0,310784.6479993503,1532.9605682752338,66314.07412730496,1.0
 ,182,13850.430633374343,9996.177022641026,888.5490686792024,2493.0775140073815,0.0,0.0,0.0,7108.392549433619,0.0,1604.5284453281793,91596.68359001561,0.0,0.0,0.0,41872.754219189235,0.0,0.0,0.0,0.0,310784.6479993503,888.5490686792024,41872.75421918923,1.0
 ,183,13850.430633374343,6822.814175690125,606.4723711724556,2493.0775140073815,0.0,0.0,0.0,4851.778969379645,0.0,1886.605142834926,89710.07844718068,0.0,0.0,0.0,31174.113976566157,0.0,0.0,0.0,0.0,310784.6479993503,606.4723711724556,31174.113976566157,1.0
