Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4556,70385.85677552652,181903.55820501043,16169.205173778706,12669.454219594774,0.0,0.0,0.0,129353.64139022965,3499.7509541839318,0.0,56501.05300079947,0.0,0.0,502584.651897667,155500.40447855205,0.0,0.0,0.0,0.0,0.0,16169.205173778706,658085.056376219,1.0
 ,4557,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,56501.05300079947,0.0,0.0,537856.5265640256,167903.54615845357,0.0,183703.77390235045,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4558,70385.85677552652,78828.12715083771,7006.94463563002,12669.454219594774,0.0,0.0,0.0,56055.55708504016,0.0,5662.509583964755,50838.54341683471,0.0,0.0,600535.5479034998,193360.81655208417,0.0,486608.4369497685,0.0,0.0,0.0,7006.94463563002,307287.92750581546,1.0
 ,4559,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,58702.018778720965,0.0,0.0,713922.2155946686,233918.24654046944,0.0,120145.62001479429,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4560,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,66565.49414060722,0.0,0.0,798382.1330736524,250161.39522773583,0.0,220848.68618104444,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4561,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,74428.96950249348,0.0,0.0,881754.509992856,262927.7305091562,0.0,316987.39838166826,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4562,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,82292.44486437974,0.0,0.0,959182.4790849546,278328.9420937017,0.0,409816.57905831246,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4563,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,90155.920226266,0.0,0.0,1.0176665256016742e6,280189.5698582815,0.0,470161.2533396119,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4564,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,98019.39558815226,0.0,0.0,1.0532328573138777e6,283709.6746838469,0.0,509247.68987738073,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4565,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,105882.87095003852,0.0,0.0,1.0622506180294629e6,284916.2093070621,0.0,519471.98521618114,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4566,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,113746.34631192478,0.0,0.0,1.0635077647687306e6,284916.2093070621,0.0,520729.1319554489,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4567,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,121609.82167381103,0.0,0.0,1.0660454476991051e6,284916.2093070621,0.0,523266.8148858234,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4568,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,129473.2970356973,0.0,0.0,1.0660454476991051e6,284916.2093070621,0.0,523266.8148858234,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4569,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,137336.77239758355,0.0,0.0,1.0660454476991051e6,284916.2093070621,0.0,523266.8148858234,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4570,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,145200.2477594698,0.0,0.0,1.0660454476991051e6,284916.2093070621,0.0,523266.8148858234,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4571,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,153063.72312135607,0.0,0.0,1.0656523993757875e6,284916.2093070621,0.0,522873.76656250574,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4572,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,153063.72312135607,0.0,0.0,1.0609741749299036e6,284255.099671057,0.0,823172.9757808319,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4573,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,160927.19848324233,0.0,0.0,1.0499935792370164e6,282513.8110386628,0.0,504812.54815533536,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4574,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,168790.6738451286,0.0,0.0,1.0474766168108255e6,282317.16696315294,0.0,502098.94165363465,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4575,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,176654.14920701485,0.0,0.0,1.0354078538278857e6,280083.57345030375,0.0,487796.58515784563,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4576,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,184517.6245689011,0.0,0.0,1.0330441726089614e6,280121.6589638088,0.0,485470.9894524263,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4577,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,192381.09993078737,0.0,0.0,1.0210498329209089e6,277746.9339485971,0.0,471101.9247491623,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4578,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,200244.57529267363,0.0,0.0,951649.4887254222,264620.8514762165,0.0,388575.4980812948,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4579,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,208108.0506545599,0.0,0.0,941731.2844559356,263264.70651146845,0.0,377301.14884706016,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4580,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,215971.52601644615,0.0,0.0,918807.5127461528,260619.86360611266,0.0,351732.53423192166,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4581,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,223835.0013783324,0.0,0.0,921348.9078461749,258931.79743416404,0.0,352585.86315999506,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4582,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,231698.47674021867,0.0,0.0,896239.3670171693,252728.31327762667,0.0,321272.8381744521,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4583,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,239561.95210210493,0.0,0.0,894781.9489779759,251900.40299759465,0.0,318987.50985522673,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4584,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,247425.4274639912,0.0,0.0,927873.1520912371,262232.5124218393,0.0,362410.8223927326,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4585,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,255288.90282587745,0.0,0.0,889401.7305025731,252496.27578130248,0.0,314203.16416353174,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4586,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,263152.3781877637,0.0,0.0,763720.1508162622,234583.71587619677,0.0,170609.02457211516,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4587,70385.85677552652,129488.70363049327,11510.10698937718,12669.454219594774,0.0,0.0,0.0,92080.85591501744,0.0,1159.3472302175942,261993.03095754609,0.0,0.0,717030.7927497049,219516.54996782026,0.0,458462.91056349315,0.0,0.0,0.0,11510.10698937718,478084.432154032,1.0
 ,4588,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,269856.50631943234,0.0,0.0,790606.401528169,234827.12966895264,0.0,197738.6890767779,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4589,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,277719.9816813186,0.0,0.0,834260.5507346792,243554.78639712327,0.0,250120.49501145864,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4590,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,285583.45704320486,0.0,0.0,872198.5102474262,251822.4303141799,0.0,296326.09844126226,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4591,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,293446.9324050911,0.0,0.0,869218.408221676,252604.2406980983,0.0,294127.8067994305,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4592,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,301310.4077669774,0.0,0.0,809987.0744685609,241106.4313144089,0.0,223398.66366262594,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4593,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,309173.88312886364,0.0,0.0,772418.5505919247,232994.15795246465,0.0,177717.86642404553,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4594,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,317037.3584907499,0.0,0.0,782868.5154843776,235702.7808323163,0.0,190876.45419635007,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4595,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,324900.83385263616,0.0,0.0,974474.8497067872,272575.0624598929,0.0,419355.07004633616,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4596,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,332764.3092145224,0.0,0.0,1.0037377814255474e6,277248.26100665826,0.0,453291.2003118618,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4597,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,340627.7845764087,0.0,0.0,973301.4520256247,274307.7018815057,0.0,419914.31178678665,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4598,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,348491.25993829494,0.0,0.0,977673.4809387656,275494.324058937,0.0,425472.9628773588,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4599,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,356354.7353001812,0.0,0.0,973024.0062209459,273159.7907072474,0.0,418488.95480784937,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4600,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,356354.7353001812,0.0,0.0,923155.865995021,257818.88933614764,0.0,658918.45651104,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4601,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,356354.7353001812,0.0,0.0,921684.1090078698,257948.98889732204,0.0,657576.7990850632,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4602,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,364218.21066206746,0.0,0.0,953947.9008527137,265291.8321743663,0.0,391544.89090673625,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4603,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,372081.6860239537,0.0,0.0,965497.0336710715,267140.2208825853,0.0,404942.412433313,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4604,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,379945.16138584,0.0,0.0,957877.5483931873,264620.3238254789,0.0,394803.03009832243,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4605,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,387808.63674772624,0.0,0.0,970048.3907377889,267315.97697357484,0.0,409669.5255910199,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4606,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,395672.1121096125,0.0,0.0,1.0087709768332824e6,275360.55187463225,0.0,456436.6865875708,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4607,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,403535.58747149876,0.0,0.0,1.0423533579383551e6,280642.91999395157,0.0,495301.4358119628,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4608,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,411399.062833385,0.0,0.0,1.0200754663369863e6,277021.7487857092,0.0,469402.3730023517,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4609,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,419262.5381952713,0.0,0.0,1.0398830351324282e6,280437.4648995202,0.0,492625.6579116045,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4610,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,427126.01355715754,0.0,0.0,1.0449407611609352e6,281860.755849905,0.0,499106.6748904964,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4611,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,434989.4889190438,0.0,0.0,1.0508447920268402e6,283008.89485239587,0.0,506158.8447588922,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4612,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,442852.96428093006,0.0,0.0,1.044284012369604e6,281757.93391267315,0.0,498347.1041619333,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4613,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,450716.4396428163,0.0,0.0,1.0161058294445047e6,277176.81341208384,0.0,465587.80073624465,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4614,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,450716.4396428163,0.0,0.0,1.0203750290144559e6,277139.21896701533,0.0,775457.9491613426,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4615,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,458579.9150047026,0.0,0.0,991853.0632090518,272191.6840801733,0.0,436349.9051688813,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4616,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,466443.39036658884,0.0,0.0,985861.253126017,270347.98149095615,0.0,428514.3924966294,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4617,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,474306.8657284751,0.0,0.0,1.0332219210845039e6,279301.75425394316,0.0,484828.8332181033,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4618,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,482170.34109036135,0.0,0.0,1.0486232687532036e6,282144.9328156937,0.0,503073.3594485535,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4619,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,490033.8164522476,0.0,0.0,1.05692396834555e6,283556.0444526373,0.0,512785.1706778434,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4620,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,497897.2918141339,0.0,0.0,1.0552348761389616e6,283091.7111851313,0.0,510631.74520374904,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4621,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,505760.76717602013,0.0,0.0,1.0474200144932485e6,281662.37814747967,0.0,501387.55052038433,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4622,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,513624.2425379064,0.0,0.0,1.0360686976170657e6,279184.6845823582,0.0,487558.54007908015,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4623,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,521487.71789979265,0.0,0.0,1.0138299317526701e6,275315.4583851437,0.0,461450.54801746993,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4624,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,529351.1932616789,0.0,0.0,972292.0808496338,265709.4700671569,0.0,410306.7087964469,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4625,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,529351.1932616789,0.0,0.0,952024.9448218064,260328.70059365404,0.0,690297.3465953318,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4626,70385.85677552652,142531.3599704412,12669.454219594774,12669.454219594774,0.0,0.0,0.0,101355.6337567582,0.0,0.0,529351.1932616789,0.0,0.0,918554.8062756367,252708.91341584738,0.0,649207.4208713553,0.0,0.0,0.0,12669.454219594774,522056.29882012866,1.0
 ,4627,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,537214.6686235651,0.0,0.0,841009.6303778683,235100.4735813009,0.0,248415.26183882542,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4628,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,545078.1439854513,0.0,0.0,756248.9437847582,213068.780326224,0.0,141622.88199063833,0.0,0.0,0.0,20532.92958148103,827694.8421203438,1.0
 ,4629,70385.85677552652,214298.40120619957,19048.746773884406,12669.454219594774,0.0,0.0,0.0,152389.97419107525,6379.292554289632,0.0,551457.436539741,0.0,0.0,690113.7010369604,194333.53212197404,0.0,0.0,108990.2799305781,0.0,108990.2799305781,19048.746773884406,775456.9532283562,1.0
 ,4630,70385.85677552652,222806.55544542643,19805.027150704573,12669.454219594774,0.0,0.0,0.0,158440.21720563658,7135.572931109796,0.0,558593.0094708508,0.0,0.0,623839.7527308541,175562.88672226667,0.0,0.0,0.0,0.0,108990.2799305781,19805.027150704573,799402.6394531208,1.0
