Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,359,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,40580.075014925314,0.0,0.0,0.0,785917.8958962194,0.0,0.0,13703.941237517345,0.0,97193.6258711645,14805.705926054407,772213.9546587021,1.0
 ,360,70765.05851016875,161620.61193206385,14366.276616183453,12737.710531830375,0.0,81542.98607345727,0.0,114930.21292946763,1628.566084353076,0.0,42208.64109927839,0.0,0.0,0.0,749219.7554646339,0.0,0.0,0.0,0.0,97193.6258711645,14366.276616183453,749219.7554646339,1.0
 ,361,70765.05851016875,154795.9983821713,13759.64430063745,12737.710531830375,0.0,78099.74105041816,0.0,110077.1544050996,1021.9337688070751,0.0,43230.57486808547,0.0,0.0,0.0,718422.170239955,0.0,0.0,0.0,0.0,97193.6258711645,13759.64430063745,718422.170239955,1.0
 ,362,70765.05851016875,151747.81976896396,13488.695090574576,12737.710531830375,0.0,76561.83333410129,0.0,107909.56072459661,750.9845587442015,0.0,43981.55942682967,0.0,0.0,0.0,704666.5868748318,0.0,0.0,0.0,0.0,97193.6258711645,13488.695090574576,704666.5868748317,1.0
 ,363,70765.05851016875,150619.40952440482,13388.391957724873,12737.710531830375,0.0,75992.51275204637,0.0,107107.13566179898,650.6814258944975,0.0,44632.240852724164,0.0,0.0,0.0,699574.3848884264,0.0,0.0,0.0,0.0,97193.6258711645,13388.391957724873,699574.3848884264,1.0
 ,364,70765.05851016875,151646.81118084848,13479.716549408755,12737.710531830375,0.0,76510.87113444408,0.0,107837.73239527004,742.0060175783805,0.0,45374.246870302544,0.0,0.0,0.0,704210.7631746078,0.0,0.0,0.0,0.0,97193.6258711645,13479.716549408755,704210.7631746077,1.0
 ,365,70765.05851016875,143137.0143641569,12723.290165702836,12737.710531830375,0.0,72217.3949805293,0.0,101786.32132562269,0.0,14.420366127538728,45359.826504175006,0.0,0.0,0.0,665821.9691174875,0.0,0.0,0.0,0.0,97193.6258711645,12723.290165702836,665821.9691174875,1.0
 ,366,70765.05851016875,126111.50408594878,11209.911474306558,12737.710531830375,0.0,63627.457528164014,0.0,89679.29179445247,0.0,1527.7990575238164,43832.02744665119,0.0,0.0,0.0,590413.1465102574,0.0,0.0,0.0,0.0,97193.6258711645,11209.911474306558,590413.1465102574,1.0
 ,367,68492.92776319761,138698.17872047515,12328.726997375568,12328.726997375572,0.0,69977.85443710371,0.0,98629.81597900455,0.0,0.0,43832.02744665119,0.0,0.0,0.0,645139.1674095434,0.0,0.0,0.0,0.0,97193.6258711645,12328.726997375568,645139.1674095434,1.0
 ,368,68451.00008240764,138613.27516687545,12321.180014833373,12321.180014833375,0.0,69935.01776419421,0.0,98569.44011866699,0.0,0.0,43832.02744665119,0.0,0.0,0.0,644744.2479637027,0.0,0.0,0.0,0.0,97193.6258711645,12321.180014833373,644744.2479637027,1.0
 ,369,63073.71716626197,127724.2772616805,11353.269089927157,11353.269089927155,0.0,64441.15535442653,0.0,90826.15271941725,0.0,0.0,43832.02744665119,0.0,0.0,0.0,594095.2840963445,0.0,0.0,0.0,0.0,97193.6258711645,11353.269089927157,594095.2840963445,1.0
 ,370,60133.5975328971,121770.53500411664,10824.04755592148,10824.04755592148,0.0,61437.293927410305,0.0,86592.38044737183,0.0,0.0,43832.02744665119,0.0,0.0,0.0,566402.1135122036,0.0,0.0,0.0,0.0,97193.6258711645,10824.04755592148,566402.1135122037,1.0
 ,371,60148.024872057234,121799.7503659159,10826.644476970303,10826.644476970303,0.0,61452.03405128343,0.0,86613.15581576242,0.0,0.0,43832.02744665119,0.0,0.0,0.0,566538.0055214616,0.0,0.0,0.0,0.0,97193.6258711645,10826.644476970303,566538.0055214616,1.0
 ,372,49844.90869312206,100935.94010357215,8972.08356476197,8972.083564761972,0.0,50925.54631358894,0.0,71776.66851809576,0.0,0.0,43832.02744665119,0.0,0.0,0.0,469492.31028731,0.0,0.0,0.0,0.0,97193.6258711645,8972.08356476197,469492.3102873099,1.0
 ,373,44618.58852042331,90352.6417538572,8031.345933676196,8031.345933676196,0.0,45585.919519546085,0.0,64250.76746940957,0.0,0.0,43832.02744665119,0.0,0.0,0.0,420265.2739356497,0.0,0.0,0.0,0.0,97193.6258711645,8031.345933676196,420265.2739356497,1.0
 ,374,42372.60314550132,85804.52136964018,7627.068566190238,7627.068566190238,0.0,43291.24118169578,0.0,61016.548529521904,0.0,0.0,43832.02744665119,0.0,0.0,0.0,399110.1973151736,0.0,0.0,0.0,0.0,97193.6258711645,7627.068566190238,399110.1973151735,1.0
 ,375,44426.239098718754,89963.13417490547,7996.723037769375,7996.723037769376,0.0,45389.399962378964,0.0,63973.784302155,0.0,0.0,43832.02744665119,0.0,0.0,0.0,418453.52271077555,0.0,0.0,0.0,0.0,97193.6258711645,7996.723037769375,418453.52271077555,1.0
 ,376,53057.8252777502,107442.09618744413,9550.408549995034,9550.408549995036,0.0,54208.11892977181,0.0,76403.26839996027,0.0,0.0,43832.02744665119,0.0,0.0,0.0,499754.972405209,0.0,0.0,0.0,0.0,97193.6258711645,9550.408549995034,499754.97240520886,1.0
 ,377,67154.89705071821,135988.66652770436,12087.881469129277,12087.881469129277,0.0,68610.81521877777,0.0,96703.05175303422,0.0,0.0,43832.02744665119,0.0,0.0,0.0,632536.1725017804,0.0,0.0,0.0,0.0,97193.6258711645,12087.881469129277,632536.1725017804,1.0
 ,378,70765.05851016875,154375.90375448047,13722.30255595382,12737.710531830375,0.0,77887.78930759388,0.0,109778.42044763056,984.5920241234451,0.0,44816.619470776284,0.0,0.0,0.0,716526.3998781384,0.0,0.0,0.0,0.0,97193.6258711645,13722.30255595382,716526.3998781384,1.0
 ,379,70765.05851016875,158799.24364588925,14115.488324079044,12737.710531830375,0.0,80119.51172747265,0.0,112923.90659263235,1377.7777922486712,0.0,46194.397263024955,0.0,0.0,0.0,736487.7041025409,0.0,0.0,0.0,0.0,97193.6258711645,14115.488324079044,736487.7041025407,1.0
 ,380,70765.05851016875,162461.93879481935,14441.061226206166,12737.710531830375,0.0,81967.46351994619,0.0,115528.48980964933,1703.3506943757905,0.0,47897.747957400745,0.0,0.0,0.0,753016.4298943433,0.0,0.0,0.0,0.0,97193.6258711645,14441.061226206166,753016.4298943433,1.0
 ,381,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,49965.74335162478,0.0,0.0,0.0,776543.8881529317,0.0,0.0,4776.314815338569,0.0,101969.94068650308,14805.705926054407,771767.5733375931,1.0
 ,382,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,52033.73874584881,0.0,0.0,0.0,795850.3550899334,0.0,0.0,23163.426183911586,0.0,125133.36687041467,14805.705926054407,772686.9289060218,1.0
 ,383,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,54101.73414007284,0.0,0.0,0.0,831425.1976409802,0.0,0.0,57044.22861347796,0.0,182177.59548389263,14805.705926054407,774380.9690275001,1.0
 ,384,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,56169.72953429687,0.0,0.0,0.0,818212.6385617628,0.0,0.0,44460.83901422528,0.0,226638.43449811792,14805.705926054407,773751.7995475375,1.0
 ,385,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,58237.7249285209,0.0,0.0,0.0,797103.9764794069,0.0,0.0,24357.351316743552,0.0,250995.78581486148,14805.705926054407,772746.6251626634,1.0
 ,386,70765.05851016875,157398.57211097184,13990.984187641941,12737.710531830375,0.0,79412.82624905565,0.0,111927.87350113553,1253.2736558115664,0.0,59490.99858433247,0.0,0.0,0.0,730166.8625408849,0.0,0.0,0.0,0.0,250995.78581486148,13990.984187641941,730166.8625408849,1.0
 ,387,67420.30722766834,136526.12213602837,12135.655300980301,12135.655300980301,0.0,68881.97948836417,0.0,97085.24240784241,0.0,0.0,59490.99858433247,0.0,0.0,0.0,635036.0875466098,0.0,0.0,0.0,0.0,250995.78581486148,12135.655300980301,635036.0875466098,1.0
 ,388,58605.6747570194,118676.49138296428,10549.021456263492,10549.021456263492,0.0,59876.24578575157,0.0,84392.17165010794,0.0,0.0,59490.99858433247,0.0,0.0,0.0,552010.513391038,0.0,0.0,0.0,0.0,250995.78581486148,10549.021456263492,552010.5133910379,1.0
 ,389,50617.356197104535,102500.14629913669,9111.124115478817,9111.124115478817,0.0,51714.74047945776,0.0,72888.99292383053,0.0,0.0,59490.99858433247,0.0,0.0,0.0,476768.04160528997,0.0,0.0,0.0,0.0,250995.78581486148,9111.124115478817,476768.0416052899,1.0
 ,390,41591.006411205446,84221.78798269104,7486.381154016982,7486.381154016981,0.0,42492.69943020038,0.0,59891.049232135854,0.0,0.0,59490.99858433247,0.0,0.0,0.0,391748.2888250449,0.0,0.0,0.0,0.0,250995.78581486148,7486.381154016982,391748.2888250449,1.0
 ,391,31292.1211758511,63366.545381098476,5632.581811653198,5632.581811653198,0.0,31970.53436294355,0.0,45060.654493225586,0.0,0.0,59490.99858433247,0.0,0.0,0.0,294742.445112915,0.0,0.0,0.0,0.0,250995.78581486148,5632.581811653198,294742.44511291495,1.0
 ,392,21806.246359107052,44157.64887719177,3925.1243446392687,3925.1243446392696,0.0,22279.005780172487,0.0,31400.99475711415,0.0,0.0,59490.99858433247,0.0,0.0,0.0,205394.39734682674,0.0,0.0,0.0,0.0,250995.78581486148,3925.1243446392687,205394.39734682674,1.0
 ,393,56873.069827749256,25985.741583354964,2309.843696298219,10237.152568994867,0.0,13110.67282018869,0.0,18478.749570385753,0.0,7927.308872696646,51563.68971163582,0.0,0.0,0.0,140688.06185209687,0.0,0.0,0.0,0.0,250995.78581486148,2309.843696298219,140688.06185209687,1.0
 ,394,14153.01170203375,28659.84869661778,2547.542106366025,2547.542106366075,0.0,14459.848995733557,0.0,20380.3368509282,0.0,0.0,51563.68971163582,0.0,0.0,0.0,103012.18198335727,0.0,0.0,0.0,31890.44189613423,219105.34391872725,2547.542106366025,134902.62387949147,1.0
 ,395,14153.01170203375,28659.848696618345,2547.542106366075,2547.542106366075,0.0,14459.84899573384,0.0,20380.3368509286,0.0,0.0,51563.68971163582,0.0,0.0,0.0,62264.601256182985,0.0,0.0,0.0,74782.63213526768,144322.71178345956,2547.542106366075,137047.23339145066,1.0
 ,396,14153.01170203375,8039.418773949704,714.6150021288626,2547.542106366075,0.0,4056.1547520834233,0.0,5716.9200170309,0.0,1832.9271042372125,49730.76260739861,0.0,0.0,0.0,41976.780918867415,0.0,0.0,0.0,0.0,144322.71178345956,714.6150021288624,41976.780918867415,1.0
 ,397,14153.01170203375,20272.92271681808,1802.0375748282738,2547.542106366075,0.0,10228.365274725282,0.0,14416.30059862619,0.0,745.5045315378009,48985.25807586081,0.0,0.0,0.0,32173.33344659796,0.0,0.0,0.0,67355.447739534,76967.26404392555,1802.0375748282738,99528.78118613196,1.0
 ,398,14153.01170203375,5019.474353920603,446.17549812627584,2547.542106366075,0.0,2532.4921273647415,0.0,3569.4039850102067,0.0,2101.3666082397995,46883.89146762101,0.0,0.0,0.0,28600.943758488527,0.0,0.0,0.0,0.0,76967.26404392555,446.1754981262759,28600.943758488527,1.0
 ,399,14153.01170203375,6718.506295809083,597.200559627474,2547.542106366075,0.0,3389.7103764455424,0.0,4777.604477019792,0.0,1950.3415467386008,44933.54992088241,0.0,0.0,0.0,36126.23940110292,0.0,0.0,0.0,0.0,76967.26404392555,597.2005596274741,36126.239401102925,1.0
 ,400,14153.01170203375,13184.988423406838,1171.9989709694967,2547.542106366075,0.0,6652.266159222862,0.0,9375.991767755973,0.0,1375.5431353965785,43558.006785485835,0.0,0.0,0.0,64767.36649125464,0.0,0.0,0.0,0.0,76967.26404392555,1171.9989709694967,64767.36649125463,1.0
 ,401,14153.01170203375,28659.848696618337,2547.5421063660747,2547.542106366075,0.0,14459.848995733839,0.0,20380.336850928597,0.0,0.0,43558.006785485835,0.0,0.0,0.0,96868.54365966971,0.0,0.0,0.0,38357.42960528163,38609.83443864392,2547.5421063660747,135225.97326495132,1.0
 ,402,14153.01170203375,28659.848696618337,2547.5421063660747,2547.542106366075,0.0,14459.848995733839,0.0,20380.336850928597,0.0,0.0,43558.006785485835,0.0,0.0,0.0,124655.35530041541,0.0,0.0,0.0,9108.154193970366,29501.680244673553,2547.5421063660747,133763.50949438577,1.0
 ,403,14153.01170203375,25955.446579946278,2307.150807106336,2547.542106366075,0.0,13095.38798113556,0.0,18457.206456850687,0.0,240.3912992597393,43317.615486226096,0.0,0.0,0.0,121329.85407626057,0.0,0.0,0.0,0.0,29501.680244673553,2307.150807106336,121329.85407626057,1.0
 ,404,14153.01170203375,26768.951711049416,2379.462374315504,2547.542106366075,0.0,13505.828436614798,0.0,19035.69899452403,0.0,168.07973205057124,43149.53575417552,0.0,0.0,0.0,124933.00388610491,0.0,0.0,0.0,0.0,29501.680244673553,2379.462374315504,124933.0038861049,1.0
 ,405,15631.242366987979,31653.265793150655,2813.623626057836,2813.623626057836,0.0,15970.127701504276,0.0,22508.98900846269,0.0,0.0,43149.53575417552,0.0,0.0,0.0,147231.6488073077,0.0,0.0,0.0,0.0,29501.680244673553,2813.623626057836,147231.6488073077,1.0
 ,406,21502.04851560938,43541.64824410899,3870.368732809688,3870.368732809688,0.0,21968.212927427787,0.0,30962.949862477504,0.0,0.0,43149.53575417552,0.0,0.0,0.0,202529.13884655695,0.0,0.0,0.0,0.0,29501.680244673553,3870.368732809688,202529.13884655695,1.0
 ,407,21553.334651279492,43645.50266884097,3879.6002372303087,3879.6002372303087,0.0,22020.61094651923,0.0,31036.80189784247,0.0,0.0,43149.53575417552,0.0,0.0,0.0,203012.20616381723,0.0,0.0,0.0,0.0,29501.680244673553,3879.6002372303087,203012.20616381723,1.0
 ,408,20794.67627064425,42109.21944805461,3743.0417287159653,3743.041728715965,0.0,21245.504852191818,0.0,29944.333829727722,0.0,0.0,43149.53575417552,0.0,0.0,0.0,195866.3554604651,0.0,0.0,0.0,0.0,29501.680244673553,3743.0417287159653,195866.3554604651,1.0
 ,409,23469.936449006615,47526.62130923839,4224.58856082119,4224.588560821191,0.0,23978.764671221074,0.0,33796.70848656952,0.0,0.0,43149.53575417552,0.0,0.0,0.0,221064.79828422135,0.0,0.0,0.0,0.0,29501.680244673553,4224.58856082119,221064.79828422135,1.0
 ,410,29661.768017248378,60065.080234927955,5339.118243104707,5339.118243104708,0.0,30304.835147862315,0.0,42712.94594483766,0.0,0.0,43149.53575417552,0.0,0.0,0.0,279386.0468149635,0.0,0.0,0.0,0.0,29501.680244673553,5339.118243104707,279386.04681496345,1.0
 ,411,30496.918955886653,61756.26088567047,5489.445412059597,5489.445412059597,0.0,31158.09215885027,0.0,43915.56329647678,0.0,0.0,43149.53575417552,0.0,0.0,0.0,287252.3857029311,0.0,0.0,0.0,0.0,29501.680244673553,5489.445412059597,287252.3857029311,1.0
 ,412,20723.669818543596,41965.431382550785,3730.2605673378475,3730.2605673378475,0.0,21172.95898020962,0.0,29842.08453870278,0.0,0.0,43149.53575417552,0.0,0.0,0.0,195197.5412502258,0.0,0.0,0.0,0.0,29501.680244673553,3730.2605673378475,195197.5412502258,1.0
 ,413,15178.296979983847,30736.051384467286,2732.0934563970923,2732.0934563970923,0.0,15507.362458509893,0.0,21856.747651176738,0.0,0.0,43149.53575417552,0.0,0.0,0.0,142965.3278980291,0.0,0.0,0.0,0.0,29501.680244673553,2732.0934563970923,142965.3278980291,1.0
 ,414,20456.34003724072,41424.08857541245,3682.141206703329,3682.1412067033298,0.0,20899.833489248093,0.0,29457.12965362663,0.0,0.0,43149.53575417552,0.0,0.0,0.0,192679.54533202265,0.0,0.0,0.0,0.0,29501.680244673553,3682.141206703329,192679.54533202262,1.0
 ,415,28711.43441303459,58140.65468639505,5168.058194346227,5168.058194346227,0.0,29333.89831110918,0.0,41344.46555476981,0.0,0.0,43149.53575417552,0.0,0.0,0.0,270434.79520102363,0.0,0.0,0.0,0.0,29501.680244673553,5168.058194346227,270434.79520102363,1.0
 ,416,31803.631686048506,64402.35416424822,5724.6537034887315,5724.6537034887315,0.0,32493.134421002036,0.0,45797.22962790985,0.0,0.0,43149.53575417552,0.0,0.0,0.0,299560.3945778713,0.0,0.0,0.0,0.0,29501.680244673553,5724.6537034887315,299560.39457787125,1.0
 ,417,33450.318714185836,67736.89539622632,6021.057368553451,6021.057368553451,0.0,34175.521623909386,0.0,48168.45894842761,0.0,0.0,43149.53575417552,0.0,0.0,0.0,315070.64261383604,0.0,0.0,0.0,0.0,29501.680244673553,6021.057368553451,315070.64261383604,1.0
 ,418,31627.3809879552,64045.44650060926,5692.9285778319345,5692.928577831936,0.0,32313.062607774056,0.0,45543.428622655476,0.0,0.0,43149.53575417552,0.0,0.0,0.0,297900.27823686175,0.0,0.0,0.0,0.0,29501.680244673553,5692.9285778319345,297900.2782368617,1.0
 ,419,28710.857135827544,58139.485700050776,5167.954284448958,5167.954284448958,0.0,29333.30851853228,0.0,41343.63427559166,0.0,0.0,43149.53575417552,0.0,0.0,0.0,270429.3577909306,0.0,0.0,0.0,0.0,29501.680244673553,5167.954284448958,270429.3577909306,1.0
 ,420,21058.12747716783,42642.708141264855,3790.4629458902095,3790.4629458902095,0.0,21514.667680872826,0.0,30323.703567121676,0.0,0.0,43149.53575417552,0.0,0.0,0.0,198347.8188404111,0.0,0.0,0.0,0.0,29501.680244673553,3790.4629458902095,198347.81884041108,1.0
 ,421,14280.295110287601,28917.597598332388,2570.453119851768,2570.4531198517684,0.0,14589.891908278632,0.0,20563.624958814144,0.0,0.0,43149.53575417552,0.0,0.0,0.0,134506.9921622433,0.0,0.0,0.0,0.0,29501.680244673553,2570.453119851768,134506.9921622433,1.0
 ,422,14153.01170203375,28659.848696618337,2547.5421063660747,2547.542106366075,0.0,14459.848995733839,0.0,20380.336850928597,0.0,0.0,43149.53575417552,0.0,0.0,0.0,105281.50555224741,0.0,0.0,0.0,29501.680244673553,0.0,2547.5421063660747,134783.1857969209,1.0
 ,423,14153.01170203375,23069.668588551598,2050.6372078712534,2547.542106366075,0.0,11639.416791877233,0.0,16405.097662970027,0.0,496.90489849482174,42652.6308556807,0.0,0.0,0.0,108548.26238937498,0.0,0.0,0.0,0.0,0.0,2050.6372078712534,108548.26238937497,1.0
 ,424,14388.700828482433,29137.11917767693,2589.9661491268384,2589.966149126838,0.0,14700.647862443933,0.0,20719.729193014708,0.0,0.0,42652.6308556807,0.0,0.0,0.0,135528.07239727784,0.0,0.0,0.0,0.0,0.0,2589.9661491268384,135528.07239727784,1.0
 ,425,20394.0485907351,41297.94839623858,3670.9287463323185,3670.928746332318,0.0,20836.191564182238,0.0,29367.429970658548,0.0,0.0,42652.6308556807,0.0,0.0,0.0,192092.81830417085,0.0,0.0,0.0,0.0,0.0,3670.9287463323185,192092.81830417085,1.0
 ,426,28328.2524893024,57364.71129083736,5099.085448074432,5099.085448074432,0.0,28942.409003270473,0.0,40792.683584595456,0.0,0.0,42652.6308556807,0.0,0.0,0.0,266825.5807125199,0.0,0.0,0.0,0.0,0.0,5099.085448074432,266825.5807125199,1.0
 ,427,40122.23949820255,81247.53498386015,7222.003109676459,7222.00310967646,0.0,40992.08965052357,0.0,57776.02487741167,0.0,0.0,42652.6308556807,0.0,0.0,0.0,377913.88147353847,0.0,0.0,0.0,0.0,0.0,7222.003109676459,377913.8814735384,1.0
 ,428,48416.23861318535,98042.88319170034,8714.922950373364,8714.922950373362,0.0,49465.902666319205,0.0,69719.38360298691,0.0,0.0,42652.6308556807,0.0,0.0,0.0,456035.57751250616,0.0,0.0,0.0,0.0,0.0,8714.922950373364,456035.57751250616,1.0
 ,429,54392.44310062998,110144.69727877571,9790.639758113397,9790.639758113397,0.0,55571.671267051635,0.0,78325.11806490718,0.0,0.0,42652.6308556807,0.0,0.0,0.0,512325.8210925276,0.0,0.0,0.0,0.0,0.0,9790.639758113397,512325.8210925276,1.0
 ,430,61009.39739317712,123544.02972118366,10981.691530771881,10981.691530771881,0.0,62332.081128661186,0.0,87853.53224617505,0.0,0.0,42652.6308556807,0.0,0.0,0.0,574651.3271336723,0.0,0.0,0.0,0.0,0.0,10981.691530771881,574651.3271336723,1.0
 ,431,70765.05851016875,144954.8629976223,12884.87671089976,12737.710531830375,0.0,73134.56021106703,0.0,103079.01368719808,147.16617906938683,0.0,42799.79703475008,0.0,0.0,0.0,674011.8598982033,0.0,0.0,0.0,0.0,0.0,12884.87671089976,674011.8598982033,1.0
 ,432,70312.49843021309,142382.8093211815,12656.249717438355,12656.249717438357,0.0,71836.87339618009,0.0,101249.99773950684,0.0,0.0,42799.79703475008,0.0,0.0,0.0,662277.8172453289,0.0,0.0,0.0,0.0,0.0,12656.249717438355,662277.8172453289,1.0
 ,433,70765.05851016875,149914.37518503598,13325.722238669867,12737.710531830375,0.0,75636.79942669015,0.0,106605.77790935893,588.0117068394942,0.0,43387.80874158958,0.0,0.0,0.0,696392.7607577271,0.0,0.0,0.0,0.0,0.0,13325.722238669867,696392.760757727,1.0
 ,434,70765.05851016875,155557.13145088576,13827.300573412069,12737.710531830375,0.0,78483.7580546869,0.0,110618.40458729655,1089.5900415816932,0.0,44477.39878317127,0.0,0.0,0.0,721856.9523532109,0.0,0.0,0.0,0.0,0.0,13827.300573412069,721856.9523532109,1.0
 ,435,70765.05851016875,146058.2970892178,12982.959741263807,12737.710531830375,0.0,73691.27949141336,0.0,103863.67793011045,245.24920943343153,0.0,44722.6479926047,0.0,0.0,0.0,678991.351444104,0.0,0.0,0.0,0.0,0.0,12982.959741263807,678991.351444104,1.0
 ,436,60217.46384286167,121940.36428179489,10839.143491715102,10839.1434917151,0.0,61522.97845897491,0.0,86713.14793372081,0.0,0.0,44722.6479926047,0.0,0.0,0.0,567192.0555274043,0.0,0.0,0.0,0.0,0.0,10839.143491715102,567192.0555274043,1.0
