Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7608,67573.44874059898,119357.90094155278,10609.591194804692,12163.220773307816,0.0,60220.039621711425,0.0,84876.72955843754,0.0,1553.6295785031234,263447.5915560686,0.0,458878.6726844616,0.0,32928.999655694584,0.0,0.0,0.0,92203.8694402972,81328.21719777507,10609.591194804696,584011.5417804534,1.0
 ,7609,47527.97173557843,96244.14276454628,8555.034912404115,8555.034912404119,0.0,48558.37816280575,0.0,68440.27929923292,0.0,0.0,263447.5915560686,0.0,432960.0984082136,0.0,31107.77041514769,0.0,0.0,0.0,0.0,81328.21719777507,8555.034912404115,464067.8688233613,1.0
 ,7610,67573.44874059898,80905.17021693027,7191.570685949358,12163.220773307816,0.0,40819.35521344855,0.0,57532.56548759487,0.0,4971.650087358457,258475.94146871017,0.0,375496.49778863176,0.0,27039.3792890873,0.0,0.0,0.0,0.0,81328.21719777507,7191.570685949358,402535.8770777191,1.0
 ,7611,27693.141582208023,56078.61170397124,4984.765484797444,4984.7654847974445,0.0,28293.528891710288,0.0,39878.12387837955,0.0,0.0,258475.94146871017,0.0,252083.49998927306,0.0,18315.103733564294,0.0,0.0,0.0,0.0,81328.21719777507,4984.765484797444,270398.60372283735,1.0
 ,7612,27029.37949623959,33153.1186944718,2946.943883953049,4865.288309323127,0.0,16726.853485317504,0.0,23575.55107162439,0.0,1918.3444253700777,256557.5970433401,0.0,153666.70727483678,0.0,10986.124773621565,0.0,0.0,0.0,0.0,81328.21719777507,2946.943883953049,164652.83204845834,1.0
 ,7613,67573.44874059898,22521.25530493448,2001.8893604386205,12163.220773307816,0.0,11362.72400984961,0.0,16015.114883508964,0.0,10161.331412869195,246396.2656304709,0.0,125073.2623437447,0.0,8922.554545421257,0.0,0.0,0.0,0.0,81328.21719777507,2001.8893604386203,133995.81688916596,1.0
 ,7614,27029.37949623959,21459.603512446116,1907.5203122174325,4865.288309323127,0.0,10827.085292146146,0.0,15260.16249773946,0.0,2957.767997105694,243438.49763336522,0.0,103766.53402412448,0.0,7101.325304874366,0.0,0.0,0.0,0.0,81328.21719777507,1907.5203122174323,110867.85932899886,1.0
 ,7615,27029.37949623959,17644.405756546275,1568.3916228041135,4865.288309323127,0.0,8902.190851036146,0.0,12547.132982432908,0.0,3296.896686519013,240141.6009468462,0.0,87532.83625679478,0.0,5786.809038511893,0.0,0.0,0.0,0.0,81328.21719777507,1568.3916228041137,93319.64529530669,1.0
 ,7616,27029.37949623959,18768.611500635223,1668.3210222786865,4865.288309323127,0.0,9469.390122453824,0.0,13346.568178229492,0.0,3196.96728704444,236944.63365969821,0.0,92329.15605168763,0.0,6161.336019430811,0.0,0.0,0.0,0.0,81328.21719777507,1668.3210222786863,98490.49207111844,1.0
 ,7617,27029.37949623959,18140.760191427897,1612.512017015813,4865.288309323127,0.0,9152.618208581753,0.0,12900.096136126504,0.0,3252.7762923073137,233691.8573673909,0.0,89654.28539684354,0.0,5948.369696947505,0.0,0.0,0.0,0.0,81328.21719777507,1612.5120170158125,95602.65509379104,1.0
 ,7618,67573.44874059898,7295.397760351312,648.4798009201166,12163.220773307816,0.0,3680.771350022582,0.0,5187.838407360933,0.0,11514.740972387699,222177.11639500322,0.0,59953.99743616081,0.0,4009.64179572017,0.0,0.0,0.0,0.0,81328.21719777507,648.4798009201168,63963.63923188098,1.0
 ,7619,27029.37949623959,0.0,0.0,4865.288309323127,0.0,0.0,0.0,0.0,0.0,4865.288309323127,217311.82808568008,0.0,5718.688986218415,0.0,1042.8006135389453,0.0,0.0,0.0,5686.032814263637,75642.18438351143,0.0,12447.522414020998,1.0
 ,7620,27029.37949623959,4330.584420012823,384.94083733447314,4865.288309323127,0.0,2184.9241927104695,0.0,3079.526698675785,0.0,4480.3474719886535,212831.48061369144,0.0,29423.577203285073,0.0,2658.407197895058,0.0,0.0,0.0,0.0,75642.18438351143,384.94083733447314,32081.98440118013,1.0
 ,7621,27029.37949623959,17406.255259950394,1547.2226897733683,4865.288309323127,0.0,8782.035987153637,0.0,12377.781518186946,0.0,3318.0656195497586,209513.41499414167,0.0,86518.23014633667,0.0,5706.028709294088,0.0,0.0,0.0,0.0,75642.18438351143,1547.2226897733683,92224.25885563076,1.0
 ,7622,27029.37949623959,15047.996942591866,1337.599728230388,4865.288309323127,0.0,7592.216057435682,0.0,10700.797825843105,0.0,3527.6885810927383,205985.72641304892,0.0,76464.40596088817,0.0,4912.912749701088,0.0,0.0,0.0,0.0,75642.18438351143,1337.5997282303883,81377.31871058927,1.0
 ,7623,37881.73862835354,0.0,0.0,6818.712953103637,0.0,0.0,0.0,0.0,0.0,6818.712953103636,199167.01345994527,0.0,15034.617818606479,0.0,2012.1645641526127,0.0,0.0,0.0,0.0,75642.18438351143,0.0,17046.78238275909,1.0
 ,7624,27029.37949623959,8394.98188446376,746.2206119523341,4865.288309323127,0.0,4235.548193441448,0.0,5969.764895618673,0.0,4119.067697370792,195047.94576257447,0.0,47317.53951500076,0.0,3458.8668237805864,0.0,0.0,0.0,0.0,75642.18438351143,746.2206119523341,50776.406338781344,1.0
 ,7625,27029.37949623959,15719.148342089356,1397.2576304079428,4865.288309323127,0.0,7930.834310195482,0.0,11178.061043263542,0.0,3468.0306789151837,191579.9150836593,0.0,79323.75045399737,0.0,5140.566404769449,0.0,0.0,0.0,0.0,75642.18438351143,1397.2576304079428,84464.31685876682,1.0
 ,7626,27029.37949623959,16953.20091535894,1506.9511924763501,4865.288309323127,0.0,8553.454968495762,0.0,12055.609539810801,0.0,3358.3371168467766,188221.5779668125,0.0,84581.25484455303,0.0,5559.155383443533,0.0,0.0,0.0,0.0,75642.18438351143,1506.9511924763503,90140.41022799656,1.0
 ,7627,27029.37949623959,21721.000657642304,1930.7556140126492,4865.288309323127,0.0,10958.968865135796,0.0,15446.044912101193,0.0,2934.5326953104777,185287.04527150202,0.0,104873.37705371513,0.0,7196.792966677228,0.0,0.0,0.0,0.0,75642.18438351143,1930.7556140126492,112070.17002039235,1.0
 ,7628,67573.44874059898,35542.00145162991,3159.2890179226592,12163.220773307816,0.0,17932.12446572901,0.0,25274.312143381274,0.0,9003.931755385156,176283.11351611686,0.0,180784.36149980797,0.0,13101.100665869566,0.0,0.0,0.0,0.0,75642.18438351143,3159.2890179226592,193885.46216567754,1.0
 ,7629,30048.366717945424,60847.94260383946,5408.7060092301745,5408.706009230176,0.0,30699.815308390465,0.0,43269.648073841396,0.0,0.0,176283.11351611686,0.0,273574.7021471584,0.0,19820.555323532488,0.0,0.0,0.0,0.0,75642.18438351143,5408.706009230175,293395.2574706909,1.0
 ,7630,30766.453611242367,62302.06856276578,5537.961650023625,5537.961650023626,0.0,31433.470325534094,0.0,44303.693200189,0.0,0.0,176283.11351611686,0.0,280123.52340556984,0.0,20283.206299961737,0.0,0.0,0.0,0.0,75642.18438351143,5537.961650023624,300406.7297055315,1.0
 ,7631,30372.467017484043,61504.24571040518,5467.044063147127,5467.044063147128,0.0,31030.94210242309,0.0,43736.35250517702,0.0,0.0,176283.11351611686,0.0,276526.2835594002,0.0,20033.521646015794,0.0,0.0,0.0,0.0,75642.18438351143,5467.044063147128,296559.805205416,1.0
 ,7632,30736.609786416448,62241.6348174933,5532.58976155496,5532.589761554961,0.0,31402.97948658595,0.0,44260.71809243968,0.0,0.0,176283.11351611686,0.0,279846.81264817214,0.0,20268.518967376684,0.0,0.0,0.0,0.0,75642.18438351143,5532.58976155496,300115.3316155488,1.0
 ,7633,67573.44874059898,52198.55037624253,4639.8711445548915,12163.220773307816,0.0,26335.90861649356,0.0,37118.96915643913,0.0,7523.349628752924,168759.76388736395,0.0,252175.73690840558,0.0,18322.44739985682,0.0,0.0,0.0,0.0,75642.18438351143,4639.8711445548915,270498.1843082624,1.0
 ,7634,27029.37949623959,48147.914559508165,4279.814627511837,4865.288309323127,0.0,24292.227825757185,0.0,34238.517020094696,0.0,585.4736818112897,168174.29020555265,0.0,217679.12915283,0.0,15943.099521077818,0.0,0.0,0.0,0.0,75642.18438351143,4279.814627511837,233622.2286739078,1.0
 ,7635,27029.37949623959,41268.69241696646,3668.3282148414637,4865.288309323127,0.0,20821.430947440145,0.0,29346.62571873171,0.0,1196.960094481663,166977.330111071,0.0,188255.55194954496,0.0,13725.31230073443,0.0,0.0,0.0,0.0,75642.18438351143,3668.328214841464,201980.86425027938,1.0
 ,7636,27029.37949623959,52349.8117181079,4653.316597165147,4865.288309323127,0.0,26412.225005509372,0.0,37226.532777321176,0.0,211.9717121579797,166765.35839891303,0.0,235757.5653028108,0.0,17191.522790807543,0.0,0.0,0.0,0.0,75642.18438351143,4653.316597165147,252949.08809361837,1.0
 ,7637,29381.273047487794,59497.07792116278,5288.629148547803,5288.629148547803,0.0,30018.259047157328,0.0,42309.033188382426,0.0,0.0,166765.35839891303,0.0,267487.06548440974,0.0,19394.622678565876,0.0,0.0,0.0,0.0,75642.18438351143,5288.629148547804,286881.68816297565,1.0
 ,7638,67573.44874059898,50377.45578037348,4477.996069366532,12163.220773307816,0.0,25417.10568972443,0.0,35823.96855493225,0.0,7685.224703941284,159080.13369497174,0.0,244335.59878213846,0.0,17786.35976050229,0.0,0.0,0.0,0.0,75642.18438351143,4477.9960693665325,262121.9585426408,1.0
 ,7639,27029.37949623959,52734.72272035366,4687.530908475881,4865.288309323127,0.0,26606.425436509096,0.0,37500.24726780705,0.0,177.75740084724475,158902.3762941245,0.0,237417.82984719682,0.0,17301.677785195458,0.0,0.0,0.0,0.0,75642.18438351143,4687.530908475881,254719.5076323923,1.0
 ,7640,29451.911450585172,59640.120687434974,5301.344061105331,5301.344061105331,0.0,30090.428890833857,0.0,42410.75248884265,0.0,0.0,158902.3762941245,0.0,268132.72391833767,0.0,19438.68467632104,0.0,0.0,0.0,0.0,75642.18438351143,5301.344061105332,287571.4085946588,1.0
 ,7641,67573.44874059898,62930.969948379294,5593.863995411493,12163.220773307816,0.0,31750.77203795563,0.0,44750.91196329195,0.0,6569.3567778963225,152333.0195162282,0.0,298294.1964746832,0.0,21568.347901154102,0.0,0.0,0.0,0.0,75642.18438351143,5593.863995411492,319862.54437583726,1.0
 ,7642,32809.28130976436,66438.79465227283,5905.670635757585,5905.670635757585,0.0,33520.586528560045,0.0,47245.36508606068,0.0,0.0,152333.0195162282,0.0,298755.38107034593,0.0,21597.72256632421,0.0,0.0,0.0,0.0,75642.18438351143,5905.670635757583,320353.1036366701,1.0
 ,7643,67573.44874059898,81891.49267287258,7279.24379314423,12163.220773307816,0.0,41316.98776988665,0.0,58233.95034515384,0.0,4883.976980163586,147449.0425360646,0.0,379739.3960687293,0.0,27333.12594078841,0.0,0.0,0.0,0.0,75642.18438351143,7279.243793144229,407072.5220095177,1.0
 ,7644,32718.245617531258,66254.44737550078,5889.284211155626,5889.2842111556265,0.0,33427.57718251933,0.0,47114.273689245005,0.0,0.0,147449.0425360646,0.0,297925.24879815296,0.0,21538.97323598399,0.0,0.0,0.0,0.0,75642.18438351143,5889.284211155626,319464.22203413694,1.0
 ,7645,27029.37949623959,41724.93996846838,3708.8835527527453,4865.288309323127,0.0,21051.62304542458,0.0,29671.068422021963,0.0,1156.4047565703813,146292.63777949422,0.0,190192.5272513286,0.0,13886.872959170038,0.0,0.0,0.0,0.0,75642.18438351143,3708.8835527527453,204079.40021049866,1.0
 ,7646,27029.37949623959,37035.757389489176,3292.067323510149,4865.288309323127,0.0,18685.774128243604,0.0,26336.538588081192,0.0,1573.2209858129777,144719.41679368124,0.0,170269.3527186967,0.0,12241.891709643814,0.0,0.0,0.0,0.0,75642.18438351143,3292.06732351015,182511.24442834052,1.0
 ,7647,27029.37949623959,40377.84735910771,3589.141987476241,4865.288309323127,0.0,20371.96992091514,0.0,28713.135899809928,0.0,1276.1463218468853,143443.27047183434,0.0,184473.8382651102,0.0,13409.534650155734,0.0,0.0,0.0,0.0,75642.18438351143,3589.141987476241,197883.3729152659,1.0
 ,7648,67573.44874059898,23170.756659286893,2059.622814158835,12163.220773307816,0.0,11690.419093165545,0.0,16476.98251327068,0.0,10103.597959148981,133339.67251268536,0.0,127840.36991772136,0.0,9142.864534197091,0.0,0.0,0.0,0.0,75642.18438351143,2059.622814158835,136983.23445191846,1.0
 ,7649,27029.37949623959,8226.571333668811,731.2507852150055,4865.288309323127,0.0,4150.579456880371,0.0,5850.006281720044,0.0,4134.037524108121,129205.63498857724,0.0,46579.64416194033,0.0,3422.1484923179473,0.0,0.0,0.0,0.0,75642.18438351143,731.2507852150053,50001.79265425827,1.0
 ,7650,27029.37949623959,3911.9529482082967,347.7291509518486,4865.288309323127,0.0,1973.7106608026925,0.0,2781.833207614789,0.0,4517.559158371278,124688.07583020595,0.0,27578.838820633973,0.0,2577.626868677252,0.0,0.0,0.0,0.0,75642.18438351143,347.7291509518486,30156.465689311222,1.0
 ,7651,27029.37949623959,6615.398978430714,588.0354647493969,4865.288309323127,0.0,3337.689297917576,0.0,4704.283717995175,0.0,4277.25284457373,120410.82298563223,0.0,39477.401388733575,0.0,3113.7145080317805,0.0,0.0,0.0,0.0,75642.18438351143,588.0354647493967,42591.115896765354,1.0
 ,7652,27029.37949623959,6615.398978430714,588.0354647493969,4865.288309323127,0.0,3337.689297917576,0.0,4704.283717995175,0.0,4277.25284457373,116133.5701410585,0.0,39477.401388733575,0.0,3113.7145080317805,0.0,0.0,0.0,0.0,75642.18438351143,588.0354647493967,42591.115896765354,1.0
 ,7653,67573.44874059898,6793.359314876926,603.8541613223935,12163.220773307816,0.0,3427.476219665905,0.0,4830.833290579148,0.0,11559.36661198542,104574.20352907309,0.0,57740.31137697949,0.0,3914.1741339173086,0.0,0.0,0.0,0.0,75642.18438351143,603.8541613223936,61654.485510896804,1.0
 ,7654,27029.37949623959,22308.74508346994,1982.9995629751058,4865.288309323127,0.0,11255.505519446699,0.0,15863.996503800847,0.0,2882.288746348021,101691.91478272507,0.0,107363.77387029413,0.0,7409.759289160534,0.0,0.0,0.0,0.0,75642.18438351143,1982.9995629751058,114773.53315945467,1.0
 ,7655,27029.37949623959,52178.207960402484,4638.062929813555,4865.288309323127,0.0,26325.645189621733,0.0,37104.50343850844,0.0,227.2253795095712,101464.6894032155,0.0,235019.6699497504,0.0,17140.117126759847,0.0,0.0,0.0,0.0,75642.18438351143,4638.0629298135555,252159.78707651026,1.0
 ,7656,30685.61656357713,62138.37354124367,5523.4109814438825,5523.410981443883,0.0,31350.88073067547,0.0,44187.28785155106,0.0,0.0,101464.6894032155,0.0,279385.6280525094,0.0,20231.800635914045,0.0,0.0,0.0,0.0,75642.18438351143,5523.410981443883,299617.4286884235,1.0
 ,7657,42327.98652484614,85714.17271281342,7619.037574472305,7619.037574472306,0.0,43245.6572727048,0.0,60952.30059577844,0.0,0.0,101464.6894032155,0.0,385550.3219740803,0.0,27744.371253169968,0.0,0.0,0.0,0.0,75642.18438351143,7619.037574472305,413294.69322725025,1.0
 ,7658,67573.44874059898,106432.42662820168,9460.660144729038,12163.220773307816,0.0,53698.70698148201,0.0,75685.2811578323,0.0,2702.560628578778,98762.12877463672,0.0,485258.4315563723,0.0,34691.47956590125,0.0,0.0,0.0,0.0,75642.18438351143,9460.660144729038,519949.91112227365,1.0
 ,7659,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,98762.12877463672,0.0,584874.3042195318,0.0,41403.590557271644,0.0,0.0,0.0,35280.016917145666,40362.16746636576,12163.220773307996,661557.9116939491,1.0
 ,7660,58342.08550965586,118142.72315705311,10501.575391738055,10501.575391738055,0.0,59606.9419235052,0.0,84012.60313390444,0.0,0.0,98762.12877463672,0.0,531838.0757183126,0.0,37819.881406518085,0.0,0.0,0.0,0.0,40362.16746636576,10501.575391738053,569657.9571248307,1.0
 ,7661,67573.44874059898,96472.12806723981,8575.300272643539,12163.220773307816,0.0,48673.40434752472,0.0,68602.40218114831,0.0,3587.920500664277,95174.2082739725,0.0,442368.26415973424,0.0,31768.70038147519,0.0,0.0,0.0,0.0,40362.16746636576,8575.300272643539,474136.96454120945,1.0
 ,7662,67573.44874059898,104806.18243863834,9316.105105656741,12163.220773307816,0.0,52878.21257970766,0.0,74528.84084525393,0.0,2847.1156676510745,92327.09260632143,0.0,478248.4257022981,0.0,34221.48492317947,0.0,0.0,0.0,0.0,40362.16746636576,9316.105105656741,512469.91062547767,1.0
 ,7663,67573.44874059898,127408.3837486405,11325.189666545823,12163.220773307816,0.0,64281.77654731408,0.0,90601.51733236658,0.0,838.0311067619932,91489.06149955944,0.0,575650.6123062763,0.0,40779.37892240678,0.0,0.0,0.0,0.0,40362.16746636576,11325.18966654582,616429.9912286832,1.0
 ,7664,67573.44874059898,136836.23369971124,12163.220773307667,12163.220773307816,0.0,69038.4411092943,0.0,97305.76618646133,0.0,0.0,91489.06149955944,0.0,580354.6951820366,0.0,41095.15657298548,0.0,0.0,0.0,40362.16746636576,0.0,12163.220773307667,661812.0192213932,1.0
 ,7665,67573.44874059898,122013.24330337901,10845.621626967024,12163.220773307816,0.0,61559.74835466482,0.0,86764.97301573619,0.0,1317.5991463407918,90171.46235321865,0.0,552406.9086848724,0.0,39207.83433580584,0.0,0.0,0.0,0.0,0.0,10845.621626967024,591614.7430206783,1.0
 ,7666,67573.44874059898,143772.686471619,12779.794353032801,12163.220773307816,0.0,72538.11274781417,0.0,102238.35482426241,616.5735797249837,0.0,90788.03593294363,0.0,646857.5138766089,0.0,45420.576019284345,0.0,0.0,0.0,0.0,0.0,12779.7943530328,692278.0898958932,1.0
 ,7667,67573.44874059898,90911.06787486571,8080.983811099174,12163.220773307816,0.0,45867.664111798906,0.0,64647.87048879339,0.0,4082.2369622086408,86705.79897073499,0.0,418478.9021044024,0.0,30079.657134193803,0.0,0.0,0.0,0.0,0.0,8080.983811099172,448558.55923859624,1.0
 ,7668,67573.44874059898,85778.2187750275,7624.7305577802235,12163.220773307816,0.0,43277.970645960544,0.0,60997.84446224179,0.0,4538.490215527592,82167.3087552074,0.0,396434.2784317218,0.0,28515.456213885383,0.0,0.0,0.0,0.0,0.0,7624.730557780223,424949.7346456072,1.0
 ,7669,41327.34601915972,83687.87568879842,7438.922283448749,7438.92228344875,0.0,42223.32288085509,0.0,59511.37826758999,0.0,0.0,82167.3087552074,0.0,376418.8669799573,0.0,27105.472285720047,0.0,0.0,0.0,0.0,0.0,7438.922283448748,403524.3392656774,1.0
 ,7670,65461.85292465652,132560.25217242946,11783.133526438174,11783.133526438174,0.0,66881.06589606307,0.0,94265.0682115054,0.0,0.0,82167.3087552074,0.0,596957.3406258966,0.0,42218.73751574223,0.0,0.0,0.0,0.0,0.0,11783.133526438172,639176.0781416387,1.0
 ,7671,67573.44874059898,137222.1911131663,12197.528098948116,12163.220773307816,0.0,69233.1694896295,0.0,97580.22479158493,34.30732564030175,0.0,82201.6160808477,0.0,617987.3581881191,0.0,43614.03411132251,0.0,0.0,0.0,0.0,0.0,12197.528098948116,661601.3922994417,1.0
 ,7672,67573.44874059898,140738.05182503746,12510.049051114442,12163.220773307816,0.0,71007.03841412556,0.0,100080.39240891553,346.8282778066261,0.0,82548.44435865432,0.0,633483.1606023883,0.0,44583.398061936176,0.0,0.0,0.0,0.0,0.0,12510.049051114442,678066.5586643246,1.0
 ,7673,67573.44874059898,174674.14887817003,15526.591011392893,12163.220773307816,0.0,88128.93058066606,0.0,124212.72809114314,3363.370238085076,0.0,85911.8145967394,0.0,782906.9695971276,0.0,54086.10224446713,0.0,0.0,0.0,0.0,0.0,15526.591011392895,836993.0718415949,1.0
 ,7674,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,90286.15096243579,0.0,842123.071680228,0.0,60768.83857066741,0.0,0.0,12034.369501046547,0.0,12034.369501046547,16537.557139004202,890857.540749849,1.0
 ,7675,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,94660.48732813206,0.0,876250.7317592733,0.0,68531.09384186928,0.0,0.0,51929.526977472306,0.0,63963.89647851885,16537.557139004202,892852.2986236702,1.0
 ,7676,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,99034.82369382845,0.0,876250.7317592733,0.0,68670.62350142731,0.0,0.0,52062.41236752743,0.0,116026.30884604627,16537.557139004206,892858.9428931732,1.0
 ,7677,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,103409.16005952485,0.0,876250.7317592733,0.0,69177.33647561172,0.0,0.0,52544.99615246519,0.0,168571.30499851145,16537.557139004202,892883.0720824199,1.0
 ,7678,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,107783.49642522124,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427672,0.0,221675.81858278817,16537.557139004202,892911.0479540105,1.0
 ,7679,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,112157.83279091763,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276705,0.0,274780.3321670649,16537.557139004202,892911.0479540105,1.0
 ,7680,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,116532.16915661402,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584269014,0.0,327884.8457513339,16537.55713900436,892911.0479540181,1.0
 ,7681,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,120906.50552231041,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276705,0.0,380989.35933561064,16537.557139004202,892911.0479540105,1.0
 ,7682,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,125280.8418880068,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276705,0.0,434093.87291988736,16537.557139004202,892911.0479540105,1.0
 ,7683,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,129655.1782537032,0.0,876250.7317592733,0.0,69669.36211721109,0.0,0.0,53013.592001607314,0.0,487107.46492149465,16537.557139004202,892906.501874877,1.0
 ,7684,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,134029.5146193996,0.0,876250.7317592733,0.0,68244.6908564607,0.0,0.0,51656.76222946406,0.0,538764.2271509587,16537.557139004202,892838.6603862699,1.0
 ,7685,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,138403.85098509598,0.0,725996.7904923412,0.0,50370.20710044807,0.0,0.0,0.0,119882.97334948163,418881.2538014771,16537.557139004202,896249.9709422707,1.0
 ,7686,67573.44874059898,142895.28941068245,12701.803503171774,12163.220773307816,0.0,72095.43668400298,0.0,101614.42802537419,538.5827298639589,0.0,138942.43371495995,0.0,642983.5632730416,0.0,45185.57869792345,0.0,0.0,0.0,0.0,418881.2538014771,12701.803503171774,688169.1419709652,1.0
 ,7687,67573.44874059898,174674.14887817003,15526.591011392893,12163.220773307816,0.0,88128.93058066606,0.0,124212.72809114314,3363.370238085076,0.0,142305.80395304502,0.0,782906.9695971276,0.0,54086.10224446713,0.0,0.0,0.0,0.0,418881.2538014771,15526.591011392895,836993.0718415949,1.0
 ,7688,67573.44874059898,147205.06023087865,13084.89424274477,12163.220773307816,0.0,74269.8597218193,0.0,104679.15394195815,921.6734694369518,0.0,143227.47742248198,0.0,661984.3686143479,0.0,46367.90897102042,0.0,0.0,0.0,0.0,418881.2538014771,13084.894242744766,708352.2775853683,1.0
 ,7689,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,143227.47742248198,0.0,601015.7650677289,0.0,42497.79683485828,0.0,0.0,0.0,17137.20941631099,401744.0443851661,12163.220773307816,660650.7713188981,1.0
 ,7690,67573.44874059898,140466.32719979223,12485.895751092643,12163.220773307816,0.0,70869.94428320184,0.0,99887.16600874114,322.6749777848271,0.0,143550.15240026682,0.0,632284.0806536651,0.0,44509.96139901089,0.0,0.0,0.0,0.0,401744.0443851661,12485.895751092641,676794.042052676,1.0
 ,7691,67573.44874059898,136836.23369971005,12163.220773307561,12163.220773307816,0.0,69038.44110929371,0.0,97305.76618646049,0.0,0.0,143550.15240026682,0.0,573067.9785705648,0.0,40610.47459767864,0.0,0.0,0.0,48542.58703139559,353201.4573537705,12163.22077330756,662221.040199639,1.0
 ,7692,67573.44874059898,157502.1815086576,14000.193911880677,12163.220773307816,0.0,79465.10064383471,0.0,112001.55129504541,1836.9731385728633,0.0,145387.12553883967,0.0,707364.932827565,0.0,49209.90782622868,0.0,0.0,0.0,0.0,353201.4573537705,14000.193911880677,756574.8406537937,1.0
 ,7693,67573.44874059898,172840.76052975698,15363.623158200622,12163.220773307816,0.0,87203.92504594671,0.0,122908.98526560498,3200.4023848928064,0.0,148587.52792373247,0.0,774974.5945517279,0.0,53432.515944432154,0.0,0.0,0.0,0.0,353201.4573537705,15363.62315820062,828407.1104961599,1.0
 ,7694,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,152961.86428942886,0.0,752468.7862833844,0.0,52029.87568255935,0.0,0.0,0.0,90270.69506195055,262930.76229181996,16537.557139004202,894769.3570278942,1.0
