Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP198-HH100,SP198-HH150,SP237-HH100,SP237-HH150,SP277-HH100,SP277-HH150,SP321-HH100,SP321-HH150,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7501,17514.49713072937,35466.85668972698,3152.609483531287,3152.609483531287,0.0,0.0,0.0,25220.875868250296,0.0,0.0,85494.3412026903,0.0,0.0,129906.11987469043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,3152.6094835312874,129906.11987469043,1.0
 ,7502,60522.28417451379,21976.968445267215,1953.5083062459748,10894.011151412484,0.0,0.0,0.0,15628.066449967799,0.0,8940.502845166508,76553.83835752381,0.0,0.0,109801.05489079875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1953.508306245975,109801.05489079875,1.0
 ,7503,60522.28417451379,17897.00418448641,1590.844816398792,10894.011151412484,0.0,0.0,0.0,12726.758531190337,0.0,9303.16633501369,67250.67202251012,0.0,0.0,96045.90871493856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1590.8448163987916,96045.90871493856,1.0
 ,7504,60522.28417451379,16042.47833966651,1425.9980746370231,10894.011151412484,0.0,0.0,0.0,11407.984597096185,0.0,9468.013076775458,57782.658945734656,0.0,0.0,89793.58088755548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1425.9980746370234,89793.58088755548,1.0
 ,7505,60522.28417451379,13720.505147136984,1219.6004575232876,10894.011151412484,0.0,0.0,0.0,9756.8036601863,0.0,9674.410693889195,48108.24825184546,0.0,0.0,81965.30626596358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1219.6004575232876,81965.30626596358,1.0
 ,7506,60522.28417451379,11494.369759452267,1021.7217563957571,10894.011151412484,0.0,0.0,0.0,8173.774051166057,0.0,9872.289395016725,38235.958856828736,0.0,0.0,74460.13815476096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1021.7217563957573,74460.13815476096,1.0
 ,7507,60522.28417451379,12161.940503142507,1081.0613780571118,10894.011151412484,0.0,0.0,0.0,8648.491024456895,0.0,9812.94977335537,28423.009083473364,0.0,0.0,76710.77874258553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1081.0613780571118,76710.77874258553,1.0
 ,7508,60522.28417451379,14778.108487768945,1313.6096433572395,10894.011151412484,0.0,0.0,0.0,10508.877146857916,0.0,9580.401508055242,18842.607575418122,0.0,0.0,85530.89841742194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,1313.6096433572395,85530.89841742194,1.0
 ,7509,60522.28417451379,60428.390300514155,5371.412471156814,10894.011151412484,0.0,0.0,0.0,42971.29976925451,0.0,5522.598680255668,13320.008895162453,0.0,121821.9394860842,91265.939064963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27734.602888958587,0.0,5371.412471156817,240822.4814400057,1.0
 ,7510,60522.28417451379,137315.3403581576,12205.808031836234,10894.011151412484,0.0,0.0,0.0,97646.46425468987,1311.7968804237516,0.0,14631.805775586205,0.0,414558.2418332418,85326.40765480837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12205.808031836235,499884.6494880502,1.0
 ,7511,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,18361.78794232374,0.0,595472.9131595907,56542.137382085704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58140.073072021245,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7512,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,22091.770109061275,0.0,676384.499833184,47930.829210200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130440.35157372884,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7513,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,25821.75227579881,0.0,710021.9010345654,45901.81691328095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162048.7404781913,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7514,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,29551.734442536348,0.0,726386.0421595618,43610.31357773661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176121.37826764327,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7515,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,33281.716609273884,0.0,733658.9937706713,39415.742124827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179199.7584258438,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7516,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375,0.0,37011.698776011384,0.0,738204.5885276147,37151.65286626701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181481.26392422675,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7517,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,49434.63021706006,45704.648050322525,40741.68094274892,0.0,738204.5885276147,37017.83062397463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131795.30715679156,0.0,131795.30715679156,14623.993318150016,643427.1119947978,1.0
 ,7518,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375327,0.0,44471.66310948646,0.0,730931.6369165053,29088.037485748773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166144.69693259906,0.0,0.0,131795.30715679156,14623.993318150016,593874.977469655,1.0
 ,7519,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,48201.64527622399,0.0,714567.4957915088,8568.489315714593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123105.72155958884,0.0,254901.02871638042,14623.993318150016,600030.2635476345,1.0
 ,7520,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,51931.62744296153,0.0,673657.1429790178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75983.01477082162,0.0,330884.043487202,14623.993318150016,597674.1282081961,1.0
 ,7521,60522.28417451379,163403.61801719302,14524.766045972712,10894.011151412484,0.0,0.0,0.0,116198.1283677817,3630.7548945602293,0.0,55562.38233752176,0.0,590018.1994512585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330884.043487202,14524.76604597271,590018.1994512584,1.0
 ,7522,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,55562.38233752176,0.0,260008.02009716476,6056.69813586507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192455.6275074736,138428.41597972842,10894.011151412484,458520.3457405034,1.0
 ,7523,60522.28417451379,37520.73227866494,3335.1762025479948,10894.011151412484,0.0,0.0,0.0,26681.409620383958,0.0,7558.834948864487,48003.547388657345,0.0,0.0,30698.132389486815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138428.41597972842,0.0,3335.176202547996,169126.54836921528,1.0
 ,7524,60522.28417451379,6082.678229785285,540.6825093142476,10894.011151412484,0.0,0.0,0.0,4325.4600745139805,0.0,10353.328642098235,37650.21874655911,0.0,0.0,56215.22146154758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.6825093142476,56215.22146154758,1.0
 ,7525,60522.28417451379,21957.29458429214,1951.7595186037458,10894.011151412484,0.0,0.0,0.0,15614.076148829967,0.0,8942.251632808737,28707.967113750376,0.0,0.0,109734.72665450584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.759518603746,109734.72665450584,1.0
 ,7526,60522.28417451379,61356.91678771215,5453.948158907747,10894.011151412484,0.0,0.0,0.0,43631.585271261974,0.0,5440.062992504735,23267.90412124564,0.0,0.0,242566.17517753606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453.948158907749,242566.17517753606,1.0
 ,7527,51556.746892668096,104402.4124576529,9280.214440680258,9280.214440680258,0.0,0.0,0.0,74241.71552544206,0.0,0.0,23267.90412124564,0.0,0.0,382399.6139996001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.21444068026,382399.6139996002,1.0
 ,7528,60522.28417451379,132713.91556217129,11796.792494415226,10894.011151412484,0.0,0.0,0.0,94374.3399553218,902.7813430027435,0.0,24170.685464248396,0.0,0.0,483986.98245262826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11796.79249441523,483986.9824526283,1.0
 ,7529,60522.28417451379,142269.86342354128,12646.210082092559,10894.011151412484,0.0,0.0,0.0,101169.68065674047,1752.1989306800776,0.0,25922.884394928475,0.0,0.0,517002.25142766937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12646.210082092563,517002.25142766937,1.0
 ,7530,60522.28417451379,144645.97969015854,12857.420416902982,10894.011151412484,0.0,0.0,0.0,102859.36333522385,1963.4092654905,0.0,27886.293660418974,0.0,0.0,525211.6011223727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12857.420416902985,525211.6011223727,1.0
 ,7531,60522.28417451379,145114.0505246486,12899.026713302097,10894.011151412484,0.0,0.0,0.0,103192.21370641678,2005.0155618896144,0.0,29891.309222308588,0.0,0.0,526828.7598516005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12899.026713302097,526828.7598516005,1.0
 ,7532,60522.28417451379,146510.8861958769,13023.189884077947,10894.011151412484,0.0,0.0,0.0,104185.51907262357,2129.178732665464,0.0,32020.48795497405,0.0,0.0,531654.7494937126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13023.189884077947,531654.7494937126,1.0
 ,7533,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,35750.47012171159,0.0,100003.08465275569,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001.233861101486,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7534,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375,0.0,39480.45228844909,0.0,424558.55029851734,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364556.69950686314,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7535,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,43210.43445518662,0.0,581836.1288887603,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521834.278097106,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7536,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,46940.41662192416,0.0,647292.6933887459,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587290.8425970916,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7537,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,50670.398788661696,0.0,670020.667173463,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610018.8163818087,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7538,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,54400.38095539923,0.0,684566.5703956821,531386.3014988456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622077.8944248727,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7539,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,58130.36312213677,0.0,690930.4030554029,532690.2206727702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629745.6462585181,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7540,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,61860.345288874305,0.0,690930.4030554029,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630928.5522637487,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7541,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,65590.32745561184,0.0,647292.6933887459,524036.0947970858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577453.8107161766,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7542,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,69320.30962234938,0.0,607291.4595276436,533591.5330568707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547008.0151148592,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7543,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,73050.29178908591,0.0,647292.6933887459,532975.8331183669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369878.4323758659,206204.87301103986,0.0,206204.87301103986,14623.993318150016,604185.221120207,1.0
 ,7544,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,76780.27395582345,0.0,403648.8144165775,533810.8417737689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343584.6787206914,0.0,0.0,206204.87301103986,14623.993318150016,593874.977469655,1.0
 ,7545,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,80510.25612256098,0.0,190914.97979162447,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124679.17047616215,0.0,330884.043487202,14623.993318150016,600108.9359934632,1.0
 ,7546,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,84240.23828929852,0.0,55456.25603470997,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784.836586257198,326099.2069009448,14623.993318150016,594114.2192989679,1.0
 ,7547,60522.28417451379,160017.95292692797,14223.818037949155,10894.011151412484,0.0,0.0,0.0,113790.54430359324,3329.806886536673,0.0,87570.0451758352,0.0,0.0,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46787.14524094438,279312.0616600004,14223.818037949155,580660.2719189451,1.0
 ,7548,60522.28417451379,147152.9738531344,13080.264342500837,10894.011151412484,0.0,0.0,0.0,104642.1147400067,2186.2531910883554,0.0,89756.29836692355,0.0,0.0,533873.1266780008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,13080.26434250084,533873.1266780008,1.0
 ,7549,60522.28417451379,146549.00331869567,13026.578072772949,10894.011151412484,0.0,0.0,0.0,104212.62458218359,2132.5669213604674,0.0,91888.86528828403,0.0,0.0,531786.4420354335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,13026.578072772949,531786.4420354335,1.0
 ,7550,60522.28417451379,143402.15991488655,12746.858659101028,10894.011151412484,0.0,0.0,0.0,101974.86927280822,1852.8475076885466,0.0,93741.71279597258,0.0,0.0,520914.2728999066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,12746.85865910103,520914.27289990656,1.0
 ,7551,60522.28417451379,141306.2453271357,12560.55514018984,10894.011151412484,0.0,0.0,0.0,100484.44112151871,1666.5439887773573,0.0,95408.25678474993,0.0,0.0,513673.00443892664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,12560.555140189841,513673.00443892664,1.0
 ,7552,60522.28417451379,139585.17151448975,12407.570801287979,10894.011151412484,0.0,0.0,0.0,99260.56641030383,1513.5596498754974,0.0,96921.81643462543,0.0,0.0,507726.7900314468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,12407.57080128798,507726.7900314468,1.0
 ,7553,60522.28417451379,130609.54323840067,11609.737176746727,10894.011151412484,0.0,0.0,0.0,92877.89741397381,715.7260253342445,0.0,97637.54245995967,0.0,0.0,476716.4929835743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279312.0616600004,11609.737176746728,476716.4929835743,1.0
 ,7554,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,97637.54245995967,0.0,0.0,439535.17382271873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9855.14793938002,269456.9137206204,10894.011151412484,449390.3217620987,1.0
 ,7555,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,97637.54245995967,0.0,0.0,385390.2463297686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66849.80845827481,202607.10526234558,10894.011151412484,452240.05478804343,1.0
 ,7556,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,97637.54245995967,0.0,0.0,353208.45993360184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100725.37308581879,101881.73217652678,10894.011151412484,453933.8330194206,1.0
 ,7557,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,97637.54245995967,0.0,14545.903222219009,337564.0155752102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101881.73217652678,0.0,10894.011151412484,453991.65097395604,1.0
 ,7558,60522.28417451379,144204.20442975557,12818.151504867163,10894.011151412484,0.0,0.0,0.0,102545.2120389373,1924.140353454681,0.0,99561.68281341436,0.0,176369.0765694055,347316.21557134495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12818.151504867164,523685.29214075045,1.0
 ,7559,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375654,0.0,103291.66498015192,0.0,278190.3991249385,397388.28161692334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81703.70327220677,0.0,0.0,0.0,14623.993318150016,593874.9774696551,1.0
 ,7560,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,107021.64714688946,0.0,547289.6087359902,397513.55898459174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350928.1902509269,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7561,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,110751.629313627,0.0,703658.0683748446,348580.7367601415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458363.82766533113,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7562,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,114481.61148036453,0.0,746386.6590901129,310015.5685354085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462527.25015586644,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7563,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,118211.59364710207,0.0,760932.5623123319,319103.3659253629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486160.9507680398,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7564,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,121941.5758138396,0.0,770023.7518262188,336711.02688459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512859.80124115397,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7565,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,125671.55798057714,0.0,773660.2276317736,347968.65138677973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527753.9015488982,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7566,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,129401.54014731468,0.0,767296.3949720527,360746.04053383594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534167.4580362334,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7567,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,133131.5223140522,0.0,742750.1832845581,378342.691734646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527217.8975495491,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7568,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,136861.50448078974,0.0,691839.5220067917,378571.7460911811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476536.2906283178,0.0,0.0,0.0,14623.993318150016,593874.977469655,1.0
 ,7569,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,36813.217312930414,33083.23514619289,140591.48664752726,0.0,580017.890985983,375140.73558335594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314462.293392631,0.0,314462.293392631,14623.993318150016,640696.3331767078,1.0
 ,7570,60522.28417451379,164519.9248291877,14623.993318150016,10894.011151412484,0.0,0.0,0.0,116991.94654520013,3729.9821667375345,0.0,144321.46881426478,0.0,245462.1168749458,365655.6981940089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16421.75009457106,0.0,330884.043487202,14623.993318150016,594696.0649743836,1.0
 ,7571,60522.28417451379,122557.62545339044,10894.011151412484,10894.011151412484,0.0,0.0,0.0,87152.08921129987,0.0,0.0,144321.46881426478,0.0,0.0,300679.19016814034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156019.34125998878,174864.70222721325,10894.011151412484,456698.5314281291,1.0
 ,7572,36717.35933610912,74352.65265562097,6609.124680499642,6609.124680499642,0.0,0.0,0.0,52872.997443997134,0.0,0.0,144321.46881426478,0.0,0.0,272334.9490308799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174864.70222721325,6609.124680499643,272334.9490308799,1.0
 ,7573,60522.28417451379,56495.129555124026,5021.789293788803,10894.011151412484,0.0,0.0,0.0,40174.31435031042,0.0,5872.221857623678,138449.2469566411,0.0,0.0,226175.1997214466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174864.70222721325,5021.789293788804,226175.1997214466,1.0
 ,7574,60522.28417451379,36141.892062258565,3212.6126277563167,10894.011151412484,0.0,0.0,0.0,25700.901022050533,0.0,7681.398523656166,130767.84843298493,0.0,0.0,157556.5209850832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174864.70222721325,3212.6126277563167,157556.5209850832,1.0
