Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8060,78085.60104801143,62500.310098867325,5555.583119899318,14055.408188642059,0.0,23650.117341411395,0.0,44444.664959194546,0.0,8499.825068742739,101303.87946991145,0.0,0.0,0.0,306366.9349828595,0.0,0.0,0.0,0.0,138890.21717046408,5555.583119899318,306366.9349828595,1.0
 ,8061,30303.898830611128,61365.39513198753,5454.7017895100025,5454.701789510003,0.0,23220.66551794408,0.0,43637.61431608002,0.0,0.0,101303.87946991145,0.0,0.0,0.0,273449.1250916964,0.0,0.0,0.0,0.0,138890.21717046408,5454.7017895100025,273449.1250916964,1.0
 ,8062,20370.90188723329,41251.07632164741,3666.762339701992,3666.762339701992,0.0,15609.407280111378,0.0,29334.098717615936,0.0,0.0,101303.87946991145,0.0,0.0,0.0,183818.10636081753,0.0,0.0,0.0,0.0,138890.21717046408,3666.762339701992,183818.1063608175,1.0
 ,8063,15617.120209602288,15494.703737413924,1377.3069988812376,2811.081637728412,0.0,5863.195894237429,0.0,11018.455991049901,0.0,1433.7746388471742,99870.10483106428,0.0,0.0,0.0,73745.23790562284,0.0,0.0,0.0,0.0,138890.21717046408,1377.3069988812376,73745.23790562284,1.0
 ,8064,15617.120209602288,5753.40261288241,511.41356558954755,2811.081637728412,0.0,2177.0875487147036,0.0,4091.3085247163804,0.0,2299.6680721388643,97570.4367589254,0.0,0.0,0.0,33175.42463892812,0.0,0.0,0.0,0.0,138890.21717046408,511.4135655895476,33175.42463892812,1.0
 ,8065,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,94759.35512119699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,129191.16356660581,0.0,9699.053603858263,1.0
 ,8066,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,91948.27348346858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,119492.10996274755,0.0,9699.053603858263,1.0
 ,8067,15617.120209602288,0.0,0.0,2811.081637728412,0.0,0.0,0.0,0.0,0.0,2811.081637728412,89137.19184574018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9699.053603858263,109793.05635888928,0.0,9699.053603858263,1.0
 ,8068,61237.10419192714,0.0,0.0,11022.678754546885,0.0,0.0,0.0,0.0,0.0,11022.678754546885,78114.5130911933,0.0,0.0,0.0,36129.89147323701,0.0,0.0,0.0,0.0,109793.05635888928,0.0,36129.89147323701,1.0
 ,8069,15617.120209602288,22181.46681937342,1971.6859394998596,2811.081637728412,0.0,8393.467044450901,0.0,15773.487515998877,0.0,839.3956982285526,77275.11739296475,0.0,0.0,0.0,101593.7487077947,0.0,0.0,0.0,0.0,109793.05635888928,1971.6859394998596,101593.7487077947,1.0
 ,8070,15852.991853349322,32102.30850303237,2853.5385336028776,2853.538533602878,0.0,12147.51353754745,0.0,22828.30826882302,0.0,0.0,77275.11739296475,0.0,0.0,0.0,143050.46280068843,0.0,0.0,0.0,0.0,109793.05635888928,2853.5385336028776,143050.4628006884,1.0
 ,8071,19954.006801460848,40406.863772958226,3591.7212242629535,3591.7212242629525,0.0,15289.957251687392,0.0,28733.769794103628,0.0,0.0,77275.11739296475,0.0,0.0,0.0,180056.22749840707,0.0,0.0,0.0,0.0,109793.05635888928,3591.7212242629535,180056.22749840707,1.0
 ,8072,25492.90572773821,51623.13409866988,4588.723030992878,4588.723030992878,0.0,19534.19394293668,0.0,36709.784247943026,0.0,0.0,77275.11739296475,0.0,0.0,0.0,230036.82814085373,0.0,0.0,0.0,0.0,109793.05635888928,4588.723030992878,230036.82814085373,1.0
 ,8073,37151.87367753952,75232.54419701753,6687.337261957114,6687.337261957115,0.0,28467.99472415143,0.0,53498.69809565691,0.0,0.0,77275.11739296475,0.0,0.0,0.0,335242.2541213827,0.0,0.0,0.0,0.0,109793.05635888928,6687.337261957114,335242.2541213827,1.0
 ,8074,58989.10230150973,119452.9321605572,10618.038414271752,10618.038414271752,0.0,45200.98952955485,0.0,84944.30731417402,0.0,0.0,77275.11739296475,0.0,0.0,0.0,532291.8514365669,0.0,0.0,0.0,0.0,109793.05635888928,10618.038414271752,532291.8514365669,1.0
 ,8075,78085.60104801143,158660.05622249696,14103.116108666398,14055.408188642059,0.0,60036.965274592854,0.0,112824.92886933118,47.70792002434059,0.0,77322.82531298908,0.0,0.0,0.0,706890.41199201,0.0,0.0,0.0,0.0,109793.05635888928,14103.116108666398,706890.4119920098,1.0
 ,8076,78085.60104801143,193217.72318981786,17174.90872798381,14055.408188642059,0.0,73113.58645502708,0.0,137399.26982387048,3119.500539341748,0.0,80442.32585233083,0.0,0.0,0.0,853700.9806211244,0.0,0.0,0.0,0.0,109793.05635888928,17174.90872798381,853700.9806211244,1.0
 ,8077,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,84117.28235661415,0.0,0.0,0.0,914923.404955922,0.0,0.0,33024.236162237925,0.0,142817.2925211272,17730.364692925374,881899.1687936841,1.0
 ,8078,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,87792.23886089746,0.0,0.0,0.0,922353.3792164279,0.0,0.0,40100.40212462476,0.0,182917.69464575197,17730.364692925374,882252.9770918034,1.0
 ,8079,78085.60104801143,197779.08508726317,17580.363118867837,14055.408188642059,0.0,74839.60579702038,0.0,140642.9049509427,3524.954930225781,0.0,91317.19379112324,0.0,0.0,0.0,873078.9130064436,0.0,0.0,0.0,0.0,182917.69464575197,17580.363118867837,873078.9130064435,1.0
 ,8080,78085.60104801143,171333.7121633389,15229.663303407902,14055.408188642059,0.0,64832.67668260744,0.0,121837.30642726322,1174.2551147658428,0.0,92491.44890588909,0.0,0.0,0.0,760731.62288869,0.0,0.0,0.0,0.0,182917.69464575197,15229.663303407902,760731.62288869,1.0
 ,8081,78085.60104801143,144332.34733097785,12829.54198497581,14055.408188642059,0.0,54615.36023004202,0.0,102636.33587980647,0.0,1225.866203666248,91265.58270222285,0.0,0.0,0.0,647174.6389331465,0.0,0.0,0.0,0.0,182917.69464575197,12829.54198497581,647174.6389331464,1.0
 ,8082,78085.60104801143,138692.73034880983,12328.242697671985,14055.408188642059,0.0,52481.329163989634,0.0,98625.94158137588,0.0,1727.165490970072,89538.41721125277,0.0,0.0,0.0,623687.2007626895,0.0,0.0,0.0,0.0,182917.69464575197,12328.242697671985,623687.2007626895,1.0
 ,8083,78085.60104801143,150180.64426999312,13349.390601777166,14055.408188642059,0.0,56828.35579176539,0.0,106795.12481421733,0.0,706.017586864893,88832.39962438788,0.0,0.0,0.0,671531.1711572176,0.0,0.0,0.0,0.0,182917.69464575197,13349.390601777166,671531.1711572175,1.0
 ,8084,78085.60104801143,161596.7297130052,14364.15375226713,14055.408188642059,0.0,61148.20252340117,0.0,114913.23001813704,308.745563625073,0.0,89141.14518801296,0.0,0.0,0.0,719366.2167223252,0.0,0.0,0.0,0.0,182917.69464575197,14364.15375226713,719366.2167223251,1.0
 ,8085,78085.60104801143,159610.27207018007,14187.579739571564,14055.408188642059,0.0,60396.52695135614,0.0,113500.63791657251,132.17155092950438,0.0,89273.31673894246,0.0,0.0,0.0,710927.1928618144,0.0,0.0,0.0,0.0,182917.69464575197,14187.579739571564,710927.1928618143,1.0
 ,8086,78085.60104801143,158123.34212222314,14055.408188642057,14055.408188642059,0.0,59833.87265904923,0.0,112443.26550913646,0.0,0.0,89273.31673894246,0.0,0.0,0.0,670864.2928476135,0.0,0.0,0.0,35522.11427282414,147395.58037292783,14055.408188642057,706386.4071204378,1.0
 ,8087,78085.60104801143,144246.34688093813,12821.897500527833,14055.408188642059,0.0,54582.81765974699,0.0,102575.18000422267,0.0,1233.5106881142237,88039.80605082824,0.0,0.0,0.0,646816.4709477449,0.0,0.0,0.0,0.0,147395.58037292783,12821.897500527833,646816.4709477448,1.0
 ,8088,78085.60104801143,158123.34212222314,14055.408188642057,14055.408188642059,0.0,59833.87265904923,0.0,112443.26550913646,0.0,0.0,88039.80605082824,0.0,0.0,0.0,564584.5000525152,0.0,0.0,0.0,147395.58037292783,0.0,14055.408188642057,711980.080425443,1.0
 ,8089,78085.60104801143,114624.66828522233,10188.859403130875,14055.408188642059,0.0,43373.974479128134,0.0,81510.875225047,0.0,3866.5487855111824,84173.25726531705,0.0,0.0,0.0,523450.407840643,0.0,0.0,0.0,0.0,0.0,10188.859403130875,523450.40784064296,1.0
 ,8090,78085.60104801143,101388.8498713257,9012.342210784507,14055.408188642059,0.0,38365.54079130964,0.0,72098.73768627606,0.0,5043.065977857554,79130.1912874595,0.0,0.0,0.0,468326.90076298953,0.0,0.0,0.0,0.0,0.0,9012.342210784507,468326.90076298953,1.0
 ,8091,47434.27366586274,96054.40417337204,8538.169259855293,8538.169259855293,0.0,36346.98653920398,0.0,68305.35407884234,0.0,0.0,79130.1912874595,0.0,0.0,0.0,428026.13306601654,0.0,0.0,0.0,0.0,0.0,8538.169259855293,428026.1330660165,1.0
 ,8092,44278.71878662893,89664.40554292357,7970.169381593207,7970.169381593208,0.0,33929.01105744228,0.0,63761.355052745654,0.0,0.0,79130.1912874595,0.0,0.0,0.0,399551.7863910703,0.0,0.0,0.0,0.0,0.0,7970.169381593207,399551.7863910702,1.0
 ,8093,78085.60104801143,76938.59518144075,6838.986238350289,14055.408188642059,0.0,29113.564416657176,0.0,54711.88990680231,0.0,7216.421950291769,71913.76933716773,0.0,0.0,0.0,366498.3817170326,0.0,0.0,0.0,0.0,0.0,6838.986238350289,366498.3817170326,1.0
 ,8094,38888.26687520393,78748.74042228796,6999.888037536708,6999.888037536708,0.0,29798.523375793764,0.0,55999.104300293664,0.0,0.0,71913.76933716773,0.0,0.0,0.0,350910.7066650824,0.0,0.0,0.0,0.0,0.0,6999.888037536708,350910.70666508237,1.0
 ,8095,78085.60104801143,58731.37914806471,5220.56703538353,14055.408188642059,0.0,22223.953869627687,0.0,41764.53628306824,0.0,8834.841153258527,63078.928183909215,0.0,0.0,0.0,290670.3844980307,0.0,0.0,0.0,0.0,0.0,5220.56703538353,290670.3844980307,1.0
 ,8096,26424.31400422241,53509.23585855039,4756.3765207600345,4756.3765207600345,0.0,20247.894848875465,0.0,38051.012166080276,0.0,0.0,63078.928183909215,0.0,0.0,0.0,238441.44893672623,0.0,0.0,0.0,0.0,0.0,4756.3765207600345,238441.4489367262,1.0
 ,8097,28282.216407897697,57271.48822599283,5090.798953421585,5090.798953421586,0.0,21671.531144715686,0.0,40726.39162737268,0.0,0.0,63078.928183909215,0.0,0.0,0.0,255206.34739519033,0.0,0.0,0.0,0.0,0.0,5090.798953421585,255206.34739519033,1.0
 ,8098,78085.60104801143,60705.44415883956,5396.039480785738,14055.408188642059,0.0,22970.940069704888,0.0,43168.31584628591,0.0,8659.36870785632,54419.5594760529,0.0,0.0,0.0,298891.816916516,0.0,0.0,0.0,0.0,0.0,5396.039480785738,298891.81691651605,1.0
 ,8099,78085.60104801143,61285.31740192168,5447.583769059705,14055.408188642059,0.0,23190.364104887165,0.0,43580.67015247764,0.0,8607.824419582354,45811.73505647054,0.0,0.0,0.0,301306.82789805223,0.0,0.0,0.0,0.0,0.0,5447.583769059705,301306.82789805223,1.0
 ,8100,41485.698182762266,84008.53882009358,7467.425672897208,7467.425672897208,0.0,31788.83108952341,0.0,59739.40538317766,0.0,0.0,45811.73505647054,0.0,0.0,0.0,374348.79040829174,0.0,0.0,0.0,0.0,0.0,7467.425672897208,374348.7904082917,1.0
 ,8101,53168.19320874372,107665.59124770605,9570.274777573872,9570.27477757387,0.0,40740.65972813197,0.0,76562.19822059097,0.0,0.0,45811.73505647054,0.0,0.0,0.0,479766.51443117455,0.0,0.0,0.0,0.0,0.0,9570.274777573872,479766.51443117455,1.0
 ,8102,78085.60104801143,118504.11551227888,10533.699156647011,14055.408188642059,0.0,44841.95730984632,0.0,84269.59325317609,0.0,3521.7090319950494,42290.02602447549,0.0,0.0,0.0,539607.2279171037,0.0,0.0,0.0,0.0,0.0,10533.699156647011,539607.2279171037,1.0
 ,8103,78085.60104801143,117276.28877510923,10424.559002231932,14055.408188642059,0.0,44377.34767250133,0.0,83396.47201785546,0.0,3630.849186410125,38659.17683806537,0.0,0.0,0.0,534493.6706197747,0.0,0.0,0.0,0.0,0.0,10424.559002231932,534493.6706197747,1.0
 ,8104,78085.60104801143,108851.0036369368,9675.644767727716,14055.408188642059,0.0,41189.21977621688,0.0,77405.15814182172,0.0,4379.763420914342,34279.41341715102,0.0,0.0,0.0,499404.6983762693,0.0,0.0,0.0,0.0,0.0,9675.644767727716,499404.6983762693,1.0
 ,8105,60421.61790055395,122353.77624862173,10875.89122209971,10875.891222099712,0.0,46298.66893247846,0.0,87007.12977679768,0.0,0.0,34279.41341715102,0.0,0.0,0.0,545218.2454767673,0.0,0.0,0.0,0.0,0.0,10875.89122209971,545218.2454767673,1.0
 ,8106,68450.77793102905,138612.82531033384,12321.14002758523,12321.14002758523,0.0,52451.09309743032,0.0,98569.12022068184,0.0,0.0,34279.41341715102,0.0,0.0,0.0,617669.8728342613,0.0,0.0,0.0,0.0,0.0,12321.14002758523,617669.8728342614,1.0
 ,8107,73665.90122798352,149173.44998666664,13259.862221037036,13259.862221037034,0.0,56447.23347495466,0.0,106078.89776829629,0.0,0.0,34279.41341715102,0.0,0.0,0.0,664728.863849536,0.0,0.0,0.0,0.0,0.0,13259.862221037036,664728.863849536,1.0
 ,8108,75366.500952254,152617.16442831437,13565.970171405723,13565.970171405721,0.0,57750.33501967416,0.0,108527.76137124578,0.0,0.0,34279.41341715102,0.0,0.0,0.0,680074.3317489736,0.0,0.0,0.0,0.0,0.0,13565.970171405723,680074.3317489736,1.0
 ,8109,77719.71878909368,157382.4305479147,13989.549382036863,13989.549382036863,0.0,59553.51171933092,0.0,111916.3950562949,0.0,0.0,34279.41341715102,0.0,0.0,0.0,701308.7399758111,0.0,0.0,0.0,0.0,0.0,13989.549382036863,701308.7399758111,1.0
 ,8110,78085.60104801143,168864.24594458926,15010.155195074602,14055.408188642059,0.0,63898.23066543257,0.0,120081.24156059681,954.7470064325444,0.0,35234.16042358357,0.0,0.0,0.0,750240.644428603,0.0,0.0,0.0,0.0,0.0,15010.155195074602,750240.644428603,1.0
 ,8111,78085.60104801143,161807.69452942055,14382.906180392938,14055.408188642059,0.0,61228.03160993273,0.0,115063.2494431435,327.49799175088083,0.0,35561.65841533445,0.0,0.0,0.0,720262.4538637954,0.0,0.0,0.0,0.0,0.0,14382.906180392938,720262.4538637954,1.0
 ,8112,78085.60104801143,158123.34212222317,14055.408188642059,14055.408188642059,0.0,59833.872659049244,0.0,112443.26550913647,0.0,0.0,35561.65841533445,0.0,0.0,0.0,826089.2983686209,0.0,121478.99696182436,0.0,0.0,0.0,14055.408188642059,704610.3014067966,1.0
 ,8113,78085.60104801143,143698.08589265958,12773.16319045863,14055.408188642059,0.0,54375.355701782384,0.0,102185.30552366904,0.0,1282.2449981834288,34279.41341715102,0.0,0.0,0.0,911201.1447264038,0.0,266668.02850012016,0.0,0.0,0.0,12773.16319045863,644533.1162262836,1.0
 ,8114,78085.60104801143,165399.32972036354,14702.162641810093,14055.408188642059,0.0,62587.10636618556,0.0,117617.30113448075,646.754453168036,0.0,34926.167870319056,0.0,0.0,0.0,941801.5138559209,0.0,0.0,196457.90097576918,0.0,196457.90097576918,14702.162641810093,745343.6128801516,1.0
 ,8115,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,21281.05543952936,17606.098935246046,38601.12437460237,0.0,0.0,0.0,896797.6899847034,0.0,0.0,0.0,0.0,196457.90097576918,17730.364692925374,896797.6899847034,1.0
 ,8116,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,42276.08087888568,0.0,0.0,0.0,813281.5747365121,0.0,58612.02842942497,0.0,132187.80071419466,64270.10026157454,17730.364692925374,886857.347021282,1.0
 ,8117,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,45951.037383168994,0.0,0.0,0.0,819191.3617370763,0.0,0.0,0.0,64270.10026157454,0.0,17730.364692925374,883461.4619986509,1.0
 ,8118,78085.60104801143,198543.315129148,17648.29467814649,14055.408188642059,0.0,75128.79044486959,0.0,141186.3574251719,3592.8864895044303,0.0,49543.923872673426,0.0,0.0,0.0,876325.5745104931,0.0,0.0,0.0,0.0,0.0,17648.29467814649,876325.574510493,1.0
 ,8119,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,53218.88037695674,0.0,0.0,0.0,923021.1743944136,0.0,42773.217408841476,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8120,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,56893.83688124005,0.0,0.0,0.0,968902.4522091907,0.0,88654.49522361858,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8121,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,60568.793385523364,0.0,0.0,0.0,991769.0233275328,0.0,111521.06634196069,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8122,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,64243.74988980668,0.0,0.0,0.0,1.0065562988343363e6,0.0,126308.34184876422,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8123,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,67918.70639409,0.0,0.0,0.0,990522.5302467697,0.0,110274.57326119754,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8124,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,71593.66289837331,0.0,0.0,0.0,982582.2904607926,0.0,102334.33347522048,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8125,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,75268.61940265662,0.0,0.0,0.0,981961.2884325095,0.0,101713.3314469374,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8126,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,78943.57590693994,0.0,0.0,0.0,1.0002628425463607e6,0.0,120014.88556078856,0.0,0.0,0.0,17730.364692925374,880247.9569855721,1.0
 ,8127,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,82618.53241122325,0.0,0.0,0.0,1.0181159811728208e6,0.0,0.0,131302.88017833207,0.0,131302.88017833207,17730.364692925374,886813.1009944888,1.0
 ,8128,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,86293.48891550656,0.0,0.0,0.0,1.0235846016829511e6,0.0,143336.64469737897,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8129,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,89968.44541978987,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8130,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,93643.40192407319,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8131,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,97318.3584283565,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8132,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,100993.31493263981,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8133,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,104668.27143692313,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8134,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,108343.22794120644,0.0,0.0,0.0,1.0254048865432816e6,0.0,145156.9295577095,0.0,0.0,131302.88017833207,17730.364692925374,880247.9569855721,1.0
 ,8135,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833146,0.0,112018.18444548975,0.0,0.0,0.0,1.0254048865432816e6,0.0,269894.6657271249,0.0,131302.88017833207,0.0,17730.364692925374,886813.1009944888,1.0
