Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3971,32092.91067899444,64988.14412496376,5776.723922219001,5776.723922219,0.0,24591.513736886285,0.0,46213.79137775201,0.0,0.0,182857.2548998522,0.0,0.0,0.0,289592.3853188238,0.0,0.0,0.0,0.0,786.9453284141146,5776.723922219001,289592.3853188238,1.0
 ,3972,36842.5924199341,74606.24965036656,6631.666635588139,6631.666635588139,0.0,28231.004867698706,0.0,53053.33308470511,0.0,0.0,182857.2548998522,0.0,0.0,0.0,332451.43536330166,0.0,0.0,0.0,0.0,786.9453284141146,6631.666635588139,332451.4353633016,1.0
 ,3973,43338.783324778575,87761.0362326766,7800.980998460143,7800.980998460143,0.0,33208.77611044483,0.0,62407.84798768115,0.0,0.0,182857.2548998522,0.0,0.0,0.0,391070.2200050973,0.0,0.0,0.0,0.0,786.9453284141146,7800.980998460143,391070.2200050972,1.0
 ,3974,49326.53097622219,99886.22522684994,8878.775575719996,8878.775575719994,0.0,37796.94762584002,0.0,71030.20460575997,0.0,0.0,182857.2548998522,0.0,0.0,0.0,445101.03517212695,0.0,0.0,0.0,0.0,786.9453284141146,8878.775575719996,445101.03517212695,1.0
 ,3975,55544.903220981425,112478.42902248737,9998.082579776656,9998.082579776657,0.0,42561.83754210922,0.0,79984.66063821324,0.0,0.0,182857.2548998522,0.0,0.0,0.0,501212.90577097714,0.0,0.0,0.0,0.0,786.9453284141146,9998.082579776656,501212.9057709771,1.0
 ,3976,58885.26234466519,119242.656247947,10599.347222039734,10599.347222039734,0.0,45121.42112422315,0.0,84794.77777631787,0.0,0.0,182857.2548998522,0.0,0.0,0.0,531354.8450959829,0.0,0.0,0.0,0.0,786.9453284141146,10599.347222039734,531354.8450959828,1.0
 ,3977,56096.88028251692,113596.18257209678,10097.438450853047,10097.438450853046,0.0,42984.79548528142,0.0,80779.50760682438,0.0,0.0,182857.2548998522,0.0,0.0,0.0,506193.7052843091,0.0,0.0,0.0,0.0,786.9453284141146,10097.438450853047,506193.7052843091,1.0
 ,3978,49430.213761376195,100096.18286678678,8897.438477047714,8897.438477047715,0.0,37876.395596792114,0.0,71179.50781638171,0.0,0.0,182857.2548998522,0.0,0.0,0.0,446036.6232641381,0.0,0.0,0.0,0.0,786.9453284141146,8897.438477047714,446036.6232641381,1.0
 ,3979,45047.85082354918,91221.89791768708,8108.613148238852,8108.613148238853,0.0,34518.36617205279,0.0,64868.905185910815,0.0,0.0,182857.2548998522,0.0,0.0,0.0,406492.0973969725,0.0,0.0,0.0,0.0,786.9453284141146,8108.613148238852,406492.0973969725,1.0
 ,3980,45926.48779972451,93001.13779444215,8266.767803950414,8266.767803950414,0.0,35191.63054141691,0.0,66134.14243160331,0.0,0.0,182857.2548998522,0.0,0.0,0.0,414420.53306630166,0.0,0.0,0.0,0.0,786.9453284141146,8266.767803950414,414420.5330663016,1.0
 ,3981,52409.44736045118,106129.13090491365,9433.700524881213,9433.700524881213,0.0,40159.26313441932,0.0,75469.6041990497,0.0,0.0,182857.2548998522,0.0,0.0,0.0,472919.9238474912,0.0,0.0,0.0,0.0,786.9453284141146,9433.700524881213,472919.9238474912,1.0
 ,3982,60882.59947096765,123287.2639287095,10958.867904774177,10958.867904774177,0.0,46651.90067062367,0.0,87670.94323819342,0.0,0.0,182857.2548998522,0.0,0.0,0.0,549377.9414887435,0.0,0.0,0.0,0.0,786.9453284141146,10958.867904774177,549377.9414887435,1.0
 ,3983,70328.2396267088,139913.76254945877,12436.778893285224,12659.083132807586,0.0,52943.367748715194,0.0,99494.23114628179,0.0,222.3042395223638,182634.95066032984,0.0,0.0,0.0,624195.6174642124,0.0,0.0,0.0,0.0,786.9453284141146,12436.778893285224,624195.6174642125,1.0
 ,3984,70328.2396267088,145830.53951266257,12962.714623347785,12659.083132807586,0.0,55182.27615159152,0.0,103701.71698678228,303.63149054019857,0.0,182938.58215087003,0.0,0.0,0.0,649122.7635679076,0.0,0.0,0.0,0.0,786.9453284141146,12962.714623347785,649122.7635679076,1.0
 ,3985,70328.2396267088,125540.20879035948,11159.129670254177,12659.083132807586,0.0,47504.41500627203,0.0,89273.03736203341,0.0,1499.953462553407,181438.62868831662,0.0,0.0,0.0,564333.7587113859,0.0,0.0,0.0,0.0,786.9453284141146,11159.129670254177,564333.7587113859,1.0
 ,3986,49848.270168020026,100942.74709024058,8972.688630243607,8972.688630243605,0.0,38196.73549894703,0.0,71781.50904194886,0.0,0.0,181438.62868831662,0.0,0.0,0.0,449808.98137801426,0.0,0.0,0.0,0.0,786.9453284141146,8972.688630243607,449808.98137801426,1.0
 ,3987,41569.13796008564,84177.5043691734,7482.444832815414,7482.444832815415,0.0,31852.767653295214,0.0,59859.55866252331,0.0,0.0,181438.62868831662,0.0,0.0,0.0,375101.71445395524,0.0,0.0,0.0,0.0,786.9453284141146,7482.444832815414,375101.7144539552,1.0
 ,3988,70328.2396267088,76342.1737967586,6785.97100415632,12659.083132807586,0.0,28887.878564693452,0.0,54287.76803325056,0.0,5873.112128651263,175565.51655966538,0.0,0.0,0.0,359437.6090838698,0.0,0.0,0.0,0.0,786.9453284141146,6785.97100415632,359437.6090838698,1.0
 ,3989,39778.97306100074,80552.42044852649,7160.215150980132,7160.215150980133,0.0,30481.03589772242,0.0,57281.72120784106,0.0,0.0,175565.51655966538,0.0,0.0,0.0,358948.04960175644,0.0,0.0,0.0,0.0,786.9453284141146,7160.215150980132,358948.04960175644,1.0
 ,3990,40531.91506025612,82077.12799701863,7295.744710846101,7295.744710846102,0.0,31057.98523407185,0.0,58365.95768676881,0.0,0.0,175565.51655966538,0.0,0.0,0.0,365742.26879091235,0.0,0.0,0.0,0.0,786.9453284141146,7295.744710846101,365742.26879091235,1.0
 ,3991,41653.17167732806,84347.67264658932,7497.570901919051,7497.570901919051,0.0,31917.159329469396,0.0,59980.56721535241,0.0,0.0,175565.51655966538,0.0,0.0,0.0,375859.99795359955,0.0,0.0,0.0,0.0,786.9453284141146,7497.570901919051,375859.99795359955,1.0
 ,3992,42579.694830301036,86223.8820313596,7664.345069454186,7664.345069454187,0.0,32627.116960666466,0.0,61314.76055563349,0.0,0.0,175565.51655966538,0.0,0.0,0.0,384220.5375321483,0.0,0.0,0.0,0.0,786.9453284141146,7664.345069454186,384220.53753214824,1.0
 ,3993,45723.55714566081,92590.20321996312,8230.240286218945,8230.240286218946,0.0,35036.13289843404,0.0,65841.92228975156,0.0,0.0,175565.51655966538,0.0,0.0,0.0,412589.37562619185,0.0,0.0,0.0,0.0,786.9453284141146,8230.240286218945,412589.37562619185,1.0
 ,3994,46037.88507528898,93226.71727746018,8286.819313552016,8286.819313552016,0.0,35276.98981779093,0.0,66294.55450841613,0.0,0.0,175565.51655966538,0.0,0.0,0.0,415425.73334468727,0.0,0.0,0.0,0.0,786.9453284141146,8286.819313552016,415425.73334468727,1.0
 ,3995,44342.61810425947,89793.80166112541,7981.671258766704,7981.671258766704,0.0,33977.97454856986,0.0,63853.370070133635,0.0,0.0,175565.51655966538,0.0,0.0,0.0,400128.3858774168,0.0,0.0,0.0,0.0,786.9453284141146,7981.671258766704,400128.3858774168,1.0
 ,3996,44329.228683553585,89766.68808419601,7979.261163039646,7979.261163039646,0.0,33967.71477105977,0.0,63834.08930431717,0.0,0.0,175565.51655966538,0.0,0.0,0.0,400007.5656028385,0.0,0.0,0.0,0.0,786.9453284141146,7979.261163039646,400007.5656028385,1.0
 ,3997,46850.91044472687,94873.09365057191,8433.163880050837,8433.163880050837,0.0,35899.978637376415,0.0,67465.3110404067,0.0,0.0,175565.51655966538,0.0,0.0,0.0,422762.1185798957,0.0,0.0,0.0,0.0,786.9453284141146,8433.163880050837,422762.1185798957,1.0
 ,3998,70328.2396267088,92940.2624694815,8261.356663953911,12659.083132807586,0.0,35168.5953184518,0.0,66090.85331163129,0.0,4397.7264688536725,171167.7900908117,0.0,0.0,0.0,428564.0378255738,0.0,0.0,0.0,0.0,786.9453284141146,8261.356663953911,428564.0378255737,1.0
 ,3999,48190.29072754917,97585.33872328704,8674.252330958849,8674.25233095885,0.0,36926.292172891815,0.0,69394.01864767079,0.0,0.0,171167.7900908117,0.0,0.0,0.0,434848.1002732103,0.0,0.0,0.0,0.0,786.9453284141146,8674.252330958849,434848.1002732103,1.0
 ,4000,49767.96859844875,100780.13641185872,8958.234347720776,8958.234347720776,0.0,38135.20361824734,0.0,71665.87478176621,0.0,0.0,171167.7900908117,0.0,0.0,0.0,449084.3751461397,0.0,0.0,0.0,0.0,786.9453284141146,8958.234347720776,449084.3751461397,1.0
 ,4001,49222.337295799654,99675.23302399431,8860.02071324394,8860.020713243937,0.0,37717.10817627945,0.0,70880.16570595151,0.0,0.0,171167.7900908117,0.0,0.0,0.0,444160.8369847292,0.0,0.0,0.0,0.0,786.9453284141146,8860.02071324394,444160.83698472916,1.0
 ,4002,49536.955619256485,100312.33512899438,8916.652011466167,8916.652011466167,0.0,37958.18761281147,0.0,71333.21609172934,0.0,0.0,171167.7900908117,0.0,0.0,0.0,446999.8150900871,0.0,0.0,0.0,0.0,786.9453284141146,8916.652011466167,446999.81509008707,1.0
 ,4003,52179.78066898722,105664.05585469912,9392.3605204177,9392.3605204177,0.0,39983.27873541815,0.0,75138.8841633416,0.0,0.0,171167.7900908117,0.0,0.0,0.0,470847.512102898,0.0,0.0,0.0,0.0,786.9453284141146,9392.3605204177,470847.512102898,1.0
 ,4004,56022.69830104687,113445.96405961992,10084.085694188438,10084.085694188436,0.0,42927.95280016018,0.0,80672.6855535075,0.0,0.0,171167.7900908117,0.0,0.0,0.0,505524.31953814026,0.0,0.0,0.0,0.0,786.9453284141146,10084.085694188438,505524.31953814026,1.0
 ,4005,60109.30786281938,121721.34842220922,10819.675415307487,10819.675415307489,0.0,46059.35824296397,0.0,86557.4033224599,0.0,0.0,171167.7900908117,0.0,0.0,0.0,542400.0963318921,0.0,0.0,0.0,0.0,786.9453284141146,10819.675415307487,542400.096331892,1.0
 ,4006,61941.846666043224,125432.23949873753,11149.532399887781,11149.532399887781,0.0,47463.55942632228,0.0,89196.25919910225,0.0,0.0,171167.7900908117,0.0,0.0,0.0,558936.1247564576,0.0,0.0,0.0,0.0,786.9453284141146,11149.532399887781,558936.1247564576,1.0
 ,4007,63686.73959472589,128965.64767931994,11463.613127050661,11463.613127050661,0.0,48800.601081854664,0.0,91708.90501640529,0.0,0.0,171167.7900908117,0.0,0.0,0.0,574681.2751542338,0.0,0.0,0.0,0.0,786.9453284141146,11463.613127050661,574681.2751542338,1.0
 ,4008,58231.54985024748,117918.88844675112,10481.678973044545,10481.678973044547,0.0,44620.507388250626,0.0,83853.43178435636,0.0,0.0,171167.7900908117,0.0,0.0,0.0,525456.0295455738,0.0,0.0,0.0,0.0,786.9453284141146,10481.678973044545,525456.0295455736,1.0
 ,4009,54182.12582496016,109718.80479554432,9752.782648492828,9752.782648492828,0.0,41517.595734633964,0.0,78022.26118794263,0.0,0.0,171167.7900908117,0.0,0.0,0.0,488915.79876439204,0.0,0.0,0.0,0.0,786.9453284141146,9752.782648492828,488915.798764392,1.0
 ,4010,50200.29639217345,101655.60019415124,9036.05335059122,9036.05335059122,0.0,38466.47911346683,0.0,72288.42680472977,0.0,0.0,171167.7900908117,0.0,0.0,0.0,452985.5120133016,0.0,0.0,0.0,0.0,786.9453284141146,9036.05335059122,452985.5120133016,1.0
 ,4011,47181.286230347105,95542.10461645288,8492.63152146248,8492.63152146248,0.0,36153.13238686577,0.0,67941.05217169983,0.0,0.0,171167.7900908117,0.0,0.0,0.0,425743.28512992646,0.0,0.0,0.0,0.0,786.9453284141146,8492.63152146248,425743.2851299265,1.0
 ,4012,45751.06810961599,92645.9129219724,8235.19225973088,8235.192259730879,0.0,35057.21344967435,0.0,65881.53807784704,0.0,0.0,171167.7900908117,0.0,0.0,0.0,412837.6225288768,0.0,0.0,0.0,0.0,786.9453284141146,8235.19225973088,412837.6225288768,1.0
 ,4013,70328.2396267088,87700.9623571324,7795.64109841177,12659.083132807586,0.0,33186.0441559389,0.0,62365.12878729416,0.0,4863.442034395814,166304.34805641588,0.0,0.0,0.0,406743.8082187822,0.0,0.0,0.0,0.0,786.9453284141146,7795.64109841177,406743.8082187821,1.0
 ,4014,42776.21021980726,86621.8256951097,7699.717839565307,7699.717839565307,0.0,32777.69884302951,0.0,61597.74271652246,0.0,0.0,166304.34805641588,0.0,0.0,0.0,385993.80643156957,0.0,0.0,0.0,0.0,786.9453284141146,7699.717839565307,385993.80643156957,1.0
 ,4015,40321.36763627277,81650.76946345235,7257.846174529098,7257.846174529099,0.0,30896.651164970368,0.0,58062.76939623278,0.0,0.0,166304.34805641588,0.0,0.0,0.0,363842.38095138455,0.0,0.0,0.0,0.0,786.9453284141146,7257.846174529098,363842.38095138455,1.0
 ,4016,34994.47272888059,70863.8072759832,6299.005091198506,6299.005091198506,0.0,26814.864673232038,0.0,50392.04072958805,0.0,0.0,166304.34805641588,0.0,0.0,0.0,315774.81182359956,0.0,0.0,0.0,0.0,786.9453284141146,6299.005091198506,315774.8118235995,1.0
 ,4017,36361.521649545684,73632.08134033001,6545.073896918224,6545.073896918223,0.0,27862.379579180877,0.0,52360.59117534579,0.0,0.0,166304.34805641588,0.0,0.0,0.0,328110.4631997786,0.0,0.0,0.0,0.0,786.9453284141146,6545.073896918224,328110.4631997786,1.0
 ,4018,36980.1627601409,74884.82958928532,6656.429296825362,6656.429296825362,0.0,28336.419516585564,0.0,53251.4343746029,0.0,0.0,166304.34805641588,0.0,0.0,0.0,333692.8099263039,0.0,0.0,0.0,0.0,786.9453284141146,6656.429296825362,333692.8099263039,1.0
 ,4019,35485.209000479175,71857.54822597033,6387.337620086251,6387.337620086252,0.0,27190.89624870717,0.0,51098.70096069001,0.0,0.0,166304.34805641588,0.0,0.0,0.0,320203.00124138634,0.0,0.0,0.0,0.0,786.9453284141146,6387.337620086251,320203.0012413863,1.0
 ,4020,33220.90014667806,67272.32279702307,5979.762026402051,5979.762026402052,0.0,25455.84694639353,0.0,47838.096211216405,0.0,0.0,166304.34805641588,0.0,0.0,0.0,299770.86877980863,0.0,0.0,0.0,0.0,786.9453284141146,5979.762026402051,299770.8687798086,1.0
 ,4021,32365.308922611588,65539.75056828845,5825.755606070085,5825.755606070086,0.0,24800.24161504035,0.0,46606.04484856068,0.0,0.0,166304.34805641588,0.0,0.0,0.0,292050.3878949933,0.0,0.0,0.0,0.0,786.9453284141146,5825.755606070085,292050.3878949933,1.0
 ,4022,33193.638568763636,67217.11810174637,5974.854942377455,5974.854942377455,0.0,25434.957489700824,0.0,47798.83953901964,0.0,0.0,166304.34805641588,0.0,0.0,0.0,299524.8722276492,0.0,0.0,0.0,0.0,786.9453284141146,5974.854942377455,299524.8722276492,1.0
 ,4023,36685.605935919004,74288.35202023598,6603.409068465421,6603.409068465421,0.0,28110.712404457296,0.0,52827.27254772337,0.0,0.0,166304.34805641588,0.0,0.0,0.0,331034.85801313614,0.0,0.0,0.0,0.0,786.9453284141146,6603.409068465421,331034.8580131361,1.0
 ,4024,40738.97166617951,82496.4176240135,7333.014899912311,7333.014899912312,0.0,31216.644428926706,0.0,58664.11919929849,0.0,0.0,166304.34805641588,0.0,0.0,0.0,367610.6570154999,0.0,0.0,0.0,0.0,786.9453284141146,7333.014899912311,367610.65701549983,1.0
 ,4025,44774.7236372489,90668.81536542904,8059.450254704804,8059.450254704802,0.0,34309.07973427835,0.0,64475.60203763843,0.0,0.0,166304.34805641588,0.0,0.0,0.0,404027.51716094284,0.0,0.0,0.0,0.0,786.9453284141146,8059.450254704804,404027.51716094284,1.0
 ,4026,47824.89833428365,96845.41912692437,8608.481700171056,8608.481700171058,0.0,36646.30659762819,0.0,68867.85360136845,0.0,0.0,166304.34805641588,0.0,0.0,0.0,431550.9591755544,0.0,0.0,0.0,0.0,786.9453284141146,8608.481700171056,431550.95917555434,1.0
 ,4027,48866.77318703851,98955.215703753,8796.019173666933,8796.019173666933,0.0,37444.65362230013,0.0,70368.15338933546,0.0,0.0,166304.34805641588,0.0,0.0,0.0,440952.38202656625,0.0,0.0,0.0,0.0,786.9453284141146,8796.019173666933,440952.3820265662,1.0
 ,4028,70328.2396267088,102259.14801596073,9089.702045863176,12659.083132807586,0.0,38694.86160923954,0.0,72717.61636690541,0.0,3569.3810869444096,162734.96696947148,0.0,0.0,0.0,467374.6075473413,0.0,0.0,0.0,0.0,786.9453284141146,9089.702045863176,467374.60754734126,1.0
 ,4029,53689.81928933431,108721.88406090198,9664.167472080177,9664.167472080177,0.0,41140.36092864531,0.0,77313.33977664141,0.0,0.0,162734.96696947148,0.0,0.0,0.0,484473.43997101375,0.0,0.0,0.0,0.0,786.9453284141146,9664.167472080177,484473.4399710137,1.0
 ,4030,54792.6908360299,110955.19894296055,9862.684350485382,9862.684350485382,0.0,41985.44728001627,0.0,78901.47480388306,0.0,0.0,162734.96696947148,0.0,0.0,0.0,494425.27030209306,0.0,0.0,0.0,0.0,786.9453284141146,9862.684350485382,494425.270302093,1.0
 ,4031,50645.01287441745,102556.15107069531,9116.10231739514,9116.102317395142,0.0,38807.247565151105,0.0,72928.81853916112,0.0,0.0,162734.96696947148,0.0,0.0,0.0,456998.43898561044,0.0,0.0,0.0,0.0,786.9453284141146,9116.10231739514,456998.4389856104,1.0
 ,4032,47763.76028904994,96721.61458532613,8597.476852028989,8597.476852028989,0.0,36599.4589590874,0.0,68779.81481623191,0.0,0.0,162734.96696947148,0.0,0.0,0.0,430999.2762032602,0.0,0.0,0.0,0.0,786.9453284141146,8597.476852028989,430999.2762032602,1.0
 ,4033,70328.2396267088,83330.17011771537,7407.126232685811,12659.083132807586,0.0,31532.136372543497,0.0,59257.00986148649,0.0,5251.956900121772,157483.01006934972,0.0,0.0,0.0,388540.6726505656,0.0,0.0,0.0,0.0,786.9453284141146,7407.126232685811,388540.67265056557,1.0
 ,4034,39593.57228881632,80176.98388485305,7126.843011986938,7126.843011986938,0.0,30338.970702028393,0.0,57014.744095895505,0.0,0.0,157483.01006934972,0.0,0.0,0.0,357275.0741464021,0.0,0.0,0.0,0.0,786.9453284141146,7126.843011986938,357275.0741464021,1.0
 ,4035,34822.20859826308,70514.97241148273,6267.997547687353,6267.997547687355,0.0,26682.865560505063,0.0,50143.980381498826,0.0,0.0,157483.01006934972,0.0,0.0,0.0,314220.3756744643,0.0,0.0,0.0,0.0,786.9453284141146,6267.997547687353,314220.3756744642,1.0
 ,4036,29752.821928974685,60249.464406173734,5355.507947215443,5355.507947215444,0.0,22798.39733129614,0.0,42844.063577723544,0.0,0.0,157483.01006934972,0.0,0.0,0.0,268476.4482274736,0.0,0.0,0.0,0.0,786.9453284141146,5355.507947215443,268476.4482274736,1.0
 ,4037,24484.426983564572,49580.96464171826,4407.196857041623,4407.196857041623,0.0,18761.437020426187,0.0,35257.57485633298,0.0,0.0,157483.01006934972,0.0,0.0,0.0,220936.75716288137,0.0,0.0,0.0,0.0,786.9453284141146,4407.196857041623,220936.75716288135,1.0
 ,4038,21517.023319169402,43571.972221318036,3873.0641974504924,3873.0641974504924,0.0,16487.634288546746,0.0,30984.51357960394,0.0,0.0,157483.01006934972,0.0,0.0,0.0,194160.20473448254,0.0,0.0,0.0,0.0,786.9453284141146,3873.0641974504924,194160.20473448254,1.0
 ,4039,20301.547960506767,41110.6346200262,3654.2786328912175,3654.278632891218,0.0,15556.264140217912,0.0,29234.22906312974,0.0,0.0,157483.01006934972,0.0,0.0,0.0,183192.28686838032,0.0,0.0,0.0,0.0,786.9453284141146,3654.2786328912175,183192.2868683803,1.0
 ,4040,20403.437923426165,41316.96179493798,3672.6188262167097,3672.6188262167097,0.0,15634.338343204532,0.0,29380.950609733678,0.0,0.0,157483.01006934972,0.0,0.0,0.0,184111.6973169062,0.0,0.0,0.0,0.0,786.9453284141146,3672.6188262167097,184111.6973169062,1.0
 ,4041,21550.240567032106,43639.23714824001,3879.043302065779,3879.0433020657792,0.0,16513.08733689402,0.0,31032.34641652623,0.0,0.0,157483.01006934972,0.0,0.0,0.0,194459.94264664964,0.0,0.0,0.0,0.0,786.9453284141146,3879.043302065779,194459.94264664964,1.0
 ,4042,21195.13320635949,42920.14474287797,3815.123977144709,3815.123977144708,0.0,16240.982770705024,0.0,30520.991817157672,0.0,0.0,157483.01006934972,0.0,0.0,0.0,191255.60918341027,0.0,0.0,0.0,0.0,786.9453284141146,3815.123977144709,191255.60918341027,1.0
 ,4043,70328.2396267088,22431.297526184346,1993.8931134386087,12659.083132807586,0.0,8488.002983908156,0.0,15951.14490750887,0.0,10665.190019368976,146817.82004998074,0.0,0.0,0.0,134913.7846603365,0.0,0.0,0.0,0.0,786.9453284141146,1993.8931134386087,134913.7846603365,1.0
 ,4044,16546.14622996627,33505.9461156817,2978.306321393929,2978.306321393929,0.0,12678.650010173955,0.0,23826.450571151432,0.0,0.0,146817.82004998074,0.0,0.0,0.0,149305.18464024,0.0,0.0,0.0,0.0,786.9453284141146,2978.306321393929,149305.18464024,1.0
 ,4045,17534.591581259992,35507.54795205148,3156.226484626798,3156.2264846267985,0.0,13436.056145056278,0.0,25249.811877014385,0.0,0.0,146817.82004998074,0.0,0.0,0.0,158224.48304547335,0.0,0.0,0.0,0.0,786.9453284141146,3156.226484626798,158224.48304547332,1.0
 ,4046,18991.18164717028,38457.14283551981,3418.41269649065,3418.4126964906504,0.0,14552.182848960696,0.0,27347.3015719252,0.0,0.0,146817.82004998074,0.0,0.0,0.0,171368.11454209394,0.0,0.0,0.0,0.0,786.9453284141146,3418.41269649065,171368.1145420939,1.0
 ,4047,20909.0676110819,42340.86191244086,3763.632169994743,3763.632169994742,0.0,16021.78214766762,0.0,30109.057359957944,0.0,0.0,146817.82004998074,0.0,0.0,0.0,188674.27840532325,0.0,0.0,0.0,0.0,786.9453284141146,3763.632169994743,188674.27840532325,1.0
 ,4048,23659.724245576253,47910.941597291916,4258.750364203726,4258.750364203725,0.0,18129.50030041526,0.0,34070.00291362981,0.0,0.0,146817.82004998074,0.0,0.0,0.0,213495.00046272267,0.0,0.0,0.0,0.0,786.9453284141146,4258.750364203726,213495.00046272267,1.0
 ,4049,28197.332715881268,57099.59874965958,5075.519888858629,5075.519888858628,0.0,21606.488166871182,0.0,40604.15911086903,0.0,0.0,146817.82004998074,0.0,0.0,0.0,254440.39409504939,0.0,0.0,0.0,0.0,786.9453284141146,5075.519888858629,254440.39409504939,1.0
 ,4050,33945.539076102556,68739.71662910767,6110.1970336984605,6110.1970336984605,0.0,26011.108772454343,0.0,48881.576269587684,0.0,0.0,146817.82004998074,0.0,0.0,0.0,306309.6934494037,0.0,0.0,0.0,0.0,786.9453284141146,6110.1970336984605,306309.6934494036,1.0
 ,4051,36429.17125339097,73769.0717881167,6557.250825610373,6557.250825610374,0.0,27914.216764623354,0.0,52458.00660488298,0.0,0.0,146817.82004998074,0.0,0.0,0.0,328720.90362817666,0.0,0.0,0.0,0.0,786.9453284141146,6557.250825610373,328720.90362817666,1.0
 ,4052,41617.26093475484,84274.95339287855,7491.106968255872,7491.106968255872,0.0,31889.642363865245,0.0,59928.855746046975,0.0,0.0,146817.82004998074,0.0,0.0,0.0,375535.9551235687,0.0,0.0,0.0,0.0,786.9453284141146,7491.106968255872,375535.95512356877,1.0
 ,4053,45439.17172556744,92014.32274427408,8179.05091060214,8179.050910602139,0.0,34818.21972643331,0.0,65432.40728481712,0.0,0.0,146817.82004998074,0.0,0.0,0.0,410023.2060138906,0.0,0.0,0.0,0.0,786.9453284141146,8179.05091060214,410023.2060138906,1.0
 ,4054,49407.149419992194,100049.47757548418,8893.286895598594,8893.286895598596,0.0,37858.72231456321,0.0,71146.29516478875,0.0,0.0,146817.82004998074,0.0,0.0,0.0,445828.5007381383,0.0,0.0,0.0,0.0,786.9453284141146,8893.286895598594,445828.5007381382,1.0
 ,4055,50647.16692081032,102560.51301464089,9116.490045745857,9116.490045745857,0.0,38808.89812474011,0.0,72931.92036596686,0.0,0.0,146817.82004998074,0.0,0.0,0.0,457017.87615786446,0.0,0.0,0.0,0.0,786.9453284141146,9116.490045745857,457017.8761578644,1.0
 ,4056,51203.90622290893,103687.91010139056,9216.703120123606,9216.703120123608,0.0,39235.505182366185,0.0,73733.62496098885,0.0,0.0,146817.82004998074,0.0,0.0,0.0,462041.6480465576,0.0,0.0,0.0,0.0,786.9453284141146,9216.703120123606,462041.64804655756,1.0
 ,4057,47320.81418418864,95824.64872298199,8517.746553153955,8517.746553153955,0.0,36260.04707677638,0.0,68141.97242523164,0.0,0.0,146817.82004998074,0.0,0.0,0.0,427002.3243419127,0.0,0.0,0.0,0.0,786.9453284141146,8517.746553153955,427002.32434191264,1.0
 ,4058,39619.94480071636,80230.38822145062,7131.5900641289445,7131.5900641289445,0.0,30359.178902996915,0.0,57052.720513031556,0.0,0.0,146817.82004998074,0.0,0.0,0.0,357513.0481558141,0.0,0.0,0.0,0.0,786.9453284141146,7131.5900641289445,357513.04815581406,1.0
 ,4059,35072.44962325788,71021.7104870972,6313.040932186418,6313.040932186419,0.0,26874.61524831758,0.0,50504.327457491345,0.0,0.0,146817.82004998074,0.0,0.0,0.0,316478.4412035689,0.0,0.0,0.0,0.0,786.9453284141146,6313.040932186418,316478.4412035689,1.0
 ,4060,34578.80458155967,70022.07927765834,6224.184824680741,6224.184824680741,0.0,26496.354798665914,0.0,49793.47859744593,0.0,0.0,146817.82004998074,0.0,0.0,0.0,312024.00431699003,0.0,0.0,0.0,0.0,786.9453284141146,6224.184824680741,312024.00431699003,1.0
 ,4061,35115.28442451365,71108.45095964013,6320.751196412457,6320.751196412458,0.0,26907.437843127827,0.0,50566.009571299655,0.0,0.0,146817.82004998074,0.0,0.0,0.0,316864.9637098754,0.0,0.0,0.0,0.0,786.9453284141146,6320.751196412457,316864.9637098754,1.0
 ,4062,37935.31504207994,76819.01296021188,6828.3567075743895,6828.35670757439,0.0,29068.314504144175,0.0,54626.853660595116,0.0,0.0,146817.82004998074,0.0,0.0,0.0,342311.6862393985,0.0,0.0,0.0,0.0,786.9453284141146,6828.3567075743895,342311.68623939843,1.0
 ,4063,41285.83623088983,83603.8183675519,7431.450521560168,7431.450521560169,0.0,31635.684870281635,0.0,59451.60417248135,0.0,0.0,146817.82004998074,0.0,0.0,0.0,372545.3235941988,0.0,0.0,0.0,0.0,786.9453284141146,7431.450521560168,372545.32359419874,1.0
 ,4064,45626.20336418603,92393.0618124767,8212.716605553485,8212.716605553485,0.0,34961.53458984118,0.0,65701.73284442788,0.0,0.0,146817.82004998074,0.0,0.0,0.0,411710.8976944429,0.0,0.0,0.0,0.0,786.9453284141146,8212.716605553485,411710.8976944429,1.0
 ,4065,50233.19015464495,101722.210063156,9041.97422783609,9041.974227836092,0.0,38491.684287898235,0.0,72335.79382268872,0.0,0.0,146817.82004998074,0.0,0.0,0.0,453282.3309348233,0.0,0.0,0.0,0.0,786.9453284141146,9041.97422783609,453282.33093482326,1.0
 ,4066,51060.96334416874,103398.4507719417,9190.973401950374,9190.973401950374,0.0,39125.97377210274,0.0,73527.78721560299,0.0,0.0,146817.82004998074,0.0,0.0,0.0,460751.7940463156,0.0,0.0,0.0,0.0,786.9453284141146,9190.973401950374,460751.79404631566,1.0
