Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,93,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,334328.6966477355,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,334754.02349832235,16485.631835713575,855969.057951071,1.0
 ,94,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,338619.17450166395,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,334754.02349832235,16485.631835713575,855969.057951071,1.0
 ,95,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,342909.6523555924,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,382576.02685522556,16485.631835713575,858360.1581189161,1.0
 ,96,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,347200.13020952087,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,382576.02685522556,16485.631835713575,855969.057951071,1.0
 ,97,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,351490.6080634493,0.0,901508.169274523,0.0,0.0,0.0,0.0,43370.58221281151,0.0,425946.60906803707,16485.631835713575,858137.5870617116,1.0
 ,98,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,355781.0859173778,0.0,891778.6344881511,0.0,0.0,0.0,0.0,34104.35860674296,0.0,460050.96767478005,16485.631835713575,857674.2758814081,1.0
 ,99,67750.85545436169,185070.43871693002,16450.705663727113,12195.153981785104,0.0,93374.20534731507,0.0,131605.6453098169,4255.551681942008,0.0,360036.6375993198,0.0,854195.9216858908,0.0,0.0,0.0,0.0,0.0,0.0,460050.96767478005,16450.705663727113,854195.9216858908,1.0
 ,100,67750.85545436169,160804.6065313334,14293.742802785193,12195.153981785104,0.0,81131.28414860874,0.0,114349.94242228154,2098.5888210000885,0.0,362135.2264203199,0.0,744690.9615412338,0.0,0.0,0.0,0.0,0.0,0.0,460050.96767478005,14293.742802785193,744690.9615412338,1.0
 ,101,67750.85545436169,133360.55838304237,11854.271856270434,12195.153981785104,0.0,67284.84705619098,0.0,94834.17485016347,0.0,340.8821255146704,361794.3442948052,0.0,621164.024792688,0.0,0.0,0.0,0.0,0.0,0.0,460050.96767478005,11854.271856270434,621164.0247926879,1.0
 ,102,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,361794.3442948052,0.0,467303.83253368834,0.0,0.0,0.0,266202.70987163065,0.0,460050.96767478005,0.0,12195.153981785104,661152.0903368377,1.0
 ,103,67750.85545436169,52018.18023434695,4623.838243053063,12195.153981785104,0.0,26244.90586756918,0.0,36990.7059444245,0.0,7571.315738732042,354223.02855607314,0.0,260885.07490909117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.838243053063,260885.07490909114,1.0
 ,104,67750.85545436169,31687.96975715117,2816.708422857882,12195.153981785104,0.0,15987.637008141335,0.0,22533.667382863056,0.0,9378.445558927222,344844.58299714595,0.0,170839.18433717816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.708422857882,170839.18433717816,1.0
 ,105,67750.85545436169,15751.152222061253,1400.102419738778,12195.153981785104,0.0,7946.981334437303,0.0,11200.819357910224,0.0,10795.051562046327,334049.5314350996,0.0,100252.36333800906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.102419738778,100252.36333800906,1.0
 ,106,67750.85545436169,15815.760941798106,1405.8454170487205,12195.153981785104,0.0,7979.578587168537,0.0,11246.763336389764,0.0,10789.308564736384,323260.2228703632,0.0,100538.52612584353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.8454170487205,100538.52612584353,1.0
 ,107,67750.85545436169,8062.714573375987,716.6857398556433,12195.153981785104,0.0,4067.9082594206307,0.0,5733.485918845146,0.0,11478.46824192946,311781.75462843373,0.0,66198.99158570723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.6857398556433,66198.99158570723,1.0
 ,108,67750.85545436169,13360.629591797766,1187.6115192709126,12195.153981785104,0.0,6740.882983381699,0.0,9500.8921541673,0.0,11007.542462514191,300774.21216591954,0.0,89664.3401881337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.6115192709126,89664.3401881337,1.0
 ,109,67750.85545436169,27208.431855396168,2418.527276035215,12195.153981785104,0.0,13727.560818775879,0.0,19348.21820828172,0.0,9776.62670574989,290997.58546016965,0.0,150998.56438065495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.527276035215,150998.56438065495,1.0
 ,110,67750.85545436169,42865.278271626405,3810.2469574779025,12195.153981785104,0.0,21626.961730644573,0.0,30481.97565982322,0.0,8384.907024307202,282612.6784358625,0.0,220345.34663254136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.2469574779025,220345.34663254136,1.0
 ,111,67750.85545436169,67890.38904970002,6034.701248862225,12195.153981785104,0.0,34252.96428854198,0.0,48277.6099908978,0.0,6160.4527329228795,276452.2257029396,0.0,331185.7331204258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034.701248862224,331185.7331204258,1.0
 ,112,67750.85545436169,109283.04216110923,9714.048192098599,12195.153981785104,0.0,55136.93753835164,0.0,77712.38553678879,0.0,2481.105789686506,273971.1199132531,0.0,514520.69252637576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9714.048192098599,514520.69252637576,1.0
 ,113,67750.85545436169,154695.87351596984,13750.744312530653,12195.153981785104,0.0,78049.22471792398,0.0,110005.95450024522,1555.5903307455483,0.0,275526.7102439987,0.0,717123.94631318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13750.744312530653,717123.9463131799,1.0
 ,114,67750.85545436169,171986.3358224315,15287.674295327244,12195.153981785104,0.0,86772.83930027742,0.0,122301.39436261795,3092.52031354214,0.0,278619.23055754084,0.0,795150.9997960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15287.674295327244,795150.9997960451,1.0
 ,115,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,282909.7084114693,0.0,890061.6577611443,0.0,0.0,0.0,0.0,32469.142676260366,0.0,32469.142676260366,16485.631835713575,857592.515084884,1.0
 ,116,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,287200.18626539776,0.0,903606.6963853092,0.0,0.0,0.0,0.0,45369.1794611793,0.0,77838.32213743967,16485.631835713575,858237.5169241299,1.0
 ,117,67750.85545436169,76295.15744927559,6781.791773268942,12195.153981785104,0.0,38493.45010507451,0.0,54254.33418615154,0.0,5413.362208516162,281786.8240568816,0.0,906182.1614758193,0.0,0.0,0.0,537770.30831894,0.0,0.0,77838.32213743967,6781.791773268942,368411.85315687925,1.0
 ,118,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,286077.30191081006,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,125660.32549434286,16485.631835713575,858360.1581189161,1.0
 ,119,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,290367.7797647385,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,125660.32549434286,16485.631835713575,855969.057951071,1.0
 ,120,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,294658.257618667,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.003356903035,0.0,173482.3288512459,16485.63183571358,858360.1581189163,1.0
 ,121,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,298948.73547259544,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,173482.3288512459,16485.631835713575,855969.057951071,1.0
 ,122,67750.85545436169,143882.10247962645,12789.520220411241,12195.153981785104,0.0,72593.31677105419,0.0,102316.16176328993,594.3662386261367,0.0,299543.10171122156,0.0,906182.1614758193,0.0,0.0,0.0,0.0,226531.20002320866,0.0,400013.52887445455,12789.520220411241,679650.9614526106,1.0
 ,123,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,303833.57956515,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,447835.53223135776,16485.631835713575,858360.1581189161,1.0
 ,124,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,308124.0574190785,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,495657.535588261,16485.631835713575,858360.1581189161,1.0
 ,125,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,312414.53527300694,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,495657.535588261,16485.631835713575,855969.057951071,1.0
 ,126,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,312414.53527300694,0.0,906182.1614758193,0.0,0.0,0.0,0.0,255269.16145021006,0.0,750926.697038471,12195.153981785104,650913.0000256092,1.0
 ,127,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,316705.0131269354,0.0,891301.696508427,0.0,0.0,0.0,35332.638557356084,0.0,0.0,750926.697038471,16485.631835713575,855969.057951071,1.0
 ,128,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,13972.445590662192,9681.96773673372,320995.49098086386,0.0,865070.1076236006,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,16485.631835713575,865070.1076236006,1.0
 ,129,67750.85545436169,182576.21554802725,16228.996937602422,12195.153981785104,0.0,92115.78661783134,0.0,129831.97550081938,4033.8429558173175,0.0,325029.33393668116,0.0,842940.1853644017,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,16228.996937602422,842940.1853644017,1.0
 ,130,67750.85545436169,179194.2180308709,15928.374936077415,12195.153981785104,0.0,90409.4561371754,0.0,127426.99948861932,3733.22095429231,0.0,328762.5548909735,0.0,827678.17001323,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,15928.374936077415,827678.17001323,1.0
 ,131,67750.85545436169,169259.60032422422,15045.29780659771,12195.153981785104,0.0,85397.1103502486,0.0,120362.38245278168,2850.143824812605,0.0,331612.6987157861,0.0,782845.9999191631,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,15045.29780659771,782845.9999191631,1.0
 ,132,67750.85545436169,163425.65460712957,14526.724853967073,12195.153981785104,0.0,82453.6902711171,0.0,116213.79883173658,2331.5708721819683,0.0,333944.26958796807,0.0,756519.023438392,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,14526.724853967076,756519.023438392,1.0
 ,133,67750.85545436169,166786.5146398037,14825.467967982551,12195.153981785104,0.0,84149.35618626895,0.0,118603.74374386041,2630.313986197447,0.0,336574.58357416553,0.0,771685.6511936189,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,14825.467967982551,771685.6511936189,1.0
 ,134,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,336574.58357416553,0.0,758426.7753572884,0.0,0.0,0.0,120277.2334041897,0.0,0.0,750926.697038471,12195.153981785104,638149.5419530987,1.0
 ,135,67750.85545436169,152793.49991256942,13581.644436672837,12195.153981785104,0.0,77089.41382255501,0.0,108653.1554933827,1386.490454887733,0.0,337961.07402905327,0.0,708539.062678146,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,13581.644436672837,708539.062678146,1.0
 ,136,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,337961.07402905327,0.0,693753.9853066982,0.0,0.0,0.0,768984.8055401469,0.0,750926.697038471,0.0,12195.153981785104,675695.8768050222,1.0
 ,137,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,337961.07402905327,0.0,695661.7372255948,0.0,0.0,0.0,57512.19527249609,0.0,0.0,0.0,12195.153981785104,638149.5419530987,1.0
 ,138,67750.85545436169,147741.64112131717,13132.590321894859,12195.153981785104,0.0,74540.58266707521,0.0,105060.72257515887,937.4363401097544,0.0,338898.510369163,0.0,685741.4272473332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13132.590321894859,685741.4272473331,1.0
 ,139,67750.85545436169,124358.41009970782,11054.080897751806,12195.153981785104,0.0,62742.96317563925,0.0,88432.64718201445,0.0,1141.073084033298,337757.4372851297,0.0,581292.009687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11054.080897751806,581292.009687752,1.0
 ,140,67750.85545436169,110036.81055803919,9781.049827381261,12195.153981785104,0.0,55517.23882021603,0.0,78248.39861905009,0.0,2414.1041544038435,335343.33313072583,0.0,517859.25838444463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9781.049827381261,517859.25838444463,1.0
 ,141,67750.85545436169,129979.36871681381,11553.721663716784,12195.153981785104,0.0,65578.92416325645,0.0,92429.77330973427,0.0,641.4323180683205,334701.9008126575,0.0,606188.1722293507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11553.721663716784,606188.1722293505,1.0
 ,142,67750.85545436169,122398.61226768998,10879.876646016888,12195.153981785104,0.0,61754.17984279185,0.0,87039.0131681351,0.0,1315.2773357682163,333386.6234768893,0.0,572611.738456773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.876646016888,572611.738456773,1.0
 ,143,67750.85545436169,74566.62342250797,6628.144304222931,12195.153981785104,0.0,37621.347070769356,0.0,53025.15443378345,0.0,5567.009677562173,327819.6137993271,0.0,360755.88786332094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6628.14430422293,360755.88786332094,1.0
 ,144,67750.85545436169,71077.752556718,6318.022449486045,12195.153981785104,0.0,35861.095423282786,0.0,50544.17959588836,0.0,5877.1315322990595,321942.48226702807,0.0,345303.0973202596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318.022449486045,345303.0973202596,1.0
 ,145,67750.85545436169,99893.24155935356,8879.399249720316,12195.153981785104,0.0,50399.47014141251,0.0,71035.19399776253,0.0,3315.754732064788,318626.7275349633,0.0,472931.7006944329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8879.399249720316,472931.7006944329,1.0
 ,146,67750.85545436169,127050.44008874326,11293.372452332735,12195.153981785104,0.0,64101.182039440595,0.0,90346.97961866188,0.0,901.7815294523698,317724.9460055109,0.0,593215.4591808548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11293.372452332735,593215.4591808548,1.0
 ,147,67750.85545436169,107532.67094282982,9558.45963936265,12195.153981785104,0.0,54253.8169130224,0.0,76467.6771149012,0.0,2636.6943424224537,315088.25166308845,0.0,567365.4206798078,0.0,0.0,0.0,0.0,57711.822864502785,0.0,57711.822864502785,9558.45963936265,509653.597815305,1.0
 ,148,67750.85545436169,116217.71141286458,10330.463236699074,12195.153981785104,0.0,58635.70933150393,0.0,82643.70589359259,0.0,1864.6907450860308,313223.56091800245,0.0,545235.4984206088,0.0,0.0,0.0,0.0,0.0,0.0,57711.822864502785,10330.463236699074,545235.4984206088,1.0
 ,149,67750.85545436169,112879.59422646061,10033.741709018721,12195.153981785104,0.0,56951.51794039025,0.0,80269.93367214977,0.0,2161.4122727663835,311062.14864523604,0.0,530450.4210491612,0.0,0.0,0.0,0.0,0.0,0.0,57711.822864502785,10033.741709018721,530450.4210491612,1.0
 ,150,67750.85545436169,114882.46453830299,10211.774625626933,12195.153981785104,0.0,57962.03277505846,0.0,81694.19700501546,0.0,1983.3793561581715,309078.76928907784,0.0,539321.4674720297,0.0,0.0,0.0,0.0,0.0,0.0,57711.822864502785,10211.774625626933,539321.4674720297,1.0
 ,151,67750.85545436169,0.0,0.0,12195.153981785104,0.0,0.0,0.0,0.0,0.0,12195.153981785104,296883.6153072927,0.0,460245.1504337714,0.0,0.0,0.0,0.0,409292.63378981774,0.0,467004.45665432053,0.0,50952.516643953655,1.0
 ,152,67750.85545436169,65715.22881855938,5841.353672760833,12195.153981785104,0.0,33155.52344659049,0.0,46730.82938208667,0.0,6353.800309024271,290529.81499826844,0.0,321551.58592999866,0.0,0.0,0.0,0.0,0.0,0.0,467004.45665432053,5841.353672760833,321551.58592999866,1.0
 ,153,67750.85545436169,37481.218293555474,3331.6638483160423,12195.153981785104,0.0,18910.524003041854,0.0,26653.31078652834,0.0,8863.490133469062,281666.3248647994,0.0,196498.44764633555,0.0,0.0,0.0,0.0,0.0,0.0,467004.45665432053,3331.6638483160423,196498.44764633555,1.0
 ,154,67750.85545436169,26820.779536975064,2384.0692921755613,12195.153981785104,0.0,13531.977302388485,0.0,19072.55433740449,0.0,9811.084689609543,271855.24017518986,0.0,149281.58765364814,0.0,0.0,0.0,0.0,0.0,0.0,467004.45665432053,2384.0692921755613,149281.58765364814,1.0
 ,155,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,271855.24017518986,0.0,194495.30813149427,0.0,0.0,0.0,0.0,0.0,467004.45665432053,0.0,12195.153981785104,661499.7647858147,1.0
 ,156,67750.85545436169,44049.771466802,3915.535241493511,12195.153981785104,0.0,22224.578030717166,0.0,31324.281931948088,0.0,8279.618740291593,263575.6214348983,0.0,225591.6644095066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.535241493511,225591.6644095066,1.0
 ,157,67750.85545436169,61795.633154523755,5492.945169291001,12195.153981785104,0.0,31177.956780895714,0.0,43943.561354328005,0.0,6702.208812494104,256873.41262240417,0.0,304191.0434680409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492.945169291001,304191.0434680409,1.0
 ,158,67750.85545436169,96705.87805233557,8596.078049096495,12195.153981785104,0.0,48791.339006671704,0.0,68768.62439277196,0.0,3599.075932688609,253274.33668971556,0.0,458814.33649459906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.078049096495,458814.336494599,1.0
 ,159,67750.85545436169,129893.2237571647,11546.064333970196,12195.153981785104,0.0,65535.461159614824,0.0,92368.51467176157,0.0,649.089647814908,252625.24704190064,0.0,605806.6218455714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11546.064333970196,605806.6218455714,1.0
 ,160,67750.85545436169,137195.48229508242,12195.153981785104,12195.153981785104,0.0,69219.69400061225,0.0,97561.23185428084,0.0,0.0,252625.24704190064,0.0,832256.7746185815,0.0,0.0,0.0,194107.2326654828,0.0,0.0,0.0,12195.153981785104,638149.5419530987,1.0
 ,161,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,256915.7248958291,0.0,872891.8904910762,0.0,0.0,0.0,0.0,16116.983371433535,0.0,16116.983371433535,16485.631835713575,856774.9071196426,1.0
 ,162,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,261206.20274975756,0.0,894449.4871746061,0.0,0.0,0.0,0.0,36648.027831938205,0.0,52765.01120337165,16485.631835713575,857801.4593426678,1.0
 ,163,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,265496.680603686,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,52765.01120337165,16485.631835713575,855969.057951071,1.0
 ,164,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,269787.1584576145,0.0,895498.7507299992,0.0,0.0,0.0,0.0,37647.32645612201,0.0,90412.33765949367,16485.63183571358,857851.4242738773,1.0
