Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5477,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,203455.09925023885,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,5478,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,207195.0350540477,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,5479,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,210934.97085785656,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,5480,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,214674.90666166542,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,5481,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,218414.84246547427,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,5482,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,222154.77826928312,0.0,0.0,0.0,1.0657001661767496e6,0.0,83895.87562732902,51266.2294972783,0.0,51266.2294972783,17845.26102227474,930538.0610521423,1.0
 ,5483,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,225894.71407309198,0.0,0.0,0.0,1.0637640169345897e6,0.0,135789.26735731133,0.0,0.0,51266.2294972783,17845.26102227474,927974.7495772784,1.0
 ,5484,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,229634.64987690083,0.0,0.0,0.0,1.0218580405345205e6,0.0,0.0,89412.65805451632,0.0,140678.8875517946,17845.26102227474,932445.3824800042,1.0
 ,5485,78362.91788036603,197471.32177781974,17553.006380250645,14105.325218465887,0.0,99630.86421430265,0.0,140424.05104200516,3447.681161784756,0.0,233082.33103868557,0.0,0.0,0.0,913137.5293791691,0.0,0.0,0.0,0.0,140678.8875517946,17553.006380250645,913137.529379169,1.0
 ,5486,78362.91788036603,161310.1048233296,14338.675984295965,14105.325218465887,0.0,81386.32488686389,0.0,114709.40787436772,233.35076583007645,0.0,233315.68180451565,0.0,0.0,0.0,749952.0020460424,0.0,0.0,0.0,0.0,140678.8875517946,14338.675984295965,749952.0020460424,1.0
 ,5487,78362.91788036603,154743.60489280798,13754.987101582932,14105.325218465887,0.0,78073.30678858471,0.0,110039.89681266346,0.0,350.33811688295464,232965.3436876327,0.0,0.0,0.0,645986.3266428473,0.0,0.0,0.0,78591.79270987309,62087.09484192153,13754.987101582932,724578.1193527204,1.0
 ,5488,78362.91788036603,136234.44268800726,12109.72823893398,14105.325218465887,0.0,68734.81748418926,0.0,96877.82591147184,0.0,1995.5969795319052,230969.74670810078,0.0,0.0,0.0,638668.3654517969,0.0,0.0,0.0,0.0,62087.09484192153,12109.72823893398,638668.3654517969,1.0
 ,5489,63951.53734215813,129501.8631178702,11511.276721588463,11511.276721588463,0.0,65338.00667173611,0.0,92090.2137727077,0.0,0.0,230969.74670810078,0.0,0.0,0.0,602363.5271968713,0.0,0.0,0.0,0.0,62087.09484192153,11511.276721588463,602363.5271968712,1.0
 ,5490,57385.639790530884,116205.92057582502,10329.415162295558,10329.41516229556,0.0,58629.76046118958,0.0,82635.32129836446,0.0,0.0,230969.74670810078,0.0,0.0,0.0,540518.9277894973,0.0,0.0,0.0,0.0,62087.09484192153,10329.415162295558,540518.9277894972,1.0
 ,5491,44855.82754927519,90833.05078728226,8074.0489588695345,8074.0489588695345,0.0,45828.30189054347,0.0,64592.391670956276,0.0,0.0,230969.74670810078,0.0,0.0,0.0,422499.8431758449,0.0,0.0,0.0,0.0,62087.09484192153,8074.0489588695345,422499.8431758449,1.0
 ,5492,38848.546673121666,78668.30701307136,6992.738401161899,6992.7384011619,0.0,39690.78316499493,0.0,55941.90720929519,0.0,0.0,230969.74670810078,0.0,0.0,0.0,365916.8891483,0.0,0.0,0.0,0.0,62087.09484192153,6992.738401161899,365916.88914829993,1.0
 ,5493,78362.91788036603,56191.924181959286,4994.837705063048,14105.325218465887,0.0,28350.698813937855,0.0,39958.70164050438,0.0,9110.487513402839,221859.25919469795,0.0,0.0,0.0,284146.7105687594,0.0,0.0,0.0,0.0,62087.09484192153,4994.837705063048,284146.7105687594,1.0
 ,5494,23240.143012526565,47061.28960036628,4183.225742254781,4183.225742254782,0.0,23743.989313038135,0.0,33465.80593803825,0.0,0.0,221859.25919469795,0.0,0.0,0.0,218900.35954392597,0.0,0.0,0.0,0.0,62087.09484192153,4183.225742254781,218900.35954392594,1.0
 ,5495,15672.583576073208,26527.47157439732,2357.997473279762,2821.0650436931774,0.0,13383.993658335927,0.0,18863.979786238095,0.0,463.0675704134155,221396.19162428437,0.0,0.0,0.0,124547.25545750107,0.0,0.0,0.0,0.0,62087.09484192153,2357.997473279762,124547.25545750107,1.0
 ,5496,15672.583576073208,12203.81254412403,1084.7833372554694,2821.0650436931774,0.0,6157.230222262044,0.0,8678.266698043755,0.0,1736.281706437708,219659.90991784667,0.0,0.0,0.0,61105.38233591563,0.0,0.0,0.0,0.0,62087.09484192153,1084.7833372554694,61105.38233591563,1.0
 ,5497,15672.583576073208,11566.406182789924,1028.124994025771,2821.0650436931774,0.0,5835.637466090276,0.0,8224.999952206168,0.0,1792.9400496674068,217866.96986817927,0.0,0.0,0.0,58282.203327173316,0.0,0.0,0.0,0.0,62087.09484192153,1028.124994025771,58282.20332717331,1.0
 ,5498,15672.583576073208,18878.559690636896,1678.0941947232795,2821.0650436931774,0.0,9524.862649249333,0.0,13424.753557786236,0.0,1142.9708489698978,216723.99901920935,0.0,0.0,0.0,90668.94990567885,0.0,0.0,0.0,0.0,62087.09484192153,1678.0941947232795,90668.94990567885,1.0
 ,5499,15672.583576073208,22392.88323580868,1990.4785098496607,2821.0650436931774,0.0,11297.956021906672,0.0,15923.828078797285,0.0,830.5865338435169,215893.41248536584,0.0,0.0,0.0,106234.47460783557,0.0,0.0,0.0,0.0,62087.09484192153,1990.4785098496607,106234.47460783555,1.0
 ,5500,15672.583576073208,23091.159842559642,2052.547541560857,2821.0650436931774,0.0,11650.259845899423,0.0,16420.380332486857,0.0,768.5175021323203,215124.89498323353,0.0,0.0,0.0,109327.25807857003,0.0,0.0,0.0,0.0,62087.09484192153,2052.547541560857,109327.25807857001,1.0
 ,5501,16058.925566552882,32519.32427226959,2890.6066019795194,2890.606601979519,0.0,16407.08307283575,0.0,23124.852815836155,0.0,0.0,215124.89498323353,0.0,0.0,0.0,151260.02359420952,0.0,0.0,0.0,0.0,62087.09484192153,2890.6066019795194,151260.02359420955,1.0
 ,5502,21358.68349277119,43251.33407286165,3844.563028698814,3844.5630286988144,0.0,21821.739750894463,0.0,30756.50422959051,0.0,0.0,215124.89498323353,0.0,0.0,0.0,201178.77473613012,0.0,0.0,0.0,0.0,62087.09484192153,3844.563028698814,201178.77473613012,1.0
 ,5503,25244.16154944432,51119.42713762474,4543.949078899977,4543.949078899978,0.0,25791.45497183627,0.0,36351.59263119982,0.0,0.0,215124.89498323353,0.0,0.0,0.0,237776.3353943129,0.0,0.0,0.0,0.0,62087.09484192153,4543.949078899977,237776.3353943129,1.0
 ,5504,26202.97106244939,53061.016401460016,4716.534791240891,4716.534791240891,0.0,26771.05147508329,0.0,37732.278329927125,0.0,0.0,215124.89498323353,0.0,0.0,0.0,246807.4221229022,0.0,0.0,0.0,0.0,62087.09484192153,4716.534791240891,246807.4221229022,1.0
 ,5505,25148.77318490816,50926.26569943903,4526.779173283469,4526.779173283469,0.0,25693.99858755697,0.0,36214.233386267755,0.0,0.0,215124.89498323353,0.0,0.0,0.0,236877.86642697404,0.0,0.0,0.0,0.0,62087.09484192153,4526.779173283469,236877.866426974,1.0
 ,5506,27876.397778243932,56449.70550094395,5017.751600083907,5017.751600083908,0.0,28480.758082076252,0.0,40142.012800671255,0.0,0.0,215124.89498323353,0.0,0.0,0.0,262569.5329481407,0.0,0.0,0.0,0.0,62087.09484192153,5017.751600083907,262569.5329481407,1.0
 ,5507,30287.84025594285,61332.87651828427,5451.811246069713,5451.811246069713,0.0,30944.480632691688,0.0,43614.489968557704,0.0,0.0,215124.89498323353,0.0,0.0,0.0,285283.0603607417,0.0,0.0,0.0,0.0,62087.09484192153,5451.811246069713,285283.0603607417,1.0
 ,5508,50113.68589007558,101480.21392740306,9020.463460213607,9020.463460213605,0.0,51200.15060017243,0.0,72163.70768170885,0.0,0.0,215124.89498323353,0.0,0.0,0.0,472023.9395039901,0.0,0.0,0.0,0.0,62087.09484192153,9020.463460213607,472023.9395039901,1.0
 ,5509,41570.2564532157,84179.76931776179,7482.646161578826,7482.646161578826,0.0,42471.49961312141,0.0,59861.169292630606,0.0,0.0,215124.89498323353,0.0,0.0,0.0,391552.843673867,0.0,0.0,0.0,0.0,62087.09484192153,7482.646161578826,391552.843673867,1.0
 ,5510,42768.15407901998,86605.51201001546,7698.267734223597,7698.267734223597,0.0,43695.36765945313,0.0,61586.14187378877,0.0,0.0,215124.89498323353,0.0,0.0,0.0,402835.91627991915,0.0,0.0,0.0,0.0,62087.09484192153,7698.267734223597,402835.9162799191,1.0
 ,5511,52595.33380788046,106505.55096095792,9467.160085418482,9467.160085418484,0.0,53735.60064483529,0.0,75737.28068334785,0.0,0.0,215124.89498323353,0.0,0.0,0.0,495398.73634478904,0.0,0.0,0.0,0.0,62087.09484192153,9467.160085418482,495398.7363447889,1.0
 ,5512,26741.236116519016,54151.003135951,4813.422500973423,4813.422500973423,0.0,27320.986115525146,0.0,38507.38000778738,0.0,0.0,215124.89498323353,0.0,0.0,0.0,251877.37430874992,0.0,0.0,0.0,0.0,62087.09484192153,4813.422500973423,251877.3743087499,1.0
 ,5513,25472.518264612863,51581.84948584104,4585.053287630315,4585.053287630316,0.0,26024.762460589664,0.0,36680.42630104252,0.0,0.0,215124.89498323353,0.0,0.0,0.0,239927.24156678008,0.0,0.0,0.0,0.0,62087.09484192153,4585.053287630315,239927.24156678005,1.0
 ,5514,42542.723422989664,86149.01493155408,7657.69021613814,7657.6902161381395,0.0,43465.04966680008,0.0,61261.52172910512,0.0,0.0,215124.89498323353,0.0,0.0,0.0,400712.5708413536,0.0,0.0,0.0,0.0,62087.09484192153,7657.69021613814,400712.5708413536,1.0
 ,5515,52525.5410513402,106364.22062896391,9454.597389241237,9454.597389241237,0.0,53664.29478133325,0.0,75636.7791139299,0.0,0.0,215124.89498323353,0.0,0.0,0.0,494741.35400888906,0.0,0.0,0.0,0.0,62087.09484192153,9454.597389241237,494741.35400888906,1.0
 ,5516,56263.212492836865,113933.00529799465,10127.378248710636,10127.378248710636,0.0,57482.998939681565,0.0,81019.02598968509,0.0,0.0,215124.89498323353,0.0,0.0,0.0,529946.7149208112,0.0,0.0,0.0,0.0,62087.09484192153,10127.378248710636,529946.7149208112,1.0
 ,5517,62285.51737534172,126128.172685067,11211.39312756151,11211.39312756151,0.0,63635.86739203912,0.0,89691.14502049208,0.0,0.0,215124.89498323353,0.0,0.0,0.0,586671.1810031796,0.0,0.0,0.0,0.0,62087.09484192153,11211.39312756151,586671.1810031796,1.0
 ,5518,61450.053662303355,124436.35866616433,11061.009659214607,11061.009659214604,0.0,62782.290825702104,0.0,88488.07727371686,0.0,0.0,215124.89498323353,0.0,0.0,0.0,578801.8960735893,0.0,0.0,0.0,0.0,62087.09484192153,11061.009659214607,578801.8960735893,1.0
 ,5519,51729.64133877768,104752.52371102481,9311.335440979983,9311.335440979983,0.0,52851.13996300238,0.0,74490.68352783986,0.0,0.0,215124.89498323353,0.0,0.0,0.0,487244.72487253067,0.0,0.0,0.0,0.0,62087.09484192153,9311.335440979983,487244.72487253067,1.0
 ,5520,41237.81930441554,83506.58409144147,7422.807474794798,7422.807474794798,0.0,42131.855226935266,0.0,59382.45979835838,0.0,0.0,215124.89498323353,0.0,0.0,0.0,388421.59739199653,0.0,0.0,0.0,0.0,62087.09484192153,7422.807474794798,388421.5973919965,1.0
 ,5521,50545.02791911885,102353.68153621566,9098.105025441393,9098.105025441393,0.0,51640.84412440534,0.0,72784.84020353114,0.0,0.0,215124.89498323353,0.0,0.0,0.0,476086.77703442535,0.0,0.0,0.0,0.0,62087.09484192153,9098.105025441393,476086.7770344254,1.0
 ,5522,54358.09590624454,110075.14421014518,9784.457263124017,9784.457263124017,0.0,55536.57942549192,0.0,78275.65810499214,0.0,0.0,215124.89498323353,0.0,0.0,0.0,512002.30272191146,0.0,0.0,0.0,0.0,62087.09484192153,9784.457263124017,512002.30272191146,1.0
 ,5523,56232.63533700198,113871.08655742902,10121.874360660358,10121.874360660357,0.0,57451.758871108184,0.0,80974.99488528287,0.0,0.0,215124.89498323353,0.0,0.0,0.0,529658.7067789303,0.0,0.0,0.0,0.0,62087.09484192153,10121.874360660358,529658.7067789303,1.0
 ,5524,78362.91788036603,158684.9087077412,14105.325218465885,14105.325218465887,0.0,80061.82594001235,0.0,112842.60174772708,0.0,0.0,215124.89498323353,0.0,0.0,0.0,731811.0590417796,0.0,0.0,0.0,6625.43384816352,55461.66099375801,14105.325218465885,738436.4928899433,1.0
 ,5525,74357.38176928436,150573.6980828008,13384.328718471183,13384.328718471184,0.0,75969.44980604242,0.0,107074.62974776946,0.0,0.0,215124.89498323353,0.0,0.0,0.0,700376.8262212499,0.0,0.0,0.0,0.0,55461.66099375801,13384.328718471183,700376.8262212499,1.0
 ,5526,78362.91788036603,182908.44647294687,16258.528575373057,14105.325218465887,0.0,92283.40819381746,0.0,130068.22860298445,2153.203356907168,0.0,217278.09834014068,0.0,0.0,0.0,847419.318371418,0.0,0.0,0.0,0.0,55461.66099375801,16258.528575373057,847419.3183714179,1.0
 ,5527,70922.64909253722,143618.3644123879,12766.0768366567,12766.0768366567,0.0,72460.25212486343,0.0,102128.6146932536,0.0,0.0,217278.09834014068,0.0,0.0,0.0,668024.8644681764,0.0,0.0,0.0,0.0,55461.66099375801,12766.0768366567,668024.8644681764,1.0
 ,5528,71535.59844416667,144859.58684943747,12876.407719949999,12876.40771995,0.0,73086.49021843619,0.0,103011.26175959999,0.0,0.0,217278.09834014068,0.0,0.0,0.0,673798.2727205085,0.0,0.0,0.0,0.0,55461.66099375801,12876.407719949999,673798.2727205085,1.0
 ,5529,78362.91788036603,179879.68142994875,15989.305015995444,14105.325218465887,0.0,90755.29527079013,0.0,127914.44012796355,1883.9797975295573,0.0,219162.07813767024,0.0,0.0,0.0,833751.3430559905,0.0,0.0,0.0,0.0,55461.66099375801,15989.305015995444,833751.3430559904,1.0
 ,5530,78362.91788036603,195979.68663263624,17420.416589567667,14105.325218465887,0.0,98878.28456238606,0.0,139363.33271654134,3315.0913711017806,0.0,222477.16950877203,0.0,0.0,0.0,906406.1943120518,0.0,0.0,0.0,0.0,55461.66099375801,17420.416589567667,906406.1943120516,1.0
 ,5531,78362.91788036603,176379.09294682476,15678.141595273313,14105.325218465887,0.0,88989.13169477132,0.0,125425.1327621865,1572.816376807424,0.0,224049.9858855795,0.0,0.0,0.0,817954.1596173417,0.0,0.0,0.0,0.0,55461.66099375801,15678.141595273313,817954.1596173417,1.0
 ,5532,78362.91788036603,158684.9087077412,14105.325218465887,14105.325218465887,0.0,80061.82594001236,0.0,112842.6017477271,0.0,0.0,224049.9858855795,0.0,0.0,0.0,730679.6009608253,0.0,0.0,0.0,7816.442354431892,47645.218639326114,14105.325218465887,738496.0433152568,1.0
 ,5533,78362.91788036603,187190.72383356266,16639.175451872237,14105.325218465887,0.0,94443.9598648268,0.0,133113.4036149779,2533.8502334063496,0.0,226583.83611898584,0.0,0.0,0.0,866744.046578388,0.0,0.0,0.0,0.0,47645.218639326114,16639.175451872237,866744.046578388,1.0
 ,5534,78362.91788036603,179045.30455091177,15915.13818230327,14105.325218465887,0.0,90334.32432275335,0.0,127321.10545842616,1809.8129638373816,0.0,228393.64908282322,0.0,0.0,0.0,829986.031972252,0.0,0.0,0.0,0.0,47645.218639326114,15915.13818230327,829986.031972252,1.0
 ,5535,78362.91788036603,161119.8386121187,14321.763432188329,14105.325218465887,0.0,81290.32924110095,0.0,114574.10745750663,216.4382137224434,0.0,228610.08729654565,0.0,0.0,0.0,749093.3834865729,0.0,0.0,0.0,0.0,47645.218639326114,14321.763432188329,749093.3834865728,1.0
 ,5536,78362.91788036603,165128.47786688246,14678.086921500662,14105.325218465887,0.0,83312.82136643775,0.0,117424.6953720053,572.7617030347761,0.0,229182.84899958043,0.0,0.0,0.0,767183.2589324176,0.0,0.0,0.0,0.0,47645.218639326114,14678.086921500662,767183.2589324176,1.0
 ,5537,78362.91788036603,174631.25323300154,15522.778065155693,14105.325218465887,0.0,88107.2882978237,0.0,124182.22452124555,1417.4528466898048,0.0,230600.30184627025,0.0,0.0,0.0,810066.6444998891,0.0,0.0,0.0,0.0,47645.218639326114,15522.778065155693,810066.6444998891,1.0
 ,5538,78362.91788036603,155787.4748739011,13847.775544346765,14105.325218465887,0.0,78599.97398971223,0.0,110782.20435477412,0.0,257.54967411912367,230342.75217215111,0.0,0.0,0.0,725272.0038418183,0.0,0.0,0.0,0.0,47645.218639326114,13847.775544346765,725272.0038418183,1.0
 ,5539,78362.91788036603,158684.9087077412,14105.325218465885,14105.325218465887,0.0,80061.82594001235,0.0,112842.60174772708,0.0,0.0,230342.75217215111,0.0,0.0,0.0,692842.2634901754,0.0,0.0,0.0,47645.218639326114,0.0,14105.325218465885,740487.4821295014,1.0
 ,5540,69293.9690370038,140320.28729993268,12472.914426660682,12472.914426660685,0.0,70796.26228572601,0.0,99783.31541328545,0.0,0.0,230342.75217215111,0.0,0.0,0.0,652684.2252326035,0.0,0.0,0.0,0.0,0.0,12472.914426660682,652684.2252326035,1.0
 ,5541,56929.42060661602,115282.07672839741,10247.295709190881,10247.295709190883,0.0,58163.650445367435,0.0,81978.36567352705,0.0,0.0,230342.75217215111,0.0,0.0,0.0,536221.7707825041,0.0,0.0,0.0,0.0,0.0,10247.295709190881,536221.770782504,1.0
 ,5542,47497.05890461131,96181.54428183791,8549.470602830037,8549.470602830035,0.0,48526.795141663286,0.0,68395.7648226403,0.0,0.0,230342.75217215111,0.0,0.0,0.0,447377.7663887155,0.0,0.0,0.0,0.0,0.0,8549.470602830037,447377.76638871554,1.0
 ,5543,35187.33505172049,71254.353479734,6333.720309309689,6333.720309309689,0.0,35950.19647564179,0.0,50669.76247447751,0.0,0.0,230342.75217215111,0.0,0.0,0.0,331431.708060596,0.0,0.0,0.0,0.0,0.0,6333.720309309689,331431.708060596,1.0
 ,5544,18360.89893598695,37180.82034537357,3304.9618084776507,3304.9618084776507,0.0,18758.96322491914,0.0,26439.694467821206,0.0,0.0,230342.75217215111,0.0,0.0,0.0,172942.45463424458,0.0,0.0,0.0,0.0,0.0,3304.9618084776507,172942.45463424455,1.0
 ,5545,15672.583576073208,28772.03366000634,2557.5141031116746,2821.0650436931774,0.0,14516.450049261863,0.0,20460.112824893396,0.0,263.5509405815028,230079.2012315696,0.0,0.0,0.0,134488.79502834435,0.0,0.0,0.0,0.0,0.0,2557.5141031116746,134488.79502834435,1.0
 ,5546,17599.471601510173,35638.929993058104,3167.9048882718316,3167.904888271831,0.0,17981.028145830915,0.0,25343.239106174653,0.0,0.0,230079.2012315696,0.0,0.0,0.0,165770.52298159944,0.0,0.0,0.0,0.0,0.0,3167.9048882718316,165770.5229815994,1.0
 ,5547,26201.74985351075,53058.54345335927,4716.314973631936,4716.314973631936,0.0,26769.803790334863,0.0,37730.519789055485,0.0,0.0,230079.2012315696,0.0,0.0,0.0,246795.91947958362,0.0,0.0,0.0,0.0,0.0,4716.314973631936,246795.91947958362,1.0
 ,5548,36139.161384499545,73181.80180361157,6505.049049209918,6505.049049209918,0.0,36922.65840331549,0.0,52040.39239367934,0.0,0.0,230079.2012315696,0.0,0.0,0.0,340397.01977818774,0.0,0.0,0.0,0.0,0.0,6505.049049209918,340397.01977818774,1.0
 ,5549,23810.232860721382,48215.72154296079,4285.841914929848,4285.841914929849,0.0,24326.438709141814,0.0,34286.73531943878,0.0,0.0,230079.2012315696,0.0,0.0,0.0,224270.07145468844,0.0,0.0,0.0,0.0,0.0,4285.841914929848,224270.07145468844,1.0
 ,5550,15672.583576073208,30522.19770012974,2713.0842400115325,2821.0650436931774,0.0,15399.466146305456,0.0,21704.67392009226,0.0,107.98080368164483,229971.22042788795,0.0,0.0,0.0,142240.5632560576,0.0,0.0,0.0,0.0,0.0,2713.0842400115325,142240.56325605756,1.0
 ,5551,19817.421092243276,40130.27771179262,3567.135796603789,3567.13579660379,0.0,20247.062781523106,0.0,28537.086372830312,0.0,0.0,229971.22042788795,0.0,0.0,0.0,186661.52785665766,0.0,0.0,0.0,0.0,0.0,3567.135796603789,186661.52785665766,1.0
 ,5552,25187.78898269487,51005.27268995711,4533.802016885077,4533.802016885077,0.0,25733.860247839693,0.0,36270.41613508062,0.0,0.0,229971.22042788795,0.0,0.0,0.0,237245.35866481444,0.0,0.0,0.0,0.0,0.0,4533.802016885077,237245.3586648144,1.0
 ,5553,27777.30191512828,56249.03637813476,4999.91434472309,4999.91434472309,0.0,28379.513820648255,0.0,39999.31475778472,0.0,0.0,229971.22042788795,0.0,0.0,0.0,261636.14281996296,0.0,0.0,0.0,0.0,0.0,4999.91434472309,261636.14281996293,1.0
 ,5554,33180.126880865835,67189.7569337533,5972.422838555849,5972.422838555851,0.0,33899.472031642996,0.0,47779.38270844679,0.0,0.0,229971.22042788795,0.0,0.0,0.0,312525.6888488053,0.0,0.0,0.0,0.0,0.0,5972.422838555849,312525.68884880526,1.0
 ,5555,38032.946664668554,77016.71699595382,6845.93039964034,6845.93039964034,0.0,38857.50094835856,0.0,54767.44319712272,0.0,0.0,229971.22042788795,0.0,0.0,0.0,358234.7016936797,0.0,0.0,0.0,0.0,0.0,6845.93039964034,358234.7016936796,1.0
