Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3779,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2857.9686883324484,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3780,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2880.6114839652237,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.6803587761004517e-10,-1.6803587761004517e-10,9306.189005075632,486940.09877003613,1.0
 ,3781,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2903.254279597999,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3782,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2925.897075230774,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3783,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2948.5398708635494,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835246e-10,2.664049098281172e-10,9306.189005075632,486940.09877003613,1.0
 ,3784,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2971.1826664963246,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.0122242225694014e-10,3.676273320850573e-10,9306.189005075632,486940.09877003613,1.0
 ,3785,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2993.8254621291,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.1087173507327125e-10,0.0,4.784990671583285e-10,9306.189005075632,486940.09877003613,1.0
 ,3786,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3016.468257761875,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.5203246069480275e-10,0.0,6.305315278531313e-10,9306.189005075632,486940.09877003613,1.0
 ,3787,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3039.1110533946503,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,7.74393993652896e-10,9306.189005075632,486940.09877003613,1.0
 ,3788,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3061.7538490274255,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-6.127122201417621e-11,8.356652156670722e-10,9306.189005075632,486940.09877003613,1.0
 ,3789,51575.256719126985,104694.62630710106,9306.18900507565,9283.546209442857,0.0,52821.92879280938,0.0,74449.5120406052,22.642795632793423,0.0,3084.396644660219,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,8.356652156670722e-10,0.0,9306.18900507565,486940.0987700371,1.0
 ,3790,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3107.039440292994,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3791,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3129.6822359257694,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3792,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3152.3250315585447,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3793,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3174.96782719132,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3794,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3197.610622824095,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3795,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3220.2534184568703,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3796,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3242.8962140896456,0.0,0.0,0.0,0.0,486940.09877003595,0.0,-1.4386246579976472e-10,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3797,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3265.539009722421,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3798,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3288.181805355196,0.0,0.0,0.0,0.0,486940.09877003595,0.0,-1.4386246579976472e-10,0.0,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3799,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3310.8246009879713,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3800,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3333.4673966207465,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3801,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3356.1101922535217,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3802,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3378.752987886297,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3803,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3401.395783519072,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3804,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3424.0385791518474,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3805,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3446.6813747846318,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,4.048563756589887e-10,-4.048563756589887e-10,9306.189005075641,486940.0987700366,1.0
 ,3806,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3469.324170417407,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.444364204958436e-10,0.0,-3.0234992788455785e-10,9306.189005075632,486940.09877003613,1.0
 ,3807,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3491.9669660501822,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.438437673067184e-10,-1.5850616057783943e-10,9306.189005075632,486940.09877003613,1.0
 ,3808,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3514.6097616829575,0.0,0.0,0.0,0.0,486940.09877003625,0.0,1.301612785807395e-10,0.0,-2.8344881997099943e-11,9306.189005075632,486940.09877003613,1.0
 ,3809,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3537.2525573157327,0.0,0.0,0.0,0.0,486940.09877003625,0.0,2.8344881997099943e-11,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3810,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3559.895352948508,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3811,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3582.538148581283,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.2254244402835246e-10,2.664049098281172e-10,9306.189005075632,486940.09877003613,1.0
 ,3812,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3605.1809442140584,0.0,0.0,0.0,0.0,486940.09877003625,0.0,5.543586753663562e-11,0.0,3.218407773647528e-10,9306.189005075632,486940.09877003613,1.0
 ,3813,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3627.8237398468336,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-6.127122201417621e-11,3.83111999378929e-10,9306.189005075632,486940.09877003613,1.0
 ,3814,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3650.466535479618,0.0,0.0,0.0,0.0,486940.09877003625,0.0,-3.3261520521981376e-10,0.0,5.049679415911528e-11,9306.189005075641,486940.0987700366,1.0
 ,3815,51575.256719126985,104694.62630710092,9306.189005075637,9283.546209442857,0.0,52821.92879280931,0.0,74449.5120406051,22.64279563278069,0.0,3673.1093311123986,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,1.9434056146583367e-10,-1.438437673067184e-10,9306.189005075637,486940.0987700364,1.0
 ,3816,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3695.752126745174,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.438437673067184e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3817,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3718.394922377949,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3818,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.0377180107243,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3819,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3763.6805136434996,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3820,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3786.323309276275,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.4386246579976472e-10,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3821,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.96610490905,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3822,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3831.6089005418253,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3823,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.2516961746005,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3824,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3876.8944918073757,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3825,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3899.537287440151,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,2.8772493159952944e-10,9306.189005075632,486940.09877003613,1.0
 ,3826,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.180083072926,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,4.3158739739929417e-10,9306.189005075632,486940.09877003613,1.0
 ,3827,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3944.8228787057014,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,5.754498631990589e-10,9306.189005075632,486940.09877003613,1.0
 ,3828,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3967.4656743384767,0.0,0.0,0.0,0.0,486940.0987700353,0.0,-7.434857408091041e-10,0.0,-1.6803587761004517e-10,9306.189005075632,486940.0987700361,1.0
 ,3829,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.108469971252,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3830,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.751265604027,0.0,0.0,0.0,0.0,486940.0987700358,0.0,-2.8772493159952944e-10,0.0,-2.8772493159952944e-10,9306.189005075632,486940.09877003613,1.0
 ,3831,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4035.3940612368024,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3832,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4058.0368568695776,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3833,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075634,486940.09877003625,1.0
 ,3834,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,3835,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,3836,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,3837,51575.256719126985,87627.61909889651,7789.1216976796895,9283.546209442857,0.0,44211.05475602991,0.0,62312.973581437516,0.0,1494.4245117631672,2586.2551407391875,0.0,0.0,0.0,0.0,411326.19511580287,0.0,0.0,0.0,0.0,7789.1216976796895,411326.19511580287,1.0
 ,3838,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2586.2551407391875,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,3839,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,2586.2551407391875,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,3840,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,2608.8979363719645,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075634,486940.09877003625,1.0
 ,3841,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2631.5407320047398,0.0,0.0,0.0,0.0,486940.0987700358,0.0,0.0,3.118983434098099e-10,-3.118983434098099e-10,9306.189005075632,486940.09877003613,1.0
 ,3842,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2654.183527637515,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3843,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2676.8263232702902,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3844,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2699.4691189030655,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3845,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2722.1119145358407,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3846,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2744.754710168616,0.0,0.0,0.0,0.0,486940.0987700358,0.0,0.0,2.8772493159952944e-10,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,3847,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2767.397505801391,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,3848,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2790.0403014341664,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3849,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2812.6830970669416,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,3850,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,2835.325892699717,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
