Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,95,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,94854.46511509258,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,96,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,96242.2792199334,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,97,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,97630.09332477424,0.0,838616.4909958624,0.0,0.0,0.0,6122.5836291095475,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,98,84907.25634995401,186860.83708478563,16609.852185314277,15283.306142991723,0.0,70708.14075288287,0.0,132878.81748251422,1326.5460423225554,0.0,98956.6393670968,0.0,829565.7151963091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.852185314277,829565.7151963089,1.0
 ,99,84907.25634995401,178631.4223238083,15878.348651005183,15283.306142991723,0.0,67594.13020732906,0.0,127026.78920804146,595.0425080134628,0.0,99551.68187511025,0.0,794604.8753431328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15878.348651005183,794604.8753431326,1.0
 ,100,84907.25634995401,154306.56968539552,13716.139527590713,15283.306142991723,0.0,58389.605968953656,0.0,109729.1162207257,0.0,1567.1666154010109,97984.51525970924,0.0,692739.2810501214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13716.139527590713,692739.2810501214,1.0
 ,101,64035.67566958444,129672.2432309085,11526.4216205252,11526.4216205252,0.0,49067.97683857577,0.0,92211.3729642016,0.0,0.0,97984.51525970924,0.0,577829.9216342245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11526.421620525198,577829.9216342245,1.0
 ,102,84907.25634995401,92349.05376596429,8208.804779196826,15283.306142991723,0.0,34944.881945040885,0.0,65670.4382335746,0.0,7074.501363794896,90910.01389591434,0.0,434703.43766677915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8208.804779196827,434703.4376667792,1.0
 ,103,84907.25634995401,46243.11688506707,4110.499278672629,15283.306142991723,0.0,17498.39542930938,0.0,32883.99422938103,0.0,11172.806864319093,79737.20703159524,0.0,242685.01776253135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.499278672629,242685.01776253135,1.0
 ,104,17611.777506791423,35663.84945125263,3170.119951222456,3170.119951222456,0.0,13495.200632353995,0.0,25360.95960977965,0.0,0.0,79737.20703159524,0.0,158920.97506862658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.119951222456,158920.97506862658,1.0
 ,105,10334.996180702281,20928.36726592212,1860.2993125264106,1860.2993125264106,0.0,7919.29417342493,0.0,14882.394500211285,0.0,0.0,79737.20703159524,0.0,93258.48397382832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.2993125264109,93258.48397382833,1.0
 ,106,10364.496645537776,20988.105707213996,1865.6093961967997,1865.6093961967997,0.0,7941.899199609776,0.0,14924.875169574398,0.0,0.0,79737.20703159524,0.0,93524.68326205046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.6093961967997,93524.68326205046,1.0
 ,107,6824.440865278196,13819.492752188344,1228.399355750075,1228.3993557500753,0.0,5229.29605742807,0.0,9827.1948460006,0.0,0.0,79737.20703159524,0.0,61580.76867539187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.399355750075,61580.76867539187,1.0
 ,108,9243.478981788909,18718.04493812254,1663.8262167220037,1663.8262167220037,0.0,7082.908204585569,0.0,13310.60973377603,0.0,0.0,79737.20703159524,0.0,83409.11030960857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.8262167220037,83409.11030960857,1.0
 ,109,84907.25634995401,21698.736438304768,1928.7765722937572,15283.306142991723,0.0,8210.801868254524,0.0,15430.212578350058,0.0,13354.529570697965,66382.67746089729,0.0,140464.4910852238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.776572293757,140464.4910852238,1.0
 ,110,22715.357923332314,45998.59979474794,4088.764426199817,4088.7644261998166,0.0,17405.87016233262,0.0,32710.115409598537,0.0,0.0,66382.67746089729,0.0,204973.4519310594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.7644261998175,204973.45193105936,1.0
 ,111,34141.87130294797,69137.28938846964,6145.536834530634,6145.536834530635,0.0,26161.55030459691,0.0,49164.294676245074,0.0,0.0,66382.67746089729,0.0,308081.3095691074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.536834530634,308081.30956910737,1.0
 ,112,53041.835774222745,107409.71744280103,9547.530439360093,9547.530439360095,0.0,40643.83708035591,0.0,76380.24351488074,0.0,0.0,66382.67746089729,0.0,478626.32022343477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9547.530439360093,478626.32022343477,1.0
 ,113,73928.16487775427,149704.53387745237,13307.069677995767,13307.069677995769,0.0,56648.195619227976,0.0,106456.55742396614,0.0,0.0,66382.67746089729,0.0,667095.4162847205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.06967799577,667095.4162847205,1.0
 ,114,81971.95828956635,165993.2155363718,14754.952492121938,14754.952492121944,0.0,62811.832758963086,0.0,118039.6199369755,0.0,0.0,66382.67746089729,0.0,739679.0888732948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14754.952492121938,739679.0888732948,1.0
 ,115,84907.25634995401,186484.8739738781,16576.433242122497,15283.306142991723,0.0,70565.87631171546,0.0,132611.46593697998,1293.127099130776,0.0,67675.80456002807,0.0,827968.5194669763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.433242122497,827968.5194669763,1.0
 ,116,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,69063.6186648689,0.0,840568.6191094916,0.0,0.0,0.0,8074.7117427387275,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,117,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,70451.43276970973,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,118,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,71839.24687455056,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,119,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,73227.06097939139,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,120,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,74614.87508423222,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,121,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,76002.68918907305,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738192,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,122,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,77390.50329391388,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,123,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,78778.3173987547,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,124,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,80166.13150359553,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,125,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,81553.94560843636,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,126,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,82941.75971327719,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,127,84907.25634995401,186756.40288731133,16600.569145538786,15283.306142991723,0.0,70668.6228525586,0.0,132804.5531643103,1317.263002547064,0.0,84259.02271582425,0.0,829122.0497159389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16600.569145538786,829122.049715939,1.0
 ,128,84907.25634995401,181012.52202622307,16090.001957886496,15283.306142991723,0.0,68495.13833472281,0.0,128720.01566309197,806.6958148947741,0.0,85065.71853071902,0.0,804720.4482955748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16090.001957886498,804720.4482955748,1.0
 ,129,84907.25634995401,176166.7752634141,15659.268912303476,15283.306142991723,0.0,66661.5077596759,0.0,125274.15129842781,375.96276931175333,0.0,85441.68130003077,0.0,784134.3700063947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15659.268912303478,784134.3700063947,1.0
 ,130,84907.25634995401,172824.88094423545,15362.211639487597,15283.306142991723,0.0,65396.934949298695,0.0,122897.69311590078,78.90549649587521,0.0,85520.58679652665,0.0,769937.0746345464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15362.211639487601,769937.0746345464,1.0
 ,131,84907.25634995401,162828.92400718798,14473.682133972265,15283.306142991723,0.0,61614.464844319926,0.0,115789.45707177812,0.0,809.6240090194588,84710.96278750719,0.0,728232.5194797422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14473.682133972266,728232.5194797422,1.0
 ,132,84907.25634995401,156948.4995251512,13950.977735568995,15283.306142991723,0.0,59389.31222031721,0.0,111607.82188455196,0.0,1332.3284074227267,83378.63438008446,0.0,703742.1849633039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13950.977735568995,703742.1849633039,1.0
 ,133,84907.25634995401,160336.13536806367,14252.100921605661,15283.306142991723,0.0,60671.19362327529,0.0,114016.80737284529,0.0,1031.2052213860588,82347.4291586984,0.0,717850.7472390782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14252.100921605665,717850.7472390782,1.0
 ,134,78186.06530234427,158326.78223724713,14073.491754421968,14073.49175442197,0.0,59910.854398574316,0.0,112587.93403537574,0.0,0.0,82347.4291586984,0.0,705516.8468847849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14073.49175442197,705516.8468847849,1.0
 ,135,73043.15093268937,147912.380638696,13147.767167884089,13147.767167884087,0.0,55970.044833682565,0.0,105182.13734307271,0.0,0.0,82347.4291586984,0.0,659109.4376380559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13147.767167884089,659109.4376380559,1.0
 ,136,71518.96024952206,144825.89450528217,12873.41284491397,12873.412844913972,0.0,54802.11848079877,0.0,102987.30275931176,0.0,0.0,82347.4291586984,0.0,645355.8077465778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12873.412844913968,645355.8077465778,1.0
 ,137,84907.25634995401,143355.34438189218,12742.697278390417,15283.306142991723,0.0,54245.662314108,0.0,101941.57822712333,0.0,2540.608864601305,79806.8202940971,0.0,647130.4696680588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12742.697278390417,647130.4696680588,1.0
 ,138,84907.25634995401,141139.53225822616,12545.736200731215,15283.306142991723,0.0,53407.199006512776,0.0,100365.88960584972,0.0,2737.5699422605103,77069.25035183658,0.0,637902.2276763575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12545.736200731215,637902.2276763575,1.0
 ,139,59925.277569171936,121348.68707757317,10786.549962450948,10786.549962450948,0.0,45918.34319015368,0.0,86292.39969960759,0.0,0.0,77069.25035183658,0.0,540739.487475271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10786.549962450948,540739.487475271,1.0
 ,140,53386.0078639702,108106.66592453964,9609.481415514636,9609.481415514636,0.0,40907.562385845806,0.0,76875.85132411709,0.0,0.0,77069.25035183658,0.0,481731.9785860266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9609.481415514636,481731.9785860266,1.0
 ,141,84907.25634995401,123370.42349728884,10966.259866425675,15283.306142991723,0.0,46683.36825137409,0.0,87730.0789314054,0.0,4317.046276566047,72752.20407527054,0.0,563898.8255505983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10966.259866425677,563898.8255505983,1.0
 ,142,59030.43013582853,119536.62102505277,10625.477424449135,10625.477424449136,0.0,45232.65739587996,0.0,85003.81939559308,0.0,0.0,72752.20407527054,0.0,532664.7757325321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10625.477424449136,532664.7757325323,1.0
 ,143,84907.25634995401,68550.37932235883,6093.367050876341,15283.306142991723,0.0,25939.46353558058,0.0,48746.936407010726,0.0,9189.93909211538,63562.26498315515,0.0,335588.5693520634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6093.367050876342,335588.56935206347,1.0
 ,144,35597.2275681658,72084.38582553573,6407.500962269843,6407.500962269844,0.0,27276.731596382717,0.0,51260.00769815874,0.0,0.0,63562.26498315515,0.0,321213.8077880671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6407.500962269845,321213.80778806715,1.0
 ,145,48754.43488479724,98727.73064171443,8775.798279263505,8775.798279263505,0.0,37358.57327482474,0.0,70206.38623410804,0.0,0.0,63562.26498315515,0.0,439938.69033514825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8775.798279263505,439938.69033514825,1.0
 ,146,61154.46360398428,123837.78879806816,11007.80344871717,11007.803448717172,0.0,46860.21928118899,0.0,88062.42758973736,0.0,0.0,63562.26498315515,0.0,551831.1244845274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.80344871717,551831.1244845273,1.0
 ,147,58489.588280511096,118441.41626803495,10528.125890491996,10528.125890491998,0.0,44818.23191582442,0.0,84225.00712393597,0.0,0.0,63562.26498315515,0.0,527784.4554484594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.125890491998,527784.4554484594,1.0
 ,148,84907.25634995401,109755.96246822539,9756.085552731147,15283.306142991723,0.0,41531.65619797649,0.0,78048.68442184918,0.0,5527.220590260575,58035.04439289468,0.0,507198.37715927936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756.085552731149,507198.3771592794,1.0
 ,149,54684.028316732045,110735.1573413824,9843.125097011769,9843.125097011769,0.0,41902.183537979094,0.0,78745.00077609415,0.0,0.0,58035.04439289468,0.0,493444.74726780143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9843.125097011769,493444.7472678014,1.0
 ,150,55598.54272663244,112587.04902143069,10007.73769079384,10007.73769079384,0.0,42602.93934970937,0.0,80061.90152635072,0.0,0.0,58035.04439289468,0.0,501696.9252026882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10007.73769079384,501696.9252026882,1.0
 ,151,47446.580943756904,96079.32641110772,8540.384569876242,8540.384569876243,0.0,36356.41711396316,0.0,68323.07655900993,0.0,0.0,58035.04439289468,0.0,428137.1885572993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8540.384569876242,428137.1885572993,1.0
 ,152,33148.688986819594,67126.09519830967,5966.764017627526,5966.764017627527,0.0,25400.51442304038,0.0,47734.11214102021,0.0,0.0,58035.04439289468,0.0,299119.2668656282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.764017627525,299119.2668656282,1.0
 ,153,84907.25634995401,31861.64396704228,2832.1461304037584,15283.306142991723,0.0,12056.4460771288,0.0,22657.169043230067,0.0,12451.160012587963,45583.884380306714,0.0,182790.17791254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.1461304037584,182790.17791254644,1.0
 ,154,15389.40915585068,31163.553540597633,2770.093648053123,2770.0936480531227,0.0,11792.288659762144,0.0,22160.749184424985,0.0,0.0,45583.884380306714,0.0,138867.29535589088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.093648053123,138867.29535589088,1.0
 ,155,20050.482599859133,40602.22726471474,3609.0868679746436,3609.086867974644,0.0,15363.882796968057,0.0,28872.69494379715,0.0,0.0,45583.884380306714,0.0,180926.78289499137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.086867974644,180926.78289499137,1.0
 ,156,23256.199778649752,47093.80455176575,4186.115960156956,4186.115960156955,0.0,17820.295642388162,0.0,33488.92768125565,0.0,0.0,45583.884380306714,0.0,209853.7722151322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4186.115960156955,209853.7722151322,1.0
 ,157,31358.9941201328,63501.96309326891,5644.618941623903,5644.618941623904,0.0,24029.14283449295,0.0,45156.951532991225,0.0,0.0,45583.884380306714,0.0,282969.8433801508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5644.618941623903,282969.8433801508,1.0
 ,158,47299.078619579406,95780.6342046483,8513.834151524294,8513.834151524294,0.0,36243.39198303891,0.0,68110.67321219435,0.0,0.0,45583.884380306714,0.0,426806.1921161886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8513.834151524296,426806.1921161886,1.0
 ,159,62452.48405674613,126466.28021491088,11241.447130214301,11241.447130214303,0.0,47854.84043332228,0.0,89931.57704171441,0.0,0.0,45583.884380306714,0.0,563543.8931663022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11241.447130214303,563543.8931663022,1.0
 ,160,84907.25634995401,173827.44923998907,15451.328821332363,15283.306142991723,0.0,65776.30679241187,0.0,123610.6305706589,168.02267834064293,0.0,45751.90705864735,0.0,774196.263246101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15451.328821332365,774196.263246101,1.0
 ,161,84907.25634995401,182725.24286480213,16242.243810204634,15283.306142991723,0.0,69143.23190004112,0.0,129937.95048163708,958.9376672129105,0.0,46710.84472586026,0.0,811996.5621736469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16242.243810204633,811996.5621736469,1.0
 ,162,84907.25634995401,187445.6685906419,16661.83720805706,15283.306142991723,0.0,70929.44099469889,0.0,133294.69766445647,1378.5310650653357,0.0,48089.375790925595,0.0,832050.2418863826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16661.83720805706,832050.2418863827,1.0
 ,163,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,49477.18989576642,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,164,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,50865.00400060726,0.0,833026.3059431971,0.0,0.0,0.0,532.3985764442477,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,165,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.814104840836,0.0,52252.818105448096,0.0,833026.3059431971,0.0,0.0,0.0,532.3985764442477,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,166,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,53640.632210288924,0.0,839681.288148751,0.0,0.0,0.0,7187.380781998159,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,167,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408434,0.0,55028.44631512977,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,168,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,56416.2604199706,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,169,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,57804.07452481143,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,170,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,59191.88862965228,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,171,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,60579.70273449311,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,172,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,61967.51683933394,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
