Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2691,14099.666209383313,27767.407149171053,2468.2139688152047,2537.9399176889965,0.0,10507.186865246325,0.0,19745.711750521637,0.0,69.72594887379182,346999.34957909485,0.0,0.0,84615.64082052106,39346.69985065997,0.0,0.0,0.0,0.0,53714.21902688503,2468.2139688152047,123962.34067118104,1.0
 ,2692,19325.477431875053,39134.09179954699,3478.5859377375104,3478.5859377375095,0.0,14808.34033694858,0.0,27828.687501900084,0.0,0.0,346999.34957909485,0.0,0.0,119105.06925357679,55279.584195287265,0.0,0.0,0.0,0.0,53714.21902688503,3478.5859377375104,174384.65344886406,1.0
 ,2693,70498.33104691656,43791.91346484435,3892.614530208387,12689.69958844498,0.0,16570.860055097102,0.0,31140.916241667095,0.0,8797.085058236593,338202.2645208582,0.0,0.0,153368.15457954776,70607.01589880281,0.0,0.0,0.0,0.0,53714.21902688503,3892.614530208387,223975.17047835057,1.0
 ,2694,31897.474390352825,64592.38564046446,5741.545390263508,5741.545390263509,0.0,24441.758726351753,0.0,45932.363122108065,0.0,0.0,338202.2645208582,0.0,0.0,196691.1737934648,91137.67996003326,0.0,0.0,0.0,0.0,53714.21902688503,5741.545390263508,287828.8537534981,1.0
 ,2695,38738.25582723364,78444.96805014812,6972.886048902055,6972.886048902055,0.0,29683.57591017605,0.0,55783.08839121644,0.0,0.0,338202.2645208582,0.0,0.0,238742.44248064992,110814.63011738202,0.0,0.0,0.0,0.0,53714.21902688503,6972.886048902055,349557.0725980319,1.0
 ,2696,44293.122380780726,89693.57282108096,7972.76202854053,7972.762028540531,0.0,33940.04795549704,0.0,63782.09622832424,0.0,0.0,338202.2645208582,0.0,0.0,272061.59144705517,127620.16667606843,0.0,0.0,0.0,0.0,53714.21902688503,7972.76202854053,399681.75812312367,1.0
 ,2697,50540.65313069589,102344.82258965918,9097.317563525261,9097.317563525261,0.0,38727.28086792703,0.0,72778.54050820209,0.0,0.0,338202.2645208582,0.0,0.0,310747.5779894785,145309.16432617657,0.0,0.0,0.0,0.0,53714.21902688503,9097.317563525261,456056.74231565505,1.0
 ,2698,70498.33104691656,109782.6113497484,9758.454342199859,12689.69958844498,0.0,41541.740134744796,0.0,78067.63473759887,0.0,2931.245246245122,335271.01927461306,0.0,0.0,340920.46193811274,157887.6344814508,0.0,0.0,0.0,0.0,53714.21902688503,9758.454342199859,498808.09641956346,1.0
 ,2699,51169.74657699211,103618.73681840904,9210.554383858582,9210.55438385858,0.0,39209.33001208598,0.0,73684.43507086865,0.0,0.0,335271.01927461306,0.0,0.0,315201.3966885807,146532.00965806868,0.0,0.0,0.0,0.0,53714.21902688503,9210.554383858582,461733.4063466494,1.0
 ,2700,53426.450895999595,108188.56306439919,9616.761161279928,9616.761161279928,0.0,40938.55226356865,0.0,76934.08929023943,0.0,0.0,335271.01927461306,0.0,0.0,328889.9748637387,153206.9439494947,0.0,0.0,0.0,0.0,53714.21902688503,9616.761161279928,482096.9188132334,1.0
 ,2701,49849.893641772374,100946.03462458907,8972.980855519028,8972.980855519028,0.0,38197.9795019445,0.0,71783.84684415223,0.0,0.0,335271.01927461306,0.0,0.0,306869.0765984902,142954.55429639545,0.0,0.0,0.0,0.0,53714.21902688503,8972.980855519028,449823.63089488563,1.0
 ,2702,43120.697153821384,87319.4117364883,7761.72548768785,7761.72548768785,0.0,33041.66540108717,0.0,62093.8039015028,0.0,0.0,335271.01927461306,0.0,0.0,264982.48100889486,124119.82480218455,0.0,0.0,0.0,0.0,53714.21902688503,7761.72548768785,389102.3058110794,1.0
 ,2703,70498.33104691656,67007.90888606774,5956.258567650466,12689.69958844498,0.0,25355.792722488033,0.0,47650.06854120373,0.0,6733.441020794515,328537.57825381856,0.0,0.0,218898.84840529424,101764.49411483474,0.0,0.0,0.0,0.0,53714.21902688503,5956.258567650466,320663.342520129,1.0
 ,2704,29630.743915767598,60002.25642942937,5333.533904838167,5333.5339048381675,0.0,22704.853832896075,0.0,42668.27123870533,0.0,0.0,328537.57825381856,0.0,0.0,182637.48968777104,84737.37995765256,0.0,0.0,0.0,0.0,53714.21902688503,5333.533904838167,267374.86964542355,1.0
 ,2705,24621.216268618664,49857.96294395279,4431.818928351359,4431.818928351359,0.0,18866.253177991734,0.0,35454.551426810875,0.0,0.0,328537.57825381856,0.0,0.0,152089.55564678597,70081.52817911134,0.0,0.0,0.0,0.0,53714.21902688503,4431.818928351359,222171.08382589728,1.0
 ,2706,18724.041185985872,37916.1834016214,3370.3274134774574,3370.327413477457,0.0,14347.483799173535,0.0,26962.61930781966,0.0,0.0,328537.57825381856,0.0,0.0,115312.20639645249,53645.349497865165,0.0,0.0,0.0,0.0,53714.21902688503,3370.3274134774574,168957.55589431763,1.0
 ,2707,14099.666209383313,27454.835802687565,2440.4298491277837,2537.9399176889965,0.0,10388.909867736975,0.0,19523.43879302227,0.0,97.51006856121239,328440.0681852574,0.0,0.0,83722.55817106208,38938.00966738926,0.0,0.0,0.0,0.0,53714.21902688503,2440.4298491277837,122660.56783845133,1.0
 ,2708,70498.33104691656,15794.580278694444,1403.9626914395062,12689.69958844498,0.0,5976.669177457978,0.0,11231.70153151605,0.0,11285.736897005474,317154.3312882519,0.0,0.0,73515.22554543083,33858.82924960155,0.0,0.0,0.0,0.0,53714.21902688503,1403.9626914395062,107374.05479503237,1.0
 ,2709,14099.666209383313,22536.853677560313,2003.2758824498057,2537.9399176889965,0.0,8527.945431588822,0.0,16026.207059598446,0.0,534.6640352391903,316619.6672530127,0.0,0.0,70305.16614794772,31873.372245494476,0.0,0.0,0.0,0.0,53714.21902688503,2003.2758824498057,102178.5383934422,1.0
 ,2710,14099.666209383313,18048.050584449873,1604.2711630622111,2537.9399176889965,0.0,6829.382341155832,0.0,12834.16930449769,0.0,933.6687546267854,315685.9984983859,0.0,0.0,57393.28781943259,26090.632580952715,0.0,0.0,0.0,0.0,53714.21902688503,1604.2711630622111,83483.92040038531,1.0
 ,2711,14099.666209383313,9705.783702691262,862.7363291281123,2537.9399176889965,0.0,3672.6685530983736,0.0,6901.890633024898,0.0,1675.203588560884,314010.794909825,0.0,0.0,33936.81321317142,14803.882921045315,0.0,0.0,0.0,0.0,53714.21902688503,862.7363291281123,48740.696134216734,1.0
 ,2712,14099.666209383313,9530.538058861215,847.1589385654414,2537.9399176889965,0.0,3606.355601473084,0.0,6777.271508523531,0.0,1690.780979123555,312320.0139307015,0.0,0.0,33494.53395405031,14516.31275295979,0.0,0.0,0.0,0.0,53714.21902688503,847.1589385654416,48010.84670701011,1.0
 ,2713,14099.666209383313,10036.527180399653,892.135749368858,2537.9399176889965,0.0,3797.8218850632284,0.0,7137.085994950864,0.0,1645.8041683201382,310674.20976238133,0.0,0.0,34613.47604360897,15504.67480207496,0.0,0.0,0.0,0.0,53714.21902688503,892.1357493688579,50118.15084568392,1.0
 ,2714,14099.666209383313,11378.555139331362,1011.4271234961211,2537.9399176889965,0.0,4305.645264722987,0.0,8091.416987968969,0.0,1526.5127941928754,309147.69696818845,0.0,0.0,38075.84485140049,17631.47965768986,0.0,0.0,0.0,0.0,53714.21902688503,1011.4271234961212,55707.32450909035,1.0
 ,2715,14099.666209383313,13092.25932641372,1163.7563845701084,2537.9399176889965,0.0,4954.1109291149505,0.0,9310.051076560867,0.0,1374.1835331188877,307773.5134350696,0.0,0.0,42781.49415116058,20062.93226818693,0.0,0.0,0.0,0.0,53714.21902688503,1163.7563845701084,62844.4264193475,1.0
 ,2716,14099.666209383313,12791.956920902574,1137.0628374135622,2537.9399176889965,0.0,4840.476498869534,0.0,9096.502699308498,0.0,1400.8770802754339,306372.63635479414,0.0,0.0,42019.451758615476,19574.29855911298,0.0,0.0,0.0,0.0,53714.21902688503,1137.0628374135622,61593.75031772845,1.0
 ,2717,14099.666209383313,14597.642868193663,1297.568254950548,2537.9399176889965,0.0,5523.7480613244825,0.0,10380.546039604384,0.0,1240.3716627384485,305132.2646920557,0.0,0.0,47350.755293003334,21763.175415762704,0.0,0.0,0.0,0.0,53714.21902688503,1297.568254950548,69113.93070876604,1.0
 ,2718,70498.33104691656,24771.289512470365,2201.892401108477,12689.69958844498,0.0,9373.455951518785,0.0,17615.139208867815,0.0,10487.807187336504,294644.4575047192,0.0,0.0,99250.61078490288,45508.94443846348,0.0,0.0,0.0,0.0,53714.21902688503,2201.892401108477,144759.55522336636,1.0
 ,2719,25044.81243497832,50715.7451808311,4508.066238296098,4508.066238296098,0.0,19190.83797642649,0.0,36064.529906368785,0.0,0.0,294644.4575047192,0.0,0.0,154643.3042712646,71350.12603653947,0.0,0.0,0.0,0.0,53714.21902688503,4508.066238296098,225993.43030780408,1.0
 ,2720,36068.410545472434,73038.53135458169,6492.313898185039,6492.313898185038,0.0,27637.780264573707,0.0,51938.51118548031,0.0,0.0,294644.4575047192,0.0,0.0,222455.83297790444,103009.72385482515,0.0,0.0,0.0,0.0,53714.21902688503,6492.313898185039,325465.5568327296,1.0
 ,2721,37798.11644258969,76541.18579624413,6803.660959666145,6803.660959666145,0.0,28963.184705298776,0.0,54429.28767732916,0.0,0.0,294644.4575047192,0.0,0.0,233030.87641686102,108042.7896851247,0.0,0.0,0.0,0.0,53714.21902688503,6803.660959666145,341073.6661019857,1.0
 ,2722,33887.616819047864,68622.42405857191,6099.771027428615,6099.7710274286155,0.0,25966.725263763612,0.0,48798.16821942892,0.0,0.0,294644.4575047192,0.0,0.0,208973.03181103215,96813.9965316974,0.0,0.0,0.0,0.0,53714.21902688503,6099.771027428615,305787.02834272955,1.0
 ,2723,70498.33104691656,59837.39902475943,5318.879913311949,12689.69958844498,0.0,22642.471790968964,0.0,42551.03930649559,0.0,7370.8196751330315,287273.63782958617,0.0,0.0,198555.29805130215,92244.86270477256,0.0,0.0,0.0,0.0,53714.21902688503,5318.879913311949,290800.16075607465,1.0
 ,2724,31629.32017198186,64049.37334826327,5693.277630956735,5693.277630956735,0.0,24236.28287498282,0.0,45546.22104765388,0.0,0.0,287273.63782958617,0.0,0.0,194659.39295060298,90749.75445378607,0.0,0.0,0.0,0.0,53714.21902688503,5693.277630956735,285409.14740438905,1.0
 ,2725,27036.86659789107,54749.6548607294,4866.6359876203915,4866.635987620392,0.0,20717.269399300007,0.0,38933.08790096313,0.0,0.0,287273.63782958617,0.0,0.0,166127.73335777153,77841.12219246088,0.0,0.0,0.0,0.0,53714.21902688503,4866.6359876203915,243968.85555023237,1.0
 ,2726,22014.879884981965,44580.13176708849,3962.6783792967544,3962.678379296754,0.0,16869.12186066628,0.0,31701.427034374035,0.0,0.0,287273.63782958617,0.0,0.0,134964.89509575622,63687.74947637136,0.0,0.0,0.0,0.0,53714.21902688503,3962.6783792967544,198652.64457212758,1.0
 ,2727,17203.76401365266,34837.62212764664,3096.677522457479,3096.677522457479,0.0,13182.556213101487,0.0,24773.42017965983,0.0,0.0,287273.63782958617,0.0,0.0,105376.87023200824,49862.36958043738,0.0,0.0,0.0,0.0,53714.21902688503,3096.677522457479,155239.23981244562,1.0
 ,2728,70498.33104691656,14494.484588391178,1288.398630079216,12689.69958844498,0.0,5484.712968247222,0.0,10307.189040633728,0.0,11401.300958365764,275872.3368712204,0.0,0.0,69350.62086449932,32608.89651811171,0.0,0.0,0.0,0.0,53714.21902688503,1288.398630079216,101959.51738261103,1.0
 ,2729,14099.666209383313,14441.611673181289,1283.6988153938923,2537.9399176889965,0.0,5464.705857131799,0.0,10269.590523151139,0.0,1254.2411022951037,274618.09576892527,0.0,0.0,46953.22031748972,21510.883806048387,0.0,0.0,0.0,0.0,53714.21902688503,1283.6988153938923,68464.10412353811,1.0
 ,2730,14099.666209383313,10369.102887953128,921.6980344847225,2537.9399176889965,0.0,3923.6685328014632,0.0,7373.58427587778,0.0,1616.2418832042736,273001.853885721,0.0,0.0,35559.410726568596,15943.825558934572,0.0,0.0,0.0,0.0,53714.21902688503,921.6980344847227,51503.236285503175,1.0
 ,2731,14099.666209383313,7146.200886991661,635.217856621481,2537.9399176889965,0.0,2704.1224156376443,0.0,5081.742852971848,0.0,1902.7220610675154,271099.1318246535,0.0,0.0,26257.123863690333,11823.620838364151,0.0,0.0,0.0,0.0,53714.21902688503,635.2178566214811,38080.74470205448,1.0
 ,2732,14099.666209383313,2921.165720739322,259.6591751768286,2537.9399176889965,0.0,1105.3691087277593,0.0,2077.273401414629,0.0,2278.2807425121673,268820.85108214134,0.0,0.0,14035.305934287382,6449.34092120562,0.0,0.0,0.0,0.0,53714.21902688503,259.6591751768287,20484.646855493003,1.0
 ,2733,14099.666209383313,722.8858743461032,64.25652216409806,2537.9399176889965,0.0,273.54001485256543,0.0,514.0521773127845,0.0,2473.6833955248985,266347.1676866164,0.0,0.0,7692.474861897004,3636.9470666589054,0.0,0.0,0.0,0.0,53714.21902688503,64.25652216409806,11329.42192855591,1.0
 ,2734,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,263809.2277689274,0.0,0.0,4847.516705525523,2355.5966636867665,0.0,0.0,0.0,1174.4102045514362,52539.808822333594,0.0,8377.523573763725,1.0
 ,2735,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,261271.2878512384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,43783.17401861133,0.0,8756.634803722267,1.0
 ,2736,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,258733.3479335494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722263,35026.53921488907,0.0,8756.634803722267,1.0
 ,2737,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,256195.4080158604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,26269.9044111668,0.0,8756.634803722267,1.0
 ,2738,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,253657.4680981714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,17513.269607444534,0.0,8756.634803722267,1.0
 ,2739,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,251119.5281804824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,8756.634803722267,0.0,8756.634803722267,1.0
 ,2740,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.9399176889965,248581.5882627934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,0.0,0.0,8756.634803722267,1.0
 ,2741,14099.666209383313,5856.7799935107805,520.6026660898472,2537.9399176889965,0.0,2216.2055495444793,0.0,4164.821328718777,0.0,2017.3372515991489,246564.25101119425,0.0,0.0,22797.152497040126,9913.512356136895,0.0,0.0,0.0,0.0,0.0,520.6026660898472,32710.66485317702,1.0
 ,2742,14099.666209383313,12677.967801726165,1126.930471264548,2537.9399176889965,0.0,4797.34301617318,0.0,9015.443770116384,0.0,1411.0094464244485,245153.2415647698,0.0,0.0,42128.06693744637,18990.950362556556,0.0,0.0,0.0,0.0,0.0,1126.930471264548,61119.017300002924,1.0
 ,2743,70498.33104691656,17116.623714334968,1521.4776634964417,12689.69958844498,0.0,6476.930413504351,0.0,12171.821307971533,0.0,11168.221924948539,233985.01963982126,0.0,0.0,77252.71464813518,35627.28382205229,0.0,0.0,0.0,0.0,0.0,1521.4776634964417,112879.99847018748,1.0
 ,2744,14223.31317309193,28802.209175511154,2560.1963711565472,2560.1963711565477,0.0,10898.75595201342,0.0,20481.570969252378,0.0,0.0,233985.01963982126,0.0,0.0,87519.26363876127,40825.69173570707,0.0,0.0,0.0,0.0,0.0,2560.1963711565472,128344.95537446832,1.0
 ,2745,14381.4644792078,29122.465570395794,2588.663606257404,2588.663606257404,0.0,11019.940971837768,0.0,20709.30885005923,0.0,0.0,233985.01963982126,0.0,0.0,88289.36185426345,41482.68171539808,0.0,0.0,0.0,0.0,0.0,2588.663606257404,129772.0435696615,1.0
 ,2746,19429.118113834655,39343.96418051517,3497.2412604902374,3497.241260490238,0.0,14887.75604590694,0.0,27977.9300839219,0.0,0.0,233985.01963982126,0.0,0.0,119616.14348480443,55703.71813526468,0.0,0.0,0.0,0.0,0.0,3497.2412604902374,175319.8616200691,1.0
 ,2747,24462.707348992928,49536.98238171068,4403.287322818727,4403.287322818727,0.0,18744.79413323932,0.0,35226.29858254982,0.0,0.0,233985.01963982126,0.0,0.0,151260.59978172643,69480.16890112055,0.0,0.0,0.0,0.0,0.0,4403.287322818727,220740.768682847,1.0
 ,2748,24988.2939289436,50601.295206110786,4497.892907209848,4497.892907209848,0.0,19147.530105992322,0.0,35983.143257678785,0.0,0.0,233985.01963982126,0.0,0.0,154181.02586519407,71302.40617099905,0.0,0.0,0.0,0.0,0.0,4497.892907209848,225483.43203619312,1.0
 ,2749,28594.606890127103,57904.078952507385,5147.029240222879,5147.029240222879,0.0,21910.903475628795,0.0,41176.23392178303,0.0,0.0,233985.01963982126,0.0,0.0,176221.9316238175,81803.29081217505,0.0,0.0,0.0,0.0,0.0,5147.029240222879,258025.22243599253,1.0
 ,2750,32676.55129956155,66170.01638161213,5881.779233921079,5881.779233921079,0.0,25038.73419880203,0.0,47054.23387136863,0.0,0.0,233985.01963982126,0.0,0.0,202042.46893580895,92816.43400024093,0.0,0.0,0.0,0.0,0.0,5881.779233921079,294858.90293604985,1.0
 ,2751,30917.06067711733,62607.047871162584,5565.070921881119,5565.07092188112,0.0,23690.50691444792,0.0,44520.56737504895,0.0,0.0,233985.01963982126,0.0,0.0,191384.49566516237,87597.53367109815,0.0,0.0,0.0,0.0,0.0,5565.070921881119,278982.0293362605,1.0
 ,2752,28230.03056596941,57165.811896088046,5081.405501874493,5081.405501874494,0.0,21631.543221479715,0.0,40651.244014995944,0.0,0.0,233985.01963982126,0.0,0.0,175047.00263788542,79688.44255104988,0.0,0.0,0.0,0.0,0.0,5081.405501874493,254735.44518893526,1.0
 ,2753,70498.33104691656,43018.84112258203,3823.8969886739583,12689.69958844498,0.0,16278.32948078504,0.0,30591.175909391666,0.0,8865.802599771023,225119.21704005022,0.0,0.0,152024.06526364438,68731.47365150094,0.0,0.0,0.0,0.0,0.0,3823.8969886739583,220755.5389151453,1.0
 ,2754,20653.484343403183,41823.305795391454,3717.627181812574,3717.627181812573,0.0,15825.938912976126,0.0,29741.01745450059,0.0,0.0,225119.21704005022,0.0,0.0,128183.17938947282,58184.82742599728,0.0,0.0,0.0,0.0,0.0,3717.627181812574,186368.00681547011,1.0
 ,2755,16927.404092924153,34277.993288171405,3046.9327367263472,3046.9327367263477,0.0,12970.792660244058,0.0,24375.461893810778,0.0,0.0,225119.21704005022,0.0,0.0,104389.36474236815,48356.12405288872,0.0,0.0,0.0,0.0,0.0,3046.9327367263472,152745.48879525688,1.0
 ,2756,15652.375663832574,31696.060719260968,2817.427619489864,2817.4276194898634,0.0,11993.78937616835,0.0,22539.42095591891,0.0,0.0,225119.21704005022,0.0,0.0,96276.69942328385,44963.49065278837,0.0,0.0,0.0,0.0,0.0,2817.427619489864,141240.19007607223,1.0
 ,2757,18640.01453623799,37746.02943588193,3355.2026165228385,3355.2026165228385,0.0,14283.097538537722,0.0,26841.62093218271,0.0,0.0,225119.21704005022,0.0,0.0,114751.12552996032,53448.2106386917,0.0,0.0,0.0,0.0,0.0,3355.2026165228385,168199.33616865202,1.0
 ,2758,70498.33104691656,48500.02766854447,4311.113570537286,12689.69958844498,0.0,18352.410469777227,0.0,34488.90856429829,0.0,8378.586017907694,216740.63102214254,0.0,0.0,165876.4547055263,77706.70362173427,0.0,0.0,0.0,0.0,0.0,4311.113570537286,243583.15832726052,1.0
 ,2759,37810.77009670782,76566.80944583332,6805.938617407406,6805.938617407408,0.0,28972.880694303327,0.0,54447.50893925925,0.0,0.0,216740.63102214254,0.0,0.0,233918.64862572568,107269.1985150483,0.0,0.0,0.0,0.0,0.0,6805.938617407406,341187.84714077396,1.0
 ,2760,33696.278018360426,68234.96298717985,6065.330043304876,6065.330043304877,0.0,25820.109994348855,0.0,48522.64034643901,0.0,0.0,216740.63102214254,0.0,0.0,209420.64108711283,94639.82962893856,0.0,0.0,0.0,0.0,0.0,6065.330043304876,304060.4707160514,1.0
 ,2761,23780.58278755252,48155.680144793856,4280.504901759454,4280.504901759454,0.0,18222.109366789995,0.0,34244.03921407563,0.0,0.0,216740.63102214254,0.0,0.0,146370.28806762592,68215.28700227849,0.0,0.0,0.0,0.0,0.0,4280.504901759454,214585.5750699044,1.0
 ,2762,19675.59070454344,39843.07117670046,3541.6063268178186,3541.606326817819,0.0,15076.618133263453,0.0,28332.85061454255,0.0,0.0,216740.63102214254,0.0,0.0,120862.06694651584,56681.8555003509,0.0,0.0,0.0,0.0,0.0,3541.6063268178186,177543.92244686672,1.0
 ,2763,70498.33104691656,40130.77931387293,3567.180383455372,12689.69958844498,0.0,15185.486892369518,0.0,28537.443067642977,0.0,9122.519204989609,207618.11181715294,0.0,0.0,141881.4285025017,66846.13521876158,0.0,0.0,0.0,0.0,0.0,3567.180383455372,208727.56372126323,1.0
