Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,92,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,22784.706537477057,19940.952049295203,240147.207854282,0.0,891400.8599985839,0.0,0.0,0.0,0.0,16484.48106654697,0.0,325511.9100340799,16430.627257405762,874916.3789320369,1.0
 ,93,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,41198.2226224501,38354.468134268245,242990.96234246387,0.0,891400.8599985839,0.0,0.0,0.0,0.0,0.0,0.0,325511.9100340799,16430.627257405755,891400.8599985839,1.0
 ,94,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,245834.71683064572,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,325511.9100340799,16430.627257405755,855347.6599523717,1.0
 ,95,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,248678.47131882756,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,359848.2910304725,16430.627257405755,857064.4790021913,1.0
 ,96,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181876,0.0,251522.22580700944,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621206,0.0,0.0,359848.2910304725,16430.627257405755,855347.6599523717,1.0
 ,97,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,254365.9802951913,0.0,886803.1081943808,0.0,0.0,0.0,0.0,29957.56975429432,0.0,389805.86078476685,16430.627257405755,856845.5384400865,1.0
 ,98,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,257209.73478337313,0.0,877232.27790808,0.0,0.0,0.0,0.0,20842.493291150757,0.0,410648.3540759176,16430.627257405755,856389.7846169292,1.0
 ,99,75482.62649568834,181501.7717204363,16133.490819594339,13586.8727692239,0.0,91573.69389201746,0.0,129067.92655675471,2546.618050370438,0.0,259756.35283374356,0.0,840262.6001355072,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,16133.49081959434,840262.6001355072,1.0
 ,100,75482.62649568834,157631.75463292902,14011.711522927026,13586.8727692239,0.0,79530.4746041338,0.0,112093.6921834162,424.83875370312444,0.0,260181.1915874467,0.0,732543.8435798888,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14011.711522927024,732543.8435798888,1.0
 ,101,75482.62649568834,130287.40914888453,11581.103035456403,13586.8727692239,0.0,65734.34082925053,0.0,92648.82428365122,0.0,2005.769733767498,258175.4218536792,0.0,611031.8316116609,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,11581.103035456405,611031.8316116609,1.0
 ,102,75482.62649568834,96116.0865838846,8543.652140789742,13586.8727692239,0.0,48493.76955112257,0.0,68349.21712631793,0.0,5043.220628434152,253132.20122524505,0.0,459681.3487508487,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,8543.652140789742,459681.34875084856,1.0
 ,103,75482.62649568834,50271.857178639824,4468.609526990207,13586.8727692239,0.0,25363.82767519641,0.0,35748.87621592166,0.0,9118.263242233694,244013.93798301136,0.0,256629.61601011865,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,4468.609526990207,256629.61601011865,1.0
 ,104,75482.62649568834,30273.265423301982,2690.956926515732,13586.8727692239,0.0,15273.871514903292,0.0,21527.655412125856,0.0,10895.91584270817,233118.0221403032,0.0,168052.52002710145,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,2690.956926515732,168052.52002710145,1.0
 ,105,75482.62649568834,14596.403242210881,1297.4580659743006,13586.8727692239,0.0,7364.371982470129,0.0,10379.664527794404,0.0,12289.4147032496,220828.60743705358,0.0,98617.08461668545,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,1297.4580659743006,98617.08461668545,1.0
 ,106,75482.62649568834,102738.8148427096,9132.339097129743,13586.8727692239,0.0,51835.15671530842,0.0,73058.71277703794,0.0,4454.533672094158,216374.0737649594,0.0,98898.57962510604,0.0,0.0,0.0,0.0,0.0,410648.3540759176,0.0,9132.339097129745,509546.9337010237,1.0
 ,107,75482.62649568834,7033.376487279091,625.1890210914747,13586.8727692239,0.0,3548.57288371521,0.0,5001.512168731798,0.0,12961.683748132426,203412.39001682698,0.0,65119.1786146334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1890210914748,65119.178614633405,1.0
 ,108,75482.62649568834,12244.873915047214,1088.4332368930857,13586.8727692239,0.0,6177.947052605154,0.0,8707.465895144685,0.0,12498.439532330814,190913.95048449616,0.0,88201.76930512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.433236893086,88201.76930512305,1.0
 ,109,75482.62649568834,25866.796053481776,2299.2707603094914,13586.8727692239,0.0,13050.660835516672,0.0,18394.16608247593,0.0,11287.60200891441,179626.34847558176,0.0,148535.53277660612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.270760309492,148535.53277660615,1.0
 ,110,23011.96711284867,46599.23340351855,4142.15408031276,4142.154080312761,0.0,23510.86655985522,0.0,33137.23264250208,0.0,0.0,179626.34847558176,0.0,216751.15648386622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.154080312762,216751.15648386622,1.0
 ,111,34587.6839029483,70040.05990347033,6225.783102530696,6225.783102530694,0.0,35337.54488996423,0.0,49806.26482024557,0.0,0.0,179626.34847558176,0.0,325783.55641211406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6225.783102530697,325783.55641211406,1.0
 ,112,53734.4374920804,108812.23592146281,9672.198748574472,9672.198748574472,0.0,54899.4000969087,0.0,77377.58998859578,0.0,0.0,179626.34847558176,0.0,506128.0251402486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672.198748574474,506128.0251402486,1.0
 ,113,74893.49296727113,151659.32325872403,13480.828734108803,13480.828734108803,0.0,76517.18389480156,0.0,107846.62987287043,0.0,0.0,179626.34847558176,0.0,705426.4911020373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13480.828734108803,705426.4911020373,1.0
 ,114,75482.62649568834,168631.0917751689,14989.430380015014,13586.8727692239,0.0,85080.0068369652,0.0,119915.44304012011,1402.5576107911108,0.0,181028.9060863685,0.0,782180.796731389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14989.430380015014,782180.796731389,1.0
 ,115,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,183872.66057455033,0.0,875543.3078575565,0.0,0.0,0.0,4482.081166360527,14965.3016560231,0.0,14965.3016560231,16430.627257405755,856095.925035173,1.0
 ,116,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.7544881818467,0.0,186716.41506273218,0.0,888867.4049227985,0.0,0.0,0.0,0.0,31923.566638501692,0.0,46888.86829452479,16430.627257405755,856943.8382842968,1.0
 ,117,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,189560.16955091403,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,81225.24929091735,16430.627257405755,857064.4790021913,1.0
 ,118,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181876,0.0,192403.9240390959,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639244,0.0,115561.63028730979,16430.627257405755,857064.4790021915,1.0
 ,119,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,195247.67852727775,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,149898.01128370233,16430.627257405755,857064.4790021913,1.0
 ,120,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,198091.4330154596,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,184234.39228009488,16430.627257405755,857064.4790021913,1.0
 ,121,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,200935.18750364208,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,218570.77327648742,16430.627257405755,857064.4790021913,1.0
 ,122,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,203778.94199182393,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,252907.15427287997,16430.627257405755,857064.4790021913,1.0
 ,123,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,206622.69648000578,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,287243.5352692725,16430.627257405755,857064.4790021913,1.0
 ,124,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,209466.45096818762,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,321579.9162656651,16430.627257405755,857064.4790021913,1.0
 ,125,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,212310.20545636947,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,355916.29726205766,16430.627257405755,857064.4790021913,1.0
 ,126,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,215153.95994455132,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,390252.67825845024,16430.627257405755,857064.4790021913,1.0
 ,127,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,217997.71443273316,0.0,876763.1195607125,0.0,0.0,0.0,0.0,20395.67581746738,0.0,410648.3540759176,16430.627257405755,856367.4437432451,1.0
 ,128,75482.62649568834,183872.13927093789,16344.190157416702,13586.8727692239,0.0,92769.62333349719,0.0,130753.52125933362,2757.3173881928046,0.0,220755.03182092597,0.0,850959.4104554903,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,16344.190157416708,850959.4104554903,1.0
 ,129,75482.62649568834,179048.23337868907,15915.39852255014,13586.8727692239,0.0,90335.80201399459,0.0,127323.18818040112,2328.525753326236,0.0,223083.55757425222,0.0,829190.4631376301,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15915.398522550144,829190.4631376303,1.0
 ,130,75482.62649568834,175721.40172886229,15619.680153676647,13586.8727692239,0.0,88657.30455226864,0.0,124957.44122941318,2032.8073844527448,0.0,225116.36495870497,0.0,814177.3960218645,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15619.680153676647,814177.3960218644,1.0
 ,131,75482.62649568834,165948.833757496,14751.007445110758,13586.8727692239,0.0,83726.71825844864,0.0,118008.05956088606,1164.1346758868578,0.0,226280.49963459183,0.0,770076.511369303,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14751.007445110761,770076.511369303,1.0
 ,132,75482.62649568834,160210.04916154483,14240.893258803984,13586.8727692239,0.0,80831.3101369714,0.0,113927.14607043187,654.0204895800824,0.0,226934.5201241719,0.0,744178.9705946073,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14240.893258803986,744178.9705946073,1.0
 ,133,75482.62649568834,163516.0881135602,14534.763387872017,13586.8727692239,0.0,82499.31698956156,0.0,116278.10710297614,947.8906186481146,0.0,227882.41074282,0.0,759098.2060408994,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14534.763387872019,759098.2060408994,1.0
 ,134,75482.62649568834,160625.90311777312,14277.858054913168,13586.8727692239,0.0,81041.12231968713,0.0,114222.86443930534,690.9852856892679,0.0,228573.39602850928,0.0,746055.603984078,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14277.858054913171,746055.6039840779,1.0
 ,135,75482.62649568834,149692.82233520813,13306.028652018502,13586.8727692239,0.0,75525.01862885701,0.0,106448.22921614801,0.0,280.84411720540083,228292.5519113039,0.0,696981.640849419,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,13306.028652018502,696981.640849419,1.0
 ,136,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,228292.5519113039,0.0,682437.7320810211,0.0,0.0,0.0,0.0,0.0,30039.836364235165,380608.5177116825,13586.8727692239,712477.5684452562,1.0
 ,137,72652.06759913651,147120.43688825142,13077.372167844573,13077.372167844573,0.0,74227.16442468579,0.0,104618.97734275658,0.0,0.0,228292.5519113039,0.0,684314.3654704918,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,13077.372167844576,684314.3654704919,1.0
 ,138,75482.62649568834,144629.61954969354,12855.966182194983,13586.8727692239,0.0,72970.46405013872,0.0,102847.72945755986,0.0,730.9065870289178,227561.64532427498,0.0,674555.8718452442,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,12855.966182194985,674555.8718452442,1.0
 ,139,60707.76085961031,122933.21574071086,10927.396954729855,10927.396954729857,0.0,62023.90511504665,0.0,87419.17563783884,0.0,0.0,227561.64532427498,0.0,571810.1937717232,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,10927.396954729855,571810.1937717232,1.0
 ,140,75482.62649568834,107344.1094973688,9541.698621988338,13586.8727692239,0.0,54158.6813784058,0.0,76333.5889759067,0.0,4045.1741472355625,223516.4711770394,0.0,509412.13357182237,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,9541.698621988338,509412.1335718224,1.0
 ,141,75482.62649568834,126961.37217262603,11285.455304233425,13586.8727692239,0.0,64056.24430682891,0.0,90283.6424338674,0.0,2301.417464990476,221215.05371204892,0.0,596300.2595043158,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,11285.455304233423,596300.2595043158,1.0
 ,142,59801.22882183141,121097.48836420862,10764.221187929656,10764.221187929656,0.0,61097.719462688714,0.0,86113.76950343724,0.0,0.0,221215.05371204892,0.0,563271.5118496314,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,10764.221187929654,563271.5118496314,1.0
 ,143,75482.62649568834,72452.4986699944,6440.222103999502,13586.8727692239,0.0,36554.70066230117,0.0,51521.776831996016,0.0,7146.6506652244,214068.40304682453,0.0,354871.3739489099,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,6440.222103999502,354871.3739489099,1.0
 ,144,75482.62649568834,69020.53694926904,6135.158839935026,13586.8727692239,0.0,34823.161575471204,0.0,49081.270719480206,0.0,7451.713929288875,206616.68911753566,0.0,339670.6434941972,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,6135.158839935027,339670.6434941972,1.0
 ,145,49391.05322316178,100016.88277690261,8890.389580169121,8890.389580169121,0.0,50461.851257039925,0.0,71123.11664135297,0.0,0.0,206616.68911753566,0.0,465217.4172497873,0.0,0.0,0.0,0.0,0.0,0.0,380608.5177116825,8890.389580169121,465217.4172497873,1.0
 ,146,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,206616.68911753566,0.0,583539.1524559151,0.0,0.0,0.0,0.0,0.0,134143.60439066248,246464.91332102,13586.8727692239,717682.7568465775,1.0
 ,147,59253.32484295406,119987.98280698199,10665.598471731733,10665.598471731731,0.0,60537.93692554931,0.0,85324.78777385387,0.0,0.0,206616.68911753566,0.0,558110.7700285871,0.0,0.0,0.0,0.0,0.0,0.0,246464.91332102,10665.598471731733,558110.7700285871,1.0
 ,148,75482.62649568834,113424.18982976493,10082.150207090217,13586.8727692239,0.0,57226.284575444064,0.0,80657.20165672174,0.0,3504.722562133684,203111.96655540197,0.0,536341.8227107269,0.0,0.0,0.0,0.0,0.0,0.0,246464.91332102,10082.150207090217,536341.822710727,1.0
 ,149,75482.62649568834,110140.52275129315,9790.268689003835,13586.8727692239,0.0,55569.56507878576,0.0,78322.14951203068,0.0,3796.6040802200732,199315.3624751819,0.0,521797.913942329,0.0,0.0,0.0,0.0,0.0,0.0,246464.91332102,9790.268689003837,521797.91394232906,1.0
 ,150,56324.5290285915,114057.17128289782,10138.415225146473,10138.415225146471,0.0,57545.644817931374,0.0,81107.32180117178,0.0,0.0,199315.3624751819,0.0,530524.2592033678,0.0,0.0,0.0,0.0,0.0,0.0,246464.91332102,10138.415225146473,530524.2592033678,1.0
 ,151,75482.62649568834,147411.99419192097,13103.288372615198,13586.8727692239,0.0,74374.26480296385,0.0,104826.30698092158,0.0,483.5843966087032,198831.7780785732,0.0,452737.80520980706,0.0,0.0,0.0,0.0,0.0,246464.91332102,0.0,13103.288372615192,699202.7185308271,1.0
 ,152,75482.62649568834,63745.48467482082,5666.265304428518,13586.8727692239,0.0,32161.721867936263,0.0,45330.122435428144,0.0,7920.607464795383,190911.17061377782,0.0,316306.557795287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.265304428519,316306.557795287,1.0
 ,153,75482.62649568834,35972.01667561753,3197.512593388225,13586.8727692239,0.0,18149.081480071563,0.0,25580.1007471058,0.0,10389.360175835676,180521.81043794213,0.0,193293.2391154824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.512593388225,193293.2391154824,1.0
 ,154,75482.62649568834,25485.466973401188,2265.3748420801057,13586.8727692239,0.0,12858.267603646678,0.0,18122.998736640846,0.0,11321.497927143795,169200.31251079834,0.0,146846.5627260825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.3748420801057,146846.5627260825,1.0
 ,155,75482.62649568834,35527.132748856835,3157.9673554539413,13586.8727692239,0.0,17924.62270955657,0.0,25263.73884363153,0.0,10428.905413769942,158771.4070970284,0.0,191322.77405653815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.9673554539413,191322.77405653815,1.0
 ,156,23559.87109172602,47708.738960745184,4240.776796510683,4240.776796510684,0.0,24070.649096994635,0.0,33926.214372085466,0.0,0.0,158771.4070970284,0.0,221911.8983049106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.776796510683,221911.8983049106,1.0
 ,157,31768.46888436122,64331.14949083146,5718.3243991850195,5718.3243991850195,0.0,32457.209289774168,0.0,45746.595193480156,0.0,0.0,158771.4070970284,0.0,299229.1939511036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.32439918502,299229.1939511036,1.0
 ,158,75482.62649568834,94230.62613237501,8376.055656211112,13586.8727692239,0.0,47542.49190465427,0.0,67008.4452496889,0.0,5210.8171130127885,153560.5899840156,0.0,451330.330167704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8376.05565621111,451330.33016770397,1.0
 ,159,63267.96672454628,128117.6326172062,11388.23401041833,11388.23401041833,0.0,64639.61624313443,0.0,91105.87208334664,0.0,0.0,153560.5899840156,0.0,595924.9328264217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11388.234010418331,595924.9328264217,1.0
 ,160,75482.62649568834,176719.4512238103,15708.395664338694,13586.8727692239,0.0,89160.85379078641,0.0,125667.16531470955,2121.522895114795,0.0,155682.11287913038,0.0,818681.3161565942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15708.395664338694,818681.3161565941,1.0
 ,161,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,158525.86736731225,0.0,858653.6073523202,0.0,0.0,0.0,3305.947399948491,0.0,0.0,0.0,16430.627257405755,855347.6599523717,1.0
 ,162,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,161369.6218554941,0.0,879859.5646533391,0.0,0.0,0.0,24511.904700967367,0.0,0.0,0.0,16430.627257405755,855347.6599523717,1.0
 ,163,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,41198.2226224501,38354.46813426825,164213.37634367595,0.0,891400.8599985839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16430.627257405755,891400.8599985839,1.0
 ,164,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.7544881818467,0.0,167057.1308318578,0.0,880891.713017548,0.0,0.0,0.0,25544.05306517624,0.0,0.0,0.0,16430.627257405755,855347.6599523717,1.0
