Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1361,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,26540.727731371895,0.0,0.0,899714.2384990533,0.0,0.0,0.0,277393.7927660494,0.0,1.0420463458788447e6,14951.611399618349,622320.4457330041,1.0
 ,1362,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,29810.452374041743,0.0,0.0,1.3200420704918855e6,0.0,0.0,0.0,677706.0137116037,0.0,1.7197523595904484e6,14951.611399618349,642336.0567802818,1.0
 ,1363,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,33080.17701671159,0.0,0.0,1.5725427455771777e6,0.0,0.0,0.0,918182.8471261677,0.0,2.637935206716616e6,14951.611399618349,654359.89845101,1.0
 ,1364,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,36349.90165938144,0.0,0.0,1.555071383018948e6,0.0,0.0,0.0,901543.4542135679,0.0,3.539478660930184e6,14951.611399618349,653527.92880538,1.0
 ,1365,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,39619.626302051285,0.0,0.0,1.4130890717054522e6,0.0,0.0,0.0,766322.205343572,0.0,4.305800866273756e6,14951.611399618349,646766.8663618802,1.0
 ,1366,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,42889.35094472113,0.0,0.0,1.0536071151295954e6,0.0,0.0,0.0,423958.43717608927,0.0,4.729759303449845e6,14951.611399618349,629648.6779535061,1.0
 ,1367,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,46159.07558739098,0.0,0.0,1.1336509791712102e6,0.0,0.0,0.0,500190.68864429387,0.0,5.229949992094139e6,14951.611399618349,633460.2905269164,1.0
 ,1368,64899.37087193611,147772.4040601791,13135.324805349253,11681.886756948501,0.0,0.0,0.0,105082.59844279403,1453.4380484007536,0.0,47612.513635791736,0.0,0.0,537855.1017128262,0.0,0.0,0.0,0.0,0.0,5.229949992094139e6,13135.324805349253,537855.1017128262,1.0
 ,1369,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,47612.513635791736,0.0,0.0,156573.48898470515,0.0,0.0,0.0,0.0,341883.3694559205,4.888066622638219e6,11681.8867569485,498456.8584406256,1.0
 ,1370,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,47612.513635791736,0.0,0.0,71155.10457460691,0.0,0.0,0.0,0.0,431797.4583086555,4.456269164329563e6,11681.8867569485,502952.56288326235,1.0
 ,1371,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,47612.513635791736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,3.9495715959423743e6,11681.8867569485,506697.568387189,1.0
 ,1372,12979.874174387223,26284.24520313386,2336.3773513896767,2336.3773513897004,0.0,0.0,0.0,18691.018811117414,0.0,0.0,47612.513635791736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.5136774369,3.8482320822649375e6,2336.3773513896767,101339.51367743689,1.0
 ,1373,64899.37087193611,0.0,0.0,11681.886756948501,0.0,0.0,0.0,0.0,0.0,11681.886756948501,35930.626878843235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.925067834,3.8079261571971034e6,0.0,40305.925067834,1.0
 ,1374,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,40581.67421776558,0.0,0.0,0.0,0.0,463980.01657901483,3.3439461406180887e6,11681.8867569485,504561.6907967803,1.0
 ,1375,14384.2782212265,29128.163397983666,2589.1700798207703,2589.17007982077,0.0,0.0,0.0,20713.360638566162,0.0,0.0,35930.626878843235,0.0,0.0,106689.09058422579,0.0,0.0,0.0,0.0,0.0,3.3439461406180887e6,2589.1700798207703,106689.09058422579,1.0
 ,1376,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,119095.65153158807,0.0,0.0,0.0,0.0,381333.7246697279,2.962612415948361e6,11681.8867569485,500429.37620131596,1.0
 ,1377,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,102221.87008141636,0.0,0.0,0.0,0.0,399095.5998804349,2.563516816067926e6,11681.8867569485,501317.4699618513,1.0
 ,1378,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,97608.73710598529,0.0,0.0,0.0,0.0,403951.5293282572,2.159565286739669e6,11681.886756948501,501560.2664342425,1.0
 ,1379,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,1.6528677183524796e6,11681.8867569485,506697.568387189,1.0
 ,1380,21605.550255705493,43751.23926780362,3888.9990460269887,3888.999046026989,0.0,0.0,0.0,31111.99236821591,0.0,0.0,35930.626878843235,0.0,0.0,160249.7165934586,0.0,0.0,0.0,0.0,0.0,1.6528677183524796e6,3888.999046026988,160249.71659345858,1.0
 ,1381,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,116024.5467508144,0.0,0.0,0.0,0.0,384566.4665442265,1.2683012518082531e6,11681.88675694851,500591.0132950413,1.0
 ,1382,64899.37087193611,131421.2260156707,11681.886756948506,11681.886756948501,0.0,0.0,0.0,93455.09405558805,0.0,0.0,35930.626878843235,0.0,0.0,78243.00701922302,0.0,0.0,0.0,0.0,424336.50836695463,843964.7434412985,11681.886756948506,502579.5153861776,1.0
 ,1383,15731.368183227898,31856.020571036493,2831.646272981022,2831.646272981022,0.0,0.0,0.0,22653.170183848175,0.0,0.0,35930.626878843235,0.0,0.0,116680.54102551276,0.0,0.0,0.0,0.0,0.0,843964.7434412985,2831.646272981022,116680.54102551276,1.0
 ,1384,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,35930.626878843235,0.0,0.0,144590.66799980123,0.0,0.0,0.0,0.0,354496.865229506,489467.8782117925,11681.8867569485,499087.5332293048,1.0
 ,1385,52040.28419915759,105381.57550329411,9367.251155848366,9367.251155848367,0.0,0.0,0.0,74938.00924678693,0.0,0.0,35930.626878843235,0.0,0.0,385986.0404229143,0.0,0.0,0.0,0.0,0.0,489467.8782117925,9367.251155848366,385986.04042291426,1.0
 ,1386,64899.37087193611,151576.2717371149,13473.446376632435,11681.886756948501,0.0,0.0,0.0,107787.57101305948,1791.5596196839356,0.0,37722.186498527175,0.0,0.0,550997.2532106573,0.0,0.0,0.0,0.0,0.0,489467.8782117925,13473.446376632435,550997.2532106573,1.0
 ,1387,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,40991.91114119702,0.0,0.0,1.0099034726589372e6,0.0,0.0,0.0,382335.9205373672,0.0,871803.7987491597,14951.611399618349,627567.55212157,1.0
 ,1388,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,44261.63578386687,0.0,0.0,1.2749141205021602e6,0.0,0.0,0.0,634727.0137213891,0.0,1.5065308124705488e6,14951.611399618349,640187.1067807712,1.0
 ,1389,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,47531.360426536725,0.0,0.0,1.59054424460991e6,0.0,0.0,0.0,935327.1319192462,0.0,2.441857944389795e6,14951.611399618349,655217.1126906639,1.0
 ,1390,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,50801.08506920657,0.0,0.0,1.51881431618046e6,0.0,0.0,0.0,867012.9143673888,0.0,3.308870858757184e6,14951.611399618349,651801.4018130711,1.0
 ,1391,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,54070.80971187642,0.0,0.0,1.3880630180072023e6,0.0,0.0,0.0,742487.8684880959,0.0,4.0513587272452796e6,14951.611399618349,645575.1495191065,1.0
 ,1392,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,57340.53435454627,0.0,0.0,1.0691599089719732e6,0.0,0.0,0.0,438770.6217878777,0.0,4.490129349033157e6,14951.611399618349,630389.2871840956,1.0
 ,1393,64899.37087193611,139937.64115327736,12438.901435846878,11681.886756948501,0.0,0.0,0.0,99511.21148677502,757.0146788983778,0.0,58097.549033444644,0.0,0.0,510786.4311340866,0.0,0.0,0.0,0.0,0.0,4.490129349033157e6,12438.901435846878,510786.4311340866,1.0
 ,1394,64899.37087193611,25212.99610467342,2241.155209304304,11681.886756948501,0.0,0.0,0.0,17929.241674434434,0.0,9440.731547644195,48656.81748580045,0.0,0.0,123293.44373733712,0.0,0.0,0.0,0.0,0.0,4.490129349033157e6,2241.155209304304,123293.44373733712,1.0
 ,1395,64899.37087193611,131421.22601566903,11681.88675694836,11681.886756948501,0.0,0.0,0.0,93455.09405558687,0.0,0.0,48656.81748580045,0.0,0.0,106437.9683963345,0.0,0.0,0.0,0.0,394657.6016541998,4.0954717473789575e6,11681.88675694836,501095.57005053427,1.0
 ,1396,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,48656.81748580045,0.0,0.0,69536.60321120417,0.0,0.0,0.0,0.0,433501.14395434223,3.661970603424615e6,11681.8867569485,503037.7471655467,1.0
 ,1397,12979.874174387223,26284.245203134124,2336.3773513897,2336.3773513897004,0.0,0.0,0.0,18691.0188111176,0.0,0.0,48656.81748580045,0.0,0.0,27413.501906948095,0.0,0.0,0.0,0.0,72483.19588065034,3.5894874075439647e6,2336.3773513897,99896.69778759843,1.0
 ,1398,64899.37087193611,0.0,0.0,11681.886756948501,0.0,0.0,0.0,0.0,0.0,11681.886756948501,36974.93072885195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.925067834,3.5491814824761306e6,0.0,40305.925067834,1.0
 ,1399,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,3.0424839140889416e6,11681.8867569485,506697.568387189,1.0
 ,1400,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.56838718883,2.5357863457017527e6,11681.8867569485,506697.568387189,1.0
 ,1401,12979.874174387223,26284.245203134127,2336.3773513897004,2336.3773513897004,0.0,0.0,0.0,18691.018811117603,0.0,0.0,36974.93072885195,0.0,0.0,10406.12073746086,0.0,0.0,0.0,0.0,90385.70237484746,2.445400643326905e6,2336.3773513897004,100791.82311230831,1.0
 ,1402,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,42119.0902690342,0.0,0.0,0.0,0.0,462361.6838934689,1.9830389594334362e6,11681.8867569485,504480.774162503,1.0
 ,1403,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,38856.173813394416,0.0,0.0,0.0,0.0,465796.33279414225,1.517242626639294e6,11681.8867569485,504652.5066075367,1.0
 ,1404,25323.018203146446,51279.11186137155,4558.14327656636,4558.14327656636,0.0,0.0,0.0,36465.14621253088,0.0,0.0,36974.93072885195,0.0,0.0,187822.40870137492,0.0,0.0,0.0,0.0,0.0,1.517242626639294e6,4558.143276566361,187822.40870137492,1.0
 ,1405,64899.37087193611,131421.22601567072,11681.886756948508,11681.886756948501,0.0,0.0,0.0,93455.09405558807,0.0,0.0,36974.93072885195,0.0,0.0,113782.33837263468,0.0,0.0,0.0,0.0,386926.68588967924,1.130315940749615e6,11681.886756948508,500709.02426231385,1.0
 ,1406,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,6877.42778455648,0.0,0.0,0.0,0.0,499458.170719235,630857.77003038,11681.8867569485,506335.5985037913,1.0
 ,1407,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,36974.93072885195,0.0,0.0,64102.772896198556,0.0,0.0,0.0,0.0,439220.965338559,191636.80469182093,11681.8867569485,503323.7382347575,1.0
 ,1408,64899.37087193611,36543.002725328006,3248.2669089180454,11681.886756948501,0.0,0.0,0.0,25986.135271344363,0.0,8433.619848030456,28541.310880821482,0.0,0.0,161491.3021692495,0.0,0.0,0.0,0.0,0.0,191636.80469182093,3248.2669089180445,161491.3021692495,1.0
 ,1409,64899.37087193611,131421.22601567057,11681.886756948496,11681.886756948501,0.0,0.0,0.0,93455.09405558796,0.0,0.0,28541.310880821482,0.0,0.0,299307.7255105996,0.0,0.0,0.0,0.0,191636.80469182093,0.0,11681.886756948496,490944.5302024205,1.0
 ,1410,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,31811.03552349133,0.0,0.0,811680.0774099363,0.0,0.0,0.0,193551.73458593967,0.0,193551.73458593967,14951.611399618349,618128.3428239987,1.0
 ,1411,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,35080.76016616118,0.0,0.0,1.5385639004658253e6,0.0,0.0,0.0,885822.042258213,0.0,1.0793737768441527e6,14951.611399618349,652741.8582076123,1.0
 ,1412,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,38350.484808831025,0.0,0.0,1.5711017699989504e6,0.0,0.0,0.0,916810.4894326179,0.0,1.9961842662767705e6,14951.611399618349,654291.2805663325,1.0
 ,1413,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,41620.20945150087,0.0,0.0,1.7243012379233255e6,0.0,0.0,0.0,1.0627147445986893e6,0.0,3.0588990108754598e6,14951.611399618349,661586.4933246361,1.0
 ,1414,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,44889.93409417072,0.0,0.0,1.523792129552658e6,0.0,0.0,0.0,871753.6890075775,0.0,3.9306526998830372e6,14951.611399618349,652038.4405450805,1.0
 ,1415,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,48159.65873684057,0.0,0.0,1.5152501720483934e6,0.0,0.0,0.0,863618.491384468,0.0,4.794271191267505e6,14951.611399618349,651631.680663925,1.0
 ,1416,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,51429.383379510415,0.0,0.0,883096.3213127613,0.0,0.0,0.0,261567.2049695806,0.0,5.055838396237086e6,14951.611399618349,621529.1163431806,1.0
 ,1417,64899.37087193611,48869.42674106209,4343.949043649964,11681.886756948501,0.0,0.0,0.0,34751.59234919971,0.0,7337.937713298536,44091.445666211876,0.0,0.0,203048.47113562858,0.0,0.0,0.0,0.0,0.0,5.055838396237086e6,4343.949043649964,203048.47113562858,1.0
 ,1418,64899.37087193611,1457.7856506794335,129.58094672706076,11681.886756948501,0.0,0.0,0.0,1036.647573816486,0.0,11552.30581022144,32539.139855990434,0.0,0.0,43205.3911595246,0.0,0.0,0.0,0.0,0.0,5.055838396237086e6,129.58094672706076,43205.3911595246,1.0
 ,1419,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,32539.139855990434,0.0,0.0,39677.960701960845,0.0,0.0,0.0,0.0,464931.29396407143,4.590907102273014e6,11681.8867569485,504609.25466603314,1.0
 ,1420,13867.772388817033,28082.23908735449,2496.199029987066,2496.199029987066,0.0,0.0,0.0,19969.592239896527,0.0,0.0,32539.139855990434,0.0,0.0,102858.13454363024,0.0,0.0,0.0,0.0,0.0,4.590907102273014e6,2496.199029987066,102858.13454363022,1.0
 ,1421,64899.37087193611,131421.22601567072,11681.886756948508,11681.886756948501,0.0,0.0,0.0,93455.09405558807,0.0,0.0,32539.139855990434,0.0,0.0,71838.2910507858,0.0,0.0,0.0,0.0,431078.3146495202,4.159828787623494e6,11681.886756948508,502916.6057003059,1.0
 ,1422,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,32539.139855990434,0.0,0.0,44835.49277541648,0.0,0.0,0.0,0.0,459502.31283411913,3.700326474789375e6,11681.8867569485,504337.80560953554,1.0
 ,1423,64899.37087193611,129650.22834618324,11524.464741882955,11681.886756948501,0.0,0.0,0.0,92195.71793506364,0.0,157.42201506554375,32381.717840924888,0.0,0.0,12611.80212869392,0.0,0.0,0.0,0.0,487137.01681471383,3.213189457974661e6,11524.464741882955,499748.81894340744,1.0
 ,1424,12979.874174387223,26284.245203134127,2336.3773513897004,2336.3773513897004,0.0,0.0,0.0,18691.018811117603,0.0,0.0,32381.717840924888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101339.51367743785,3.1118499442972234e6,2336.3773513897004,101339.51367743782,1.0
 ,1425,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,32381.717840924888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506697.5683871891,2.6051523759100344e6,11681.8867569485,506697.568387189,1.0
 ,1426,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,32381.717840924888,0.0,0.0,36599.83695875738,0.0,0.0,0.0,0.0,468171.42422007606,2.1369809516899586e6,11681.8867569485,504771.2611788334,1.0
 ,1427,64899.37087193611,131421.22601567052,11681.88675694849,11681.886756948501,0.0,0.0,0.0,93455.09405558792,0.0,0.0,32381.717840924888,0.0,0.0,54322.4028227474,0.0,0.0,0.0,0.0,449516.09173166513,1.6874648599582934e6,11681.88675694849,503838.49455441243,1.0
 ,1428,64899.37087193611,23563.57458805495,2094.5399633826623,11681.886756948501,0.0,0.0,0.0,16756.3197070613,0.0,9587.346793565837,22794.371047359055,0.0,0.0,117732.60236311535,0.0,0.0,0.0,0.0,0.0,1.6874648599582934e6,2094.539963382663,117732.60236311535,1.0
 ,1429,64899.37087193611,131421.2260156706,11681.8867569485,11681.886756948501,0.0,0.0,0.0,93455.094055588,0.0,0.0,22794.371047359055,0.0,0.0,130483.52318821414,0.0,0.0,0.0,0.0,369346.4913469637,1.3181183686113297e6,11681.886756948501,499830.0145351778,1.0
 ,1430,64899.37087193611,131421.22601567008,11681.886756948452,11681.886756948501,0.0,0.0,0.0,93455.09405558762,0.0,0.0,22794.371047359055,0.0,0.0,127800.14406385782,0.0,0.0,0.0,0.0,372171.1009515474,945947.2676597823,11681.886756948454,499971.24501540523,1.0
 ,1431,16860.72791653469,34142.974030982754,3034.9310249762448,3034.9310249762448,0.0,0.0,0.0,24279.448199809958,0.0,0.0,22794.371047359055,0.0,0.0,125057.0727524326,0.0,0.0,0.0,0.0,0.0,945947.2676597823,3034.9310249762448,125057.07275243259,1.0
 ,1432,48921.305614887475,99065.64387014713,8805.835010679746,8805.835010679746,0.0,0.0,0.0,70446.68008543797,0.0,0.0,22794.371047359055,0.0,0.0,362852.38132722134,0.0,0.0,0.0,0.0,0.0,945947.2676597823,8805.835010679746,362852.38132722134,1.0
 ,1433,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,26064.095690028902,0.0,0.0,782675.9014227702,0.0,0.0,0.0,165928.70983625576,0.0,1.111875977496038e6,14951.611399618349,616747.1915865145,1.0
 ,1434,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,29333.82033269875,0.0,0.0,668757.2068196014,0.0,0.0,0.0,57434.71497609496,0.0,1.1693106924721329e6,14951.611399618349,611322.4918435065,1.0
 ,1435,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,32603.544975368597,0.0,0.0,1.2501736947835137e6,0.0,0.0,0.0,611164.7035131543,0.0,1.7804753959852871e6,14951.611399618349,639008.9912703594,1.0
 ,1436,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,35873.26961803845,0.0,0.0,1.4895209116076306e6,0.0,0.0,0.0,839114.4338218373,0.0,2.6195898298071246e6,14951.611399618349,650406.4777857935,1.0
 ,1437,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,39142.9942607083,0.0,0.0,1.3730098246301988e6,0.0,0.0,0.0,728151.4938433307,0.0,3.347741323650455e6,14951.611399618349,644858.3307868682,1.0
 ,1438,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,42412.71890337815,0.0,0.0,1.0863289134150925e6,0.0,0.0,0.0,455122.05459084845,0.0,3.8028633782413034e6,14951.611399618349,631206.8588242441,1.0
 ,1439,64899.37087193611,168205.6282457064,14951.611399618349,11681.886756948501,0.0,0.0,0.0,119612.89119694679,3269.7246426698493,0.0,45682.443546047994,0.0,0.0,1.1328221599824028e6,0.0,0.0,0.0,499401.3370359059,0.0,4.302264715277209e6,14951.611399618349,633420.822946497,1.0
 ,1440,64899.37087193611,111553.34364148862,9915.852768132323,11681.886756948501,0.0,0.0,0.0,79326.82214505858,0.0,1766.0339888161761,43916.40955723182,0.0,0.0,414380.3320857611,0.0,0.0,0.0,0.0,0.0,4.302264715277209e6,9915.852768132323,414380.33208576107,1.0
