Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4546,64807.95249453941,147160.3315514363,13080.91836012767,11665.431449017095,0.0,55685.46945906349,0.0,104647.34688102137,1415.4869111105747,0.0,596394.6742337144,0.0,465501.636232946,0.0,205808.565637642,0.0,0.0,0.0,0.0,935447.6390722188,13080.918360127667,671310.201870588,1.0
 ,4547,64807.95249453941,172245.8813249989,15310.745006666568,11665.431449017095,0.0,65177.84149337957,0.0,122485.96005333254,3645.313557649476,0.0,600039.9877913637,0.0,544250.4253604804,0.0,236845.2914524504,0.0,0.0,0.0,0.0,935447.6390722188,15310.745006666568,781095.7168129308,1.0
 ,4548,64807.95249453941,161219.1082597483,14330.587400866516,11665.431449017095,0.0,61005.310565488755,0.0,114644.69920693213,2665.1559518494237,0.0,602705.1437432131,0.0,509624.7014978711,0.0,223212.95559349403,0.0,0.0,0.0,0.0,935447.6390722188,14330.587400866514,732837.6570913651,1.0
 ,4549,64807.95249453941,158805.59200268006,14116.052622460451,11665.431449017095,0.0,60092.03601381413,0.0,112928.42097968361,2450.6211734433577,0.0,605155.7649166565,0.0,502040.01912796614,0.0,220235.01814857638,0.0,0.0,0.0,0.0,935447.6390722188,14116.05262246045,722275.0372765425,1.0
 ,4550,64807.95249453941,178393.51215259265,15857.20108023046,11665.431449017095,0.0,67504.10499854106,0.0,126857.60864184368,4191.769631213365,0.0,609347.5345478699,0.0,562651.5243274671,0.0,245348.95726738192,0.0,0.0,0.0,0.0,935447.6390722188,15857.201080230461,808000.481594849,1.0
 ,4551,64807.95249453941,176839.35164613687,15719.053479656612,11665.431449017095,0.0,66916.01066289819,0.0,125752.4278372529,4053.622030639517,0.0,613401.1565785095,0.0,558364.5299444774,0.0,242834.2545361181,0.0,0.0,0.0,0.0,935447.6390722188,15719.053479656608,801198.7844805954,1.0
 ,4552,64807.95249453941,171717.91669539205,15263.814817368184,11665.431449017095,0.0,64978.05967753635,0.0,122110.51853894547,3598.3833683510916,0.0,616999.5399468606,0.0,542601.5813670228,0.0,236183.52757580203,0.0,0.0,0.0,0.0,935447.6390722188,15263.814817368184,778785.1089428248,1.0
 ,4553,64807.95249453941,156135.62851557593,13878.722534717861,11665.431449017095,0.0,59081.72183029393,0.0,111029.78027774289,2213.2910857007682,0.0,619212.8310325614,0.0,493663.8916412016,0.0,216926.19876533456,0.0,0.0,0.0,0.0,935447.6390722188,13878.72253471786,710590.0904065361,1.0
 ,4554,64807.95249453941,153262.03969619068,13623.292417439172,11665.431449017095,0.0,57994.35582103855,0.0,108986.33933951338,1957.8609684220778,0.0,621170.6920009834,0.0,484628.22655705403,0.0,213385.7620252658,0.0,0.0,0.0,0.0,935447.6390722188,13623.29241743917,698013.9885823198,1.0
 ,4555,64807.95249453941,148110.66788472858,13165.392700864762,11665.431449017095,0.0,56045.07672758129,0.0,105323.1416069181,1499.9612518476679,0.0,622670.6532528311,0.0,468469.55542116973,0.0,206999.74061560907,0.0,0.0,0.0,0.0,935447.6390722188,13165.39270086476,675469.2960367787,1.0
 ,4556,64807.95249453941,132233.87552912772,11754.122269255799,11665.431449017095,0.0,50037.29850022193,0.0,94032.97815404639,88.69082023870416,0.0,622759.3440730697,0.0,419070.18937718036,0.0,186915.20695933112,0.0,0.0,0.0,0.0,935447.6390722188,11754.122269255795,605985.3963365114,1.0
 ,4557,64807.95249453941,110653.62136030191,9835.87745424906,11665.431449017095,0.0,41871.33032273824,0.0,78687.01963399247,0.0,1829.5539947680354,620929.7900783017,0.0,353973.8285154748,0.0,159286.56510926184,0.0,0.0,0.0,0.0,935447.6390722188,9835.877454249061,513260.39362473675,1.0
 ,4558,64807.95249453941,84185.93075473266,7483.193844865126,11665.431449017095,0.0,31855.95619759084,0.0,59865.55075892101,0.0,4182.237604151946,616747.5524741497,0.0,274961.2243489872,0.0,124676.31436055226,0.0,0.0,0.0,0.0,935447.6390722188,7483.1938448651235,399637.53870953945,1.0
 ,4559,64807.95249453941,40800.76776940368,3626.734912835883,11665.431449017095,0.0,15439.010523942352,0.0,29013.879302687063,0.0,8038.696536181211,608708.8559379685,0.0,145823.762781389,0.0,67566.09180579822,0.0,0.0,0.0,0.0,935447.6390722188,3626.7349128358824,213389.85458718723,1.0
 ,4560,25923.180997815765,37085.489945796064,3296.4879951818725,4666.172579606838,0.0,14033.14939548923,0.0,26371.90396145498,0.0,1369.6845844249651,607339.1713535435,0.0,120167.75024318896,0.0,54330.814272830896,0.0,0.0,0.0,0.0,935447.6390722188,3296.487995181872,174498.56451601983,1.0
 ,4561,25923.180997815765,32556.09296923143,2893.8749305983497,4666.172579606838,0.0,12319.225579557175,0.0,23150.999444786798,0.0,1772.2976490084548,605566.8737045351,0.0,106911.04453578994,0.0,48143.322026168666,0.0,0.0,0.0,0.0,935447.6390722188,2893.8749305983497,155054.36656195862,1.0
 ,4562,25923.180997815765,27880.716898472416,2478.2859465308816,4666.172579606838,0.0,10550.063274381962,0.0,19826.287572247053,0.0,2187.886633075956,603378.9870714591,0.0,93060.75499074622,0.0,41922.741585674026,0.0,0.0,0.0,0.0,935447.6390722188,2478.285946530882,134983.49657642026,1.0
 ,4563,64807.95249453941,20206.338794026084,1796.1190039134299,11665.431449017095,0.0,7646.0785996594705,0.0,14368.952031307439,0.0,9869.312445103664,593509.6746263554,0.0,86399.42525717757,0.0,38580.83400859977,0.0,0.0,0.0,0.0,935447.6390722188,1796.1190039134292,124980.25926577733,1.0
 ,4564,25923.180997815765,18375.08521433666,1633.3409079410364,4666.172579606838,0.0,6953.132245104992,0.0,13066.727263528292,0.0,3032.831671665801,590476.8429546896,0.0,66283.52853699501,0.0,27893.34740072865,0.0,0.0,0.0,0.0,935447.6390722188,1633.3409079410364,94176.87593772367,1.0
 ,4565,64807.95249453941,10200.849126079598,906.7421445404087,11665.431449017095,0.0,3860.0013093085195,0.0,7253.93715632327,0.0,10758.68930447672,579718.1536502129,0.0,58171.216089183676,0.0,23856.587753173615,0.0,0.0,0.0,0.0,935447.6390722188,906.7421445404085,82027.80384235729,1.0
 ,4566,25923.180997815765,8064.29639528705,716.8263462477378,4666.172579606838,0.0,3051.5297559766195,0.0,5734.610769981902,0.0,3949.3462333590996,575768.8074168538,0.0,34230.00130417951,0.0,15683.803876566288,0.0,0.0,0.0,0.0,935447.6390722188,716.8263462477377,49913.805180745796,1.0
 ,4567,25923.180997815765,4697.202604303031,417.52912038249167,4666.172579606838,0.0,1777.421465468267,0.0,3340.2329630599334,0.0,4248.643459224346,571520.1639576295,0.0,22951.908388929613,0.0,12507.337268654128,0.0,0.0,0.0,0.0,935447.6390722188,417.5291203824917,35459.24565758374,1.0
 ,4568,64807.95249453941,92081.00564184533,8184.978279275141,11665.431449017095,0.0,34843.452534874275,0.0,65479.82623420113,0.0,3480.4531697419516,568039.7107878876,0.0,16620.34745405248,0.0,10720.574801703538,0.0,0.0,0.0,427567.6796985423,507879.9593736765,8184.97827927514,454908.6019542983,1.0
 ,4569,31014.539548834655,0.0,0.0,5582.617118790238,0.0,0.0,0.0,0.0,0.0,5582.617118790237,562457.0936690973,0.0,9563.295162054006,0.0,8735.28317175844,0.0,0.0,0.0,0.0,507879.9593736765,0.0,18298.578333812446,1.0
 ,4570,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,557790.9210894904,0.0,6529.422214092046,0.0,6981.608898640267,0.0,0.0,0.0,1877.5217641884076,506002.437609488,0.0,15388.552876920721,1.0
 ,4571,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,553124.7485098835,0.0,1912.659032410801,0.0,2316.173568269283,0.0,0.0,0.0,11648.25704003286,494354.18056945514,0.0,15877.089640712944,1.0
 ,4572,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,548458.5759302767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,478254.5207918643,0.0,16099.659777590843,1.0
 ,4573,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,543792.4033506698,0.0,329.7687986915175,0.0,430.14651982143823,0.0,0.0,0.0,15299.748915998258,462954.77187586605,0.0,16059.664234511212,1.0
 ,4574,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,539126.2307710629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,446855.1120982752,0.0,16099.659777590843,1.0
 ,4575,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,534460.058191456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,430755.4523206844,0.0,16099.659777590843,1.0
 ,4576,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,529793.8856118491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,414655.79254309356,0.0,16099.659777590843,1.0
 ,4577,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,525127.7130322423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,398556.1327655027,0.0,16099.659777590843,1.0
 ,4578,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017093,513462.2815832252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,358306.9833215256,0.0,40249.149443977105,1.0
 ,4579,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,508796.10900361836,0.0,3759.364305083299,0.0,4400.729779711637,0.0,0.0,0.0,7510.087056754068,350796.8962647716,0.0,15670.181141549003,1.0
 ,4580,25923.180997815765,5427.512952868674,482.4455958105488,4666.172579606838,0.0,2053.7709013655062,0.0,3859.5647664843905,0.0,4183.726983796289,504612.3820198221,0.0,25392.197499246842,0.0,13202.189339134913,0.0,0.0,0.0,0.0,350796.8962647716,482.4455958105487,38594.38683838175,1.0
 ,4581,64807.95249453941,4211.453768774242,374.351446113266,11665.431449017095,0.0,1593.614106104173,0.0,2994.811568906128,0.0,11291.08000290353,493321.30201691855,0.0,39242.487044290574,0.0,17073.508017527856,0.0,0.0,0.0,0.0,350796.8962647716,374.3514461132659,56315.99506181843,1.0
 ,4582,25923.180997815765,8302.612014481045,738.0099568427596,4666.172579606838,0.0,3141.7083862796276,0.0,5904.079654742077,0.0,3928.1626227640663,489393.1393941545,0.0,35021.44642103915,0.0,15915.421233393216,0.0,0.0,0.0,0.0,350796.8962647716,738.0099568427594,50936.86765443237,1.0
 ,4583,55961.31444721059,0.0,0.0,10073.036600497908,0.0,0.0,0.0,0.0,0.0,10073.036600497906,479320.1027936566,0.0,21039.249356518812,0.0,11977.926167335436,0.0,0.0,0.0,0.0,350796.8962647716,0.0,33017.17552385425,1.0
 ,4584,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,474653.93021404976,0.0,5540.1158180174925,0.0,6121.31585899739,0.0,0.0,0.0,3824.468538627807,346972.4277261438,0.0,15485.90021564269,1.0
 ,4585,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,469987.75763444294,0.0,7320.867330951687,0.0,7742.637356785889,0.0,0.0,0.0,243.33905365655244,346729.08867248724,0.0,15306.843741394128,1.0
 ,4586,64807.95249453941,1782.2589635825389,158.42301898511457,11665.431449017095,0.0,674.4067918196326,0.0,1267.3841518809165,0.0,11507.00843003198,458480.74920441094,0.0,31064.220836740944,0.0,14823.510836923411,0.0,0.0,0.0,0.0,346729.08867248724,158.42301898511445,45887.731673664355,1.0
 ,4587,25923.180997815765,1214.804841392737,107.9826525682433,4666.172579606838,0.0,459.6821519830117,0.0,863.8612205459464,0.0,4558.18992703862,453922.5592773723,0.0,11278.092915249897,0.0,9231.606079244713,0.0,0.0,0.0,0.0,346729.08867248724,107.98265256824328,20509.69899449461,1.0
 ,4588,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017093,442257.12782835524,0.0,2967.919188223657,0.0,3573.52493390118,0.0,0.0,0.0,33363.41878910886,313365.6698833783,0.0,39904.86291123369,1.0
 ,4589,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,437590.9552487484,0.0,65.95375973830349,0.0,132.3527753296733,0.0,0.0,0.0,15890.916056466656,297474.7538269117,0.0,16089.222591534633,1.0
 ,4590,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,432924.7826691416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,281375.09404932085,0.0,16099.659777590843,1.0
 ,4591,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,428258.6100895347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,265275.43427173,0.0,16099.659777590843,1.0
 ,4592,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,423592.4375099279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,249175.7744941392,0.0,16099.659777590843,1.0
 ,4593,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017093,411927.0060609108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,208926.62505016208,0.0,40249.149443977105,1.0
 ,4594,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,407260.833481304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,192826.96527257125,0.0,16099.659777590843,1.0
 ,4595,25923.180997815765,4105.267393988767,364.912657243446,4666.172579606838,0.0,1553.4331818853495,0.0,2919.301257947568,0.0,4301.2599223633915,402959.5735589406,0.0,20973.29559678051,0.0,11944.837973503016,0.0,0.0,0.0,0.0,192826.96527257125,364.912657243446,32918.13357028353,1.0
 ,4596,25923.180997815765,14329.975291802239,1273.7755814935324,4666.172579606838,0.0,5422.462650417967,0.0,10190.20465194826,0.0,3392.396998113305,399567.1765608273,0.0,54675.666823053594,0.0,22136.001673887862,0.0,0.0,0.0,0.0,192826.96527257125,1273.7755814935322,76811.66849694145,1.0
 ,4597,25923.180997815765,21674.365718224133,1926.6102860643675,4666.172579606838,0.0,8201.579987776013,0.0,15412.88228851494,0.0,2739.562293542491,396827.6142672848,0.0,75583.00866009579,0.0,32757.311894094146,0.0,0.0,0.0,0.0,192826.96527257125,1926.6102860643675,108340.32055418995,1.0
 ,4598,64807.95249453941,8924.27916255697,793.269258893953,11665.431449017095,0.0,3376.9472351115573,0.0,6346.154071151624,0.0,10872.16219013161,385955.4520771532,0.0,54477.80554383869,0.0,22069.825286223022,0.0,0.0,0.0,0.0,192826.96527257125,793.2692588939528,76547.63083006171,1.0
 ,4599,25923.180997815765,3851.5882838111124,342.36340300543225,4666.172579606838,0.0,1457.441006594125,0.0,2738.907224043458,0.0,4323.809176601406,381631.6429005518,0.0,20115.89672018256,0.0,11713.220616676088,0.0,0.0,0.0,0.0,192826.96527257125,342.36340300543225,31829.117336858653,1.0
 ,4600,29832.194458304744,60410.19377806709,5369.795002494853,5369.795002494854,0.0,22859.21732562059,0.0,42958.360019958825,0.0,0.0,381631.6429005518,0.0,190078.73556579067,0.0,86856.50881009812,0.0,0.0,0.0,0.0,192826.96527257125,5369.795002494853,276935.2443758888,1.0
 ,4601,64807.95249453941,131236.10380144315,11665.43144901717,11665.431449017095,0.0,49659.74167846608,0.0,93323.45159213735,0.0,0.0,381631.6429005518,0.0,372045.15868377,0.0,166929.93788455045,0.0,0.0,0.0,65940.63919340278,126886.32607916847,11665.43144901717,604915.7357617327,1.0
 ,4602,64807.95249453941,131236.10380144234,11665.431449017096,11665.431449017095,0.0,49659.741678465776,0.0,93323.45159213677,0.0,0.0,381631.6429005518,0.0,407528.2814229773,0.0,181985.06607830082,0.0,0.0,0.0,12742.480316611372,114143.8457625571,11665.431449017095,602255.8278178895,1.0
 ,4603,64807.95249453941,166913.51487035223,14836.756877364644,11665.431449017095,0.0,63160.074026941285,0.0,118694.05501891715,3171.3254283475494,0.0,384802.96832889935,0.0,527498.1703869513,0.0,230260.74087979912,0.0,0.0,0.0,0.0,114143.8457625571,14836.75687736464,757758.9112667503,1.0
 ,4604,64807.95249453941,156030.03558965458,13869.336496858186,11665.431449017095,0.0,59041.7654671253,0.0,110954.69197486549,2203.9050478410904,0.0,387006.87337674043,0.0,493334.1228425101,0.0,216793.8459900049,0.0,0.0,0.0,0.0,114143.8457625571,13869.336496858183,710127.968832515,1.0
 ,4605,64807.95249453941,163383.73780634216,14522.998916119304,11665.431449017095,0.0,61824.40638591987,0.0,116183.99132895443,2857.567467102211,0.0,389864.44084384263,0.0,516417.93875091634,0.0,225893.09929391992,0.0,0.0,0.0,0.0,114143.8457625571,14522.998916119304,742311.0380448361,1.0
 ,4606,64807.95249453941,182822.0753918445,16250.851145941733,11665.431449017095,0.0,69179.87332827396,0.0,130006.80916753387,4585.419696924641,0.0,394449.86054076726,0.0,574918.9236387915,0.0,252462.91894135185,0.0,0.0,0.0,0.0,114143.8457625571,16250.851145941728,827381.8425801432,1.0
 ,4607,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,399594.7316170799,0.0,597343.2019498147,0.0,267882.0172672588,0.0,0.0,9808.369497859718,0.0,123952.21526041682,16810.30252532992,855416.8497192137,1.0
 ,4608,64807.95249453941,185681.40795510542,16505.014040453814,11665.431449017095,0.0,70261.84477021189,0.0,132040.1123236305,4839.582591436725,0.0,404434.3142085166,0.0,582833.3748073879,0.0,257062.177884058,0.0,0.0,0.0,0.0,123952.21526041682,16505.014040453814,839895.5526914458,1.0
 ,4609,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,409579.18528482923,0.0,608291.5260663731,0.0,281348.912157053,0.0,0.0,33060.959027728306,0.0,157013.17428814512,16810.302525329727,856579.4791956978,1.0
 ,4610,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,414724.05636114185,0.0,607631.9884689901,0.0,280587.8836989074,0.0,0.0,31708.03897484383,0.0,188721.21326298895,16810.302525329727,856511.8331930536,1.0
 ,4611,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,419868.92743745446,0.0,614029.5031636055,0.0,289819.48977815214,0.0,0.0,46592.91590232978,0.0,235314.12916531874,16810.302525329727,857256.0770394279,1.0
 ,4612,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,425013.7985137671,0.0,621416.3242542954,0.0,301565.79858866066,0.0,0.0,64814.944379661625,0.0,300129.0735449804,16810.302525329727,858167.1784632945,1.0
 ,4613,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,430158.6695900797,0.0,623460.8908061829,0.0,303683.4429939354,0.0,0.0,68778.95481505405,0.0,368908.02836003446,16810.302525329727,858365.3789850641,1.0
 ,4614,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,435303.5406663923,0.0,624318.2896827809,0.0,304543.7360335783,0.0,0.0,70414.85187814067,0.0,439322.88023817516,16810.302525329727,858447.1738382184,1.0
