Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,92,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,316579.0097225285,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,781812.1384657116,16353.163118531866,810126.5505093692,1.0
 ,93,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,320716.39180684584,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788182,0.0,839041.4698535934,16353.163118531866,812988.0170787632,1.0
 ,94,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,324853.7738911632,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,839041.4698535934,16353.163118531866,810126.5505093692,1.0
 ,95,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,328991.1559754805,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788191,0.0,896270.8012414753,16353.163118531866,812988.0170787633,1.0
 ,96,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,333128.53805979784,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,953500.132629357,16353.163118531866,812988.0170787632,1.0
 ,97,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,337265.92014411517,0.0,865728.8589850804,0.0,0.0,0.0,55602.30847571115,0.0,0.0,953500.132629357,16353.163118531866,810126.5505093692,1.0
 ,98,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,341403.3022284325,0.0,856385.4727173332,0.0,0.0,0.0,0.0,44056.116388537186,0.0,997556.2490178943,16353.163118531866,812329.356328796,1.0
 ,99,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,14954.193470633147,10816.811386315803,345540.6843127498,0.0,820294.353212506,0.0,0.0,0.0,0.0,0.0,0.0,997556.2490178943,16353.163118531866,820294.353212506,1.0
 ,100,67865.45019008068,161613.1786246868,14365.61587774994,12215.781034214522,0.0,61154.42679158149,0.0,114924.92702199952,2149.8348435354183,0.0,347690.51915628527,0.0,715135.4567872735,0.0,0.0,0.0,0.0,0.0,0.0,997556.2490178943,14365.61587774994,715135.4567872735,1.0
 ,101,67865.45019008068,133615.26810503012,11876.912720447122,12215.781034214522,0.0,50560.01745094339,0.0,95015.30176357698,0.0,338.86831376739974,347351.65084251785,0.0,596511.0919173467,0.0,0.0,0.0,0.0,0.0,0.0,997556.2490178943,11876.912720447122,596511.0919173467,1.0
 ,102,67865.45019008068,142062.84806594788,12627.808716973146,12215.781034214522,0.0,53756.58170815468,0.0,101022.46973578517,412.027682758624,0.0,347763.6785252765,0.0,448757.34633032576,0.0,0.0,0.0,0.0,0.0,192971.4479958393,804584.801022055,12627.808716973146,641728.794326165,1.0
 ,103,67865.45019008068,50541.27687002806,4492.557944002494,12215.781034214522,0.0,19124.819167618614,0.0,35940.46355201995,0.0,7723.223090212028,340040.45543506445,0.0,250530.99453223945,0.0,0.0,0.0,0.0,0.0,0.0,804584.801022055,4492.557944002494,250530.99453223945,1.0
 ,104,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,340040.45543506445,0.0,164058.87064250122,0.0,0.0,0.0,0.0,0.0,471925.5376192933,332659.2634027616,12215.781034214522,635984.4082617945,1.0
 ,105,67865.45019008068,13502.1979079567,1200.1953695961513,12215.781034214522,0.0,5109.231688370815,0.0,9601.56295676921,0.0,11015.585664618371,329024.8697704461,0.0,96273.51928825727,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,1200.1953695961513,96273.51928825726,1.0
 ,106,67865.45019008068,13568.182015371314,1206.0606235885614,12215.781034214522,0.0,5134.200074616506,0.0,9648.484988708491,0.0,11009.720410625961,318015.1493598201,0.0,96548.32476672041,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,1206.0606235885614,96548.32476672041,1.0
 ,107,67865.45019008068,5650.089125617347,502.23014449931975,12215.781034214522,0.0,2137.993725133604,0.0,4017.841155994558,0.0,11713.550889715203,306301.5984701049,0.0,63571.66735114229,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,502.23014449931975,63571.667351142285,1.0
 ,108,67865.45019008068,11060.785933615893,983.1809718769683,12215.781034214522,0.0,4185.401397280254,0.0,7865.447775015747,0.0,11232.600062337553,295068.9984077674,0.0,86105.71658512068,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,983.1809718769683,86105.71658512068,1.0
 ,109,67865.45019008068,25203.379622815344,2240.3004109169196,12215.781034214522,0.0,9536.958849273326,0.0,17922.403287335357,0.0,9975.480623297603,285093.51778446976,0.0,145005.6908023894,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,2240.3004109169196,145005.6908023894,1.0
 ,110,67865.45019008068,41193.528319624056,3661.646961744361,12215.781034214522,0.0,15587.631116145743,0.0,29293.175693954887,0.0,8554.134072470162,276539.3837119996,0.0,211600.21841662636,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,3661.646961744361,211600.21841662633,1.0
 ,111,67865.45019008068,66751.37259155215,5933.455341471302,12215.781034214522,0.0,25258.71938864333,0.0,47467.642731770415,0.0,6282.32569274322,270257.05801925634,0.0,318041.5404080202,0.0,0.0,0.0,0.0,0.0,0.0,332659.2634027616,5933.455341471302,318041.54040802014,1.0
 ,112,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,274394.44010357367,0.0,494100.2502767457,0.0,0.0,0.0,0.0,0.0,332659.2634027616,0.0,16353.163118531866,826759.5136795073,1.0
 ,113,67865.45019008068,155381.7292837107,13811.709269663173,12215.781034214522,0.0,58796.44636095613,0.0,110493.67415730539,1595.9282354486513,0.0,275990.36833902233,0.0,688662.5290286567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13811.709269663173,688662.5290286567,1.0
 ,114,67865.45019008068,173019.53399277118,15379.51413269077,12215.781034214522,0.0,65470.59166286461,0.0,123036.11306152616,3163.7330984762484,0.0,279154.1014374986,0.0,763592.8228229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15379.51413269077,763592.8228229425,1.0
 ,115,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,279154.1014374986,0.0,854736.6398465544,0.0,0.0,0.0,242348.50846572453,0.0,0.0,0.0,12215.781034214522,612388.1313808298,1.0
 ,116,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,283291.4835218159,0.0,867744.0991604768,0.0,0.0,0.0,0.0,54873.85585819774,0.0,54873.85585819774,16353.163118531866,812870.243302279,1.0
 ,117,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,287428.86560613324,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788183,0.0,112103.18724607957,16353.163118531866,812988.0170787632,1.0
 ,118,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,291566.2476904506,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788182,0.0,169332.5186339614,16353.163118531866,812988.0170787632,1.0
 ,119,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,295703.6297747679,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788182,0.0,226561.85002184322,16353.163118531866,812988.0170787632,1.0
 ,120,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,295703.6297747679,0.0,870217.3484666451,0.0,0.0,0.0,257829.21708581527,0.0,0.0,226561.85002184322,12215.781034214522,612388.1313808298,1.0
 ,121,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,299841.01185908524,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788182,0.0,283791.18140972505,16353.163118531866,812988.0170787632,1.0
 ,122,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,303978.39394340257,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,341020.5127976068,16353.163118531866,812988.0170787632,1.0
 ,123,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,308115.7760277199,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788182,0.0,398249.84418548865,16353.163118531866,812988.0170787632,1.0
 ,124,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,312253.1581120372,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,398249.84418548865,16353.163118531866,810126.5505093692,1.0
 ,125,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,316390.54019635456,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.33138788183,0.0,455479.1755733705,16353.163118531866,812988.0170787632,1.0
 ,126,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,316390.54019635456,0.0,870217.3484666451,0.0,0.0,0.0,0.0,245551.63531982407,0.0,701030.8108931945,12215.781034214522,624665.713146821,1.0
 ,127,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,320527.9222806719,0.0,855927.4635865614,0.0,0.0,0.0,0.0,43619.917216373506,0.0,744650.728109568,16353.163118531866,812307.5463701879,1.0
 ,128,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,324665.3043649892,0.0,830736.9613941058,0.0,0.0,0.0,0.0,19628.962747368205,0.0,764279.6908569362,16353.163118531866,811107.9986467375,1.0
 ,129,67865.45019008068,183822.15032435957,16339.746695498628,12215.781034214522,0.0,69558.30168273766,0.0,130717.97356398903,4123.965661284106,0.0,328789.2700262733,0.0,809485.3377262888,0.0,0.0,0.0,0.0,0.0,0.0,764279.6908569362,16339.74669549863,809485.3377262888,1.0
 ,130,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,328789.2700262733,0.0,794829.0455415874,0.0,0.0,0.0,182440.91416075756,0.0,0.0,764279.6908569362,12215.781034214522,612388.1313808298,1.0
 ,131,67865.45019008068,170238.02200320052,15132.268622506714,12215.781034214522,0.0,64418.06752601107,0.0,121058.14898005371,2916.4875882921915,0.0,331705.75761456555,0.0,751776.1872490271,0.0,0.0,0.0,0.0,0.0,0.0,764279.6908569362,15132.268622506714,751776.187249027,1.0
 ,132,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,335843.1396988829,0.0,726494.0832304172,0.0,0.0,0.0,0.0,0.0,88034.17608310733,676245.5147738288,16353.163118531866,814528.2593135246,1.0
 ,133,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,339980.5217832002,0.0,741058.7735889642,0.0,0.0,0.0,0.0,0.0,72702.92307411047,603542.5916997183,16353.163118531866,813761.6966630747,1.0
 ,134,67865.45019008068,164718.12224095178,14641.61086586238,12215.781034214522,0.0,62329.33745597614,0.0,117132.88692689904,2425.8298316478576,0.0,342406.35161484807,0.0,728326.1197535049,0.0,0.0,0.0,0.0,0.0,0.0,603542.5916997183,14641.61086586238,728326.1197535049,1.0
 ,135,67865.45019008068,153441.13952354513,13639.2124020929,12215.781034214522,0.0,58062.12719570947,0.0,109113.6992167432,1423.4313678783783,0.0,343829.78298272646,0.0,680418.3646747621,0.0,0.0,0.0,0.0,0.0,0.0,603542.5916997183,13639.2124020929,680418.3646747621,1.0
 ,136,67865.45019008068,150099.01271437109,13342.134463499651,12215.781034214522,0.0,56797.46641111801,0.0,106737.07570799721,1126.353429285129,0.0,344956.1364120116,0.0,666220.0816208327,0.0,0.0,0.0,0.0,0.0,0.0,603542.5916997183,13342.134463499651,666220.0816208327,1.0
 ,137,67865.45019008068,150530.25488329676,13380.46710073749,12215.781034214522,0.0,56960.648447839485,0.0,107043.73680589991,1164.686066522967,0.0,346120.82247853454,0.0,668052.1181439203,0.0,0.0,0.0,0.0,0.0,0.0,603542.5916997183,13380.46710073749,668052.1181439203,1.0
 ,138,67865.45019008068,148287.79560488317,13181.137387100727,12215.781034214522,0.0,56112.10185688779,0.0,105449.09909680582,965.3563528862051,0.0,347086.1788314207,0.0,658525.5282238644,0.0,0.0,0.0,0.0,0.0,0.0,603542.5916997183,13181.137387100727,658525.5282238644,1.0
 ,139,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,351223.56091573805,0.0,558221.5285848143,0.0,0.0,0.0,0.0,0.0,265163.1809732157,338379.41072650254,16353.163118531866,823384.70955803,1.0
 ,140,67865.45019008068,109795.00532835361,9759.556029186988,12215.781034214522,0.0,41546.430016249,0.0,78076.4482334959,0.0,2456.2250050275343,348767.3359107105,0.0,497306.31419214915,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,9759.556029186988,497306.31419214915,1.0
 ,141,67865.45019008068,130162.09981699851,11569.964428177645,12215.781034214522,0.0,49253.33857075223,0.0,92559.71542542116,0.0,645.8166060368767,348121.51930467365,0.0,582129.6052111083,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,11569.964428177645,582129.6052111082,1.0
 ,142,67865.45019008068,122419.96454701688,10881.7746264015,12215.781034214522,0.0,46323.71458459119,0.0,87054.197011212,0.0,1334.0064078130217,346787.51289686066,0.0,549885.7624047654,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,10881.7746264015,549885.7624047654,1.0
 ,143,67865.45019008068,73569.73035772918,6539.531587353705,12215.781034214522,0.0,27838.785967364718,0.0,52316.25269882964,0.0,5676.249446860817,341111.26344999985,0.0,346438.10651587916,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,6539.531587353705,346438.10651587916,1.0
 ,144,67865.45019008068,70006.5885573399,6222.807871763546,12215.781034214522,0.0,26490.493110097414,0.0,49782.46297410837,0.0,5992.973162450976,335118.29028754885,0.0,331598.610678869,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,6222.807871763546,331598.610678869,1.0
 ,145,67865.45019008068,99435.50046425882,8838.711152378562,12215.781034214522,0.0,37626.393375675536,0.0,70709.6892190285,0.0,3377.0698818359597,331741.2204057129,0.0,454161.8540734344,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,8838.711152378562,454161.8540734344,1.0
 ,146,67865.45019008068,0.0,0.0,12215.781034214522,0.0,0.0,0.0,0.0,0.0,12215.781034214522,319525.43937149836,0.0,569671.7568541123,0.0,0.0,0.0,529631.1412419647,0.0,0.0,338379.41072650254,0.0,40040.6156121476,1.0
 ,147,67865.45019008068,121210.25591108223,10774.244969873977,12215.781034214522,0.0,45865.96083675351,0.0,86193.95975899181,0.0,1441.5360643405456,318083.9033071578,0.0,544847.6619662743,0.0,0.0,0.0,0.0,0.0,0.0,338379.41072650254,10774.244969873977,544847.6619662741,1.0
 ,148,67865.45019008068,0.0,0.0,12215.781034214522,0.0,0.0,0.0,0.0,0.0,12215.781034214522,305868.12227294326,0.0,523596.0382984572,0.0,0.0,0.0,0.0,460528.97398696153,0.0,798908.3847134641,0.0,63067.06431149568,1.0
 ,149,67865.45019008068,112698.30605459673,10017.627204853043,12215.781034214522,0.0,42645.0390110594,0.0,80141.01763882434,0.0,2198.1538293614794,303669.9684435818,0.0,509397.7552445278,0.0,0.0,0.0,0.0,0.0,0.0,798908.3847134641,10017.627204853043,509397.75524452777,1.0
 ,150,67865.45019008068,114743.81338444984,10199.450078617763,12215.781034214522,0.0,43419.058984675816,0.0,81595.6006289421,0.0,2016.330955596759,301653.637487985,0.0,517916.7250768855,0.0,0.0,0.0,0.0,0.0,0.0,798908.3847134641,10199.450078617763,517916.7250768854,1.0
 ,151,67865.45019008068,96510.20503554416,8578.68489204837,12215.781034214522,0.0,36519.461585449906,0.0,68629.47913638696,0.0,3637.0961421661523,298016.54134581884,0.0,441978.81119490135,0.0,0.0,0.0,0.0,0.0,0.0,798908.3847134641,8578.68489204837,441978.81119490135,1.0
 ,152,67865.45019008068,79313.20797758305,7050.062931340716,12215.781034214522,0.0,30012.117898717428,0.0,56400.50345072573,0.0,5165.718102873806,292850.823242945,0.0,308789.75596642744,0.0,0.0,0.0,0.0,0.0,64808.77834283491,734099.6063706292,7050.062931340716,373598.5343092623,1.0
 ,153,67865.45019008068,35694.85270173935,3172.8757957101643,12215.781034214522,0.0,13506.932262338169,0.0,25383.006365681314,0.0,9042.905238504358,283807.91800444067,0.0,188699.7618780304,0.0,0.0,0.0,0.0,0.0,0.0,734099.6063706292,3172.8757957101643,188699.76187803037,1.0
 ,154,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,283807.91800444067,0.0,143356.8579316105,0.0,0.0,0.0,0.0,0.0,493717.1299465467,240382.47642408247,12215.781034214522,637073.9878781572,1.0
 ,155,67865.45019008068,35232.96394983704,3131.8190177632923,12215.781034214522,0.0,13332.153558618335,0.0,25054.55214210634,0.0,9083.96201645123,274723.95598798944,0.0,186776.12352878836,0.0,0.0,0.0,0.0,0.0,0.0,240382.47642408247,3131.8190177632923,186776.12352878836,1.0
 ,156,67865.45019008068,42403.23695555869,3769.176618271884,12215.781034214522,0.0,16045.384863983409,0.0,30153.41294617507,0.0,8446.604415942638,266277.3515720468,0.0,216638.31885511745,0.0,0.0,0.0,0.0,0.0,0.0,240382.47642408247,3769.176618271884,216638.31885511745,1.0
 ,157,67865.45019008068,60526.87179210667,5380.166381520593,12215.781034214522,0.0,22903.36828613316,0.0,43041.33105216474,0.0,6835.614652693929,259441.73691935287,0.0,292118.22360632964,0.0,0.0,0.0,0.0,0.0,0.0,240382.47642408247,5380.166381520593,292118.2236063296,1.0
 ,158,67865.45019008068,96180.28449847107,8549.358622086318,12215.781034214522,0.0,36394.61965422145,0.0,68394.86897669054,0.0,3666.422412128204,255775.31450722466,0.0,440604.7838025856,0.0,0.0,0.0,0.0,0.0,0.0,240382.47642408247,8549.358622086318,440604.78380258556,1.0
 ,159,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,259912.696591542,0.0,581763.1979064909,0.0,0.0,0.0,0.0,0.0,240382.47642408247,0.0,16353.163118531866,822145.6743305733,1.0
 ,160,67865.45019008068,181407.19417837576,16125.083926966734,12215.781034214522,0.0,68644.48227709738,0.0,129000.67141573387,3909.302892752212,0.0,263821.9994842942,0.0,799225.9331969979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16125.083926966734,799225.933196998,1.0
 ,161,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,263821.9994842942,0.0,838248.3111387653,0.0,0.0,0.0,225860.17975793546,0.0,0.0,0.0,12215.781034214522,612388.1313808298,1.0
