Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7825,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,45347.38638990715,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7826,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,45347.38638990715,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,294666.7809766526,14933.06268873203,720356.4258490412,1.0
 ,7827,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,46757.72025326222,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7828,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,48168.054116617284,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7829,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,49578.38797997235,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7830,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,50988.72184332742,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7831,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,52399.055706682484,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7832,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,53809.38957003755,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7833,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,55219.72343339262,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7834,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,56630.057296747684,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7835,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,58040.39116010275,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7836,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,59450.72502345782,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7837,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,59450.72502345782,0.0,817964.885436945,0.0,0.0,0.0,377541.9015157237,0.0,294666.7809766526,0.0,14933.06268873203,735089.7648978739,1.0
 ,7838,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,60861.05888681288,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,7839,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,62271.39275016795,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,31307.021278644672,16343.396552087099,786657.8641583003,1.0
 ,7840,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,63681.72661352302,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,31307.021278644672,16343.396552087099,785092.5130943682,1.0
 ,7841,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,65092.06047687808,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,31307.021278644672,16343.396552087099,785092.5130943682,1.0
 ,7842,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,66502.39434023315,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,31307.021278644672,16343.396552087099,785092.5130943682,1.0
 ,7843,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,67912.72820358822,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,31307.021278644672,16343.396552087099,785092.5130943682,1.0
 ,7844,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,69323.0620669433,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,62614.042557289344,16343.396552087099,786657.8641583003,1.0
 ,7845,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,70733.39593029837,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,62614.042557289344,16343.396552087099,785092.5130943682,1.0
 ,7846,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,72143.72979365345,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,62614.042557289344,16343.396552087099,785092.5130943682,1.0
 ,7847,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,73554.06365700852,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,62614.042557289344,16343.396552087099,785092.5130943682,1.0
 ,7848,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,74964.3975203636,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,62614.042557289344,16343.396552087099,785092.5130943682,1.0
 ,7849,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,76374.73138371867,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,93921.06383593401,16343.396552087099,786657.8641583003,1.0
 ,7850,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,77785.06524707374,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93921.06383593401,16343.396552087099,785092.5130943682,1.0
 ,7851,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,77785.06524707374,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,93921.06383593401,14933.06268873203,720356.4258490412,1.0
 ,7852,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,79195.39911042881,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93921.06383593401,16343.396552087099,785092.5130943682,1.0
 ,7853,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,80605.73297378389,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93921.06383593401,16343.396552087099,785092.5130943682,1.0
 ,7854,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,82016.06683713896,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,125228.08511457869,16343.396552087099,786657.8641583003,1.0
 ,7855,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,83426.40070049404,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7856,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,84836.73456384911,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7857,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,86247.06842720418,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7858,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,87657.40229055926,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,156535.10639322337,16343.396552087099,786657.8641583003,1.0
 ,7859,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,89067.73615391433,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7860,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,90478.0700172694,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7861,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,91888.40388062448,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7862,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,93298.73774397955,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7863,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,94709.07160733463,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7864,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,96119.4054706897,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7865,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,97529.73933404477,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7866,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,98940.07319739985,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7867,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,100350.40706075492,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7868,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,101760.74092411,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7869,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,103171.07478746507,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7870,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,104581.40865082014,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7871,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,105991.74251417522,0.0,816759.4635005116,0.0,0.0,0.0,31666.950406143496,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7872,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,107402.07637753029,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7873,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,108812.41024088537,0.0,814520.822761421,0.0,0.0,0.0,119154.07148047053,0.0,94448.17032991338,62086.93606330998,16343.396552087099,789814.9216108638,1.0
 ,7874,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,110222.74410424044,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,93393.95734195465,16343.396552087099,786657.8641583003,1.0
 ,7875,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,111633.07796759551,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93393.95734195465,16343.396552087099,785092.5130943682,1.0
 ,7876,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,113043.41183095059,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93393.95734195465,16343.396552087099,785092.5130943682,1.0
 ,7877,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,114453.74569430566,0.0,806771.6817414921,0.0,0.0,0.0,21679.16864712402,0.0,0.0,93393.95734195465,16343.396552087099,785092.5130943682,1.0
 ,7878,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,115864.07955766073,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,93393.95734195465,16343.396552087099,785092.5130943682,1.0
 ,7879,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,117274.41342101581,0.0,806168.9707732755,0.0,0.0,0.0,21076.457678907373,0.0,0.0,93393.95734195465,16343.396552087099,785092.5130943682,1.0
 ,7880,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,118684.74728437088,0.0,815554.0415640783,0.0,0.0,0.0,0.0,29010.979494962095,0.0,122404.93683691675,16343.396552087099,786543.0620691163,1.0
 ,7881,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,120095.08114772596,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,122404.93683691675,16343.396552087099,785092.5130943682,1.0
 ,7882,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,121505.41501108103,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,122404.93683691675,16343.396552087099,785092.5130943682,1.0
 ,7883,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,122915.7488744361,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,122404.93683691675,16343.396552087099,785092.5130943682,1.0
 ,7884,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,124326.08273779118,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,153711.95811556143,16343.396552087099,786657.8641583003,1.0
 ,7885,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,125736.41660114625,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,153711.95811556143,16343.396552087099,785092.5130943682,1.0
 ,7886,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,127146.75046450133,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,185018.9793942061,16343.396552087099,786657.8641583003,1.0
 ,7887,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,127146.75046450133,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,185018.9793942061,14933.06268873203,720356.4258490412,1.0
 ,7888,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,128557.0843278564,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,216326.0006728508,16343.396552087099,786657.8641583003,1.0
 ,7889,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,129967.41819121147,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,216326.0006728508,16343.396552087099,785092.5130943682,1.0
 ,7890,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,131377.75205456655,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,247633.02195149547,16343.396552087099,786657.8641583003,1.0
 ,7891,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,132788.08591792162,0.0,815984.5493985187,0.0,0.0,0.0,30892.036304150646,0.0,0.0,247633.02195149547,16343.396552087099,785092.5130943682,1.0
 ,7892,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,134198.4197812767,0.0,813143.1976912115,0.0,0.0,0.0,0.0,26714.937711279403,0.0,274347.95966277487,16343.396552087099,786428.2599799321,1.0
